R-Peaks (Sample Index),R-R Interval (Samples)
900025,260.0
900057,640.0
900089,640.0
900184,1900.0
900216,640.0
900249,660.0
900281,640.0
900312,620.0
900344,640.0
900376,640.0
900408,640.0
900440,640.0
900472,640.0
900504,640.0
900567,1260.0
900599,640.0
900631,640.0
900662,620.0
900694,640.0
900726,640.0
900757,620.0
900789,640.0
900820,620.0
900852,640.0
900883,620.0
900915,640.0
900946,620.0
900978,640.0
901009,620.0
901040,620.0
901071,620.0
901103,640.0
901134,620.0
901166,640.0
901197,620.0
901229,640.0
901260,620.0
901292,640.0
901323,620.0
901355,640.0
901386,620.0
901418,640.0
901449,620.0
901481,640.0
901512,620.0
901544,640.0
901576,640.0
901607,620.0
901639,640.0
901702,1260.0
901733,620.0
901765,640.0
901797,640.0
901828,620.0
901860,640.0
901891,620.0
901954,1260.0
901985,620.0
902016,620.0
902047,620.0
902078,620.0
902108,600.0
902138,600.0
902168,600.0
902197,580.0
902225,560.0
902253,560.0
902281,560.0
902309,560.0
902336,540.0
902364,560.0
902392,560.0
902419,540.0
902446,540.0
902473,540.0
902500,540.0
902526,520.0
902553,540.0
902580,540.0
902607,540.0
902633,520.0
902660,540.0
902686,520.0
902713,540.0
902740,540.0
902767,540.0
902794,540.0
902821,540.0
902842,420.0
902869,540.0
902897,560.0
902924,540.0
902952,560.0
902979,540.0
903007,560.0
903035,560.0
903063,560.0
903092,580.0
903120,560.0
903148,560.0
903177,580.0
903206,580.0
903235,580.0
903263,560.0
903292,580.0
903322,600.0
903351,580.0
903380,580.0
903409,580.0
903438,580.0
903468,600.0
903497,580.0
903556,1180.0
903585,580.0
903615,600.0
903674,1180.0
903704,600.0
903734,600.0
903764,600.0
903794,600.0
903824,600.0
903854,600.0
903884,600.0
903914,600.0
903944,600.0
903974,600.0
904004,600.0
904034,600.0
904064,600.0
904095,620.0
904125,600.0
904156,620.0
904186,600.0
904247,1220.0
904277,600.0
904307,600.0
904338,620.0
904368,600.0
904399,620.0
904429,600.0
904459,600.0
904490,620.0
904582,1840.0
904613,620.0
904644,620.0
904675,620.0
904706,620.0
904737,620.0
904768,620.0
904799,620.0
904829,600.0
904860,620.0
904891,620.0
