R-Peaks (Sample Index),R-R Interval (Samples)
700030,240.0
700065,700.0
700100,700.0
700135,700.0
700170,700.0
700239,1380.0
700274,700.0
700309,700.0
700343,680.0
700378,700.0
700413,700.0
700448,700.0
700483,700.0
700517,680.0
700553,720.0
700588,700.0
700623,700.0
700692,1380.0
700727,700.0
700763,720.0
700798,700.0
700834,720.0
700869,700.0
700940,1420.0
700976,720.0
701011,700.0
701047,720.0
701083,720.0
701118,700.0
701154,720.0
701190,720.0
701226,720.0
701261,700.0
701297,720.0
701332,700.0
701368,720.0
701403,700.0
701439,720.0
701475,720.0
701510,700.0
701546,720.0
701582,720.0
701618,720.0
701654,720.0
701690,720.0
701725,700.0
701761,720.0
701797,720.0
701833,720.0
701869,720.0
701905,720.0
701941,720.0
701976,700.0
702012,720.0
702048,720.0
702083,700.0
702119,720.0
702190,1420.0
702226,720.0
702262,720.0
702298,720.0
702334,720.0
702370,720.0
702406,720.0
702442,720.0
702478,720.0
702515,740.0
702551,720.0
702587,720.0
702659,1440.0
702695,720.0
702767,1440.0
702803,720.0
702839,720.0
702874,700.0
702910,720.0
702946,720.0
702982,720.0
703018,720.0
703054,720.0
703089,700.0
703125,720.0
703161,720.0
703196,700.0
703232,720.0
703267,700.0
703302,700.0
703338,720.0
703373,700.0
703408,700.0
703443,700.0
703479,720.0
703514,700.0
703550,720.0
703585,700.0
703620,700.0
703656,720.0
703691,700.0
703726,700.0
703762,720.0
703798,720.0
703833,700.0
703868,700.0
703904,720.0
703940,720.0
703976,720.0
704012,720.0
704048,720.0
704084,720.0
704120,720.0
704157,740.0
704193,720.0
704229,720.0
704265,720.0
704301,720.0
704337,720.0
704373,720.0
704409,720.0
704445,720.0
704481,720.0
704517,720.0
704552,700.0
704588,720.0
704624,720.0
704660,720.0
704695,700.0
704731,720.0
704767,720.0
704802,700.0
704837,700.0
704873,720.0
704909,720.0
704944,700.0
704980,720.0
705015,700.0
705051,720.0
705086,700.0
705121,700.0
705157,720.0
705192,700.0
705227,700.0
705263,720.0
705299,720.0
705335,720.0
705371,720.0
705406,700.0
705442,720.0
705478,720.0
705514,720.0
705550,720.0
705586,720.0
705657,1420.0
705694,740.0
705729,700.0
705765,720.0
705801,720.0
705837,720.0
705872,700.0
705908,720.0
705944,720.0
705980,720.0
706015,700.0
706051,720.0
706086,700.0
706122,720.0
706158,720.0
706194,720.0
706230,720.0
706266,720.0
706302,720.0
706339,740.0
706375,720.0
706412,740.0
706448,720.0
706485,740.0
706521,720.0
706558,740.0
706631,1460.0
706667,720.0
706703,720.0
706739,720.0
706776,740.0
706812,720.0
706848,720.0
706884,720.0
706920,720.0
706956,720.0
706992,720.0
707028,720.0
707063,700.0
707099,720.0
707134,700.0
707170,720.0
707206,720.0
707242,720.0
707277,700.0
707312,700.0
707348,720.0
707383,700.0
707419,720.0
707452,660.0
707453,20.0
707490,740.0
707525,700.0
707559,680.0
707593,680.0
707627,680.0
707662,700.0
707696,680.0
707765,1380.0
707800,700.0
707836,720.0
707873,740.0
707909,720.0
707946,740.0
707982,720.0
708019,740.0
708056,740.0
708093,740.0
708130,740.0
708167,740.0
708203,720.0
708240,740.0
708276,720.0
708313,740.0
708349,720.0
708385,720.0
708421,720.0
708457,720.0
708493,720.0
708528,700.0
708563,700.0
708598,700.0
708633,700.0
708668,700.0
708703,700.0
708738,700.0
708773,700.0
708807,680.0
708842,700.0
708877,700.0
708913,720.0
708948,700.0
708984,720.0
709019,700.0
709054,700.0
709090,720.0
709125,700.0
709161,720.0
709196,700.0
709231,700.0
709266,700.0
709301,700.0
709337,720.0
709372,700.0
709512,2800.0
709548,720.0
709583,700.0
709618,700.0
709653,700.0
709688,700.0
709723,700.0
709759,720.0
709795,720.0
709830,700.0
709866,720.0
709901,700.0
709937,720.0
709973,720.0
710009,720.0
710045,720.0
710080,700.0
710116,720.0
710152,720.0
710188,720.0
710223,700.0
710259,720.0
710295,720.0
710330,700.0
710366,720.0
710402,720.0
710437,700.0
710473,720.0
710508,700.0
710543,700.0
710578,700.0
710614,720.0
710649,700.0
710684,700.0
710719,700.0
710754,700.0
710789,700.0
710824,700.0
710859,700.0
710894,700.0
710929,700.0
710964,700.0
710998,680.0
711033,700.0
711068,700.0
711103,700.0
711137,680.0
711172,700.0
711206,680.0
711241,700.0
711276,700.0
711311,700.0
711346,700.0
711381,700.0
711416,700.0
711451,700.0
711487,720.0
711522,700.0
711557,700.0
711592,700.0
711627,700.0
711662,700.0
711698,720.0
711733,700.0
711768,700.0
711803,700.0
711838,700.0
711874,720.0
711909,700.0
711944,700.0
711979,700.0
712015,720.0
712050,700.0
712086,720.0
712121,700.0
712157,720.0
712192,700.0
712227,700.0
712263,720.0
712298,700.0
712333,700.0
712368,700.0
712403,700.0
712438,700.0
712473,700.0
712508,700.0
712543,700.0
712578,700.0
712614,720.0
712649,700.0
712684,700.0
712719,700.0
712754,700.0
712789,700.0
712825,720.0
712860,700.0
712895,700.0
712930,700.0
712965,700.0
713000,700.0
713035,700.0
713070,700.0
713105,700.0
713141,720.0
713176,700.0
713212,720.0
713247,700.0
713282,700.0
713318,720.0
713353,700.0
713388,700.0
713423,700.0
