R-R Interval (Samples)
1129.8
1079.8
1124.3999999999996
1127.1999999999994
1117.2000000000005
1067.5999999999997
1091.5999999999988
1103.4000000000005
1082.3999999999999
1036.4000000000005
1089.6000000000008
1087.1999999999994
1042.9999999999993
1076.1999999999982
1093.8000000000015
2163.2
1099.0000000000002
1081.1999999999991
1071.4000000000005
1078.199999999999
1082.1999999999966
1041.1999999999998
1028.8000000000004
1099.3999999999992
1103.6000000000001
1075.400000000002
1053.2000000000003
1079.5999999999992
2230.4000000000033
1051.400000000001
1045.7999999999997
1096.1999999999962
1124.6000000000008
1105.799999999995
2080.3999999999974
1106.4000000000008
2284.799999999997
1089.8000000000038
2115.400000000001
1100.6
2304.9999999999995
1148.8000000000013
1215.200000000003
960.9999999999985
1144.0000000000055
1508.199999999995
767.000000000003
1110.599999999998
2096.400000000003
1108.1999999999966
706.799999999987
1129.400000000004
664.4000000000005
679.5999999999935
673.3999999999867
1120.599999999996
674.5999999999981
1068.6000000000035
1156.800000000004
775.0000000000057
722.8000000000065
1004.6000000000106
687.6000000000033
1557.8000000000002
653.1999999999982
631.2000000000069
1036.4000000000005
1139.2000000000025
2234.200000000001
1036.7999999999995
993.7999999999931
1057.8000000000002
1074.799999999996
1066.1999999999948
1021.6000000000065
1075.2000000000094
1137.7999999999986
1125.2000000000066
1079.3999999999926
1048.2000000000085
1106.6000000000004
1062.7999999999956
1036.6000000000072
991.3999999999987
1063.4000000000015
1065.6000000000035
1058.0000000000068
1136.2000000000023
865.799999999993
1071.399999999997
2411.7999999999993
2897.4000000000046
1106.2000000000012
1093.0000000000036
1087.4000000000024
1075.0000000000027
1036.9999999999918
975.8000000000067
1060.8000000000004
1061.5999999999985
1090.4000000000024
1018.7999999999988
1032.999999999987
1072.8000000000009
1045.4000000000008
1068.9999999999884
1092.9999999999893
1069.6000000000083
1082.400000000007
657.8000000000088
1063.8000000000147
1097.0000000000084
955.0000000000125
646.1999999999932
1060.6000000000222
1065.0000000000261
1100.5999999999858
1076.80000000002
1044.2000000000178
1046.3999999999771
658.0000000000155
1031.4000000000192
1105.8000000000163
1093.3999999999742
2148.4000000000096
1125.60000000002
2245.599999999996
1074.4000000000256
2114.2000000000107
1100.999999999999
1053.5999999999888
1055.5999999999983
1149.9999999999773
1117.8000000000168
666.5999999999883
631.4000000000135
1039.4000000000005
1100.6000000000142
1085.1999999999862
1057.799999999986
1119.799999999998
1102.0000000000039
1103.8000000000068
1037.0000000000061
986.7999999999881
1052.9999999999973
697.0000000000027
1112.799999999993
2121.399999999994
670.7999999999856
2228.7999999999784
1086.999999999989
2088.600000000014
1075.1999999999953
1082.2000000000003
1021.7999999999847
950.6000000000085
1011.6000000000156
1059.599999999989
1107.0000000000277
1108.5999999999956
1104.3999999999983
1082.5999999999851
1044.6000000000026
1080.1999999999907
1113.4000000000128
2120.6000000000245
1913.000000000011
3337.8000000000156
1789.999999999992
1022.3999999999762
1087.4000000000024
1096.400000000017
2162.5999999999976
1001.5999999999963
1053.6000000000172
673.4000000000151
1105.5999999999813
684.1999999999757
1082.9999999999984
620.0000000000045
1048.0000000000018
668.5999999999979
1153.8000000000181
1821.799999999996
1151.200000000017
902.799999999985
1092.3999999999978
1759.1999999999928
1015.8000000000129
1095.799999999997
1097.4000000000217
3043.9999999999827
2165.199999999999
1114.9999999999807
2139.7999999999797
1063.600000000008
1097.9999999999848
1082.9999999999984
1068.8000000000102
2093.7999999999874
1095.6000000000188
602.0000000000323
1038.4000000000242
1079.3999999999642
2146.4000000000283
1066.9999999999504
1080.8000000000106
1091.0000000000082
1015.199999999993
1025.4000000000474
1077.799999999968
661.6000000000213
1084.5999999999663
695.00000000005
919.6000000000026
1101.2000000000057
1082.6000000000136
1070.9999999999695
1121.8000000000075
2258.199999999988
1104.9999999999613
1098.799999999983
611.7999999999597
1002.2000000000162
1051.7999999999574
618.5999999999581
535.7999999999947
648.5999999999876
1120.0000000000045
648.1999999999744
1064.6000000000413
700.4000000000019
666.7999999999665
2147.199999999998
683.9999999999691
1076.9999999999982
682.9999999999927
1002.4000000000228
