R-R Interval (Samples)
887.4000000000002
900.5999999999998
936.3999999999999
924.0000000000003
937.3999999999993
955.2000000000005
904.6000000000003
919.7999999999986
937.7999999999993
913.8000000000002
945.8000000000002
938.5999999999992
901.6000000000001
929.1999999999998
920.7999999999998
896.5999999999995
935.2000000000019
935.1999999999982
916.0000000000003
949.7999999999997
917.9999999999993
912.8000000000008
936.1999999999995
901.600000000002
918.1999999999988
946.6000000000001
894.400000000001
909.0000000000025
922.5999999999992
898.4000000000024
902.9999999999986
873.4000000000002
863.4000000000021
879.3999999999969
859.6000000000004
857.4000000000055
882.1999999999974
862.8
889.7999999999939
920.9999999999993
872.1999999999994
897.9999999999961
909.000000000006
853.4000000000005
862.400000000001
893.0000000000007
875.1999999999996
887.7999999999986
905.6000000000068
861.5999999999957
877.200000000002
905.0000000000011
919.400000000003
900.3999999999976
942.1999999999997
943.6000000000035
920.7999999999998
941.1999999999949
903.2000000000053
901.9999999999939
916.6000000000025
878.8000000000054
911.5999999999999
938.8000000000005
903.9999999999964
930.800000000005
957.9999999999984
913.9999999999943
935.0000000000023
952.7999999999963
921.999999999997
937.4000000000109
954.4000000000068
916.1999999999892
940.6000000000034
945.1999999999998
914.0000000000015
949.8000000000104
935.0000000000023
903.1999999999982
925.1999999999896
911.0000000000014
879.5999999999964
908.0000000000013
904.7999999999945
879.0000000000049
890.0000000000006
807.5999999999937
775.1999999999981
820.8000000000055
870.9999999999951
869.7999999999979
898.3999999999952
914.0000000000015
886.0000000000099
901.600000000002
905.5999999999926
870.3999999999894
893.1999999999931
891.0000000000053
859.4000000000079
877.1999999999878
892.9999999999865
861.4000000000033
897.0000000000056
942.1999999999997
902.000000000001
925.5999999999887
928.2000000000039
907.3999999999955
938.0000000000024
904.7999999999945
910.3999999999957
923.0000000000018
897.4000000000046
909.4000000000051
923.4000000000009
896.3999999999999
924.9999999999972
925.5999999999887
895.2000000000027
915.0000000000063
907.6000000000022
865.6000000000006
892.399999999995
888.4000000000043
851.6000000000048
881.5999999999917
894.8000000000036
887.0000000000005
930.1999999999992
924.7999999999905
885.8000000000033
906.400000000005
911.200000000008
870.0000000000045
886.0000000000099
889.7999999999939
865.9999999999854
887.7999999999986
874.2000000000019
848.399999999998
879.7999999999888
891.600000000011
861.8000000000166
890.9999999999911
908.1999999999937
872.7999999999838
890.6000000000063
856.2000000000012
822.8000000000009
844.7999999999922
885.799999999989
868.7999999999931
821.7999999999961
812.6000000000033
775.5999999999972
773.600000000016
799.8000000000047
831.1999999999955
885.1999999999975
902.4000000000001
860.5999999999767
873.6000000000104
865.399999999994
823.8000000000056
825.8000000000152
828.8000000000011
788.800000000009
784.0000000000202
808.9999999999975
816.599999999994
815.7999999999959
897.6000000000113
909.1999999999985
875.0
917.2000000000082
910.000000000025
872.9999999999905
896.6000000000065
895.8000000000084
858.2000000000107
884.5999999999776
895.3999999999951
851.7999999999972
877.0000000000095
889.9999999999864
863.7999999999977
894.8000000000036
921.999999999997
870.1999999999828
891.1999999999978
905.7999999999993
874.7999999999934
909.6000000000117
919.399999999996
878.8000000000125
905.5999999999926
933.3999999999776
900.1999999999839
924.8000000000047
941.1999999999807
900.7999999999754
913.9999999999873
931.0000000000116
900.0000000000057
942.8000000000054
957.9999999999984
927.4000000000058
955.0000000000125
966.5999999999997
929.1999999999803
954.3999999999926
933.400000000006
888.0000000000052
902.799999999985
924.1999999999848
885.1999999999975
909.9999999999966
939.4000000000062
930.9999999999832
930.3999999999917
936.4000000000203
895.1999999999884
896.9999999999914
912.8000000000043
883.199999999988
873.599999999982
913.1999999999891
907.6000000000022
884.3999999999994
910.4000000000099
898.600000000016
857.5999999999908
870.599999999996
883.0000000000098
867.999999999995
902.8000000000134
942.9999999999836
913.9999999999873
928.3999999999821
935.0000000000023
891.600000000011
894.0000000000055
908.1999999999937
868.5999999999865
881.8000000000268
898.2000000000028
887.599999999992
895.6000000000017
963.0000000000223
934.7999999999956
912.2000000000128
962.1999999999957
953.2000000000096
908.4000000000003
932.8000000000145
923.2000000000085
894.599999999997
923.4000000000151
934.7999999999956
907.400000000024
937.7999999999815
940.400000000011
914.7999999999854
933.0000000000211
930.5999999999983
882.000000000005
890.6000000000063
910.5999999999881
903.9999999999964
904.7999999999945
912.9999999999825
884.600000000006
896.000000000015
913.0000000000109
883.0000000000098
894.4000000000187
902.6000000000067
861.4000000000033
882.4000000000183
901.0000000000105
895.9999999999582
872.600000000034
904.200000000003
889.9999999999864
860.6000000000336
898.4000000000378
914.5999999999503
885.1999999999975
880.800000000022
903.2000000000266
889.00000000001
856.2000000000012
905.5999999999926
918.0000000000064
885.8000000000175
