R-R Interval (Samples)
546.4
699.8000000000001
708.0000000000002
676.6000000000001
638.9999999999998
727.0000000000003
745.8000000000001
668.8000000000001
615.0000000000002
633.4
834.8000000000004
775.4000000000003
721.8
656.3999999999996
599.1999999999997
567.8000000000001
557.6000000000008
554.7999999999984
561.9999999999994
594.2000000000007
656.0000000000006
675.3999999999997
703.3999999999985
871.599999999999
775.8000000000003
694.8000000000008
638.7999999999998
637.0000000000005
623.9999999999987
611.5999999999992
595.600000000001
581.4000000000021
600.3999999999969
632.4000000000005
652.4000000000001
694.8000000000008
709.1999999999991
640.0000000000006
707.0000000000007
625.0
606.6000000000003
613.8000000000012
609.9999999999994
589.8000000000003
576.3999999999996
585.1999999999969
589.4000000000012
604.0000000000027
638.6000000000038
658.0000000000013
811.399999999999
747.799999999998
667.4000000000007
636.3999999999947
632.8000000000031
619.3999999999988
600.200000000001
608.6000000000026
618.4000000000012
603.0000000000016
615.2000000000015
613.1999999999991
612.2000000000014
620.3999999999965
609.1999999999941
620.9999999999951
630.8000000000006
631.0000000000002
611.0000000000042
580.2000000000049
554.000000000002
583.599999999997
605.399999999996
655.0000000000011
670.7999999999998
601.9999999999968
586.7999999999967
593.3999999999955
571.4000000000042
556.4000000000035
551.6000000000006
563.2000000000019
581.2000000000025
591.7999999999993
615.000000000002
629.5999999999964
656.3999999999978
654.8000000000015
631.999999999998
615.8000000000002
600.4000000000005
609.2000000000013
602.3999999999958
645.9999999999936
663.800000000002
637.3999999999995
624.2000000000019
608.7999999999952
620.8000000000027
605.5999999999955
591.9999999999987
596.2000000000103
613.7999999999977
642.4000000000092
633.3999999999946
638.1999999999977
633.2000000000022
640.6000000000063
621.9999999999999
617.5999999999959
619.7999999999979
616.2000000000063
603.6000000000001
609.9999999999994
596.9999999999942
588.9999999999986
578.400000000002
585.9999999999985
585.2000000000004
569.0000000000026
562.7999999999957
566.0000000000025
585.5999999999995
613.7999999999977
628.3999999999992
610.7999999999976
597.999999999999
610.99999999999
606.4000000000078
602.4000000000029
604.3999999999983
593.199999999996
587.8000000000014
587.5999999999948
604.7999999999973
638.8000000000034
671.599999999998
661.4000000000004
679.1999999999945
627.200000000002
598.5999999999905
591.4000000000073
609.7999999999928
634.600000000006
659.1999999999985
632.4000000000041
614.9999999999949
601.1999999999915
592.2000000000054
611.1999999999966
593.199999999996
630.0000000000097
639.7999999999939
677.4000000000058
708.200000000005
653.4000000000049
639.2000000000024
628.3999999999992
650.0000000000057
612.1999999999872
590.4000000000025
591.8000000000063
601.6000000000048
601.7999999999972
606.2000000000012
643.7999999999988
636.800000000008
612.2000000000014
633.0000000000098
650.1999999999981
652.5999999999925
636.800000000008
634.0000000000003
650.9999999999962
611.8000000000023
599.4000000000028
594.9999999999989
580.2000000000049
582.9999999999984
582.3999999999927
575.800000000001
578.8000000000011
587.600000000009
575.4000000000019
567.4000000000063
567.1999999999997
570.999999999998
574.3999999999971
588.5999999999996
624.2000000000019
681.7999999999955
670.6000000000074
632.5999999999965
620.199999999997
615.4000000000082
606.9999999999993
581.5999999999946
581.0000000000031
578.1999999999954
578.000000000003
572.8000000000009
560.0000000000023
553.2000000000039
567.0000000000073
622.2000000000207
651.8000000000086
622.9999999999905
613.4000000000128
596.5999999999951
583.200000000005
579.8000000000059
579.2000000000144
548.0000000000018
545.4000000000008
558.1999999999994
572.8000000000009
596.5999999999951
592.7999999999827
588.9999999999986
577.7999999999963
578.4000000000162
580.600000000004
578.4000000000162
584.399999999988
600.0000000000227
623.0000000000189
596.3999999999885
587.9999999999939
582.2000000000003
578.1999999999812
587.8000000000156
595.799999999997
606.8000000000211
614.8000000000025
628.6000000000058
616.0000000000139
601.5999999999906
597.3999999999933
610.3999999999985
610.99999999999
606.7999999999927
594.9999999999989
605.8000000000163
608.4000000000174
612.5999999999863
609.800000000007
609.2000000000155
617.6000000000101
608.8000000000022
615.399999999994
607.6000000000192
602.5999999999954
615.399999999994
616.9999999999902
614.0000000000043
597.5999999999999
588.2000000000005
561.3999999999919
547.4000000000103
542.7999999999997
553.6000000000172
582.2000000000003
659.5999999999833
771.6000000000065
769.0000000000055
721.3999999999885
668.5999999999979
635.4000000000042
654.7999999999945
604.3999999999983
583.4000000000117
583.5999999999899
592.3999999999978
598.2000000000198
604.9999999999898
617.6000000000101
638.3999999999901
621.0000000000093
614.3999999999892
623.800000000017
619.5999999999913
611.7999999999881
593.9999999999941
591.0000000000082
617.7999999999884
603.8000000000068
600.8000000000209
609.9999999999852
629.9999999999955
675.8000000000095
656.800000000004
618.9999999999998
622.9999999999905
631.2000000000069
620.0000000000045
608.0000000000041
619.400000000013
612.9999999999995
606.2000000000012
609.0000000000089
612.400000000008
632.9999999999814
631.7999999999984
626.5999999999963
618.7999999999931
612.400000000008
616.1999999999921
645.79999999998
635.1999999999975
595.799999999997
589.4000000000119
573.7999999999772
572.0000000000027
566.9999999999789
556.3999999999965
570.7999999999913
609.0000000000089
626.400000000018
599.4000000000028
576.9999999999982
576.80000000002
587.9999999999939
605.400000000003
628.3999999999992
623.800000000017
603.3999999999935
595.1999999999771
588.8000000000204
596.0000000000036
589.6000000000186
576.6000000000133
573.8000000000056
583.7999999999965
566.3999999999874
548.3999999999867
538.800000000009
539.0000000000157
545.0000000000159
558.7999999999909
563.6000000000081
552.7999999999906
564.6000000000129
596.4000000000169
615.2000000000157
577.7999999999963
550.3999999999962
565.400000000011
598.9999999999895
611.1999999999966
604.8000000000116
580.0000000000125
563.6000000000081
566.2000000000091
576.9999999999982
576.3999999999783
573.7999999999772
562.9999999999882
560.1999999999805
581.0000000000173
581.5999999999804
580.2000000000191
588.2000000000005
597.3999999999933
588.6000000000138
579.8000000000059
582.9999999999984
595.2000000000055
630.6000000000154
622.7999999999838
615.6000000000006
599.1999999999962
598.8000000000113
583.200000000005
569.2000000000235
555.199999999985
540.7999999999902
527.1999999999935
536.5999999999929
559.7999999999956
572.0000000000027
579.0000000000077
576.6000000000133
592.9999999999893
587.9999999999939
588.9999999999986
593.6000000000092
628.1999999999925
674.3999999999915
687.4000000000251
622.1999999999923
615.6000000000006
606.4000000000078
609.6000000000004
606.9999999999993
587.8000000000156
586.6000000000042
595.2000000000055
585.9999999999843
575.1999999999953
568.9999999999884
573.599999999999
607.200000000006
631.6000000000201
605.0000000000182
605.1999999999964
621.1999999999875
654.3999999999812
635.6000000000108
633.6000000000013
653.5999999999831
669.8000000000093
709.5999999999663
650.3999999999905
635.9999999999673
629.600000000039
606.2000000000012
611.6000000000099
609.3999999999937
601.4000000000124
602.9999999999518
608.0000000000041
619.4000000000415
615.9999999999854
598.5999999999763
598.6000000000331
626.8000000000029
617.7999999999884
599.1999999999962
589.2000000000053
590.1999999999816
598.4000000000265
620.9999999999809
610.2000000000203
610.5999999999767
594.600000000014
578.1999999999812
573.599999999999
584.2000000000098
589.8000000000252
596.4000000000169
577.4000000000115
572.6000000000226
577.5999999999613
584.2000000000098
603.0000000000086
598.9999999999895
611.1999999999966
670.0000000000159
686.1999999999853
649.599999999964
648.4000000000378
600.9999999999991
607.1999999999775
597.8000000000065
583.5999999999899
567.2000000000139
555.2000000000135
549.5999999999981
548.0000000000018
545.9999999999923
549.3999999999915
564.5999999999844
568.3999999999969
554.0000000000305
541.0000000000537
540.5999999999835
525.3999999999905
516.4000000000328
535.8000000000516
626.3999999999896
631.3999999999851
637.9999999999768
613.8000000000261
633.0000000000382
663.599999999974
653.2000000000266
632.6000000000249
634.7999999999843
656.2000000000126
