R-R Interval (Samples)
713.1999999999999
721.0
722.1999999999997
718.7999999999998
743.5999999999998
754.8000000000004
737.6000000000005
750.4
759.8000000000003
753.0000000000001
727.8000000000011
739.6000000000012
743.5999999999989
724.3999999999993
704.8000000000005
718.0
722.5999999999999
722.199999999999
707.8000000000006
726.2000000000004
733.6000000000009
718.7999999999998
721.0000000000001
737.599999999997
727.3999999999994
704.0000000000007
729.4000000000018
737.9999999999995
724.5999999999988
733.5999999999991
739.0000000000008
724.1999999999997
736.8000000000023
757.4000000000005
754.1999999999973
724.1999999999997
734.9999999999994
714.6000000000008
686.1999999999995
705.9999999999995
695.7999999999984
695.0000000000002
742.799999999999
750.6000000000057
737.400000000001
762.0000000000005
777.7999999999992
760.7999999999961
780.5999999999997
775.8000000000038
745.2000000000041
747.5999999999985
723.5999999999976
697.2000000000023
737.8
713.9999999999986
712.3999999999953
749.5999999999938
767.4000000000021
732.7999999999975
748.3999999999967
732.600000000005
717.1999999999982
740.1999999999944
741.1999999999991
710.5999999999995
731.9999999999993
725.6
700.2000000000023
704.3999999999996
712.2000000000028
713.2000000000005
709.6000000000017
742.999999999995
749.2000000000019
728.1999999999939
758.2000000000022
765.3999999999996
742.999999999995
732.999999999997
743.8000000000002
749.0000000000023
727.6000000000024
747.799999999998
757.9999999999956
746.3999999999942
724.4000000000028
734.800000000007
738.2000000000062
729.5999999999907
720.799999999997
732.600000000005
737.6000000000005
708.7999999999965
712.1999999999957
718.9999999999941
737.9999999999995
718.4000000000026
711.3999999999976
730.1999999999964
731.6000000000003
718.0000000000035
714.7999999999968
728.2000000000011
720.2000000000055
710.8000000000061
747.799999999998
769.8000000000036
759.600000000006
742.4000000000035
760.2000000000118
755.3999999999945
733.2000000000107
730.9999999999945
742.5999999999959
732.600000000005
712.4000000000024
732.3999999999984
739.4000000000034
747.2000000000065
729.1999999999916
754.3999999999897
750.6000000000057
731.4000000000078
715.5999999999949
726.3999999999982
711.9999999999891
686.5999999999985
701.8000000000058
698.1999999999999
651.7999999999944
620.9999999999951
601.6000000000048
584.8000000000013
589.7999999999968
582.4000000000069
586.8000000000109
613.6000000000053
644.6000000000112
668.9999999999969
730.400000000003
762.7999999999986
764.2000000000024
754.9999999999955
747.799999999998
722.7999999999923
695.1999999999998
715.20000000001
726.6000000000048
730.9999999999945
707.0000000000078
742.4000000000035
744.6000000000055
741.2000000000063
721.1999999999961
746.8000000000075
743.0000000000092
711.3999999999976
729.1999999999916
733.1999999999965
719.8000000000064
694.9999999999932
712.9999999999939
710.9999999999985
689.9999999999977
692.3999999999921
696.7999999999961
693.2000000000045
673.8
687.4000000000109
687.7999999999957
685.4000000000013
673.9999999999924
686.4000000000203
693.000000000012
703.2000000000096
680.199999999985
686.2000000000137
645.2000000000169
617.4000000000035
611.6000000000099
626.2000000000114
675.5999999999744
718.199999999996
730.7999999999879
705.9999999999889
720.799999999997
733.9999999999804
706.5999999999804
719.7999999999922
735.99999999999
735.1999999999919
724.000000000018
733.1999999999823
731.9999999999993
704.199999999986
709.399999999988
726.4000000000124
739.8000000000025
736.8000000000166
764.6000000000015
801.9999999999925
786.0000000000014
788.3999999999958
776.1999999999887
765.9999999999911
722.200000000015
722.3999999999933
696.7999999999961
677.0000000000209
687.0000000000118
703.5999999999945
735.5999999999767
747.8000000000122
783.7999999999852
802.1999999999991
774.4000000000142
776.9999999999868
766.9999999999959
754.9999999999955
725.5999999999858
731.2000000000012
715.9999999999798
705.8000000000106
722.5999999999999
713.8000000000204
696.2000000000046
717.1999999999912
708.800000000025
698.2000000000141
724.9999999999943
740.0000000000091
733.8000000000022
716.5999999999997
724.3999999999744
713.5999999999854
697.8000000000009
727.800000000002
738.3999999999844
735.99999999999
760.200000000026
787.0000000000061
771.8000000000131
756.6000000000201
765.7999999999845
751.8000000000029
