R-R Interval (Samples)
1016.2
960.5999999999999
915.8
916.5999999999995
903.0000000000005
871.9999999999999
866.8000000000004
860.9999999999998
875.8000000000017
866.6
858.8000000000004
848.5999999999993
853.0000000000016
806.5999999999996
819.5999999999995
826.5999999999991
861.3999999999997
897.8000000000002
904.8000000000015
931.5999999999996
935.8000000000004
904.6000000000021
908.2000000000007
912.8000000000008
891.9999999999994
847.999999999999
870.4000000000001
891.4000000000009
910.1999999999997
890.0000000000006
882.6
882.6
902.2000000000005
893.6000000000029
907.8000000000018
909.5999999999975
909.1999999999985
872.5999999999985
871.9999999999999
893.6000000000064
875.9999999999977
882.000000000005
881.5999999999988
893.8000000000059
882.7999999999961
893.5999999999992
896.9999999999984
911.200000000001
869.1999999999994
865.6000000000006
876.9999999999953
903.9999999999964
898.2000000000028
930.6000000000054
951.2
943.2000000000045
899.2000000000005
931.4000000000035
958.4000000000046
946.2000000000046
897.3999999999976
924.9999999999972
923.4000000000009
932.4000000000012
886.5999999999942
894.1999999999979
897.200000000005
871.6000000000008
858.7999999999952
872.8000000000052
911.0000000000014
891.8000000000035
877.1999999999878
882.9999999999956
872.399999999999
848.399999999998
841.5999999999997
845.799999999997
838.2000000000005
848.6000000000047
853.2000000000011
837.5999999999948
846.4000000000027
836.0000000000127
826.4000000000067
803.600000000003
808.0000000000069
840.20000000001
888.4000000000043
898.2000000000028
921.8000000000046
991.2000000000063
961.3999999999976
927.1999999999991
862.400000000008
838.1999999999863
838.8000000000062
861.5999999999957
887.0000000000005
892.4000000000092
857.9999999999899
865.9999999999997
914.7999999999996
967.2000000000054
983.0000000000041
1033.1999999999937
1032.8000000000088
993.3999999999941
987.9999999999995
975.200000000001
959.8000000000013
900.5999999999972
892.8000000000083
914.8000000000138
891.5999999999968
906.7999999999898
919.7999999999951
885.1999999999975
886.7999999999938
905.0000000000011
928.600000000003
922.7999999999952
931.6000000000031
951.9999999999982
932.4000000000012
947.1999999999952
939.1999999999996
924.5999999999981
909.9999999999966
913.3999999999958
922.7999999999952
898.8000000000085
939.9999999999977
971.4000000000027
925.7999999999953
871.3999999999942
840.6000000000091
828.400000000002
847.2000000000008
877.2000000000162
882.8000000000031
901.600000000002
944.199999999995
958.200000000005
943.8000000000102
928.6000000000172
965.5999999999949
989.4000000000176
973.2000000000198
957.8000000000202
951.9999999999982
948.3999999999924
904.200000000003
856.2000000000012
820.999999999998
822.3999999999876
831.8000000000154
881.4000000000135
939.0000000000214
929.2000000000087
947.2000000000094
945.1999999999998
911.200000000008
896.6000000000065
887.599999999992
891.9999999999959
864.0000000000043
832.9999999999984
844.2000000000007
889.00000000001
890.9999999999911
867.999999999995
864.200000000011
866.800000000012
865.6000000000006
827.4000000000115
826.3999999999783
832.9999999999984
843.7999999999874
824.1999999999905
855.400000000003
872.2000000000207
894.1999999999837
869.7999999999979
827.8000000000247
811.000000000007
822.8000000000009
838.6000000000138
813.999999999993
789.0000000000157
717.7999999999827
736.9999999999948
768.2000000000073
783.2000000000221
834.0000000000032
892.2000000000025
902.8000000000134
918.5999999999979
911.1999999999796
882.3999999999899
832.2000000000003
822.0000000000027
830.600000000004
833.7999999999965
804.2000000000087
810.2000000000089
827.2000000000048
868.6000000000149
858.1999999999823
881.5999999999917
907.6000000000022
913.6000000000024
913.3999999999958
923.8
941.1999999999807
892.799999999994
892.2000000000025
913.800000000009
926.6000000000076
893.0000000000007
910.000000000025
941.8000000000006
933.400000000006
908.2000000000221
876.9999999999811
871.6000000000008
822.2000000000094
811.000000000007
835.5999999999995
917.7999999999997
950.4000000000019
992.999999999995
1037.2000000000128
990.0000000000091
1003.8000000000125
993.5999999999865
935.5999999999938
923.8
911.0000000000014
886.2000000000023
884.3999999999994
878.6000000000058
879.7999999999888
864.6000000000242
883.0000000000098
907.3999999999955
905.7999999999993
905.0000000000011
908.600000000007
887.0000000000005
894.599999999997
884.600000000006
881.4000000000135
849.599999999981
854.3999999999983
888.5999999999967
879.9999999999955
873.1999999999971
881.0000000000002
891.7999999999893
876.3999999999896
890.9999999999911
907.2000000000173
892.3999999999808
866.800000000012
840.8000000000015
818.000000000012
809.2000000000041
816.3999999999874
860.3999999999985
875.7999999999981
919.399999999996
944.6000000000083
928.7999999999954
892.2000000000025
874.5999999999867
876.3999999999896
846.3999999999885
861.6000000000099
888.5999999999967
890.9999999999627
871.3999999999942
899.4000000000142
927.599999999984
903.9999999999964
904.4000000000096
883.6000000000013
861.8000000000166
829.9999999999841
826.9999999999982
829.8000000000343
816.1999999999807
805.9999999999832
806.9999999999595
848.4000000000265
880.6000000000154
866.1999999999921
866.9999999999618
894.0000000000055
945.1999999999998
938.4000000000015
879.5999999999822
843.9999999999941
844.600000000014
849.4000000000028
843.0000000000177
808.1999999999994
816.0000000000309
839.7999999999683
860.99999999999
858.7999999999738
869.199999999978
868.5999999999581
880.9999999999718
880.4000000000087
846.0000000000036
787.1999999999844
775.1999999999839
796.4000000000055
860.7999999999834
897.5999999999544
855.9999999999945
819.9999999999932
847.3999999999933
874.7999999999934
850.9999999999991
839.8000000000252
845.4000000000406
850.6000000000427
