R-R Interval (Samples)
823.5999999999999
834.3999999999999
780.2000000000003
804.1999999999998
842.6000000000005
852.1999999999998
791.2000000000008
764.6000000000006
813.4000000000005
851.799999999999
843.4000000000008
791.3999999999994
775.0000000000003
818.7999999999995
827.1999999999995
789.6000000000001
783.7999999999994
824.2000000000012
847.5999999999999
782.4000000000026
754.2000000000008
781.2000000000019
810.2000000000019
802.5999999999982
769.9999999999995
760.3999999999971
796.6000000000015
826.3999999999996
788.5999999999989
788.0000000000002
870.6000000000031
882.6
822.7999999999973
773.2000000000028
813.1999999999983
874.2000000000019
876.1999999999972
817.3999999999992
763.2000000000048
824.2000000000047
872.2000000000065
878.4000000000062
809.6000000000032
784.399999999998
839.3999999999977
864.5999999999958
859.0000000000018
808.399999999999
829.7999999999988
857.600000000005
852.2000000000035
778.7999999999968
792.199999999994
859.8
860.6000000000051
806.4000000000035
817.5999999999988
857.5999999999979
887.7999999999986
877.8000000000006
824.7999999999962
766.7999999999963
811.5999999999985
839.5999999999972
868.000000000002
896.5999999999995
852.2000000000035
808.1999999999994
879.7999999999959
902.000000000001
868.000000000002
782.4000000000026
793.1999999999988
812.3999999999967
802.5999999999982
774.3999999999928
794.6000000000026
838.2000000000005
837.4000000000024
789.2000000000081
802.9999999999973
875.0
887.999999999991
808.1999999999994
757.4000000000041
791.2000000000035
842.6000000000045
819.9999999999932
779.6000000000021
771.7999999999989
806.6000000000031
799.5999999999981
767.399999999995
823.4000000000066
894.999999999996
882.9999999999956
820.999999999998
775.5999999999972
795.1999999999941
820.5999999999989
812.2000000000043
759.7999999999985
784.000000000006
857.600000000005
870.3999999999894
798.8
792.2000000000082
870.199999999997
918.1999999999988
845.799999999997
770.7999999999942
790.7999999999902
834.0000000000032
833.5999999999899
812.3999999999967
769.6000000000112
788.40000000001
841.2000000000006
829.3999999999926
801.1999999999944
759.1999999999928
811.3999999999919
852.7999999999878
841.8000000000063
778.5999999999973
794.7999999999951
838.4000000000071
812.7999999999957
762.7999999999986
771.3999999999999
799.3999999999915
798.8
749.8000000000076
751.4000000000038
783.0000000000013
804.9999999999926
765.7999999999987
763.9999999999958
828.000000000003
847.2000000000008
802.1999999999991
752.200000000002
767.2000000000025
825.800000000001
850.4000000000076
800.7999999999953
765.5999999999921
816.8000000000006
856.4000000000078
838.5999999999996
772.9999999999961
744.6000000000055
802.0000000000067
868.1999999999732
874.2000000000019
810.5999999999938
768.5999999999922
796.5999999999838
853.1999999999869
