R-R Interval (Samples)
749.1999999999999
882.6
787.0000000000001
846.4000000000001
793.8000000000001
797.2000000000002
796.1999999999998
815.3999999999994
852.0000000000003
853.8000000000005
800.2000000000003
785.8000000000001
830.8
917.4000000000007
887.599999999999
893.7999999999988
846.0000000000001
841.7999999999993
813.5999999999992
855.0000000000005
894.9999999999995
914.4000000000005
899.4
877.5999999999975
838.8000000000027
903.9999999999999
918.1999999999988
908.2000000000007
897.000000000002
835.3999999999999
822.7999999999973
842.8000000000004
850.9999999999991
852.1999999999998
903.6000000000008
768.8000000000023
828.000000000003
918.3999999999983
871.9999999999999
867.8000000000026
784.799999999997
863.4000000000058
755.4000000000017
886.2000000000023
819.8000000000008
853.7999999999997
819.8000000000008
759.1999999999998
884.600000000006
848.1999999999985
862.2000000000014
857.5999999999979
813.8000000000005
814.3999999999992
830.8000000000036
859.0000000000018
859.4000000000008
859.6000000000004
826.0000000000005
811.1999999999995
867.2000000000039
862.400000000001
856.6000000000003
853.6000000000001
792.7999999999997
820.3999999999994
875.8000000000052
900.9999999999962
897.9999999999961
880.2000000000021
868.8000000000002
767.000000000003
888.5999999999967
798.9999999999995
965.999999999994
900.5999999999972
899.1999999999933
811.3999999999919
901.3999999999953
903.9999999999964
902.5999999999925
897.8000000000037
904.200000000003
841.8000000000063
822.5999999999942
840.0000000000034
919.0000000000111
808.7999999999909
840.6000000000091
862.000000000009
916.8000000000092
917.0000000000016
938.999999999993
834.4000000000023
795.7999999999998
817.9999999999978
846.5999999999951
862.6000000000005
839.3999999999977
834.4000000000023
909.3999999999909
935.4000000000013
862.9999999999995
749.3999999999943
719.2000000000007
746.5999999999866
806.7999999999955
905.0000000000011
934.3999999999966
943.6000000000035
881.6000000000059
820.999999999998
849.1999999999962
853.6000000000001
854.7999999999973
818.8000000000102
796.0000000000065
895.3999999999951
808.8000000000051
953.8000000000011
802.0000000000067
802.1999999999991
790.3999999999911
880.2000000000021
849.9999999999943
862.9999999999995
857.7999999999975
853.9999999999992
815.6000000000034
884.0000000000003
876.4000000000038
865.799999999993
865.6000000000006
862.2000000000014
772.6000000000113
926.400000000001
865.2000000000015
863.6000000000053
859.9999999999994
843.9999999999941
863.2000000000062
899.6000000000066
902.2000000000077
800.7999999999953
892.8000000000083
804.5999999999935
916.8000000000092
801.7999999999859
906.800000000004
760.799999999989
941.0000000000025
912.399999999991
902.4000000000001
843.4000000000026
885.1999999999975
900.5999999999972
901.0000000000105
884.5999999999776
860.3999999999985
816.599999999994
877.1999999999878
884.0000000000146
878.200000000021
832.7999999999918
854.6000000000049
848.9999999999895
876.199999999983
863.2000000000062
816.8000000000006
786.3999999999862
813.7999999999863
846.0000000000036
910.7999999999947
768.6000000000206
872.9999999999905
788.0000000000109
936.2000000000137
806.999999999988
839.7999999999968
801.7999999999859
835.1999999999862
917.0000000000016
812.3999999999967
877.8000000000077
853.4000000000219
891.4000000000044
925.9999999999877
953.2000000000096
841.2000000000148
825.1999999999953
843.5999999999808
885.200000000026
875.5999999999915
924.8000000000047
918.5999999999979
849.7999999999877
878.8000000000125
904.4000000000096
915.600000000012
894.0000000000055
860.0000000000136
908.1999999999937
925.3999999999962
905.5999999999926
873.9999999999952
807.1999999999946
806.4000000000249
855.400000000003
893.2000000000073
898.600000000016
864.1999999999825
849.7999999999877
882.4000000000183
883.9999999999861
860.2000000000203
801.0000000000161
825.9999999999934
866.9999999999902
849.9999999999943
865.4000000000224
844.2000000000007
793.5999999999979
799.5999999999981
852.800000000002
864.8000000000025
851.4000000000124
852.0000000000039
805.3999999999917
804.1999999999803
896.1999999999932
821.2000000000046
930.2000000000135
957.9999999999984
951.9999999999982
839.6000000000186
861.9999999999948
886.2000000000023
888.4000000000185
843.6000000000092
838.8000000000204
897.0000000000198
916.799999999995
943.2000000000187
921.8000000000188
846.99999999998
867.8000000000168
921.5999999999838
942.8000000000054
973.9999999999895
896.000000000015
874.3999999999801
931.8000000000097
959.399999999988
1008.400000000023
991.599999999977
954.9999999999841
922.7999999999952
868.7999999999931
852.7999999999736
914.999999999992
962.4000000000024
936.5999999999985
914.8000000000138
883.6000000000013
852.9999999999802
860.99999999999
929.000000000002
957.9999999999984
972.0000000000084
939.9999999999977
907.5999999999738
846.3999999999885
798.4000000000151
810.0000000000023
895.9999999999866
1029.800000000023
1050.0000000000114
999.4000000000085
936.1999999999853
877.5999999999726
953.6000000000229
947.2000000000094
964.3999999999835
915.600000000012
860.1999999999919
898.5999999999876
953.000000000003
960.3999999999928
939.200000000028
914.6000000000072
882.5999999999681
910.000000000025
918.9999999999827
910.3999999999814
908.9999999999918
904.9999999999727
911.8000000000279
901.6000000000304
887.9999999999768
886.1999999999739
875.4000000000133
872.1999999999639
863.9999999999759
849.1999999999962
853.8000000000352
847.8000000000065
856.2000000000012
866.9999999999618
875.4000000000133
823.3999999999924
810.2000000000089
822.6000000000226
830.600000000004
846.3999999999601
798.6000000000217
798.0000000000018
850.9999999999991
867.3999999999751
853.8000000000352
803.9999999999736
796.4000000000055
819.3999999999733
846.7999999999734
863.2000000000062
788.7999999999806
771.2000000000216
814.4000000000347
852.3999999999887
874.4000000000369
835.1999999999862
803.3999999999537
819.2000000000235
846.7999999999734
819.7999999999865
807.9999999999927
823.599999999999
884.8000000000411
