R-Peaks (Sample Index),R-R Interval (Samples)
200020,640.0
200053,660.0
200085,640.0
200118,660.0
200150,640.0
200183,660.0
200215,640.0
200248,660.0
200280,640.0
200313,660.0
200345,640.0
200377,640.0
200410,660.0
200443,660.0
200475,640.0
200508,660.0
200540,640.0
200573,660.0
200605,640.0
200638,660.0
200670,640.0
200703,660.0
200735,640.0
200768,660.0
200800,640.0
200833,660.0
200865,640.0
200898,660.0
200930,640.0
200963,660.0
200995,640.0
201028,660.0
201060,640.0
201093,660.0
201125,640.0
201158,660.0
201190,640.0
201223,660.0
201255,640.0
201288,660.0
201320,640.0
201353,660.0
201385,640.0
201418,660.0
201450,640.0
201482,640.0
201515,660.0
201547,640.0
201580,660.0
201613,660.0
201645,640.0
201677,640.0
201710,660.0
201743,660.0
201775,640.0
201808,660.0
201841,660.0
201873,640.0
201906,660.0
201938,640.0
201971,660.0
202003,640.0
202036,660.0
202068,640.0
202101,660.0
202133,640.0
202166,660.0
202199,660.0
202231,640.0
202264,660.0
202296,640.0
202329,660.0
202362,660.0
202394,640.0
202427,660.0
202460,660.0
202492,640.0
202525,660.0
202557,640.0
202590,660.0
202622,640.0
202655,660.0
202688,660.0
202720,640.0
202753,660.0
202785,640.0
202818,660.0
202850,640.0
202883,660.0
202915,640.0
202947,640.0
202980,660.0
203012,640.0
203045,660.0
203077,640.0
203110,660.0
203142,640.0
203175,660.0
203207,640.0
203240,660.0
203273,660.0
203305,640.0
203338,660.0
203370,640.0
203403,660.0
203435,640.0
203468,660.0
203501,660.0
203533,640.0
203566,660.0
203598,640.0
203630,640.0
203663,660.0
203695,640.0
203728,660.0
203760,640.0
203793,660.0
203825,640.0
203858,660.0
203890,640.0
203923,660.0
203955,640.0
203988,660.0
204020,640.0
204053,660.0
204085,640.0
204118,660.0
204150,640.0
204183,660.0
204215,640.0
204247,640.0
204280,660.0
204312,640.0
204345,660.0
204377,640.0
204410,660.0
204442,640.0
204474,640.0
204507,660.0
204539,640.0
204572,660.0
204604,640.0
204636,640.0
204668,640.0
204701,660.0
204733,640.0
204766,660.0
204798,640.0
204831,660.0
204863,640.0
204895,640.0
204928,660.0
204960,640.0
204993,660.0
205025,640.0
205058,660.0
205090,640.0
205123,660.0
205155,640.0
205188,660.0
205220,640.0
205253,660.0
205285,640.0
205317,640.0
205350,660.0
205382,640.0
205414,640.0
205447,660.0
205479,640.0
205511,640.0
205544,660.0
205576,640.0
205609,660.0
205641,640.0
205673,640.0
205706,660.0
205738,640.0
205770,640.0
205803,660.0
205835,640.0
205868,660.0
205900,640.0
205932,640.0
205964,640.0
205997,660.0
206029,640.0
206062,660.0
206094,640.0
206126,640.0
206159,660.0
206191,640.0
206224,660.0
206256,640.0
206289,660.0
206321,640.0
206354,660.0
206386,640.0
206419,660.0
206452,660.0
206484,640.0
206517,660.0
206549,640.0
206582,660.0
206615,660.0
206647,640.0
206680,660.0
206713,660.0
206745,640.0
206778,660.0
206810,640.0
206843,660.0
206876,660.0
206908,640.0
206941,660.0
206973,640.0
207006,660.0
207038,640.0
207071,660.0
207103,640.0
207136,660.0
207168,640.0
207201,660.0
207233,640.0
207265,640.0
207298,660.0
207330,640.0
207363,660.0
207395,640.0
207428,660.0
207460,640.0
207492,640.0
207525,660.0
207557,640.0
207590,660.0
207622,640.0
207655,660.0
207687,640.0
207720,660.0
207753,660.0
207785,640.0
207818,660.0
207850,640.0
207882,640.0
207915,660.0
207948,660.0
207980,640.0
208013,660.0
208045,640.0
208077,640.0
208110,660.0
208143,660.0
208175,640.0
208208,660.0
208240,640.0
208273,660.0
208305,640.0
208338,660.0
208370,640.0
208403,660.0
208435,640.0
208468,660.0
208500,640.0
208532,640.0
208565,660.0
208597,640.0
208630,660.0
208662,640.0
208694,640.0
208727,660.0
208759,640.0
208792,660.0
208824,640.0
208857,660.0
208889,640.0
208921,640.0
208954,660.0
208986,640.0
209019,660.0
209051,640.0
209083,640.0
209116,660.0
209148,640.0
209181,660.0
209213,640.0
209246,660.0
209278,640.0
209311,660.0
209343,640.0
209375,640.0
209408,660.0
209440,640.0
209473,660.0
209505,640.0
209538,660.0
209570,640.0
209602,640.0
209634,640.0
209667,660.0
209699,640.0
209732,660.0
209764,640.0
209796,640.0
209829,660.0
209861,640.0
209894,660.0
209926,640.0
209959,660.0
209991,640.0
210024,660.0
210056,640.0
210089,660.0
210122,660.0
210154,640.0
210187,660.0
210220,660.0
210252,640.0
210285,660.0
210318,660.0
210350,640.0
210383,660.0
210416,660.0
210448,640.0
210481,660.0
210514,660.0
210546,640.0
210579,660.0
210611,640.0
210644,660.0
210676,640.0
210709,660.0
210741,640.0
210774,660.0
210806,640.0
210839,660.0
210871,640.0
210904,660.0
210936,640.0
210969,660.0
211001,640.0
211034,660.0
211066,640.0
211099,660.0
211131,640.0
211164,660.0
211196,640.0
211229,660.0
211261,640.0
211294,660.0
211327,660.0
211359,640.0
211392,660.0
211424,640.0
211457,660.0
211489,640.0
211522,660.0
211555,660.0
211587,640.0
211620,660.0
211652,640.0
211685,660.0
211717,640.0
211750,660.0
211782,640.0
211815,660.0
211847,640.0
211880,660.0
211912,640.0
211944,640.0
211977,660.0
212009,640.0
212042,660.0
212074,640.0
212107,660.0
212139,640.0
212171,640.0
212204,660.0
212236,640.0
212269,660.0
212301,640.0
212333,640.0
212366,660.0
212398,640.0
212430,640.0
212463,660.0
212495,640.0
212528,660.0
212560,640.0
212592,640.0
212625,660.0
212657,640.0
212690,660.0
212722,640.0
212755,660.0
212787,640.0
212820,660.0
212852,640.0
212885,660.0
212917,640.0
212950,660.0
212982,640.0
213015,660.0
213047,640.0
213080,660.0
213112,640.0
213145,660.0
213178,660.0
213210,640.0
213242,640.0
213275,660.0
213308,660.0
213340,640.0
213373,660.0
213405,640.0
213438,660.0
213470,640.0
213503,660.0
213535,640.0
213568,660.0
213601,660.0
213633,640.0
213666,660.0
213698,640.0
213731,660.0
213763,640.0
213796,660.0
213829,660.0
213861,640.0
213893,640.0
213926,660.0
213959,660.0
213991,640.0
214024,660.0
214056,640.0
214089,660.0
214121,640.0
214154,660.0
214186,640.0
214219,660.0
214251,640.0
214283,640.0
214316,660.0
214348,640.0
214380,640.0
214413,660.0
214445,640.0
214478,660.0
214510,640.0
214542,640.0
214575,660.0
214607,640.0
214639,640.0
214672,660.0
214704,640.0
214737,660.0
214769,640.0
214801,640.0
214834,660.0
214866,640.0
214899,660.0
214931,640.0
214963,640.0
214996,660.0
215028,640.0
215061,660.0
215093,640.0
215125,640.0
215158,660.0
215190,640.0
215223,660.0
215255,640.0
215287,640.0
215320,660.0
215352,640.0
215384,640.0
215417,660.0
215449,640.0
215482,660.0
215514,640.0
215547,660.0
215579,640.0
215611,640.0
215644,660.0
215676,640.0
215708,640.0
215741,660.0
215773,640.0
215805,640.0
215838,660.0
215870,640.0
215903,660.0
215935,640.0
215967,640.0
216000,660.0
216032,640.0
216064,640.0
216097,660.0
216129,640.0
216162,660.0
216194,640.0
216226,640.0
216259,660.0
216291,640.0
216324,660.0
216356,640.0
216389,660.0
216421,640.0
216453,640.0
216486,660.0
216518,640.0
216550,640.0
216583,660.0
216615,640.0
216648,660.0
216680,640.0
216713,660.0
216745,640.0
216778,660.0
216810,640.0
216843,660.0
216875,640.0
216908,660.0
216940,640.0
216973,660.0
217005,640.0
217038,660.0
217070,640.0
217103,660.0
217135,640.0
217168,660.0
217200,640.0
217233,660.0
217265,640.0
217298,660.0
217330,640.0
217363,660.0
217395,640.0
217428,660.0
217460,640.0
217493,660.0
217525,640.0
217557,640.0
217590,660.0
217622,640.0
217654,640.0
217687,660.0
217719,640.0
217751,640.0
217783,640.0
217816,660.0
217848,640.0
217880,640.0
217913,660.0
217945,640.0
217977,640.0
218009,640.0
218042,660.0
218074,640.0
218107,660.0
218139,640.0
218171,640.0
218204,660.0
218236,640.0
218269,660.0
218301,640.0
218334,660.0
218366,640.0
218398,640.0
218431,660.0
218463,640.0
218496,660.0
218528,640.0
218560,640.0
218593,660.0
218625,640.0
218657,640.0
218690,660.0
218722,640.0
218755,660.0
218787,640.0
218819,640.0
218851,640.0
218884,660.0
218916,640.0
218949,660.0
218981,640.0
219013,640.0
219046,660.0
219078,640.0
219111,660.0
219143,640.0
219176,660.0
219208,640.0
219240,640.0
219273,660.0
219305,640.0
219337,640.0
219370,660.0
219402,640.0
219434,640.0
219467,660.0
219499,640.0
219531,640.0
219564,660.0
219596,640.0
219628,640.0
219660,640.0
219693,660.0
219725,640.0
219758,660.0
219790,640.0
219822,640.0
219854,640.0
219887,660.0
219919,640.0
219951,640.0
219984,660.0
220016,640.0
220048,640.0
220080,640.0
220112,640.0
220145,660.0
220177,640.0
220209,640.0
220242,660.0
220274,640.0
220306,640.0
220339,660.0
220371,640.0
220404,660.0
220436,640.0
220469,660.0
220501,640.0
220534,660.0
220566,640.0
220599,660.0
220632,660.0
220664,640.0
220697,660.0
220729,640.0
220762,660.0
220795,660.0
220827,640.0
220860,660.0
220892,640.0
220925,660.0
220957,640.0
220990,660.0
221023,660.0
221055,640.0
221088,660.0
221120,640.0
221152,640.0
221185,660.0
221217,640.0
221250,660.0
221282,640.0
221314,640.0
221347,660.0
221379,640.0
221411,640.0
221444,660.0
221476,640.0
221509,660.0
221541,640.0
221573,640.0
221606,660.0
221638,640.0
221671,660.0
221703,640.0
221736,660.0
221768,640.0
221801,660.0
221833,640.0
221866,660.0
221899,660.0
221931,640.0
221964,660.0
221996,640.0
222029,660.0
222061,640.0
222094,660.0
222126,640.0
222159,660.0
222191,640.0
222224,660.0
222256,640.0
222288,640.0
222321,660.0
222353,640.0
222386,660.0
222418,640.0
222450,640.0
222483,660.0
222515,640.0
222547,640.0
222580,660.0
222612,640.0
222644,640.0
222677,660.0
222709,640.0
222742,660.0
222774,640.0
222806,640.0
222839,660.0
222871,640.0
222904,660.0
222936,640.0
222969,660.0
223001,640.0
223034,660.0
223066,640.0
223099,660.0
223131,640.0
223164,660.0
223196,640.0
223229,660.0
223261,640.0
223293,640.0
223326,660.0
223358,640.0
223391,660.0
223423,640.0
223456,660.0
223489,660.0
223521,640.0
223554,660.0
223586,640.0
223619,660.0
223651,640.0
223684,660.0
223716,640.0
223749,660.0
223781,640.0
223814,660.0
223847,660.0
223879,640.0
223912,660.0
223944,640.0
223977,660.0
224009,640.0
224042,660.0
224074,640.0
224107,660.0
224139,640.0
224172,660.0
224204,640.0
224237,660.0
224269,640.0
224302,660.0
224334,640.0
224367,660.0
224399,640.0
224432,660.0
224464,640.0
224497,660.0
224529,640.0
224562,660.0
224594,640.0
224627,660.0
224659,640.0
224692,660.0
224724,640.0
224757,660.0
224789,640.0
224822,660.0
224854,640.0
224887,660.0
224920,660.0
224952,640.0
224985,660.0
225017,640.0
225050,660.0
225083,660.0
225115,640.0
225148,660.0
225180,640.0
225212,640.0
225245,660.0
225277,640.0
225310,660.0
225342,640.0
225375,660.0
225407,640.0
225440,660.0
225472,640.0
225505,660.0
225537,640.0
225570,660.0
225602,640.0
225635,660.0
225667,640.0
225700,660.0
225732,640.0
225765,660.0
225798,660.0
225830,640.0
225863,660.0
225895,640.0
225928,660.0
225960,640.0
225993,660.0
226025,640.0
226058,660.0
226090,640.0
226123,660.0
226155,640.0
226188,660.0
