R-Peaks (Sample Index),R-R Interval (Samples)
500017,860.0
500046,580.0
500074,560.0
500102,560.0
500131,580.0
500159,560.0
500188,580.0
500216,560.0
500245,580.0
500273,560.0
500301,560.0
500330,580.0
500358,560.0
500386,560.0
500415,580.0
500443,560.0
500472,580.0
500500,560.0
500528,560.0
500557,580.0
500585,560.0
500613,560.0
500642,580.0
500670,560.0
500698,560.0
500727,580.0
500755,560.0
500783,560.0
500812,580.0
500840,560.0
500868,560.0
500897,580.0
500925,560.0
500953,560.0
500982,580.0
501010,560.0
501038,560.0
501067,580.0
501095,560.0
501123,560.0
501152,580.0
501180,560.0
501208,560.0
501237,580.0
501265,560.0
501293,560.0
501322,580.0
501350,560.0
501378,560.0
501407,580.0
501435,560.0
501463,560.0
501491,560.0
501520,580.0
501548,560.0
501576,560.0
501605,580.0
501633,560.0
501661,560.0
501690,580.0
501718,560.0
501746,560.0
501774,560.0
501803,580.0
501831,560.0
501859,560.0
501888,580.0
501916,560.0
501944,560.0
501972,560.0
502001,580.0
502029,560.0
502058,580.0
502086,560.0
502114,560.0
502142,560.0
502171,580.0
502199,560.0
502228,580.0
502256,560.0
502285,580.0
502313,560.0
502341,560.0
502370,580.0
502398,560.0
502427,580.0
502455,560.0
502483,560.0
502512,580.0
502541,580.0
502569,560.0
502597,560.0
502626,580.0
502654,560.0
502683,580.0
502711,560.0
502740,580.0
502768,560.0
502797,580.0
502825,560.0
502854,580.0
502882,560.0
502911,580.0
502939,560.0
502967,560.0
502996,580.0
503024,560.0
503053,580.0
503081,560.0
503109,560.0
503138,580.0
503166,560.0
503194,560.0
503223,580.0
503251,560.0
503279,560.0
503308,580.0
503336,560.0
503365,580.0
503393,560.0
503421,560.0
503450,580.0
503478,560.0
503506,560.0
503535,580.0
503563,560.0
503591,560.0
503620,580.0
503648,560.0
503676,560.0
503705,580.0
503733,560.0
503762,580.0
503790,560.0
503818,560.0
503846,560.0
503875,580.0
503903,560.0
503931,560.0
503960,580.0
503988,560.0
504016,560.0
504044,560.0
504073,580.0
504101,560.0
504129,560.0
504157,560.0
504186,580.0
504214,560.0
504242,560.0
504270,560.0
504299,580.0
504327,560.0
504355,560.0
504383,560.0
504412,580.0
504440,560.0
504468,560.0
504496,560.0
504524,560.0
504553,580.0
504581,560.0
504609,560.0
504638,580.0
504666,560.0
504694,560.0
504722,560.0
504751,580.0
504779,560.0
504807,560.0
504835,560.0
504864,580.0
504892,560.0
504920,560.0
504948,560.0
504977,580.0
505005,560.0
505033,560.0
505061,560.0
505090,580.0
505118,560.0
505146,560.0
505174,560.0
505202,560.0
505231,580.0
505259,560.0
505287,560.0
505316,580.0
505344,560.0
505372,560.0
505400,560.0
505429,580.0
505457,560.0
505485,560.0
505513,560.0
505542,580.0
505570,560.0
505599,580.0
505627,560.0
505655,560.0
505684,580.0
505712,560.0
505741,580.0
505769,560.0
505798,580.0
505826,560.0
505855,580.0
505883,560.0
505912,580.0
505940,560.0
505968,560.0
505997,580.0
506025,560.0
506054,580.0
506082,560.0
506111,580.0
506139,560.0
506168,580.0
506196,560.0
506225,580.0
506253,560.0
506282,580.0
506310,560.0
506339,580.0
506367,560.0
506395,560.0
506424,580.0
506452,560.0
506481,580.0
506509,560.0
506537,560.0
506566,580.0
506594,560.0
506622,560.0
506651,580.0
506679,560.0
506707,560.0
506736,580.0
506764,560.0
506793,580.0
506821,560.0
506849,560.0
506878,580.0
506906,560.0
506934,560.0
506962,560.0
506991,580.0
507019,560.0
507047,560.0
507076,580.0
507104,560.0
507132,560.0
507160,560.0
507188,560.0
507217,580.0
507245,560.0
507273,560.0
507301,560.0
507329,560.0
507357,560.0
507386,580.0
507414,560.0
507442,560.0
507470,560.0
507499,580.0
507527,560.0
507555,560.0
507583,560.0
507611,560.0
507639,560.0
507668,580.0
507696,560.0
507724,560.0
507752,560.0
507781,580.0
507809,560.0
507837,560.0
507866,580.0
507894,560.0
507922,560.0
507951,580.0
507979,560.0
508007,560.0
508035,560.0
508064,580.0
508092,560.0
508120,560.0
508149,580.0
508177,560.0
508205,560.0
508233,560.0
508262,580.0
508290,560.0
508318,560.0
508347,580.0
508375,560.0
508403,560.0
508431,560.0
508460,580.0
508488,560.0
508516,560.0
508545,580.0
508573,560.0
508601,560.0
508629,560.0
508658,580.0
508686,560.0
508714,560.0
508743,580.0
508771,560.0
508799,560.0
508828,580.0
508856,560.0
508884,560.0
508913,580.0
508941,560.0
508969,560.0
508997,560.0
509026,580.0
509054,560.0
509082,560.0
509111,580.0
509139,560.0
509167,560.0
509196,580.0
509224,560.0
509253,580.0
509281,560.0
509310,580.0
509338,560.0
509366,560.0
509395,580.0
509423,560.0
509452,580.0
509480,560.0
509509,580.0
509537,560.0
509566,580.0
509594,560.0
509622,560.0
509651,580.0
509679,560.0
509708,580.0
509736,560.0
509765,580.0
509793,560.0
509822,580.0
509850,560.0
509879,580.0
509907,560.0
509936,580.0
509964,560.0
509992,560.0
510021,580.0
510049,560.0
510078,580.0
510106,560.0
510134,560.0
510163,580.0
510191,560.0
510219,560.0
510247,560.0
510276,580.0
510304,560.0
510332,560.0
510361,580.0
510389,560.0
510417,560.0
510445,560.0
510474,580.0
510502,560.0
510530,560.0
510559,580.0
510587,560.0
510615,560.0
510643,560.0
510671,560.0
510699,560.0
510728,580.0
510756,560.0
510784,560.0
510812,560.0
510840,560.0
510869,580.0
510897,560.0
510925,560.0
510953,560.0
510982,580.0
511010,560.0
511038,560.0
511066,560.0
511095,580.0
511123,560.0
511151,560.0
511179,560.0
511208,580.0
511236,560.0
511264,560.0
511293,580.0
511321,560.0
511349,560.0
511378,580.0
511406,560.0
511434,560.0
511462,560.0
511490,560.0
511519,580.0
511547,560.0
511575,560.0
511603,560.0
511632,580.0
511660,560.0
511688,560.0
511717,580.0
511745,560.0
511773,560.0
511801,560.0
511830,580.0
511858,560.0
511886,560.0
511915,580.0
511943,560.0
511971,560.0
511999,560.0
512028,580.0
512056,560.0
512084,560.0
512112,560.0
512141,580.0
512169,560.0
512197,560.0
512226,580.0
512254,560.0
512282,560.0
512310,560.0
512339,580.0
512367,560.0
512396,580.0
512424,560.0
512452,560.0
512481,580.0
512509,560.0
512537,560.0
512566,580.0
512594,560.0
512623,580.0
512651,560.0
512679,560.0
512708,580.0
512736,560.0
512765,580.0
512793,560.0
512821,560.0
512850,580.0
512878,560.0
512907,580.0
512935,560.0
512964,580.0
512992,560.0
513021,580.0
513049,560.0
513078,580.0
513106,560.0
513134,560.0
513163,580.0
513192,580.0
513220,560.0
513248,560.0
513277,580.0
513305,560.0
513333,560.0
513362,580.0
513390,560.0
513418,560.0
513447,580.0
513475,560.0
513503,560.0
513532,580.0
513560,560.0
513589,580.0
513617,560.0
513645,560.0
513674,580.0
513702,560.0
513730,560.0
513759,580.0
513787,560.0
513815,560.0
513844,580.0
513872,560.0
513900,560.0
513928,560.0
513957,580.0
513985,560.0
514013,560.0
514041,560.0
514069,560.0
514098,580.0
514126,560.0
514154,560.0
514182,560.0
514211,580.0
514239,560.0
514267,560.0
514295,560.0
514324,580.0
514352,560.0
514380,560.0
514385,100.0
514396,220.0
516142,34920.0
516148,120.0
522496,126960.0
522522,520.0
522531,180.0
522576,900.0
522602,520.0
522768,3320.0
522786,360.0
522801,300.0
522818,340.0
522828,200.0
522839,220.0
522852,260.0
522984,2640.0
522998,280.0
554079,621620.0
554262,3660.0
554292,600.0
554303,220.0
554572,5380.0
554590,360.0
554601,220.0
554644,860.0
