R-Peaks (Sample Index),R-R Interval (Samples)
2300020,340.0
2300044,480.0
2300078,680.0
2300112,680.0
2300146,680.0
2300179,660.0
2300213,680.0
2300247,680.0
2300281,680.0
2300315,680.0
2300349,680.0
2300382,660.0
2300416,680.0
2300450,680.0
2300484,680.0
2300518,680.0
2300552,680.0
2300586,680.0
2300619,660.0
2300653,680.0
2300687,680.0
2300721,680.0
2300755,680.0
2300788,660.0
2300822,680.0
2300855,660.0
2300889,680.0
2300923,680.0
2300957,680.0
2300991,680.0
2301024,660.0
2301058,680.0
2301092,680.0
2301126,680.0
2301160,680.0
2301193,660.0
2301227,680.0
2301260,660.0
2301294,680.0
2301328,680.0
2301362,680.0
2301396,680.0
2301430,680.0
2301464,680.0
2301498,680.0
2301532,680.0
2301566,680.0
2301600,680.0
2301633,660.0
2301667,680.0
2301701,680.0
2301734,660.0
2301768,680.0
2301802,680.0
2301836,680.0
2301869,660.0
2301903,680.0
2301936,660.0
2301970,680.0
2302004,680.0
2302038,680.0
2302072,680.0
2302106,680.0
2302139,660.0
2302173,680.0
2302207,680.0
2302241,680.0
2302275,680.0
2302308,660.0
2302342,680.0
2302375,660.0
2302409,680.0
2302443,680.0
2302477,680.0
2302510,660.0
2302544,680.0
2302577,660.0
2302611,680.0
2302645,680.0
2302679,680.0
2302713,680.0
2302746,660.0
2302780,680.0
2302814,680.0
2302848,680.0
2302882,680.0
2302917,700.0
2302951,680.0
2302985,680.0
2303019,680.0
2303053,680.0
2303087,680.0
2303121,680.0
2303155,680.0
2303189,680.0
2303222,660.0
2303256,680.0
2303290,680.0
2303324,680.0
2303358,680.0
2303392,680.0
2303425,660.0
2303459,680.0
2303493,680.0
2303527,680.0
2303560,660.0
2303594,680.0
2303628,680.0
2303661,660.0
2303695,680.0
2303729,680.0
2303762,660.0
2303796,680.0
2303829,660.0
2303863,680.0
2303896,660.0
2303930,680.0
2303964,680.0
2303997,660.0
2304030,660.0
2304064,680.0
2304097,660.0
2304131,680.0
2304165,680.0
2304198,660.0
2304232,680.0
2304265,660.0
2304299,680.0
2304332,660.0
2304366,680.0
2304400,680.0
2304434,680.0
2304467,660.0
2304501,680.0
2304534,660.0
2304568,680.0
