R-Peaks (Sample Index),R-R Interval (Samples)
2500027,720.0
2500064,740.0
2500101,740.0
2500139,760.0
2500176,740.0
2500213,740.0
2500251,760.0
2500288,740.0
2500325,740.0
2500363,760.0
2500400,740.0
2500437,740.0
2500475,760.0
2500512,740.0
2500549,740.0
2500587,760.0
2500624,740.0
2500661,740.0
2500698,740.0
2500735,740.0
2500773,760.0
2500810,740.0
2500847,740.0
2500884,740.0
2500921,740.0
2500958,740.0
2500995,740.0
2501032,740.0
2501069,740.0
2501106,740.0
2501143,740.0
2501180,740.0
2501217,740.0
2501254,740.0
2501291,740.0
2501328,740.0
2501365,740.0
2501403,760.0
2501440,740.0
2501477,740.0
2501515,760.0
2501552,740.0
2501589,740.0
2501626,740.0
2501664,760.0
2501701,740.0
2501737,720.0
2501775,760.0
2501812,740.0
2501849,740.0
2501886,740.0
2501923,740.0
2501960,740.0
2501998,760.0
2502035,740.0
2502072,740.0
2502109,740.0
2502146,740.0
2502183,740.0
2502221,760.0
2502258,740.0
2502295,740.0
2502332,740.0
2502369,740.0
2502406,740.0
2502443,740.0
2502480,740.0
2502517,740.0
2502554,740.0
2502591,740.0
2502628,740.0
2502665,740.0
2502702,740.0
2502739,740.0
2502776,740.0
2502813,740.0
2502850,740.0
2502886,720.0
2502923,740.0
2502960,740.0
2502997,740.0
2503033,720.0
2503070,740.0
2503107,740.0
2503144,740.0
2503180,720.0
2503217,740.0
2503253,720.0
2503290,740.0
2503327,740.0
2503363,720.0
2503400,740.0
2503436,720.0
2503473,740.0
2503509,720.0
2503546,740.0
2503582,720.0
2503619,740.0
2503655,720.0
2503692,740.0
2503728,720.0
2503764,720.0
2503801,740.0
2503837,720.0
2503874,740.0
2503910,720.0
2503947,740.0
2503983,720.0
2504019,720.0
2504056,740.0
2504092,720.0
2504128,720.0
2504164,720.0
2504201,740.0
2504237,720.0
2504273,720.0
2504309,720.0
2504346,740.0
2504382,720.0
2504418,720.0
2504454,720.0
2504490,720.0
2504526,720.0
2504562,720.0
2504599,740.0
2504635,720.0
2504671,720.0
2504707,720.0
2504744,740.0
2504780,720.0
2504816,720.0
2504852,720.0
2504889,740.0
2504925,720.0
2504961,720.0
2504997,720.0
2505034,740.0
2505070,720.0
2505106,720.0
2505143,740.0
2505179,720.0
2505215,720.0
2505251,720.0
2505287,720.0
2505324,740.0
2505360,720.0
2505396,720.0
2505432,720.0
2505469,740.0
2505505,720.0
2505541,720.0
2505577,720.0
2505614,740.0
2505650,720.0
2505686,720.0
2505722,720.0
2505759,740.0
2505795,720.0
2505831,720.0
2505867,720.0
2505904,740.0
2505940,720.0
2505976,720.0
2506013,740.0
2506049,720.0
2506085,720.0
2506121,720.0
2506158,740.0
2506194,720.0
2506230,720.0
2506266,720.0
2506302,720.0
2506338,720.0
2506375,740.0
2506411,720.0
2506447,720.0
2506483,720.0
2506519,720.0
2506555,720.0
2506591,720.0
2506627,720.0
2506663,720.0
2506699,720.0
2506735,720.0
2506771,720.0
2506807,720.0
2506843,720.0
2506879,720.0
2506915,720.0
2506951,720.0
2506987,720.0
2507023,720.0
2507059,720.0
2507095,720.0
2507132,740.0
2507168,720.0
2507204,720.0
2507240,720.0
2507276,720.0
2507312,720.0
2507348,720.0
2507384,720.0
2507421,740.0
2507457,720.0
2507493,720.0
2507529,720.0
2507566,740.0
2507602,720.0
2507638,720.0
2507675,740.0
2507711,720.0
2507748,740.0
2507784,720.0
2507821,740.0
2507858,740.0
2507894,720.0
2507931,740.0
2507967,720.0
2508004,740.0
2508040,720.0
2508077,740.0
2508113,720.0
2508150,740.0
2508186,720.0
2508223,740.0
2508259,720.0
2508296,740.0
2508332,720.0
2508369,740.0
2508405,720.0
2508441,720.0
2508478,740.0
2508514,720.0
2508550,720.0
2508587,740.0
2508623,720.0
2508659,720.0
2508695,720.0
2508732,740.0
2508768,720.0
2508804,720.0
2508840,720.0
2508876,720.0
2508912,720.0
2508949,740.0
2508985,720.0
2509021,720.0
2509057,720.0
2509093,720.0
2509129,720.0
2509165,720.0
2509201,720.0
2509237,720.0
2509273,720.0
2509310,740.0
2509346,720.0
2509382,720.0
2509418,720.0
2509454,720.0
2509490,720.0
2509526,720.0
2509562,720.0
2509598,720.0
2509633,700.0
2509669,720.0
2509705,720.0
2509741,720.0
2509777,720.0
2509813,720.0
2509848,700.0
2509884,720.0
2509920,720.0
2509956,720.0
2509992,720.0
2510028,720.0
2510064,720.0
2510100,720.0
2510136,720.0
2510172,720.0
2510208,720.0
2510244,720.0
2510280,720.0
2510316,720.0
2510352,720.0
2510388,720.0
2510424,720.0
2510460,720.0
2510496,720.0
2510532,720.0
2510569,740.0
2510605,720.0
2510641,720.0
2510677,720.0
2510713,720.0
2510749,720.0
2510785,720.0
2510821,720.0
2510857,720.0
2510893,720.0
2510929,720.0
2510964,700.0
2511000,720.0
2511036,720.0
2511072,720.0
2511108,720.0
2511143,700.0
2511179,720.0
2511214,700.0
2511250,720.0
2511286,720.0
2511321,700.0
2511357,720.0
2511393,720.0
2511428,700.0
2511464,720.0
2511500,720.0
2511535,700.0
2511571,720.0
2511607,720.0
2511643,720.0
2511678,700.0
2511714,720.0
2511750,720.0
2511786,720.0
2511821,700.0
2511857,720.0
2511893,720.0
2511930,740.0
2511965,700.0
2512001,720.0
2512037,720.0
2512073,720.0
2512109,720.0
2512145,720.0
2512181,720.0
2512216,700.0
2512252,720.0
2512288,720.0
2512324,720.0
2512359,700.0
2512395,720.0
2512431,720.0
2512467,720.0
2512502,700.0
2512538,720.0
2512573,700.0
2512609,720.0
2512645,720.0
2512680,700.0
2512716,720.0
2512751,700.0
2512787,720.0
2512823,720.0
2512858,700.0
2512894,720.0
2512929,700.0
2512965,720.0
2513000,700.0
2513036,720.0
2513071,700.0
2513107,720.0
2513142,700.0
2513178,720.0
2513214,720.0
2513249,700.0
2513285,720.0
2513320,700.0
2513356,720.0
2513392,720.0
2513428,720.0
2513463,700.0
2513499,720.0
2513535,720.0
2513571,720.0
2513606,700.0
2513642,720.0
2513678,720.0
2513713,700.0
2513749,720.0
2513785,720.0
2513820,700.0
2513856,720.0
2513892,720.0
2513927,700.0
2513963,720.0
2513999,720.0
2514034,700.0
2514070,720.0
2514106,720.0
2514141,700.0
2514177,720.0
2514212,700.0
2514248,720.0
2514284,720.0
2514320,720.0
2514355,700.0
2514391,720.0
2514426,700.0
2514462,720.0
2514498,720.0
2514533,700.0
2514569,720.0
2514605,720.0
2514641,720.0
2514676,700.0
2514712,720.0
2514748,720.0
2514784,720.0
2514820,720.0
2514855,700.0
2514891,720.0
2514927,720.0
2514963,720.0
2514998,700.0
2515034,720.0
2515070,720.0
2515106,720.0
2515141,700.0
2515177,720.0
2515213,720.0
2515248,700.0
2515284,720.0
2515319,700.0
2515355,720.0
2515390,700.0
2515426,720.0
2515461,700.0
2515497,720.0
2515532,700.0
2515568,720.0
2515603,700.0
2515639,720.0
2515674,700.0
2515710,720.0
2515745,700.0
2515780,700.0
2515816,720.0
2515851,700.0
2515887,720.0
2515922,700.0
2515958,720.0
2515993,700.0
2516029,720.0
2516064,700.0
2516100,720.0
2516135,700.0
2516171,720.0
2516201,600.0
2516240,780.0
2516276,720.0
2516312,720.0
2516347,700.0
2516383,720.0
2516418,700.0
2516454,720.0
2516490,720.0
2516525,700.0
2516561,720.0
2516596,700.0
2516632,720.0
2516667,700.0
2516703,720.0
2516738,700.0
2516774,720.0
2516809,700.0
2516845,720.0
2516880,700.0
2516916,720.0
2516952,720.0
2516987,700.0
2517023,720.0
2517059,720.0
2517094,700.0
2517130,720.0
2517165,700.0
2517201,720.0
2517236,700.0
2517272,720.0
2517307,700.0
2517343,720.0
2517378,700.0
2517414,720.0
2517449,700.0
2517485,720.0
2517520,700.0
2517556,720.0
2517592,720.0
2517627,700.0
2517663,720.0
2517699,720.0
2517734,700.0
2517770,720.0
2517806,720.0
2517842,720.0
2517877,700.0
2517913,720.0
2517949,720.0
2517985,720.0
2518021,720.0
2518057,720.0
2518092,700.0
2518128,720.0
2518164,720.0
2518199,700.0
2518235,720.0
2518271,720.0
2518306,700.0
2518342,720.0
2518378,720.0
2518413,700.0
2518449,720.0
2518484,700.0
2518520,720.0
2518556,720.0
2518591,700.0
2518627,720.0
2518663,720.0
2518698,700.0
2518734,720.0
2518770,720.0
2518805,700.0
2518841,720.0
2518877,720.0
2518912,700.0
2518948,720.0
2518984,720.0
2519020,720.0
2519055,700.0
2519091,720.0
2519127,720.0
2519163,720.0
2519199,720.0
2519234,700.0
2519270,720.0
2519306,720.0
2519342,720.0
2519378,720.0
2519414,720.0
2519450,720.0
2519486,720.0
2519522,720.0
2519557,700.0
2519593,720.0
2519629,720.0
2519665,720.0
2519701,720.0
2519736,700.0
2519772,720.0
2519808,720.0
2519844,720.0
