R-Peaks (Sample Index),R-R Interval (Samples)
1600032,600.0
1600061,580.0
1600090,580.0
1600119,580.0
1600148,580.0
1600177,580.0
1600206,580.0
1600235,580.0
1600264,580.0
1600293,580.0
1600322,580.0
1600351,580.0
1600380,580.0
1600409,580.0
1600438,580.0
1600467,580.0
1600497,600.0
1600525,560.0
1600554,580.0
1600583,580.0
1600612,580.0
1600641,580.0
1600670,580.0
1600699,580.0
1600728,580.0
1600757,580.0
1600786,580.0
1600815,580.0
1600844,580.0
1600873,580.0
1600902,580.0
1600931,580.0
1600960,580.0
1600989,580.0
1601018,580.0
1601047,580.0
1601076,580.0
1601105,580.0
1601134,580.0
1601163,580.0
1601192,580.0
1601221,580.0
1601250,580.0
1601279,580.0
1601309,600.0
1601338,580.0
1601367,580.0
1601396,580.0
1601425,580.0
1601454,580.0
1601483,580.0
1601513,600.0
1601542,580.0
1601572,600.0
1601601,580.0
1601630,580.0
1601659,580.0
1601688,580.0
1601717,580.0
1601747,600.0
1601776,580.0
1601805,580.0
1601834,580.0
1601864,600.0
1601893,580.0
1601922,580.0
1601951,580.0
1601980,580.0
1602009,580.0
1602038,580.0
1602067,580.0
1602096,580.0
1602125,580.0
1602155,600.0
1602184,580.0
1602213,580.0
1602242,580.0
1602271,580.0
1602300,580.0
1602329,580.0
1602358,580.0
1602387,580.0
1602416,580.0
1602445,580.0
1602474,580.0
1602503,580.0
1602532,580.0
1602561,580.0
1602590,580.0
1602619,580.0
1602648,580.0
1602677,580.0
1602706,580.0
1602735,580.0
1602764,580.0
1602793,580.0
1602822,580.0
1602851,580.0
1602880,580.0
1602909,580.0
1602938,580.0
1602967,580.0
1602996,580.0
1603026,600.0
1603055,580.0
1603084,580.0
1603113,580.0
1603143,600.0
1603172,580.0
1603201,580.0
1603230,580.0
1603260,600.0
1603289,580.0
1603318,580.0
1603347,580.0
1603376,580.0
1603406,600.0
1603435,580.0
1603464,580.0
1603494,600.0
1603523,580.0
1603552,580.0
1603581,580.0
1603610,580.0
1603639,580.0
1603669,600.0
1603698,580.0
1603727,580.0
1603756,580.0
1603785,580.0
1603815,600.0
1603844,580.0
1603873,580.0
1603902,580.0
1603932,600.0
1603961,580.0
1603990,580.0
1604019,580.0
1604048,580.0
1604077,580.0
1604107,600.0
1604136,580.0
1604165,580.0
1604194,580.0
1604223,580.0
1604252,580.0
1604282,600.0
1604311,580.0
1604340,580.0
1604370,600.0
1604399,580.0
1604428,580.0
1604457,580.0
1604487,600.0
1604516,580.0
1604546,600.0
1604576,600.0
1604605,580.0
1604614,180.0
1604634,400.0
1604663,580.0
1604693,600.0
1604722,580.0
1604752,600.0
1604781,580.0
1604810,580.0
1604839,580.0
1604868,580.0
1604897,580.0
1604927,600.0
1604956,580.0
1604985,580.0
1605014,580.0
1605043,580.0
1605072,580.0
1605102,600.0
1605131,580.0
1605160,580.0
1605188,560.0
1605217,580.0
1605246,580.0
1605275,580.0
1605304,580.0
1605333,580.0
1605362,580.0
1605391,580.0
1605420,580.0
1605449,580.0
1605478,580.0
1605507,580.0
1605536,580.0
1605565,580.0
1605594,580.0
1605623,580.0
1605652,580.0
1605681,580.0
1605710,580.0
1605740,600.0
1605769,580.0
1605798,580.0
1605827,580.0
1605857,600.0
1605886,580.0
1605916,600.0
1605945,580.0
1605974,580.0
1606003,580.0
1606033,600.0
1606062,580.0
1606091,580.0
1606121,600.0
1606150,580.0
1606179,580.0
1606208,580.0
1606238,600.0
1606267,580.0
1606296,580.0
1606326,600.0
1606355,580.0
1606384,580.0
1606413,580.0
1606442,580.0
1606472,600.0
1606501,580.0
1606530,580.0
1606560,600.0
1606589,580.0
1606618,580.0
1606647,580.0
1606676,580.0
1606705,580.0
1606706,20.0
1606735,580.0
1606764,580.0
1606794,600.0
1606823,580.0
1606852,580.0
1606881,580.0
1606910,580.0
1606940,600.0
1606969,580.0
1606998,580.0
1607028,600.0
1607057,580.0
1607086,580.0
1607115,580.0
1607145,600.0
1607174,580.0
1607203,580.0
1607211,160.0
1607232,420.0
1607261,580.0
1607291,600.0
1607320,580.0
1607350,600.0
1607379,580.0
1607408,580.0
1607437,580.0
1607467,600.0
1607496,580.0
1607525,580.0
1607555,600.0
1607584,580.0
1607613,580.0
1607642,580.0
1607672,600.0
1607701,580.0
1607730,580.0
1607759,580.0
1607788,580.0
1607817,580.0
1607827,200.0
1607846,380.0
1607875,580.0
1607904,580.0
1607934,600.0
1607963,580.0
1607992,580.0
