R-Peaks (Sample Index),R-R Interval (Samples)
2400019,740.0
2400056,740.0
2400093,740.0
2400131,760.0
2400168,740.0
2400205,740.0
2400243,760.0
2400280,740.0
2400317,740.0
2400355,760.0
2400392,740.0
2400429,740.0
2400466,740.0
2400504,760.0
2400541,740.0
2400578,740.0
2400615,740.0
2400652,740.0
2400690,760.0
2400726,720.0
2400764,760.0
2400801,740.0
2400838,740.0
2400875,740.0
2400912,740.0
2400949,740.0
2400986,740.0
2401023,740.0
2401060,740.0
2401098,760.0
2401135,740.0
2401172,740.0
2401209,740.0
2401246,740.0
2401283,740.0
2401320,740.0
2401357,740.0
2401394,740.0
2401431,740.0
2401468,740.0
2401505,740.0
2401543,760.0
2401580,740.0
2401617,740.0
2401654,740.0
2401692,760.0
2401729,740.0
2401766,740.0
2401803,740.0
2401840,740.0
2401877,740.0
2401915,760.0
2401952,740.0
2401989,740.0
2402026,740.0
2402063,740.0
2402100,740.0
2402137,740.0
2402174,740.0
2402211,740.0
2402248,740.0
2402285,740.0
2402322,740.0
2402359,740.0
2402396,740.0
2402433,740.0
2402470,740.0
2402507,740.0
2402544,740.0
2402581,740.0
2402619,760.0
2402656,740.0
2402693,740.0
2402730,740.0
2402767,740.0
2402805,760.0
2402842,740.0
2402879,740.0
2402916,740.0
2402954,760.0
2402991,740.0
2403028,740.0
2403066,760.0
2403103,740.0
2403140,740.0
2403177,740.0
2403215,760.0
2403252,740.0
2403289,740.0
2403326,740.0
2403363,740.0
2403401,760.0
2403438,740.0
2403475,740.0
2403512,740.0
2403549,740.0
2403586,740.0
2403623,740.0
2403660,740.0
2403697,740.0
2403734,740.0
2403771,740.0
2403808,740.0
2403845,740.0
2403882,740.0
2403919,740.0
2403956,740.0
2403993,740.0
2404030,740.0
2404067,740.0
2404104,740.0
2404141,740.0
2404178,740.0
2404215,740.0
2404252,740.0
2404289,740.0
2404326,740.0
2404363,740.0
2404401,760.0
2404438,740.0
2404475,740.0
2404512,740.0
2404549,740.0
2404586,740.0
2404624,760.0
2404661,740.0
2404698,740.0
2404736,760.0
2404773,740.0
2404810,740.0
2404847,740.0
2404884,740.0
2404922,760.0
2404959,740.0
2404996,740.0
2405033,740.0
2405071,760.0
2405108,740.0
2405145,740.0
2405182,740.0
2405219,740.0
2405256,740.0
2405293,740.0
2405331,760.0
2405368,740.0
2405405,740.0
2405442,740.0
2405479,740.0
2405516,740.0
2405553,740.0
2405591,760.0
2405628,740.0
2405665,740.0
2405702,740.0
2405739,740.0
2405776,740.0
2405813,740.0
2405833,400.0
2405851,360.0
2405888,740.0
2405924,720.0
2405925,20.0
2405973,960.0
2405999,520.0
2406036,740.0
2406073,740.0
2406110,740.0
2406111,20.0
2406166,1100.0
2406167,20.0
2406185,360.0
2406207,440.0
2406208,20.0
2443841,752660.0
2453640,195980.0
2453678,760.0
2453717,780.0
2453756,780.0
2453795,780.0
2453833,760.0
2453872,780.0
2453910,760.0
2453949,780.0
2453988,780.0
2454027,780.0
2454056,580.0
2454066,200.0
2454104,760.0
2454143,780.0
2454182,780.0
2454220,760.0
2454259,780.0
2454298,780.0
2454336,760.0
2454375,780.0
2454413,760.0
2454452,780.0
2454490,760.0
2454528,760.0
2454567,780.0
2454605,760.0
2454644,780.0
2454682,760.0
2454720,760.0
2454759,780.0
2454797,760.0
2454836,780.0
2454874,760.0
2454912,760.0
2454951,780.0
2454989,760.0
2455027,760.0
2455066,780.0
2455104,760.0
2455142,760.0
2455180,760.0
2455218,760.0
2455256,760.0
2455295,780.0
2455333,760.0
2455371,760.0
2455409,760.0
2455447,760.0
2455486,780.0
2455524,760.0
2455562,760.0
2455600,760.0
2455638,760.0
2455676,760.0
2455714,760.0
2455752,760.0
2455790,760.0
2455828,760.0
2455866,760.0
2455904,760.0
2455942,760.0
2455979,740.0
2456017,760.0
2456055,760.0
2456093,760.0
2456131,760.0
2456168,740.0
2456206,760.0
2456244,760.0
2456282,760.0
2456319,740.0
2456358,780.0
2456396,760.0
2456433,740.0
2456471,760.0
2456509,760.0
2456548,780.0
2456586,760.0
2456624,760.0
2456662,760.0
2456700,760.0
2456738,760.0
2456776,760.0
2456815,780.0
2456853,760.0
2456891,760.0
2456929,760.0
2456967,760.0
2457005,760.0
2457043,760.0
2457080,740.0
2457118,760.0
2457156,760.0
2457194,760.0
2457232,760.0
2457270,760.0
2457308,760.0
2457345,740.0
2457383,760.0
2457421,760.0
2457459,760.0
2457497,760.0
2457534,740.0
2457572,760.0
2457610,760.0
2457648,760.0
2457686,760.0
2457723,740.0
2457761,760.0
2457798,740.0
2457836,760.0
2457874,760.0
2457911,740.0
2457949,760.0
2457987,760.0
2458024,740.0
2458062,760.0
2458100,760.0
2458137,740.0
2458175,760.0
2458212,740.0
2458250,760.0
2458287,740.0
2458325,760.0
2458362,740.0
2458400,760.0
2458437,740.0
2458475,760.0
2458512,740.0
2458550,760.0
2458587,740.0
2458624,740.0
2458662,760.0
2458700,760.0
2458738,760.0
2458775,740.0
2458812,740.0
2458850,760.0
2458888,760.0
2458925,740.0
2458963,760.0
2459000,740.0
2459037,740.0
2459075,760.0
2459112,740.0
2459150,760.0
2459187,740.0
