R-Peaks (Sample Index),R-R Interval (Samples)
1700038,620.0
1700068,600.0
1700097,580.0
1700127,600.0
1700156,580.0
1700186,600.0
1700216,600.0
1700246,600.0
1700275,580.0
1700304,580.0
1700334,600.0
1700364,600.0
1700393,580.0
1700423,600.0
1700452,580.0
1700482,600.0
1700511,580.0
1700541,600.0
1700570,580.0
1700600,600.0
1700629,580.0
1700659,600.0
1700688,580.0
1700717,580.0
1700746,580.0
1700776,600.0
1700805,580.0
1700834,580.0
1700864,600.0
1700893,580.0
1700922,580.0
1700951,580.0
1700980,580.0
1701009,580.0
1701039,600.0
1701068,580.0
1701097,580.0
1701126,580.0
1701155,580.0
1701185,600.0
1701214,580.0
1701243,580.0
1701272,580.0
1701302,600.0
1701331,580.0
1701360,580.0
1701389,580.0
1701418,580.0
1701448,600.0
1701477,580.0
1701507,600.0
1701536,580.0
1701565,580.0
1701595,600.0
1701624,580.0
1701653,580.0
1701683,600.0
1701712,580.0
1701742,600.0
1701771,580.0
1701800,580.0
1701829,580.0
1701859,600.0
1701888,580.0
1701918,600.0
1701947,580.0
1701976,580.0
1702006,600.0
1702035,580.0
1702064,580.0
1702093,580.0
1702123,600.0
1702152,580.0
1702182,600.0
1702211,580.0
1702240,580.0
1702269,580.0
1702299,600.0
1702328,580.0
1702358,600.0
1702387,580.0
1702417,600.0
1702446,580.0
1702475,580.0
1702504,580.0
1702534,600.0
1702563,580.0
1702592,580.0
1702622,600.0
1702651,580.0
1702680,580.0
1702710,600.0
1702739,580.0
1702769,600.0
1702798,580.0
1702828,600.0
1702857,580.0
1702886,580.0
1702915,580.0
1702945,600.0
1702974,580.0
1703004,600.0
1703033,580.0
1703062,580.0
1703091,580.0
1703121,600.0
1703150,580.0
1703180,600.0
1703209,580.0
1703238,580.0
1703268,600.0
1703297,580.0
1703326,580.0
1703355,580.0
1703385,600.0
1703414,580.0
1703444,600.0
1703473,580.0
1703502,580.0
1703531,580.0
1703560,580.0
1703590,600.0
1703619,580.0
1703649,600.0
1703678,580.0
1703707,580.0
1703736,580.0
1703766,600.0
1703795,580.0
1703824,580.0
1703854,600.0
1703883,580.0
1703913,600.0
1703942,580.0
1703971,580.0
1704000,580.0
1704030,600.0
1704060,600.0
1704089,580.0
1704119,600.0
1704148,580.0
1704178,600.0
1704207,580.0
1704236,580.0
1704266,600.0
1704296,600.0
1704325,580.0
1704354,580.0
1704384,600.0
1704413,580.0
1704442,580.0
1704472,600.0
1704502,600.0
1704531,580.0
1704560,580.0
1704589,580.0
1704619,600.0
1704648,580.0
1704678,600.0
1704707,580.0
1704737,600.0
1704766,580.0
1704795,580.0
1704825,600.0
1704854,580.0
1704884,600.0
1704914,600.0
1704943,580.0
1704973,600.0
1705002,580.0
1705031,580.0
1705060,580.0
1705090,600.0
1705120,600.0
1705149,580.0
1705179,600.0
1705209,600.0
1705238,580.0
1705268,600.0
1705298,600.0
1705327,580.0
1705357,600.0
1705387,600.0
1705416,580.0
1705445,580.0
1705475,600.0
1705504,580.0
1705534,600.0
1705563,580.0
1705593,600.0
1705622,580.0
1705651,580.0
1705681,600.0
1705710,580.0
1705739,580.0
1705769,600.0
1705798,580.0
1705827,580.0
1705856,580.0
1705885,580.0
1705914,580.0
1705944,600.0
1705973,580.0
1706002,580.0
1706032,600.0
1706061,580.0
1706090,580.0
1706119,580.0
1706148,580.0
1706177,580.0
1706207,600.0
1706236,580.0
1706265,580.0
1706294,580.0
1706323,580.0
1706353,600.0
1706382,580.0
1706391,180.0
1706411,400.0
1706441,600.0
1706470,580.0
1706499,580.0
1706528,580.0
1706558,600.0
1706587,580.0
1706617,600.0
1706646,580.0
1706676,600.0
1706705,580.0
1706734,580.0
1706764,600.0
1706793,580.0
1706823,600.0
1706852,580.0
1706882,600.0
1706912,600.0
1706941,580.0
1706970,580.0
1707000,600.0
1707030,600.0
1707059,580.0
1707089,600.0
1707119,600.0
1707148,580.0
1707178,600.0
1707207,580.0
1707237,600.0
1707266,580.0
1707296,600.0
1707326,600.0
1707355,580.0
1707385,600.0
1707414,580.0
1707444,600.0
1707473,580.0
1707503,600.0
1707533,600.0
1707563,600.0
1707592,580.0
1707622,600.0
1707651,580.0
1707681,600.0
1707711,600.0
1707741,600.0
1707771,600.0
1707800,580.0
1707830,600.0
1707860,600.0
1707889,580.0
1707919,600.0
1707949,600.0
1707979,600.0
1708008,580.0
1708037,580.0
1708067,600.0
1708096,580.0
1708126,600.0
1708156,600.0
1708185,580.0
1708215,600.0
1708244,580.0
1708273,580.0
1708303,600.0
1708332,580.0
1708362,600.0
1708391,580.0
1708420,580.0
1708449,580.0
1708479,600.0
1708508,580.0
1708537,580.0
1708567,600.0
1708596,580.0
1708626,600.0
1708655,580.0
1708684,580.0
1708714,600.0
1708743,580.0
1708773,600.0
1708802,580.0
1708832,600.0
1708861,580.0
1708891,600.0
1708920,580.0
1708950,600.0
1708979,580.0
1709009,600.0
1709039,600.0
1709068,580.0
1709098,600.0
1709127,580.0
1709157,600.0
1709186,580.0
1709216,600.0
1709246,600.0
1709275,580.0
1709305,600.0
1709334,580.0
1709364,600.0
1709393,580.0
1709423,600.0
1709453,600.0
1709482,580.0
1709512,600.0
1709541,580.0
1709571,600.0
1709600,580.0
1709630,600.0
1709660,600.0
1709689,580.0
1709719,600.0
1709748,580.0
1709778,600.0
1709808,600.0
1709837,580.0
1709867,600.0
1709897,600.0
1709926,580.0
1709956,600.0
1709985,580.0
1710015,600.0
1710045,600.0
1710074,580.0
1710104,600.0
1710134,600.0
1710163,580.0
1710192,580.0
1710222,600.0
1710251,580.0
1710281,600.0
1710310,580.0
1710340,600.0
1710369,580.0
1710398,580.0
1710428,600.0
1710457,580.0
1710487,600.0
1710516,580.0
1710546,600.0
1710575,580.0
1710604,580.0
1710633,580.0
1710663,600.0
1710692,580.0
1710722,600.0
1710752,600.0
1710781,580.0
1710810,580.0
1710839,580.0
1710869,600.0
1710898,580.0
1710928,600.0
1710957,580.0
1710986,580.0
1711016,600.0
1711045,580.0
1711074,580.0
1711103,580.0
1711133,600.0
1711162,580.0
1711191,580.0
1711220,580.0
1711249,580.0
1711279,600.0
1711308,580.0
1711337,580.0
1711366,580.0
1711396,600.0
1711425,580.0
1711454,580.0
1711483,580.0
1711512,580.0
1711541,580.0
1711571,600.0
1711600,580.0
1711629,580.0
1711658,580.0
1711687,580.0
1711717,600.0
1711746,580.0
1711775,580.0
1711805,600.0
1711834,580.0
1711863,580.0
1711892,580.0
1711922,600.0
1711951,580.0
1711980,580.0
1712010,600.0
1712039,580.0
1712069,600.0
1712098,580.0
1712127,580.0
1712157,600.0
1712186,580.0
1712216,600.0
1712246,600.0
1712275,580.0
1712304,580.0
1712334,600.0
1712363,580.0
1712393,600.0
1712422,580.0
1712452,600.0
1712481,580.0
1712511,600.0
1712540,580.0
1712570,600.0
1712599,580.0
1712628,580.0
1712657,580.0
1712687,600.0
1712716,580.0
1712745,580.0
1712774,580.0
1712804,600.0
1712833,580.0
1712863,600.0
1712892,580.0
1712921,580.0
1712950,580.0
1712979,580.0
1713008,580.0
1713038,600.0
1713067,580.0
1713096,580.0
1713125,580.0
1713154,580.0
1713183,580.0
1713212,580.0
1713241,580.0
1713270,580.0
1713299,580.0
1713328,580.0
1713357,580.0
1713386,580.0
1713415,580.0
1713444,580.0
1713473,580.0
1713503,600.0
1713532,580.0
1713561,580.0
1713590,580.0
1713619,580.0
1713648,580.0
1713677,580.0
1713706,580.0
1713735,580.0
1713765,600.0
1713794,580.0
1713823,580.0
1713852,580.0
1713882,600.0
1713911,580.0
1713940,580.0
1713970,600.0
1713999,580.0
1714028,580.0
1714057,580.0
1714086,580.0
1714115,580.0
1714145,600.0
1714174,580.0
1714203,580.0
1714232,580.0
1714261,580.0
1714290,580.0
1714319,580.0
1714349,600.0
1714378,580.0
1714407,580.0
1714436,580.0
1714465,580.0
1714494,580.0
1714524,600.0
1714553,580.0
1714582,580.0
1714611,580.0
1714640,580.0
1714669,580.0
1714699,600.0
1714728,580.0
1714757,580.0
1714786,580.0
1714815,580.0
1714844,580.0
1714873,580.0
1714903,600.0
1714932,580.0
1714961,580.0
1714990,580.0
1715048,1160.0
1715049,20.0
1715078,580.0
1715107,580.0
1715136,580.0
1715165,580.0
1715194,580.0
1715224,600.0
1715253,580.0
1715282,580.0
1715311,580.0
1715340,580.0
1715369,580.0
1715399,600.0
1715428,580.0
1715457,580.0
1715486,580.0
1715515,580.0
1715544,580.0
1715573,580.0
1715602,580.0
1715631,580.0
1715660,580.0
1715689,580.0
1715718,580.0
1715746,560.0
1715775,580.0
1715804,580.0
1715833,580.0
1715862,580.0
1715891,580.0
1715920,580.0
1715949,580.0
1715978,580.0
1716007,580.0
1716035,560.0
1716064,580.0
1716093,580.0
1716122,580.0
1716151,580.0
1716180,580.0
1716209,580.0
1716238,580.0
1716267,580.0
1716296,580.0
1716325,580.0
1716354,580.0
1716383,580.0
1716412,580.0
1716441,580.0
1716471,600.0
1716500,580.0
1716529,580.0
1716558,580.0
1716587,580.0
1716617,600.0
1716646,580.0
1716675,580.0
1716704,580.0
1716734,600.0
1716763,580.0
1716792,580.0
1716821,580.0
1716850,580.0
1716880,600.0
1716909,580.0
1716938,580.0
1716968,600.0
1716997,580.0
1717026,580.0
1717055,580.0
1717084,580.0
1717114,600.0
1717143,580.0
1717173,600.0
1717202,580.0
1717231,580.0
1717260,580.0
1717289,580.0
1717319,600.0
1717348,580.0
1717378,600.0
1717407,580.0
1717436,580.0
1717465,580.0
1717494,580.0
1717523,580.0
1717553,600.0
1717582,580.0
1717611,580.0
1717640,580.0
1717669,580.0
1717698,580.0
1717727,580.0
1717756,580.0
1717786,600.0
1717815,580.0
1717844,580.0
1717873,580.0
1717902,580.0
1717931,580.0
1717960,580.0
1717989,580.0
1718019,600.0
1718048,580.0
1718077,580.0
1718106,580.0
1718135,580.0
1718164,580.0
1718193,580.0
1718222,580.0
1718252,600.0
1718280,560.0
1718310,600.0
1718339,580.0
1718368,580.0
1718397,580.0
1718426,580.0
1718455,580.0
1718484,580.0
1718513,580.0
1718542,580.0
1718571,580.0
1718600,580.0
1718629,580.0
1718658,580.0
1718687,580.0
1718716,580.0
1718745,580.0
1718774,580.0
1718803,580.0
1718832,580.0
1718861,580.0
1718891,600.0
1718920,580.0
1718949,580.0
1718978,580.0
1719007,580.0
1719036,580.0
1719065,580.0
1719094,580.0
1719123,580.0
1719152,580.0
1719181,580.0
1719210,580.0
1719239,580.0
1719269,600.0
1719298,580.0
1719327,580.0
1719356,580.0
1719385,580.0
1719414,580.0
1719443,580.0
1719472,580.0
1719502,600.0
1719531,580.0
1719560,580.0
1719589,580.0
1719618,580.0
1719647,580.0
1719677,600.0
1719706,580.0
1719735,580.0
1719764,580.0
1719793,580.0
1719822,580.0
1719851,580.0
1719881,600.0
1719910,580.0
1719939,580.0
1719968,580.0
1719997,580.0
1720026,580.0
1720055,580.0
1720084,580.0
1720114,600.0
1720143,580.0
1720172,580.0
1720201,580.0
1720230,580.0
1720259,580.0
1720288,580.0
1720317,580.0
1720347,600.0
1720376,580.0
1720405,580.0
1720434,580.0
1720464,600.0
1720493,580.0
1720522,580.0
1720551,580.0
1720581,600.0
1720610,580.0
1720639,580.0
1720668,580.0
1720697,580.0
1720726,580.0
1720756,600.0
1720785,580.0
1720814,580.0
1720843,580.0
1720872,580.0
1720901,580.0
1720931,600.0
1720960,580.0
1720989,580.0
1721018,580.0
1721047,580.0
1721076,580.0
1721105,580.0
1721135,600.0
1721164,580.0
1721193,580.0
1721222,580.0
1721251,580.0
1721280,580.0
1721309,580.0
1721338,580.0
1721368,600.0
1721397,580.0
1721426,580.0
1721455,580.0
1721484,580.0
1721513,580.0
1721542,580.0
1721571,580.0
1721600,580.0
1721629,580.0
1721658,580.0
1721687,580.0
1721716,580.0
1721745,580.0
1721774,580.0
1721803,580.0
1721832,580.0
1721861,580.0
1721890,580.0
1721919,580.0
1721947,560.0
1721976,580.0
1722005,580.0
1722034,580.0
1722063,580.0
1722121,1160.0
1722122,20.0
1722150,560.0
1722179,580.0
1722208,580.0
1722238,600.0
1722267,580.0
1722296,580.0
1722325,580.0
1722354,580.0
1722383,580.0
1722413,600.0
1722442,580.0
1722471,580.0
1722500,580.0
1722530,600.0
1722559,580.0
1722588,580.0
1722617,580.0
1722646,580.0
1722675,580.0
1722704,580.0
1722733,580.0
1722762,580.0
1722791,580.0
1722820,580.0
1722849,580.0
1722878,580.0
1722908,600.0
1722937,580.0
1722966,580.0
1722995,580.0
1723024,580.0
1723053,580.0
1723082,580.0
1723111,580.0
1723140,580.0
1723169,580.0
1723198,580.0
1723227,580.0
1723256,580.0
1723285,580.0
1723314,580.0
1723343,580.0
1723372,580.0
1723401,580.0
1723429,560.0
1723458,580.0
1723487,580.0
1723516,580.0
1723545,580.0
1723574,580.0
1723603,580.0
1723632,580.0
1723660,560.0
1723689,580.0
1723718,580.0
1723747,580.0
1723776,580.0
1723805,580.0
1723834,580.0
1723863,580.0
1723892,580.0
1723921,580.0
1723950,580.0
1723979,580.0
1724009,600.0
1724038,580.0
1724067,580.0
1724096,580.0
1724125,580.0
1724154,580.0
1724183,580.0
1724212,580.0
1724241,580.0
1724270,580.0
1724299,580.0
1724328,580.0
1724357,580.0
1724386,580.0
1724415,580.0
1724444,580.0
1724473,580.0
1724502,580.0
1724531,580.0
1724560,580.0
1724589,580.0
1724619,600.0
1724648,580.0
1724677,580.0
1724706,580.0
1724735,580.0
1724764,580.0
1724793,580.0
1724823,600.0
1724852,580.0
1724881,580.0
1724911,600.0
1724940,580.0
1724969,580.0
1724998,580.0
1725028,600.0
1725057,580.0
