R-Peaks (Sample Index),R-R Interval (Samples)
1800010,600.0
1800030,400.0
1800060,600.0
1800090,600.0
1800120,600.0
1800151,620.0
1800180,580.0
1800211,620.0
1800240,580.0
1800270,600.0
1800301,620.0
1800331,600.0
1800361,600.0
1800391,600.0
1800420,580.0
1800450,600.0
1800480,600.0
1800510,600.0
1800540,600.0
1800570,600.0
1800600,600.0
1800630,600.0
1800660,600.0
1800690,600.0
1800720,600.0
1800750,600.0
1800780,600.0
1800809,580.0
1800839,600.0
1800869,600.0
1800898,580.0
1800928,600.0
1800958,600.0
1800988,600.0
1801018,600.0
1801047,580.0
1801077,600.0
1801107,600.0
1801137,600.0
1801167,600.0
1801197,600.0
1801226,580.0
1801256,600.0
1801286,600.0
1801316,600.0
1801346,600.0
1801376,600.0
1801406,600.0
1801436,600.0
1801465,580.0
1801495,600.0
1801525,600.0
1801555,600.0
1801585,600.0
1801614,580.0
1801644,600.0
1801674,600.0
1801703,580.0
1801733,600.0
1801763,600.0
1801792,580.0
1801822,600.0
1801852,600.0
1801881,580.0
1801911,600.0
1801940,580.0
1801970,600.0
1802000,600.0
1802030,600.0
1802059,580.0
1802089,600.0
1802118,580.0
1802148,600.0
1802177,580.0
1802207,600.0
1802236,580.0
1802266,600.0
1802296,600.0
1802325,580.0
1802355,600.0
1802384,580.0
1802414,600.0
1802443,580.0
1802473,600.0
1802502,580.0
1802532,600.0
1802562,600.0
1802591,580.0
1802621,600.0
1802650,580.0
1802680,600.0
1802710,600.0
1802739,580.0
1802769,600.0
1802798,580.0
1802828,600.0
1802857,580.0
1802887,600.0
1802917,600.0
1802946,580.0
1802976,600.0
1803005,580.0
1803035,600.0
1803065,600.0
1803094,580.0
1803124,600.0
1803154,600.0
1803183,580.0
1803213,600.0
1803243,600.0
1803272,580.0
1803302,600.0
1803332,600.0
1803362,600.0
1803392,600.0
1803421,580.0
1803451,600.0
1803481,600.0
1803511,600.0
1803541,600.0
1803571,600.0
1803601,600.0
1803631,600.0
1803661,600.0
1803691,600.0
1803721,600.0
1803751,600.0
1803781,600.0
1803811,600.0
1803841,600.0
1803871,600.0
1803901,600.0
1803931,600.0
1803961,600.0
1803991,600.0
1804021,600.0
1804051,600.0
1804081,600.0
1804111,600.0
1804141,600.0
1804171,600.0
1804201,600.0
1804231,600.0
1804261,600.0
1804291,600.0
1804320,580.0
1804350,600.0
1804380,600.0
1804410,600.0
1804440,600.0
1804470,600.0
1804499,580.0
1804529,600.0
1804558,580.0
1804588,600.0
1804618,600.0
1804647,580.0
1804677,600.0
1804707,600.0
1804736,580.0
1804766,600.0
1804795,580.0
1804825,600.0
1804855,600.0
1804884,580.0
1804914,600.0
1804943,580.0
1804973,600.0
1805002,580.0
1805032,600.0
1805062,600.0
1805091,580.0
1805121,600.0
1805150,580.0
1805180,600.0
1805209,580.0
1805239,600.0
1805268,580.0
1805297,580.0
1805327,600.0
1805356,580.0
1805386,600.0
1805415,580.0
1805445,600.0
1805474,580.0
1805503,580.0
1805533,600.0
1805562,580.0
1805591,580.0
1805621,600.0
1805650,580.0
1805679,580.0
1805709,600.0
1805738,580.0
1805767,580.0
1805796,580.0
1805825,580.0
1805855,600.0
1805884,580.0
1805913,580.0
1805943,600.0
1805972,580.0
1806001,580.0
1806030,580.0
1806059,580.0
1806088,580.0
1806118,600.0
1806147,580.0
1806176,580.0
1806205,580.0
1806234,580.0
1806263,580.0
1806292,580.0
1806322,600.0
1806351,580.0
1806380,580.0
1806409,580.0
1806438,580.0
1806467,580.0
1806497,600.0
1806526,580.0
1806556,600.0
1806585,580.0
1806614,580.0
1806643,580.0
1806673,600.0
1806702,580.0
1806731,580.0
1806761,600.0
1806790,580.0
1806819,580.0
1806848,580.0
1806877,580.0
1806907,600.0
1806936,580.0
1806965,580.0
1806995,600.0
1807024,580.0
1807053,580.0
1807082,580.0
1807111,580.0
1807140,580.0
1807170,600.0
1807199,580.0
1807228,580.0
1807257,580.0
1807287,600.0
1807316,580.0
1807345,580.0
1807374,580.0
1807404,600.0
1807433,580.0
1807462,580.0
1807491,580.0
1807520,580.0
1807549,580.0
1807579,600.0
1807608,580.0
1807637,580.0
1807666,580.0
1807695,580.0
1807724,580.0
1807754,600.0
1807783,580.0
1807812,580.0
1807841,580.0
1807871,600.0
1807900,580.0
1807929,580.0
1807958,580.0
1807987,580.0
1808016,580.0
1808045,580.0
1808074,580.0
1808103,580.0
1808132,580.0
1808161,580.0
1808190,580.0
1808219,580.0
1808249,600.0
1808278,580.0
1808307,580.0
1808336,580.0
1808365,580.0
1808394,580.0
1808423,580.0
1808452,580.0
1808481,580.0
1808510,580.0
1808539,580.0
1808568,580.0
1808597,580.0
1808626,580.0
1808655,580.0
1808684,580.0
1808713,580.0
1808742,580.0
1808771,580.0
1808800,580.0
1808829,580.0
1808858,580.0
1808888,600.0
1808917,580.0
1808946,580.0
1808975,580.0
1809004,580.0
1809033,580.0
1809062,580.0
1809091,580.0
1809120,580.0
1809149,580.0
1809178,580.0
1809208,600.0
1809237,580.0
1809266,580.0
1809295,580.0
1809324,580.0
1809353,580.0
1809383,600.0
1809412,580.0
1809441,580.0
1809470,580.0
1809499,580.0
1809528,580.0
1809557,580.0
1809586,580.0
1809615,580.0
1809644,580.0
1809673,580.0
1809703,600.0
1809732,580.0
1809761,580.0
1809790,580.0
1809819,580.0
1809848,580.0
1809877,580.0
1809906,580.0
1809935,580.0
1809964,580.0
1809994,600.0
1810023,580.0
1810052,580.0
1810081,580.0
1810110,580.0
1810139,580.0
1810168,580.0
1810198,600.0
1810227,580.0
1810256,580.0
1810285,580.0
1810314,580.0
1810343,580.0
1810372,580.0
1810401,580.0
1810431,600.0
1810460,580.0
1810489,580.0
1810517,560.0
1810547,600.0
1810576,580.0
1810605,580.0
1810634,580.0
1810664,600.0
1810692,560.0
1810721,580.0
1810750,580.0
1810780,600.0
1810809,580.0
1810838,580.0
1810867,580.0
1810896,580.0
1810925,580.0
1810954,580.0
1810983,580.0
1811012,580.0
1811042,600.0
1811071,580.0
1811100,580.0
1811129,580.0
1811158,580.0
1811187,580.0
1811216,580.0
1811245,580.0
1811274,580.0
1811303,580.0
1811332,580.0
1811361,580.0
1811390,580.0
1811419,580.0
1811449,600.0
1811478,580.0
1811507,580.0
1811536,580.0
1811565,580.0
1811595,600.0
1811624,580.0
1811653,580.0
1811682,580.0
1811712,600.0
1811741,580.0
1811770,580.0
1811799,580.0
1811829,600.0
1811858,580.0
1811887,580.0
1811917,600.0
1811946,580.0
1811975,580.0
1812004,580.0
1812033,580.0
1812062,580.0
1812092,600.0
1812121,580.0
1812151,600.0
1812180,580.0
1812209,580.0
1812238,580.0
1812267,580.0
1812297,600.0
1812326,580.0
1812355,580.0
1812384,580.0
1812414,600.0
1812443,580.0
1812472,580.0
1812501,580.0
1812531,600.0
1812560,580.0
1812589,580.0
1812619,600.0
1812648,580.0
1812677,580.0
1812706,580.0
1812736,600.0
1812765,580.0
1812795,600.0
1812824,580.0
1812853,580.0
1812883,600.0
1812912,580.0
1812941,580.0
1812971,600.0
1813000,580.0
1813030,600.0
1813059,580.0
1813088,580.0
1813117,580.0
1813147,600.0
1813176,580.0
1813205,580.0
1813235,600.0
1813264,580.0
1813293,580.0
1813322,580.0
1813352,600.0
1813381,580.0
1813411,600.0
1813440,580.0
1813469,580.0
1813498,580.0
1813527,580.0
1813557,600.0
1813586,580.0
1813615,580.0
1813645,600.0
1813674,580.0
1813703,580.0
1813732,580.0
1813761,580.0
1813791,600.0
1813820,580.0
1813849,580.0
1813879,600.0
1813908,580.0
1813937,580.0
1813966,580.0
1813996,600.0
1814025,580.0
1814055,600.0
1814084,580.0
1814113,580.0
1814143,600.0
1814172,580.0
1814201,580.0
1814230,580.0
1814260,600.0
1814289,580.0
1814319,600.0
1814348,580.0
1814377,580.0
1814407,600.0
1814436,580.0
1814466,600.0
1814495,580.0
1814525,600.0
1814554,580.0
1814584,600.0
1814613,580.0
1814643,600.0
1814673,600.0
1814702,580.0
1814732,600.0
1814762,600.0
1814791,580.0
1814820,580.0
1814850,600.0
1814880,600.0
1814909,580.0
1814939,600.0
1814968,580.0
1814998,600.0
1815027,580.0
1815057,600.0
1815086,580.0
1815116,600.0
1815145,580.0
1815175,600.0
1815204,580.0
1815233,580.0
1815263,600.0
1815292,580.0
1815322,600.0
1815351,580.0
1815381,600.0
1815410,580.0
1815439,580.0
1815468,580.0
1815498,600.0
1815528,600.0
1815557,580.0
1815587,600.0
1815616,580.0
1815645,580.0
1815675,600.0
1815704,580.0
1815734,600.0
1815763,580.0
1815793,600.0
1815822,580.0
1815852,600.0
1815881,580.0
1815910,580.0
1815940,600.0
1815970,600.0
1815999,580.0
1816029,600.0
1816058,580.0
1816088,600.0
1816117,580.0
1816146,580.0
1816176,600.0
1816205,580.0
1816235,600.0
1816264,580.0
1816293,580.0
1816322,580.0
1816352,600.0
1816381,580.0
1816411,600.0
1816440,580.0
1816470,600.0
1816499,580.0
1816528,580.0
1816557,580.0
1816587,600.0
1816616,580.0
1816646,600.0
1816675,580.0
1816704,580.0
1816734,600.0
1816763,580.0
1816793,600.0
1816822,580.0
1816852,600.0
1816881,580.0
1816911,600.0
1816940,580.0
1816970,600.0
1816999,580.0
1817029,600.0
1817058,580.0
1817088,600.0
1817117,580.0
1817146,580.0
1817176,600.0
1817205,580.0
1817235,600.0
1817264,580.0
1817294,600.0
1817323,580.0
1817352,580.0
1817382,600.0
1817411,580.0
1817441,600.0
1817470,580.0
1817500,600.0
1817529,580.0
1817559,600.0
1817588,580.0
1817617,580.0
1817647,600.0
1817676,580.0
1817706,600.0
1817735,580.0
1817764,580.0
1817794,600.0
1817823,580.0
1817853,600.0
1817882,580.0
1817911,580.0
1817941,600.0
1817970,580.0
1817999,580.0
1818029,600.0
1818058,580.0
1818088,600.0
1818117,580.0
1818147,600.0
1818176,580.0
1818205,580.0
1818235,600.0
1818264,580.0
1818293,580.0
1818323,600.0
1818353,600.0
1818382,580.0
1818411,580.0
1818440,580.0
1818470,600.0
1818499,580.0
1818529,600.0
1818558,580.0
1818587,580.0
1818617,600.0
1818646,580.0
1818675,580.0
1818705,600.0
1818734,580.0
1818764,600.0
1818793,580.0
1818822,580.0
1818851,580.0
1818881,600.0
1818910,580.0
1818939,580.0
1818969,600.0
1818998,580.0
1819027,580.0
1819057,600.0
1819086,580.0
1819115,580.0
1819145,600.0
1819174,580.0
1819204,600.0
1819234,600.0
1819263,580.0
1819292,580.0
1819322,600.0
1819351,580.0
1819380,580.0
1819410,600.0
1819439,580.0
1819468,580.0
1819498,600.0
1819527,580.0
1819556,580.0
1819585,580.0
1819615,600.0
1819644,580.0
1819673,580.0
1819702,580.0
1819732,600.0
1819761,580.0
1819790,580.0
1819819,580.0
1819849,600.0
1819878,580.0
1819907,580.0
1819937,600.0
1819966,580.0
1819995,580.0
1820025,600.0
1820055,600.0
1820084,580.0
1820114,600.0
1820143,580.0
1820172,580.0
1820202,600.0
1820231,580.0
1820261,600.0
1820290,580.0
1820320,600.0
1820349,580.0
1820378,580.0
1820408,600.0
1820437,580.0
1820466,580.0
1820496,600.0
1820525,580.0
1820554,580.0
1820583,580.0
1820613,600.0
1820642,580.0
1820671,580.0
1820701,600.0
1820730,580.0
1820759,580.0
1820788,580.0
1820817,580.0
1820847,600.0
1820876,580.0
1820905,580.0
1820935,600.0
1820964,580.0
1820993,580.0
1821022,580.0
1821051,580.0
1821080,580.0
1821110,600.0
1821139,580.0
1821168,580.0
1821197,580.0
1821226,580.0
1821255,580.0
1821284,580.0
1821314,600.0
1821343,580.0
1821372,580.0
1821401,580.0
1821430,580.0
1821459,580.0
1821488,580.0
1821518,600.0
1821547,580.0
1821576,580.0
1821606,600.0
1821635,580.0
1821664,580.0
1821693,580.0
1821723,600.0
1821752,580.0
1821782,600.0
1821811,580.0
1821840,580.0
1821869,580.0
1821899,600.0
1821928,580.0
1821958,600.0
1821987,580.0
1822017,600.0
1822046,580.0
1822075,580.0
1822105,600.0
1822134,580.0
1822164,600.0
1822193,580.0
1822222,580.0
1822252,600.0
1822281,580.0
1822310,580.0
1822340,600.0
1822369,580.0
1822399,600.0
1822428,580.0
1822458,600.0
1822487,580.0
1822517,600.0
1822546,580.0
1822575,580.0
1822605,600.0
1822634,580.0
1822664,600.0
1822693,580.0
1822723,600.0
1822752,580.0
1822781,580.0
1822811,600.0
1822840,580.0
1822869,580.0
1822899,600.0
1822928,580.0
1822957,580.0
1822986,580.0
1823016,600.0
1823045,580.0
1823074,580.0
1823104,600.0
1823133,580.0
1823162,580.0
1823191,580.0
1823221,600.0
1823250,580.0
1823279,580.0
1823308,580.0
1823337,580.0
1823366,580.0
1823395,580.0
1823425,600.0
1823454,580.0
1823483,580.0
1823512,580.0
1823541,580.0
1823570,580.0
1823599,580.0
1823629,600.0
1823658,580.0
1823687,580.0
1823716,580.0
1823746,600.0
1823775,580.0
1823804,580.0
1823833,580.0
1823862,580.0
1823891,580.0
1823921,600.0
1823950,580.0
1823979,580.0
1824008,580.0
1824038,600.0
1824067,580.0
1824096,580.0
1824125,580.0
1824154,580.0
1824184,600.0
1824213,580.0
1824242,580.0
1824271,580.0
1824300,580.0
1824329,580.0
1824359,600.0
1824388,580.0
1824417,580.0
1824446,580.0
1824475,580.0
1824504,580.0
1824534,600.0
1824563,580.0
1824592,580.0
1824650,1160.0
1824651,20.0
1824680,580.0
1824709,580.0
1824738,580.0
1824768,600.0
1824797,580.0
1824826,580.0
1824855,580.0
1824885,600.0
1824914,580.0
1824943,580.0
1824972,580.0
1825002,600.0
1825031,580.0
1825060,580.0
1825090,600.0
1825119,580.0
1825148,580.0
1825178,600.0
1825207,580.0
1825236,580.0
1825266,600.0
1825295,580.0
1825324,580.0
1825353,580.0
1825382,580.0
1825412,600.0
1825441,580.0
1825470,580.0
1825499,580.0
1825528,580.0
1825558,600.0
1825587,580.0
1825616,580.0
1825645,580.0
1825675,600.0
1825704,580.0
1825733,580.0
1825762,580.0
1825791,580.0
1825821,600.0
1825850,580.0
1825879,580.0
1825908,580.0
1825937,580.0
1825967,600.0
1825996,580.0
1826025,580.0
1826055,600.0
1826084,580.0
1826113,580.0
1826142,580.0
1826171,580.0
1826200,580.0
1826230,600.0
1826259,580.0
1826288,580.0
1826317,580.0
1826346,580.0
1826376,600.0
1826405,580.0
1826434,580.0
1826463,580.0
1826492,580.0
1826522,600.0
1826551,580.0
1826580,580.0
1826609,580.0
1826639,600.0
1826668,580.0
1826697,580.0
1826727,600.0
1826756,580.0
1826785,580.0
1826814,580.0
1826844,600.0
1826873,580.0
1826903,600.0
1826932,580.0
1826962,600.0
1826991,580.0
1827020,580.0
1827050,600.0
1827079,580.0
1827109,600.0
1827138,580.0
1827168,600.0
1827197,580.0
1827226,580.0
1827256,600.0
1827286,600.0
1827315,580.0
1827345,600.0
1827375,600.0
1827404,580.0
1827433,580.0
1827463,600.0
1827492,580.0
1827522,600.0
1827551,580.0
1827581,600.0
1827611,600.0
1827640,580.0
1827669,580.0
1827699,600.0
1827728,580.0
1827758,600.0
1827787,580.0
1827817,600.0
1827846,580.0
1827876,600.0
1827905,580.0
1827935,600.0
1827964,580.0
1827994,600.0
1828024,600.0
1828053,580.0
1828083,600.0
1828112,580.0
1828142,600.0
1828172,600.0
1828202,600.0
1828231,580.0
1828261,600.0
1828290,580.0
1828320,600.0
1828349,580.0
1828379,600.0
1828409,600.0
1828439,600.0
1828468,580.0
1828498,600.0
1828527,580.0
1828557,600.0
1828586,580.0
1828616,600.0
1828646,600.0
1828675,580.0
1828705,600.0
1828734,580.0
1828763,580.0
1828793,600.0
1828823,600.0
1828852,580.0
1828882,600.0
1828911,580.0
1828940,580.0
1828969,580.0
1828999,600.0
1829028,580.0
1829057,580.0
1829087,600.0
1829116,580.0
1829145,580.0
1829174,580.0
1829204,600.0
1829233,580.0
1829262,580.0
1829292,600.0
1829321,580.0
1829350,580.0
1829379,580.0
1829408,580.0
1829437,580.0
1829467,600.0
1829496,580.0
1829525,580.0
1829555,600.0
1829584,580.0
1829613,580.0
1829642,580.0
1829672,600.0
1829701,580.0
1829730,580.0
1829759,580.0
1829789,600.0
1829818,580.0
1829847,580.0
1829877,600.0
1829906,580.0
1829936,600.0
1829965,580.0
1829994,580.0
1830024,600.0
1830053,580.0
1830082,580.0
1830112,600.0
1830141,580.0
1830170,580.0
1830200,600.0
1830229,580.0
1830258,580.0
1830288,600.0
1830317,580.0
1830347,600.0
1830376,580.0
1830406,600.0
1830435,580.0
1830464,580.0
1830494,600.0
1830523,580.0
1830553,600.0
1830582,580.0
1830612,600.0
1830641,580.0
1830671,600.0
1830700,580.0
1830730,600.0
1830759,580.0
1830789,600.0
1830819,600.0
1830848,580.0
1830877,580.0
1830907,600.0
1830936,580.0
1830966,600.0
1830995,580.0
1831025,600.0
1831054,580.0
1831084,600.0
1831114,600.0
1831143,580.0
1831173,600.0
1831203,600.0
1831232,580.0
1831262,600.0
1831291,580.0
1831321,600.0
1831351,600.0
1831380,580.0
1831410,600.0
1831440,600.0
1831470,600.0
1831499,580.0
1831529,600.0
1831559,600.0
1831588,580.0
1831618,600.0
1831648,600.0
1831678,600.0
1831707,580.0
1831737,600.0
1831766,580.0
1831796,600.0
1831826,600.0
1831855,580.0
1831885,600.0
1831914,580.0
1831943,580.0
1831973,600.0
1832002,580.0
1832032,600.0
1832061,580.0
1832091,600.0
1832120,580.0
1832149,580.0
1832179,600.0
1832208,580.0
1832238,600.0
1832267,580.0
1832297,600.0
1832326,580.0
1832355,580.0
1832385,600.0
1832414,580.0
1832444,600.0
1832473,580.0
1832503,600.0
1832533,600.0
1832562,580.0
1832592,600.0
1832621,580.0
1832651,600.0
1832681,600.0
1832710,580.0
1832740,600.0
1832770,600.0
1832799,580.0
1832829,600.0
1832858,580.0
1832888,600.0
1832918,600.0
1832947,580.0
1832977,600.0
1833006,580.0
1833035,580.0
1833065,600.0
1833095,600.0
1833124,580.0
1833154,600.0
1833183,580.0
1833213,600.0
1833242,580.0
1833272,600.0
1833301,580.0
1833331,600.0
1833360,580.0
1833390,600.0
1833419,580.0
1833448,580.0
1833478,600.0
1833507,580.0
1833537,600.0
1833566,580.0
1833596,600.0
1833625,580.0
1833654,580.0
1833683,580.0
1833713,600.0
1833742,580.0
1833771,580.0
1833801,600.0
1833830,580.0
1833859,580.0
1833889,600.0
1833918,580.0
1833947,580.0
1833977,600.0
1834006,580.0
1834035,580.0
1834064,580.0
1834093,580.0
1834123,600.0
1834152,580.0
1834181,580.0
1834211,600.0
1834240,580.0
1834269,580.0
1834298,580.0
1834327,580.0
1834356,580.0
1834385,580.0
1834415,600.0
1834444,580.0
1834473,580.0
1834502,580.0
1834531,580.0
1834560,580.0
1834589,580.0
