R-Peaks (Sample Index),R-R Interval (Samples)
900015,540.0
900041,520.0
900068,540.0
900094,520.0
900121,540.0
900148,540.0
900174,520.0
900200,520.0
900227,540.0
900254,540.0
900280,520.0
900307,540.0
900333,520.0
900360,540.0
900386,520.0
900413,540.0
900439,520.0
900466,540.0
900492,520.0
900519,540.0
900546,540.0
900572,520.0
900598,520.0
900625,540.0
900651,520.0
900678,540.0
900704,520.0
900730,520.0
900757,540.0
900783,520.0
900810,540.0
900837,540.0
900863,520.0
900889,520.0
900916,540.0
900942,520.0
900969,540.0
900996,540.0
901022,520.0
901048,520.0
901075,540.0
901102,540.0
901129,540.0
901155,520.0
901181,520.0
901208,540.0
901235,540.0
901261,520.0
901288,540.0
901314,520.0
901340,520.0
901367,540.0
901394,540.0
901420,520.0
901446,520.0
901473,540.0
901499,520.0
901526,540.0
901552,520.0
901578,520.0
901605,540.0
901631,520.0
901658,540.0
901684,520.0
901711,540.0
901737,520.0
901763,520.0
901790,540.0
901816,520.0
901843,540.0
901869,520.0
901895,520.0
901922,540.0
901948,520.0
901975,540.0
902001,520.0
902027,520.0
902054,540.0
902080,520.0
902107,540.0
902133,520.0
902159,520.0
902186,540.0
902212,520.0
902239,540.0
902265,520.0
902291,520.0
902318,540.0
902345,540.0
902371,520.0
902398,540.0
902424,520.0
902451,540.0
902477,520.0
902504,540.0
902531,540.0
902557,520.0
902584,540.0
902611,540.0
902637,520.0
902664,540.0
902691,540.0
902717,520.0
902744,540.0
902771,540.0
902798,540.0
902824,520.0
902851,540.0
902877,520.0
902904,540.0
902931,540.0
902957,520.0
902984,540.0
903010,520.0
903037,540.0
903064,540.0
903090,520.0
903116,520.0
903143,540.0
903170,540.0
903196,520.0
903223,540.0
903249,520.0
903276,540.0
903302,520.0
903329,540.0
903356,540.0
903382,520.0
903409,540.0
903435,520.0
903462,540.0
903489,540.0
903515,520.0
903541,520.0
903568,540.0
903595,540.0
903621,520.0
903648,540.0
903674,520.0
903701,540.0
903727,520.0
903754,540.0
903780,520.0
903807,540.0
903833,520.0
903860,540.0
903886,520.0
903913,540.0
903940,540.0
903966,520.0
903992,520.0
904019,540.0
904046,540.0
904072,520.0
904099,540.0
904125,520.0
904152,540.0
904178,520.0
904205,540.0
904231,520.0
904258,540.0
904284,520.0
904311,540.0
904337,520.0
904364,540.0
904390,520.0
904417,540.0
904443,520.0
904470,540.0
904496,520.0
904523,540.0
904549,520.0
904576,540.0
904602,520.0
904629,540.0
904655,520.0
904682,540.0
904708,520.0
904735,540.0
904761,520.0
904788,540.0
904814,520.0
904840,520.0
904867,540.0
904894,540.0
904920,520.0
904946,520.0
904973,540.0
904999,520.0
905026,540.0
905053,540.0
905079,520.0
905105,520.0
905132,540.0
905159,540.0
905185,520.0
905212,540.0
905238,520.0
905265,540.0
905291,520.0
905318,540.0
905345,540.0
905371,520.0
905398,540.0
905425,540.0
905452,540.0
905478,520.0
905505,540.0
905531,520.0
905558,540.0
905585,540.0
905612,540.0
905638,520.0
905665,540.0
905692,540.0
905718,520.0
905745,540.0
905771,520.0
905798,540.0
905825,540.0
905851,520.0
905878,540.0
905904,520.0
905931,540.0
905958,540.0
905984,520.0
906011,540.0
906037,520.0
906064,540.0
906090,520.0
906117,540.0
906144,540.0
906170,520.0
906196,520.0
906223,540.0
906250,540.0
906276,520.0
906303,540.0
906329,520.0
906355,520.0
906382,540.0
906408,520.0
906435,540.0
906461,520.0
906487,520.0
906514,540.0
906541,540.0
906567,520.0
906593,520.0
906619,520.0
906646,540.0
906672,520.0
906699,540.0
906725,520.0
906751,520.0
906778,540.0
906805,540.0
906831,520.0
906857,520.0
906884,540.0
906910,520.0
906937,540.0
906963,520.0
906990,540.0
907016,520.0
907043,540.0
907069,520.0
907096,540.0
907123,540.0
907149,520.0
907176,540.0
907202,520.0
907229,540.0
907256,540.0
907282,520.0
907308,520.0
907335,540.0
907362,540.0
907389,540.0
907415,520.0
907441,520.0
907468,540.0
907494,520.0
907521,540.0
907548,540.0
907574,520.0
907600,520.0
907627,540.0
907654,540.0
907680,520.0
907707,540.0
907733,520.0
907760,540.0
907787,540.0
907813,520.0
907839,520.0
907866,540.0
907893,540.0
907919,520.0
907946,540.0
907972,520.0
907998,520.0
908025,540.0
908052,540.0
908078,520.0
908105,540.0
908131,520.0
908158,540.0
908184,520.0
908211,540.0
908238,540.0
908264,520.0
908291,540.0
908317,520.0
908344,540.0
908371,540.0
908397,520.0
908424,540.0
908450,520.0
908477,540.0
908504,540.0
908530,520.0
908556,520.0
908583,540.0
908610,540.0
908636,520.0
908662,520.0
908689,540.0
908716,540.0
908742,520.0
908769,540.0
908795,520.0
908821,520.0
908848,540.0
908874,520.0
908901,540.0
908927,520.0
908953,520.0
908980,540.0
909006,520.0
909033,540.0
909059,520.0
909085,520.0
909112,540.0
909138,520.0
909165,540.0
909191,520.0
909217,520.0
909243,520.0
909270,540.0
909296,520.0
909323,540.0
909349,520.0
909375,520.0
909401,520.0
909428,540.0
909454,520.0
909480,520.0
909507,540.0
909533,520.0
909560,540.0
909586,520.0
909613,540.0
909639,520.0
909665,520.0
909692,540.0
909718,520.0
909745,540.0
909771,520.0
909797,520.0
909824,540.0
909851,540.0
909877,520.0
909903,520.0
909930,540.0
909956,520.0
909983,540.0
910010,540.0
910036,520.0
910062,520.0
910089,540.0
910116,540.0
910142,520.0
910168,520.0
910195,540.0
910221,520.0
910248,540.0
910275,540.0
910301,520.0
910327,520.0
910354,540.0
910381,540.0
910407,520.0
910433,520.0
910460,540.0
910486,520.0
910513,540.0
910539,520.0
910566,540.0
910592,520.0
910619,540.0
910645,520.0
910672,540.0
910698,520.0
910724,520.0
910751,540.0
910778,540.0
910804,520.0
910831,540.0
910857,520.0
910883,520.0
910910,540.0
910936,520.0
910963,540.0
910989,520.0
911016,540.0
911042,520.0
911069,540.0
911095,520.0
911122,540.0
911148,520.0
911175,540.0
911201,520.0
911228,540.0
911254,520.0
911280,520.0
911307,540.0
911334,540.0
911360,520.0
911387,540.0
911413,520.0
911440,540.0
911466,520.0
911493,540.0
911519,520.0
911545,520.0
911572,540.0
911598,520.0
911625,540.0
911651,520.0
911677,520.0
911704,540.0
911730,520.0
911757,540.0
911783,520.0
911809,520.0
911836,540.0
911862,520.0
911889,540.0
911915,520.0
911941,520.0
911967,520.0
911994,540.0
912020,520.0
912046,520.0
912073,540.0
912099,520.0
912125,520.0
912152,540.0
912178,520.0
912205,540.0
912231,520.0
912257,520.0
912284,540.0
912310,520.0
912337,540.0
912363,520.0
912389,520.0
912415,520.0
912442,540.0
912468,520.0
912495,540.0
912521,520.0
912547,520.0
912574,540.0
912601,540.0
912627,520.0
912653,520.0
912680,540.0
912706,520.0
912733,540.0
912760,540.0
912786,520.0
912812,520.0
912839,540.0
912866,540.0
912892,520.0
912918,520.0
912945,540.0
912972,540.0
912999,540.0
913025,520.0
913051,520.0
913078,540.0
913105,540.0
913131,520.0
913158,540.0
913184,520.0
913211,540.0
913237,520.0
913264,540.0
913290,520.0
913317,540.0
913343,520.0
913370,540.0
913396,520.0
913423,540.0
913449,520.0
913475,520.0
913502,540.0
913529,540.0
913555,520.0
913582,540.0
913608,520.0
913634,520.0
913661,540.0
913687,520.0
913714,540.0
913740,520.0
913766,520.0
913793,540.0
913820,540.0
913846,520.0
913872,520.0
913899,540.0
913925,520.0
913952,540.0
913978,520.0
914005,540.0
914031,520.0
914057,520.0
914084,540.0
914111,540.0
914137,520.0
914163,520.0
914190,540.0
914217,540.0
914243,520.0
914270,540.0
914296,520.0
914322,520.0
914349,540.0
914376,540.0
914402,520.0
914428,520.0
914455,540.0
914481,520.0
914508,540.0
914535,540.0
914561,520.0
914587,520.0
914613,520.0
914640,540.0
914666,520.0
914693,540.0
914719,520.0
914745,520.0
914772,540.0
914798,520.0
914825,540.0
914851,520.0
914877,520.0
914904,540.0
914930,520.0
914957,540.0
914983,520.0
915010,540.0
915036,520.0
915063,540.0
915089,520.0
915115,520.0
915142,540.0
915168,520.0
915195,540.0
915221,520.0
915248,540.0
915274,520.0
915300,520.0
915327,540.0
915353,520.0
915380,540.0
915406,520.0
915432,520.0
915459,540.0
915486,540.0
915512,520.0
915538,520.0
915565,540.0
915592,540.0
915618,520.0
915645,540.0
915671,520.0
915698,540.0
915724,520.0
915751,540.0
915778,540.0
915804,520.0
915831,540.0
915857,520.0
915884,540.0
915911,540.0
915937,520.0
915963,520.0
915990,540.0
916016,520.0
916043,540.0
916070,540.0
916096,520.0
916122,520.0
916149,540.0
916175,520.0
916202,540.0
916228,520.0
916255,540.0
916281,520.0
916308,540.0
916334,520.0
916360,520.0
916387,540.0
916413,520.0
916440,540.0
916466,520.0
916493,540.0
916519,520.0
916545,520.0
916572,540.0
916598,520.0
916625,540.0
916651,520.0
916677,520.0
916704,540.0
916730,520.0
916757,540.0
916783,520.0
916809,520.0
916836,540.0
916862,520.0
916889,540.0
916915,520.0
916941,520.0
916968,540.0
916994,520.0
917021,540.0
917047,520.0
917073,520.0
917100,540.0
917126,520.0
917153,540.0
917179,520.0
917206,540.0
917232,520.0
917259,540.0
917285,520.0
917312,540.0
917338,520.0
917364,520.0
917391,540.0
917418,540.0
917444,520.0
917470,520.0
917497,540.0
917523,520.0
917550,540.0
917576,520.0
917603,540.0
917629,520.0
917656,540.0
917682,520.0
917709,540.0
917735,520.0
917761,520.0
917788,540.0
917815,540.0
917841,520.0
917868,540.0
917894,520.0
917921,540.0
917947,520.0
917974,540.0
918000,520.0
918027,540.0
918053,520.0
918080,540.0
918107,540.0
918133,520.0
918159,520.0
918186,540.0
918213,540.0
918239,520.0
918266,540.0
918292,520.0
918319,540.0
918345,520.0
918372,540.0
918398,520.0
918425,540.0
918452,540.0
918478,520.0
918505,540.0
918532,540.0
918558,520.0
918585,540.0
918611,520.0
918638,540.0
918665,540.0
918691,520.0
918717,520.0
918744,540.0
918771,540.0
918797,520.0
918823,520.0
918850,540.0
918876,520.0
918903,540.0
918929,520.0
918955,520.0
918982,540.0
919008,520.0
919035,540.0
919061,520.0
919087,520.0
919114,540.0
919140,520.0
919167,540.0
919193,520.0
919219,520.0
919246,540.0
919272,520.0
919299,540.0
919325,520.0
919351,520.0
919378,540.0
919404,520.0
919430,520.0
919457,540.0
919483,520.0
919509,520.0
919536,540.0
919562,520.0
919589,540.0
919615,520.0
919641,520.0
919668,540.0
919694,520.0
919721,540.0
919747,520.0
919773,520.0
919800,540.0
919826,520.0
919853,540.0
919879,520.0
919905,520.0
919932,540.0
919958,520.0
919985,540.0
920012,540.0
920038,520.0
920064,520.0
920091,540.0
920118,540.0
920144,520.0
920171,540.0
920197,520.0
920224,540.0
920250,520.0
920277,540.0
920303,520.0
920330,540.0
920357,540.0
920383,520.0
920410,540.0
920436,520.0
920463,540.0
920489,520.0
920516,540.0
920543,540.0
920569,520.0
920595,520.0
920622,540.0
920649,540.0
920675,520.0
920701,520.0
920728,540.0
920754,520.0
920781,540.0
920808,540.0
920834,520.0
920860,520.0
920887,540.0
920913,520.0
920940,540.0
920966,520.0
920993,540.0
921019,520.0
921046,540.0
921072,520.0
921098,520.0
921125,540.0
921151,520.0
921178,540.0
921204,520.0
921231,540.0
921257,520.0
921284,540.0
921310,520.0
921337,540.0
921363,520.0
921390,540.0
921416,520.0
921443,540.0
921469,520.0
921496,540.0
921522,520.0
921549,540.0
921576,540.0
921602,520.0
921629,540.0
921655,520.0
921681,520.0
921708,540.0
921735,540.0
921761,520.0
921787,520.0
921814,540.0
921840,520.0
921867,540.0
921893,520.0
921919,520.0
921946,540.0
921972,520.0
921999,540.0
922025,520.0
922051,520.0
922078,540.0
922104,520.0
922131,540.0
922157,520.0
922183,520.0
922210,540.0
922236,520.0
922262,520.0
922289,540.0
922315,520.0
922341,520.0
922368,540.0
922394,520.0
922421,540.0
922447,520.0
922473,520.0
922500,540.0
922526,520.0
922553,540.0
922579,520.0
922605,520.0
922632,540.0
922658,520.0
922685,540.0
922711,520.0
922738,540.0
922764,520.0
922791,540.0
922818,540.0
922844,520.0
922870,520.0
922897,540.0
922924,540.0
922951,540.0
922977,520.0
923004,540.0
923030,520.0
923057,540.0
923084,540.0
923110,520.0
923137,540.0
923163,520.0
923190,540.0
923217,540.0
923243,520.0
923270,540.0
923296,520.0
923323,540.0
923350,540.0
923376,520.0
923402,520.0
923429,540.0
923456,540.0
923482,520.0
923508,520.0
923535,540.0
923561,520.0
923588,540.0
923615,540.0
923641,520.0
923667,520.0
923694,540.0
923721,540.0
