R-Peaks (Sample Index),R-R Interval (Samples)
2100026,400.0
2100035,180.0
2100057,440.0
2100088,620.0
2100119,620.0
2100150,620.0
2100181,620.0
2100212,620.0
2100242,600.0
2100273,620.0
2100304,620.0
2100335,620.0
2100366,620.0
2100396,600.0
2100427,620.0
2100458,620.0
2100489,620.0
2100520,620.0
2100551,620.0
2100582,620.0
2100612,600.0
2100643,620.0
2100674,620.0
2100705,620.0
2100736,620.0
2100767,620.0
2100797,600.0
2100828,620.0
2100859,620.0
2100889,600.0
2100920,620.0
2100951,620.0
2100982,620.0
2101013,620.0
2101043,600.0
2101074,620.0
2101105,620.0
2101135,600.0
2101166,620.0
2101197,620.0
2101228,620.0
2101259,620.0
2101289,600.0
2101320,620.0
2101351,620.0
2101382,620.0
2101413,620.0
2101444,620.0
2101474,600.0
2101505,620.0
2101536,620.0
2101566,600.0
2101597,620.0
2101628,620.0
2101659,620.0
2101690,620.0
2101720,600.0
2101751,620.0
2101781,600.0
2101812,620.0
2101843,620.0
2101874,620.0
2101904,600.0
2101934,600.0
2101965,620.0
2101996,620.0
2102026,600.0
2102057,620.0
2102088,620.0
2102118,600.0
2102149,620.0
2102179,600.0
2102210,620.0
2102241,620.0
2102272,620.0
2102303,620.0
2102333,600.0
2102364,620.0
2102394,600.0
2102425,620.0
2102456,620.0
2102487,620.0
2102518,620.0
2102548,600.0
2102579,620.0
2102610,620.0
2102641,620.0
2102672,620.0
2102703,620.0
2102734,620.0
2102765,620.0
2102795,600.0
2102826,620.0
2102857,620.0
2102888,620.0
2102919,620.0
2102949,600.0
2102980,620.0
2103011,620.0
2103041,600.0
2103073,640.0
2103103,600.0
2103134,620.0
2103165,620.0
2103196,620.0
2103227,620.0
2103258,620.0
2103288,600.0
2103350,1240.0
2103351,20.0
2103381,600.0
2103412,620.0
2103442,600.0
2103473,620.0
2103504,620.0
2103535,620.0
2103566,620.0
2103596,600.0
2103627,620.0
2103657,600.0
2103688,620.0
2103719,620.0
2103750,620.0
2103781,620.0
2103811,600.0
2103842,620.0
2103873,620.0
2103903,600.0
2103934,620.0
2103965,620.0
2103996,620.0
2104027,620.0
2104058,620.0
2104088,600.0
2104119,620.0
2104150,620.0
2104181,620.0
2104212,620.0
2104243,620.0
2104273,600.0
2104304,620.0
2104335,620.0
2104365,600.0
2104396,620.0
2104427,620.0
2104458,620.0
2104489,620.0
2104520,620.0
2104550,600.0
2104581,620.0
2104612,620.0
2104642,600.0
2104673,620.0
2104704,620.0
2104734,600.0
2104765,620.0
2104796,620.0
2104826,600.0
2104857,620.0
2104887,600.0
2104918,620.0
2104949,620.0
2104979,600.0
2105010,620.0
2105041,620.0
2105072,620.0
2105102,600.0
2105133,620.0
2105164,620.0
2105195,620.0
2105225,600.0
2105256,620.0
2105287,620.0
2105318,620.0
2105348,600.0
2105379,620.0
2105410,620.0
2105441,620.0
2105472,620.0
2105503,620.0
2105533,600.0
2105564,620.0
2105595,620.0
2105626,620.0
2105657,620.0
2105687,600.0
2105718,620.0
2105749,620.0
2105780,620.0
2105810,600.0
2105841,620.0
2105872,620.0
2105903,620.0
2105934,620.0
2105964,600.0
2105995,620.0
2106026,620.0
2106057,620.0
2106088,620.0
2106118,600.0
2106149,620.0
2106180,620.0
2106211,620.0
2106242,620.0
2106273,620.0
2106303,600.0
2106334,620.0
2106365,620.0
2106396,620.0
2106427,620.0
2106458,620.0
2106489,620.0
2106519,600.0
2106550,620.0
2106581,620.0
2106612,620.0
2106643,620.0
2106673,600.0
2106704,620.0
2106735,620.0
2106766,620.0
2106797,620.0
2106827,600.0
2106858,620.0
2106889,620.0
2106920,620.0
2106951,620.0
2106981,600.0
2107012,620.0
2107043,620.0
2107074,620.0
2107104,600.0
2107135,620.0
2107166,620.0
2107182,320.0
2107196,280.0
2107227,620.0
2107258,620.0
2107288,600.0
2107319,620.0
2107350,620.0
2107380,600.0
2107411,620.0
2107442,620.0
2107473,620.0
2107503,600.0
2107534,620.0
2107565,620.0
2107595,600.0
2107626,620.0
2107657,620.0
2107688,620.0
2107719,620.0
2107750,620.0
2107780,600.0
2107811,620.0
2107842,620.0
2107873,620.0
2107904,620.0
2107935,620.0
2107966,620.0
2107997,620.0
2108028,620.0
2108059,620.0
2108090,620.0
2108121,620.0
