R-Peaks (Sample Index),R-R Interval (Samples)
1000011,540.0
1000029,360.0
1000056,540.0
1000110,1080.0
1000111,20.0
1000137,520.0
1000164,540.0
1000192,560.0
1000219,540.0
1000245,520.0
1000272,540.0
1000299,540.0
1000327,560.0
1000354,540.0
1000380,520.0
1000407,540.0
1000434,540.0
1000461,540.0
1000488,540.0
1000515,540.0
1000542,540.0
1000569,540.0
1000596,540.0
1000623,540.0
1000649,520.0
1000676,540.0
1000703,540.0
1000730,540.0
1000757,540.0
1000784,540.0
1000811,540.0
1000838,540.0
1000865,540.0
1000891,520.0
1000918,540.0
1000945,540.0
1000972,540.0
1000999,540.0
1001026,540.0
1001053,540.0
1001080,540.0
1001107,540.0
1001134,540.0
1001160,520.0
1001187,540.0
1001215,560.0
1001242,540.0
1001268,520.0
1001296,560.0
1001323,540.0
1001349,520.0
1001376,540.0
1001404,560.0
1001431,540.0
1001458,540.0
1001485,540.0
1001512,540.0
1001539,540.0
1001567,560.0
1001594,540.0
1001621,540.0
1001648,540.0
1001675,540.0
1001703,560.0
1001730,540.0
1001757,540.0
1001784,540.0
1001811,540.0
1001838,540.0
1001865,540.0
1001892,540.0
1001919,540.0
1001946,540.0
1001973,540.0
1002001,560.0
1002027,520.0
1002054,540.0
1002082,560.0
1002109,540.0
1002136,540.0
1002163,540.0
1002190,540.0
1002217,540.0
1002244,540.0
1002271,540.0
1002298,540.0
1002325,540.0
1002352,540.0
1002379,540.0
1002406,540.0
1002433,540.0
1002460,540.0
1002487,540.0
1002515,560.0
1002541,520.0
1002542,20.0
1002569,540.0
1002596,540.0
1002623,540.0
1002650,540.0
1002677,540.0
1002704,540.0
1002732,560.0
1002759,540.0
1002786,540.0
1002813,540.0
1002840,540.0
1002867,540.0
1002895,560.0
1002922,540.0
1002949,540.0
1002976,540.0
1003003,540.0
1003031,560.0
1003058,540.0
1003085,540.0
1003112,540.0
1003139,540.0
1003166,540.0
1003193,540.0
1003220,540.0
1003247,540.0
1003274,540.0
1003302,560.0
1003329,540.0
1003355,520.0
1003383,560.0
1003410,540.0
1003437,540.0
1003464,540.0
1003491,540.0
1003518,540.0
1003545,540.0
1003572,540.0
1003599,540.0
1003626,540.0
1003653,540.0
1003680,540.0
1003706,520.0
1003733,540.0
1003761,560.0
1003788,540.0
1003815,540.0
1003842,540.0
1003870,560.0
1003897,540.0
1003925,560.0
1003952,540.0
1003980,560.0
1004007,540.0
1004034,540.0
1004062,560.0
1004089,540.0
1004117,560.0
1004145,560.0
1004172,540.0
1004200,560.0
1004227,540.0
1004255,560.0
1004283,560.0
1004310,540.0
1004338,560.0
1004365,540.0
1004393,560.0
1004420,540.0
1004448,560.0
1004476,560.0
1004503,540.0
1004530,540.0
1004558,560.0
1004585,540.0
1004613,560.0
1004640,540.0
1004668,560.0
1004695,540.0
1004723,560.0
1004750,540.0
1004778,560.0
1004805,540.0
1004833,560.0
1004860,540.0
1004888,560.0
1004915,540.0
1004943,560.0
1004970,540.0
1004998,560.0
1005025,540.0
1005052,540.0
1005080,560.0
1005108,560.0
1005135,540.0
1005163,560.0
1005190,540.0
1005217,540.0
1005245,560.0
1005272,540.0
1005300,560.0
1005327,540.0
1005354,540.0
1005382,560.0
1005409,540.0
1005436,540.0
1005464,560.0
1005492,560.0
1005519,540.0
1005546,540.0
1005574,560.0
1005601,540.0
1005629,560.0
1005656,540.0
1005684,560.0
1005711,540.0
1005739,560.0
1005766,540.0
1005794,560.0
1005821,540.0
1005849,560.0
1005876,540.0
1005904,560.0
1005931,540.0
1005959,560.0
1005986,540.0
1006014,560.0
1006040,520.0
1006068,560.0
1006095,540.0
1006123,560.0
1006150,540.0
1006177,540.0
1006204,540.0
1006231,540.0
1006259,560.0
1006286,540.0
1006313,540.0
1006340,540.0
1006367,540.0
1006394,540.0
1006422,560.0
1006449,540.0
1006476,540.0
1006503,540.0
1006530,540.0
1006557,540.0
1006584,540.0
1006612,560.0
1006639,540.0
1006666,540.0
1006693,540.0
1006720,540.0
1006747,540.0
1006801,1080.0
1006802,20.0
1006828,520.0
1006856,560.0
1006883,540.0
1006910,540.0
1006937,540.0
1006965,560.0
1006992,540.0
1007019,540.0
1007046,540.0
1007073,540.0
1007101,560.0
1007128,540.0
1007155,540.0
1007183,560.0
1007210,540.0
1007237,540.0
1007264,540.0
1007292,560.0
1007319,540.0
1007347,560.0
1007374,540.0
1007402,560.0
1007429,540.0
1007457,560.0
1007484,540.0
1007511,540.0
1007538,540.0
1007566,560.0
1007594,560.0
1007621,540.0
1007648,540.0
1007675,540.0
1007702,540.0
1007730,560.0
1007757,540.0
1007784,540.0
1007812,560.0
1007839,540.0
1007866,540.0
1007893,540.0
1007920,540.0
1007948,560.0
1007975,540.0
1008002,540.0
1008056,1080.0
1008057,20.0
1008084,540.0
1008111,540.0
1008138,540.0
1008165,540.0
1008192,540.0
1008220,560.0
1008247,540.0
1008274,540.0
1008301,540.0
1008328,540.0
1008356,560.0
1008383,540.0
1008410,540.0
1008437,540.0
1008465,560.0
1008492,540.0
1008519,540.0
1008547,560.0
1008574,540.0
1008601,540.0
1008628,540.0
1008656,560.0
1008683,540.0
1008711,560.0
1008738,540.0
1008765,540.0
1008793,560.0
1008820,540.0
1008847,540.0
1008875,560.0
1008902,540.0
1008929,540.0
1008957,560.0
1008984,540.0
1009011,540.0
1009038,540.0
1009066,560.0
1009093,540.0
1009120,540.0
1009147,540.0
1009174,540.0
1009202,560.0
1009229,540.0
1009256,540.0
1009284,560.0
1009311,540.0
1009338,540.0
1009365,540.0
1009392,540.0
1009419,540.0
1009447,560.0
1009474,540.0
1009501,540.0
1009529,560.0
1009556,540.0
1009583,540.0
1009610,540.0
1009637,540.0
1009665,560.0
1009692,540.0
1009719,540.0
1009746,540.0
1009773,540.0
1009800,540.0
1009828,560.0
1009855,540.0
1009883,560.0
1009910,540.0
1009937,540.0
1009965,560.0
1009992,540.0
1010020,560.0
1010047,540.0
1010075,560.0
1010102,540.0
1010130,560.0
1010157,540.0
1010185,560.0
1010212,540.0
1010240,560.0
1010267,540.0
1010294,540.0
1010322,560.0
1010349,540.0
1010377,560.0
1010405,560.0
1010432,540.0
1010460,560.0
1010487,540.0
1010514,540.0
1010542,560.0
1010569,540.0
1010597,560.0
1010624,540.0
1010651,540.0
1010679,560.0
1010706,540.0
1010733,540.0
1010761,560.0
1010788,540.0
1010816,560.0
1010843,540.0
1010870,540.0
1010897,540.0
1010925,560.0
1010952,540.0
1010980,560.0
1011007,540.0
1011034,540.0
1011061,540.0
1011088,540.0
1011115,540.0
1011143,560.0
1011170,540.0
1011197,540.0
1011224,540.0
1011252,560.0
1011279,540.0
1011306,540.0
1011333,540.0
1011361,560.0
1011388,540.0
1011415,540.0
1011443,560.0
1011470,540.0
1011497,540.0
1011525,560.0
1011552,540.0
1011580,560.0
1011607,540.0
1011634,540.0
1011661,540.0
1011689,560.0
1011716,540.0
1011744,560.0
1011771,540.0
1011799,560.0
1011826,540.0
1011835,180.0
1011853,360.0
1011880,540.0
1011908,560.0
1011935,540.0
1011963,560.0
1011990,540.0
1012017,540.0
1012045,560.0
1012072,540.0
1012099,540.0
1012127,560.0
1012154,540.0
1012181,540.0
1012209,560.0
1012236,540.0
1012263,540.0
1012290,540.0
1012318,560.0
1012345,540.0
1012373,560.0
1012400,540.0
1012427,540.0
1012455,560.0
1012482,540.0
1012509,540.0
1012536,540.0
1012564,560.0
1012592,560.0
1012619,540.0
1012646,540.0
1012673,540.0
1012701,560.0
1012728,540.0
1012756,560.0
1012783,540.0
1012810,540.0
1012838,560.0
1012865,540.0
1012892,540.0
1012920,560.0
1012948,560.0
1012975,540.0
1013002,540.0
1013030,560.0
1013057,540.0
1013085,560.0
1013112,540.0
1013140,560.0
1013167,540.0
1013194,540.0
1013222,560.0
1013249,540.0
1013276,540.0
1013304,560.0
1013331,540.0
1013359,560.0
1013386,540.0
1013413,540.0
1013441,560.0
1013468,540.0
1013495,540.0
1013523,560.0
1013550,540.0
1013577,540.0
1013604,540.0
1013631,540.0
1013658,540.0
1013686,560.0
1013713,540.0
1013741,560.0
1013768,540.0
1013795,540.0
1013822,540.0
1013849,540.0
1013877,560.0
1013904,540.0
1013931,540.0
1013958,540.0
1013985,540.0
1014012,540.0
1014039,540.0
1014067,560.0
1014094,540.0
1014121,540.0
1014148,540.0
1014175,540.0
1014202,540.0
1014230,560.0
1014257,540.0
1014284,540.0
1014311,540.0
1014339,560.0
1014366,540.0
1014394,560.0
1014421,540.0
1014448,540.0
1014475,540.0
1014502,540.0
1014530,560.0
1014557,540.0
1014584,540.0
1014612,560.0
1014639,540.0
1014666,540.0
1014693,540.0
1014720,540.0
1014748,560.0
1014775,540.0
1014802,540.0
1014830,560.0
1014857,540.0
1014884,540.0
1014911,540.0
1014938,540.0
1014965,540.0
1014992,540.0
1015020,560.0
1015047,540.0
1015074,540.0
1015101,540.0
1015129,560.0
1015156,540.0
1015183,540.0
1015210,540.0
1015237,540.0
1015265,560.0
1015292,540.0
1015319,540.0
1015346,540.0
1015373,540.0
1015400,540.0
1015428,560.0
1015455,540.0
1015482,540.0
1015510,560.0
1015537,540.0
1015564,540.0
1015591,540.0
1015618,540.0
1015646,560.0
1015673,540.0
1015700,540.0
1015728,560.0
1015755,540.0
1015782,540.0
1015809,540.0
1015837,560.0
1015864,540.0
1015892,560.0
1015919,540.0
1015946,540.0
1015973,540.0
1016001,560.0
1016028,540.0
1016056,560.0
1016083,540.0
1016110,540.0
1016138,560.0
1016165,540.0
1016192,540.0
1016220,560.0
1016247,540.0
1016274,540.0
1016301,540.0
1016329,560.0
1016356,540.0
1016383,540.0
1016410,540.0
1016437,540.0
1016464,540.0
1016492,560.0
1016519,540.0
1016546,540.0
1016573,540.0
1016600,540.0
1016627,540.0
1016654,540.0
1016681,540.0
1016708,540.0
1016735,540.0
1016762,540.0
1016790,560.0
1016816,520.0
1016844,560.0
1016871,540.0
1016898,540.0
1016925,540.0
1016952,540.0
1016979,540.0
1017006,540.0
1017033,540.0
1017060,540.0
1017088,560.0
1017115,540.0
1017142,540.0
1017169,540.0
1017196,540.0
1017223,540.0
1017251,560.0
1017278,540.0
1017305,540.0
1017332,540.0
1017360,560.0
1017387,540.0
1017414,540.0
1017442,560.0
1017469,540.0
1017496,540.0
1017523,540.0
1017550,540.0
1017577,540.0
1017605,560.0
1017632,540.0
1017659,540.0
1017686,540.0
1017714,560.0
1017741,540.0
1017768,540.0
1017795,540.0
1017823,560.0
1017850,540.0
1017877,540.0
1017904,540.0
1017931,540.0
1017958,540.0
1017985,540.0
1018012,540.0
1018040,560.0
1018066,520.0
1018094,560.0
1018121,540.0
1018148,540.0
1018175,540.0
1018202,540.0
1018229,540.0
1018256,540.0
1018283,540.0
1018310,540.0
1018337,540.0
1018364,540.0
1018391,540.0
1018418,540.0
1018445,540.0
1018472,540.0
1018499,540.0
1018526,540.0
1018553,540.0
1018581,560.0
1018608,540.0
1018635,540.0
1018662,540.0
1018689,540.0
1018716,540.0
1018744,560.0
1018771,540.0
1018798,540.0
1018825,540.0
1018852,540.0
1018880,560.0
1018907,540.0
1018934,540.0
1018961,540.0
1018988,540.0
1019015,540.0
1019042,540.0
1019069,540.0
1019096,540.0
1019123,540.0
1019150,540.0
1019177,540.0
1019204,540.0
1019231,540.0
1019258,540.0
1019285,540.0
1019312,540.0
1019339,540.0
1019366,540.0
1019393,540.0
1019420,540.0
1019447,540.0
1019474,540.0
1019501,540.0
1019528,540.0
1019555,540.0
1019582,540.0
1019609,540.0
1019636,540.0
1019663,540.0
1019690,540.0
1019717,540.0
1019744,540.0
1019771,540.0
1019798,540.0
1019825,540.0
1019852,540.0
1019879,540.0
1019906,540.0
1019933,540.0
1019960,540.0
1019987,540.0
1020014,540.0
1020041,540.0
1020069,560.0
1020096,540.0
1020123,540.0
1020150,540.0
1020177,540.0
1020204,540.0
1020231,540.0
1020259,560.0
1020286,540.0
1020313,540.0
1020340,540.0
1020367,540.0
1020395,560.0
1020422,540.0
1020449,540.0
1020476,540.0
1020504,560.0
1020531,540.0
1020558,540.0
1020585,540.0
1020612,540.0
1020640,560.0
1020667,540.0
1020694,540.0
1020721,540.0
1020748,540.0
1020775,540.0
1020802,540.0
1020829,540.0
1020856,540.0
1020884,560.0
1020911,540.0
1020938,540.0
1020965,540.0
1020992,540.0
1021019,540.0
1021046,540.0
1021073,540.0
1021100,540.0
1021127,540.0
1021155,560.0
1021182,540.0
1021209,540.0
1021236,540.0
1021263,540.0
1021290,540.0
1021317,540.0
1021344,540.0
1021371,540.0
1021398,540.0
1021425,540.0
1021452,540.0
1021479,540.0
1021506,540.0
1021533,540.0
1021560,540.0
1021587,540.0
1021614,540.0
1021642,560.0
1021668,520.0
1021696,560.0
1021723,540.0
1021750,540.0
1021777,540.0
1021804,540.0
1021831,540.0
1021859,560.0
1021886,540.0
1021913,540.0
1021940,540.0
1021967,540.0
1021994,540.0
1022021,540.0
1022048,540.0
1022076,560.0
1022103,540.0
1022130,540.0
1022157,540.0
1022184,540.0
1022211,540.0
1022238,540.0
1022265,540.0
1022292,540.0
1022320,560.0
1022347,540.0
1022374,540.0
1022401,540.0
1022428,540.0
