R-Peaks (Sample Index),R-R Interval (Samples)
1812139,640.0
1812171,640.0
1812203,640.0
1812235,640.0
1812267,640.0
1812299,640.0
1812330,620.0
1812362,640.0
1812394,640.0
1812426,640.0
1812458,640.0
1812490,640.0
1812521,620.0
1812553,640.0
1812585,640.0
1812617,640.0
1812649,640.0
1812681,640.0
1812713,640.0
1812745,640.0
1812777,640.0
1812808,620.0
1812840,640.0
1812904,1280.0
1812905,20.0
1812936,620.0
1812968,640.0
1813000,640.0
1813032,640.0
1813064,640.0
1813096,640.0
1813128,640.0
1813160,640.0
1813192,640.0
1813224,640.0
1813257,660.0
1813289,640.0
1813321,640.0
1813353,640.0
1813385,640.0
1813417,640.0
1813449,640.0
1813481,640.0
1813513,640.0
1813545,640.0
1813578,660.0
1813610,640.0
1813642,640.0
1813674,640.0
1813706,640.0
1813738,640.0
1813770,640.0
1813802,640.0
1813835,660.0
1813867,640.0
1813899,640.0
1813931,640.0
1813963,640.0
1813995,640.0
1814027,640.0
1814059,640.0
1814091,640.0
1814123,640.0
1814155,640.0
1814187,640.0
1814219,640.0
1814251,640.0
1814283,640.0
1814315,640.0
1814379,1280.0
1814380,20.0
1814412,640.0
1814444,640.0
1814476,640.0
1814509,660.0
1814541,640.0
1814573,640.0
1814605,640.0
1814638,660.0
1814670,640.0
1814702,640.0
1814734,640.0
1814766,640.0
1814799,660.0
1814831,640.0
1814863,640.0
1814895,640.0
1814927,640.0
1814960,660.0
1814992,640.0
1815024,640.0
1815056,640.0
1815089,660.0
1815121,640.0
1815153,640.0
1815185,640.0
1815218,660.0
1815250,640.0
1815282,640.0
1815314,640.0
1815346,640.0
1815378,640.0
1815410,640.0
1815442,640.0
1815474,640.0
1815506,640.0
1815539,660.0
1815571,640.0
1815603,640.0
1815635,640.0
1815667,640.0
1815699,640.0
1815732,660.0
1815764,640.0
1815796,640.0
1815828,640.0
1815860,640.0
1815892,640.0
1815956,1280.0
1815957,20.0
1815989,640.0
1816021,640.0
1816053,640.0
1816085,640.0
1816117,640.0
1816150,660.0
1816182,640.0
1816214,640.0
1816246,640.0
1816279,660.0
1816311,640.0
1816343,640.0
1816375,640.0
1816408,660.0
1816440,640.0
1816472,640.0
1816504,640.0
1816536,640.0
1816569,660.0
1816601,640.0
1816633,640.0
1816665,640.0
1816697,640.0
1816729,640.0
1816761,640.0
1816793,640.0
1816825,640.0
1816857,640.0
1816888,620.0
1816920,640.0
1816952,640.0
1816984,640.0
1817016,640.0
1817048,640.0
1817080,640.0
1817112,640.0
1817144,640.0
1817176,640.0
1817208,640.0
1817240,640.0
1817272,640.0
1817305,660.0
1817337,640.0
1817369,640.0
1817401,640.0
1817433,640.0
1817466,660.0
1817498,640.0
1817530,640.0
1817562,640.0
1817594,640.0
1817627,660.0
1817659,640.0
1817691,640.0
1817723,640.0
1817755,640.0
1817787,640.0
1817819,640.0
1817851,640.0
1817883,640.0
1817915,640.0
1817947,640.0
1817979,640.0
1818011,640.0
1818043,640.0
1818075,640.0
1818107,640.0
1818139,640.0
1818171,640.0
1818203,640.0
1818235,640.0
1818268,660.0
1818300,640.0
1818332,640.0
1818364,640.0
1818396,640.0
1818428,640.0
1818460,640.0
1818493,660.0
1818525,640.0
1818557,640.0
1818589,640.0
1818621,640.0
1818653,640.0
1818686,660.0
1818718,640.0
1818750,640.0
1818782,640.0
1818814,640.0
1818846,640.0
1818879,660.0
1818911,640.0
1818943,640.0
1818975,640.0
1819007,640.0
1819039,640.0
1819071,640.0
1819103,640.0
1819167,1280.0
1819168,20.0
1819200,640.0
1819232,640.0
1819264,640.0
1819296,640.0
1819328,640.0
1819360,640.0
1819392,640.0
1819425,660.0
1819457,640.0
1819489,640.0
1819521,640.0
1819553,640.0
1819585,640.0
1819617,640.0
1819649,640.0
1819681,640.0
1819713,640.0
1819745,640.0
1819777,640.0
1819809,640.0
1819841,640.0
1819873,640.0
1819906,660.0
1819938,640.0
1819970,640.0
1820002,640.0
1820034,640.0
1820067,660.0
1820099,640.0
1820131,640.0
1820163,640.0
1820196,660.0
1820228,640.0
1820260,640.0
1820292,640.0
1820324,640.0
1820356,640.0
1820388,640.0
1820420,640.0
1820452,640.0
1820485,660.0
1820517,640.0
1820549,640.0
1820581,640.0
1820613,640.0
1820645,640.0
1820677,640.0
1820709,640.0
1820741,640.0
1820773,640.0
1820805,640.0
1820836,620.0
1820868,640.0
1820900,640.0
1820932,640.0
1820995,1260.0
1820996,20.0
1821027,620.0
1821059,640.0
1821091,640.0
1821123,640.0
1821155,640.0
1821187,640.0
1821219,640.0
1821251,640.0
1821283,640.0
1821315,640.0
1821347,640.0
1821379,640.0
1821411,640.0
1821443,640.0
1821475,640.0
1821508,660.0
1821540,640.0
1821572,640.0
1821604,640.0
1821636,640.0
1821669,660.0
1821701,640.0
1821733,640.0
1821765,640.0
1821797,640.0
1821830,660.0
1821862,640.0
1821894,640.0
1821926,640.0
1821958,640.0
1821991,660.0
1822023,640.0
1822055,640.0
1822088,660.0
1822120,640.0
1822152,640.0
1822184,640.0
1822217,660.0
1822249,640.0
1822281,640.0
1822313,640.0
1822346,660.0
1822378,640.0
1822410,640.0
1822442,640.0
1822475,660.0
1822507,640.0
1822539,640.0
1822571,640.0
1822603,640.0
1822635,640.0
1822667,640.0
1822699,640.0
1822732,660.0
1822764,640.0
1822796,640.0
1822828,640.0
1822860,640.0
1822892,640.0
1822925,660.0
1822957,640.0
1822989,640.0
1823021,640.0
1823053,640.0
1823085,640.0
1823117,640.0
1823149,640.0
1823182,660.0
1823214,640.0
1823246,640.0
1823278,640.0
1823310,640.0
1823343,660.0
1823375,640.0
1823407,640.0
1823439,640.0
1823471,640.0
1823503,640.0
1823535,640.0
1823567,640.0
1823599,640.0
1823632,660.0
1823664,640.0
1823696,640.0
1823729,660.0
1823761,640.0
1823793,640.0
1823826,660.0
1823858,640.0
1823890,640.0
1823923,660.0
1823955,640.0
1823987,640.0
1824020,660.0
1824052,640.0
1824084,640.0
1824116,640.0
1824148,640.0
1824181,660.0
1824213,640.0
1824245,640.0
1824277,640.0
1824309,640.0
1824342,660.0
1824374,640.0
1824406,640.0
1824438,640.0
1824470,640.0
1824502,640.0
1824534,640.0
1824567,660.0
1824599,640.0
1824631,640.0
1824663,640.0
1824695,640.0
1824727,640.0
1824759,640.0
1824792,660.0
1824824,640.0
1824856,640.0
1824888,640.0
1824920,640.0
1824952,640.0
1824984,640.0
1825017,660.0
1825049,640.0
1825081,640.0
1825113,640.0
1825145,640.0
1825177,640.0
1825209,640.0
1825241,640.0
1825273,640.0
1825305,640.0
1825337,640.0
1825369,640.0
1825401,640.0
1825433,640.0
1825464,620.0
1825496,640.0
1825528,640.0
1825560,640.0
1825592,640.0
1825624,640.0
1825656,640.0
1825688,640.0
1825720,640.0
1825752,640.0
1825784,640.0
1825816,640.0
1825848,640.0
1825880,640.0
1825912,640.0
1825944,640.0
1825976,640.0
1826008,640.0
1826041,660.0
1826073,640.0
1826105,640.0
1826137,640.0
1826169,640.0
1826201,640.0
1826233,640.0
1826265,640.0
1826298,660.0
1826330,640.0
1826362,640.0
1826394,640.0
1826426,640.0
1826458,640.0
1826490,640.0
1826522,640.0
1826554,640.0
1826586,640.0
1826618,640.0
1826650,640.0
1826682,640.0
1826714,640.0
1826746,640.0
1826777,620.0
1826810,660.0
1826842,640.0
1826874,640.0
1826906,640.0
1826937,620.0
1826969,640.0
1827002,660.0
1827034,640.0
1827066,640.0
1827098,640.0
1827130,640.0
1827162,640.0
1827194,640.0
1827226,640.0
1827258,640.0
1827290,640.0
1827322,640.0
1827354,640.0
1827386,640.0
1827418,640.0
1827450,640.0
1827482,640.0
1827514,640.0
1827546,640.0
1827579,660.0
1827611,640.0
1827643,640.0
1827675,640.0
1827707,640.0
1827740,660.0
1827772,640.0
1827804,640.0
1827836,640.0
1827869,660.0
1827901,640.0
1827933,640.0
1827965,640.0
1827998,660.0
1828030,640.0
1828062,640.0
1828095,660.0
1828127,640.0
1828159,640.0
1828191,640.0
1828224,660.0
1828256,640.0
1828288,640.0
1828320,640.0
1828352,640.0
1828385,660.0
1828417,640.0
1828449,640.0
1828481,640.0
1828513,640.0
1828545,640.0
1828577,640.0
1828609,640.0
1828641,640.0
1828673,640.0
1828705,640.0
1828737,640.0
1828769,640.0
1828801,640.0
1828833,640.0
1828865,640.0
1828897,640.0
1828929,640.0
1828961,640.0
1828993,640.0
1829025,640.0
1829057,640.0
1829089,640.0
1829121,640.0
1829153,640.0
1829185,640.0
1829217,640.0
1829249,640.0
1829281,640.0
1829314,660.0
1829346,640.0
1829378,640.0
1829410,640.0
1829442,640.0
1829474,640.0
1829506,640.0
1829538,640.0
1829570,640.0
1829602,640.0
1829634,640.0
1829666,640.0
1829698,640.0
1829730,640.0
1829762,640.0
1829794,640.0
1829826,640.0
1829859,660.0
1829891,640.0
1829923,640.0
1829955,640.0
1829987,640.0
1830020,660.0
1830052,640.0
1830084,640.0
1830116,640.0
1830148,640.0
1830180,640.0
1830213,660.0
1830245,640.0
1830277,640.0
1830309,640.0
1830341,640.0
1830373,640.0
1830406,660.0
1830438,640.0
1830470,640.0
1830502,640.0
1830534,640.0
1830566,640.0
1830598,640.0
1830630,640.0
1830663,660.0
1830695,640.0
1830727,640.0
1830759,640.0
1830791,640.0
1830823,640.0
1830856,660.0
1830888,640.0
1830920,640.0
1830952,640.0
1830984,640.0
1831016,640.0
1831049,660.0
1831081,640.0
1831113,640.0
1831145,640.0
1831177,640.0
1831209,640.0
1831241,640.0
1831273,640.0
1831305,640.0
1831337,640.0
1831369,640.0
1831401,640.0
1831433,640.0
1831465,640.0
1831497,640.0
1831529,640.0
1831561,640.0
1831593,640.0
1831625,640.0
1831657,640.0
1831689,640.0
1831721,640.0
1831753,640.0
1831785,640.0
1831817,640.0
1831850,660.0
1831882,640.0
1831914,640.0
1831946,640.0
1831978,640.0
1832010,640.0
1832043,660.0
1832075,640.0
1832107,640.0
1832139,640.0
1832172,660.0
1832204,640.0
1832236,640.0
1832268,640.0
1832301,660.0
1832333,640.0
1832365,640.0
1832397,640.0
1832429,640.0
1832462,660.0
1832494,640.0
1832526,640.0
1832558,640.0
1832590,640.0
1832622,640.0
1832655,660.0
1832687,640.0
1832719,640.0
1832751,640.0
1832783,640.0
1832815,640.0
1832847,640.0
1832879,640.0
1832911,640.0
1832944,660.0
1832976,640.0
1833008,640.0
1833041,660.0
1833073,640.0
1833105,640.0
1833137,640.0
1833170,660.0
1833202,640.0
1833235,660.0
1833267,640.0
1833299,640.0
1833332,660.0
1833364,640.0
1833396,640.0
1833428,640.0
1833460,640.0
1833492,640.0
1833524,640.0
1833556,640.0
1833588,640.0
1833620,640.0
1833683,1260.0
1833684,20.0
1833716,640.0
1833779,1260.0
1833780,20.0
1833811,620.0
1833843,640.0
1833875,640.0
1833907,640.0
1833940,660.0
1833971,620.0
1834003,640.0
1834036,660.0
1834068,640.0
1834100,640.0
1834132,640.0
1834164,640.0
1834196,640.0
1834228,640.0
1834261,660.0
1834293,640.0
1834325,640.0
1834357,640.0
1834389,640.0
1834421,640.0
1834453,640.0
1834485,640.0
1834517,640.0
1834550,660.0
1834582,640.0
1834614,640.0
1834646,640.0
1834678,640.0
1834710,640.0
1834743,660.0
1834775,640.0
1834807,640.0
1834840,660.0
1834872,640.0
1834904,640.0
1834936,640.0
1834969,660.0
1835001,640.0
1835033,640.0
1835066,660.0
1835098,640.0
1835130,640.0
1835162,640.0
1835194,640.0
1835226,640.0
1835259,660.0
1835291,640.0
1835323,640.0
1835355,640.0
1835387,640.0
1835419,640.0
1835451,640.0
1835483,640.0
1835515,640.0
1835547,640.0
1835579,640.0
1835611,640.0
1835643,640.0
1835675,640.0
1835707,640.0
1835739,640.0
1835771,640.0
1835804,660.0
1835836,640.0
1835868,640.0
1835900,640.0
1835932,640.0
1835964,640.0
1835997,660.0
1836029,640.0
1836061,640.0
1836093,640.0
1836125,640.0
1836157,640.0
1836190,660.0
1836222,640.0
1836254,640.0
1836286,640.0
1836318,640.0
1836351,660.0
1836383,640.0
1836415,640.0
1836447,640.0
1836479,640.0
1836512,660.0
1836544,640.0
1836576,640.0
1836608,640.0
1836640,640.0
1836673,660.0
1836705,640.0
1836737,640.0
1836769,640.0
1836801,640.0
1836833,640.0
1836865,640.0
1836897,640.0
1836929,640.0
1836961,640.0
1836993,640.0
1837025,640.0
1837057,640.0
1837090,660.0
1837122,640.0
1837154,640.0
1837186,640.0
1837218,640.0
1837251,660.0
1837283,640.0
1837315,640.0
1837347,640.0
1837379,640.0
1837412,660.0
1837444,640.0
1837476,640.0
1837508,640.0
1837540,640.0
1837572,640.0
1837605,660.0
1837637,640.0
1837669,640.0
1837701,640.0
1837733,640.0
1837765,640.0
1837797,640.0
1837829,640.0
1837861,640.0
1837893,640.0
1837925,640.0
1837958,660.0
1837990,640.0
1838022,640.0
1838054,640.0
1838086,640.0
1838119,660.0
1838151,640.0
1838183,640.0
1838216,660.0
1838248,640.0
1838280,640.0
1838313,660.0
1838345,640.0
1838377,640.0
1838409,640.0
1838442,660.0
1838474,640.0
1838506,640.0
1838538,640.0
1838570,640.0
1838602,640.0
1838634,640.0
1838666,640.0
1838698,640.0
1838730,640.0
1838762,640.0
1838794,640.0
1838826,640.0
1838858,640.0
1838890,640.0
1838922,640.0
1838954,640.0
1838986,640.0
1839018,640.0
1839050,640.0
1839082,640.0
1839114,640.0
1839146,640.0
1839178,640.0
1839210,640.0
1839243,660.0
1839275,640.0
1839307,640.0
1839339,640.0
1839371,640.0
1839403,640.0
1839467,1280.0
1839468,20.0
1839500,640.0
1839532,640.0
1839564,640.0
1839596,640.0
1839628,640.0
1839660,640.0
1839724,1280.0
1839725,20.0
1839756,620.0
1839788,640.0
1839820,640.0
1839852,640.0
1839884,640.0
1839916,640.0
1839948,640.0
1839980,640.0
1840012,640.0
1840044,640.0
1840076,640.0
1840108,640.0
1840140,640.0
1840172,640.0
1840204,640.0
1840237,660.0
1840269,640.0
1840301,640.0
1840333,640.0
1840365,640.0
1840397,640.0
1840429,640.0
1840462,660.0
1840494,640.0
1840526,640.0
1840558,640.0
1840590,640.0
1840622,640.0
1840655,660.0
1840687,640.0
1840719,640.0
1840751,640.0
1840783,640.0
1840815,640.0
1840847,640.0
1840879,640.0
1840911,640.0
1840943,640.0
1840975,640.0
1841007,640.0
1841039,640.0
1841070,620.0
1841102,640.0
1841134,640.0
1841166,640.0
1841198,640.0
1841230,640.0
1841262,640.0
1841294,640.0
1841326,640.0
1841358,640.0
1841390,640.0
1841422,640.0
1841454,640.0
1841487,660.0
1841519,640.0
1841551,640.0
1841583,640.0
1841615,640.0
1841648,660.0
1841680,640.0
1841712,640.0
1841744,640.0
1841776,640.0
1841808,640.0
1841841,660.0
1841873,640.0
1841905,640.0
1841937,640.0
1841970,660.0
1842002,640.0
1842034,640.0
1842067,660.0
1842099,640.0
1842131,640.0
1842164,660.0
1842196,640.0
1842228,640.0
1842260,640.0
1842293,660.0
1842325,640.0
1842357,640.0
1842390,660.0
1842422,640.0
1842454,640.0
1842486,640.0
1842518,640.0
1842551,660.0
1842583,640.0
1842615,640.0
1842648,660.0
1842680,640.0
1842712,640.0
1842745,660.0
1842777,640.0
1842809,640.0
1842842,660.0
1842874,640.0
1842907,660.0
1842939,640.0
1842972,660.0
1843004,640.0
1843036,640.0
1843069,660.0
1843101,640.0
1843134,660.0
1843166,640.0
1843198,640.0
1843230,640.0
1843263,660.0
1843295,640.0
1843327,640.0
1843359,640.0
1843392,660.0
1843424,640.0
1843457,660.0
1843489,640.0
1843521,640.0
1843553,640.0
1843586,660.0
1843618,640.0
1843650,640.0
1843683,660.0
1843715,640.0
1843747,640.0
1843780,660.0
1843812,640.0
1843844,640.0
1843876,640.0
1843908,640.0
1843941,660.0
1843973,640.0
1844005,640.0
1844038,660.0
1844070,640.0
1844102,640.0
1844134,640.0
1844167,660.0
1844199,640.0
1844231,640.0
1844264,660.0
1844296,640.0
1844329,660.0
1844361,640.0
1844393,640.0
1844425,640.0
1844458,660.0
1844490,640.0
1844522,640.0
1844554,640.0
1844587,660.0
1844619,640.0
1844651,640.0
1844684,660.0
1844716,640.0
1844748,640.0
1844780,640.0
1844812,640.0
1844845,660.0
1844877,640.0
1844909,640.0
1844941,640.0
1844974,660.0
1845006,640.0
1845039,660.0
1845071,640.0
1845103,640.0
1845135,640.0
1845168,660.0
1845200,640.0
1845232,640.0
1845264,640.0
1845297,660.0
1845329,640.0
1845361,640.0
1845394,660.0
1845426,640.0
1845458,640.0
1845490,640.0
1845522,640.0
1845555,660.0
1845587,640.0
1845619,640.0
1845651,640.0
1845683,640.0
1845715,640.0
1845747,640.0
1845780,660.0
1845812,640.0
1845844,640.0
1845876,640.0
1845908,640.0
1845941,660.0
1845973,640.0
1846005,640.0
1846037,640.0
1846070,660.0
1846102,640.0
1846135,660.0
1846167,640.0
1846199,640.0
1846232,660.0
1846264,640.0
1846297,660.0
1846329,640.0
1846362,660.0
1846394,640.0
1846427,660.0
1846459,640.0
1846492,660.0
1846524,640.0
1846556,640.0
1846588,640.0
1846621,660.0
1846653,640.0
1846685,640.0
1846717,640.0
1846749,640.0
1846782,660.0
1846814,640.0
1846846,640.0
1846878,640.0
1846911,660.0
1846943,640.0
1846976,660.0
1847008,640.0
1847040,640.0
1847072,640.0
1847105,660.0
1847137,640.0
1847170,660.0
1847202,640.0
1847234,640.0
1847267,660.0
1847299,640.0
1847332,660.0
1847364,640.0
1847397,660.0
1847429,640.0
1847461,640.0
1847494,660.0
1847526,640.0
1847559,660.0
1847591,640.0
1847623,640.0
1847656,660.0
1847688,640.0
1847720,640.0
1847752,640.0
1847785,660.0
1847817,640.0
1847849,640.0
1847881,640.0
1847913,640.0
1847946,660.0
1847978,640.0
1848010,640.0
1848042,640.0
1848106,1280.0
1848107,20.0
1848139,640.0
1848171,640.0
1848203,640.0
1848236,660.0
1848268,640.0
1848300,640.0
1848332,640.0
1848364,640.0
1848428,1280.0
1848429,20.0
1848461,640.0
1848493,640.0
1848525,640.0
1848558,660.0
1848590,640.0
1848622,640.0
1848654,640.0
1848686,640.0
1848718,640.0
1848751,660.0
1848783,640.0
1848815,640.0
1848847,640.0
1848879,640.0
1848912,660.0
1848944,640.0
1848976,640.0
1849008,640.0
1849041,660.0
1849073,640.0
1849105,640.0
1849137,640.0
1849170,660.0
1849202,640.0
1849234,640.0
1849266,640.0
1849299,660.0
1849331,640.0
1849363,640.0
1849395,640.0
1849428,660.0
1849460,640.0
1849493,660.0
1849525,640.0
1849557,640.0
1849589,640.0
1849622,660.0
1849654,640.0
1849686,640.0
1849719,660.0
1849751,640.0
1849783,640.0
1849816,660.0
1849848,640.0
1849880,640.0
1849912,640.0
1849945,660.0
1849977,640.0
1850009,640.0
1850042,660.0
1850074,640.0
1850106,640.0
1850139,660.0
1850171,640.0
1850203,640.0
1850236,660.0
1850268,640.0
1850301,660.0
1850333,640.0
1850365,640.0
1850398,660.0
1850430,640.0
1850463,660.0
1850495,640.0
1850528,660.0
1850560,640.0
1850592,640.0
1850625,660.0
1850657,640.0
1850690,660.0
1850722,640.0
1850754,640.0
1850786,640.0
1850819,660.0
1850851,640.0
1850884,660.0
1850916,640.0
1850948,640.0
1850981,660.0
1851013,640.0
1851046,660.0
1851078,640.0
1851111,660.0
1851143,640.0
1851176,660.0
1851208,640.0
1851241,660.0
1851273,640.0
1851305,640.0
1851338,660.0
1851370,640.0
1851403,660.0
1851435,640.0
1851467,640.0
1851500,660.0
1851532,640.0
1851564,640.0
1851597,660.0
1851629,640.0
1851661,640.0
1851693,640.0
1851726,660.0
1851758,640.0
1851790,640.0
1851822,640.0
1851854,640.0
1851887,660.0
1851919,640.0
1851951,640.0
1851983,640.0
1852015,640.0
1852047,640.0
1852080,660.0
1852112,640.0
1852144,640.0
1852176,640.0
1852208,640.0
1852241,660.0
1852273,640.0
1852305,640.0
1852337,640.0
1852369,640.0
1852401,640.0
1852434,660.0
1852466,640.0
1852498,640.0
1852530,640.0
1852562,640.0
1852595,660.0
1852627,640.0
1852659,640.0
1852692,660.0
1852724,640.0
1852756,640.0
1852788,640.0
1852821,660.0
1852853,640.0
1852885,640.0
1852917,640.0
1852950,660.0
1852982,640.0
1853015,660.0
1853047,640.0
1853079,640.0
1853112,660.0
1853144,640.0
1853177,660.0
1853209,640.0
1853241,640.0
1853273,640.0
1853306,660.0
1853338,640.0
1853370,640.0
1853402,640.0
1853435,660.0
1853467,640.0
1853499,640.0
1853531,640.0
1853564,660.0
1853596,640.0
1853628,640.0
1853660,640.0
1853693,660.0
1853725,640.0
1853757,640.0
1853789,640.0
1853821,640.0
1853854,660.0
1853886,640.0
1853918,640.0
1853951,660.0
1853983,640.0
1854015,640.0
1854048,660.0
1854080,640.0
1854112,640.0
1854145,660.0
1854177,640.0
1854210,660.0
1854242,640.0
1854274,640.0
1854307,660.0
1854339,640.0
1854371,640.0
1854404,660.0
1854436,640.0
1854468,640.0
1854500,640.0
1854533,660.0
1854565,640.0
1854597,640.0
1854629,640.0
1854661,640.0
1854694,660.0
1854726,640.0
1854758,640.0
1854791,660.0
1854823,640.0
1854855,640.0
1854888,660.0
1854920,640.0
1854952,640.0
1854984,640.0
1855017,660.0
1855049,640.0
1855081,640.0
1855113,640.0
1855145,640.0
1855177,640.0
1855210,660.0
1855242,640.0
1855274,640.0
1855306,640.0
1855338,640.0
1855370,640.0
1855402,640.0
1855435,660.0
1855467,640.0
1855499,640.0
1855531,640.0
1855563,640.0
1855596,660.0
1855628,640.0
1855660,640.0
1855692,640.0
1855725,660.0
1855757,640.0
1855790,660.0
1855822,640.0
1855854,640.0
1855886,640.0
1855919,660.0
1855951,640.0
1855983,640.0
