R-Peaks (Sample Index),R-R Interval (Samples)
2100019,640.0
2100050,620.0
2100082,640.0
2100113,620.0
2100145,640.0
2100176,620.0
2100208,640.0
2100240,640.0
2100271,620.0
2100303,640.0
2100334,620.0
2100366,640.0
2100398,640.0
2100429,620.0
2100461,640.0
2100492,620.0
2100524,640.0
2100556,640.0
2100588,640.0
2100619,620.0
2100651,640.0
2100682,620.0
2100714,640.0
2100746,640.0
2100777,620.0
2100809,640.0
2100841,640.0
2100872,620.0
2100904,640.0
2100936,640.0
2100967,620.0
2100999,640.0
2101030,620.0
2101062,640.0
2101093,620.0
2101125,640.0
2101156,620.0
2101188,640.0
2101220,640.0
2101251,620.0
2101283,640.0
2101315,640.0
2101346,620.0
2101378,640.0
2101410,640.0
2101441,620.0
2101473,640.0
2101505,640.0
2101536,620.0
2101568,640.0
2101600,640.0
2101631,620.0
2101663,640.0
2101695,640.0
2101726,620.0
2101758,640.0
2101790,640.0
2101821,620.0
2101853,640.0
2101884,620.0
2101916,640.0
2101948,640.0
2101979,620.0
2102011,640.0
2102042,620.0
2102073,620.0
2102105,640.0
2102136,620.0
2102168,640.0
2102199,620.0
2102230,620.0
2102262,640.0
2102293,620.0
2102325,640.0
2102356,620.0
2102388,640.0
2102419,620.0
2102451,640.0
2102482,620.0
2102514,640.0
2102546,640.0
2102577,620.0
2102609,640.0
2102641,640.0
2102672,620.0
2102704,640.0
2102736,640.0
2102767,620.0
2102799,640.0
2102831,640.0
2102862,620.0
2102894,640.0
2102925,620.0
2102957,640.0
2102988,620.0
2103020,640.0
2103052,640.0
2103083,620.0
2103115,640.0
2103146,620.0
2103178,640.0
2103210,640.0
2103241,620.0
2103273,640.0
2103305,640.0
2103337,640.0
2103368,620.0
2103400,640.0
2103432,640.0
2103464,640.0
2103495,620.0
2103527,640.0
2103559,640.0
2103591,640.0
2103622,620.0
2103654,640.0
2103685,620.0
2103717,640.0
2103749,640.0
2103780,620.0
2103812,640.0
2103843,620.0
2103875,640.0
2103907,640.0
2103938,620.0
2103970,640.0
2104001,620.0
2104033,640.0
2104065,640.0
2104096,620.0
2104128,640.0
2104160,640.0
2104191,620.0
2104223,640.0
2104255,640.0
2104286,620.0
2104318,640.0
2104349,620.0
2104380,620.0
2104412,640.0
2104443,620.0
2104475,640.0
2104506,620.0
2104538,640.0
2104569,620.0
2104600,620.0
2104632,640.0
2104663,620.0
2104695,640.0
2104726,620.0
2104758,640.0
2104789,620.0
2104821,640.0
2104852,620.0
2104884,640.0
2104916,640.0
2104947,620.0
2104979,640.0
2105011,640.0
2105042,620.0
2105074,640.0
2105106,640.0
2105137,620.0
2105169,640.0
2105201,640.0
2105232,620.0
2105264,640.0
2105296,640.0
2105328,640.0
2105359,620.0
2105391,640.0
2105422,620.0
2105454,640.0
2105486,640.0
2105517,620.0
2105549,640.0
2105580,620.0
2105612,640.0
2105644,640.0
2105675,620.0
2105707,640.0
2105738,620.0
2105770,640.0
2105801,620.0
2105833,640.0
2105865,640.0
2105896,620.0
2105928,640.0
2105959,620.0
2105991,640.0
2106022,620.0
2106054,640.0
2106086,640.0
2106117,620.0
2106149,640.0
2106181,640.0
2106212,620.0
2106244,640.0
2106276,640.0
2106307,620.0
2106339,640.0
2106371,640.0
2106402,620.0
2106434,640.0
2106465,620.0
2106497,640.0
2106529,640.0
2106560,620.0
2106592,640.0
2106624,640.0
2106655,620.0
2106687,640.0
2106718,620.0
2106750,640.0
2106782,640.0
2106813,620.0
2106845,640.0
2106876,620.0
2106908,640.0
2106940,640.0
2106971,620.0
2107002,620.0
2107034,640.0
2107065,620.0
2107096,620.0
2107128,640.0
2107159,620.0
2107190,620.0
2107222,640.0
2107253,620.0
2107285,640.0
2107316,620.0
2107348,640.0
2107380,640.0
2107411,620.0
2107443,640.0
2107475,640.0
2107507,640.0
2107538,620.0
2107570,640.0
2107602,640.0
2107634,640.0
2107665,620.0
2107697,640.0
2107729,640.0
2107761,640.0
2107792,620.0
2107824,640.0
2107856,640.0
2107888,640.0
2107919,620.0
2107951,640.0
2107983,640.0
2108015,640.0
2108046,620.0
2108078,640.0
2108110,640.0
2108142,640.0
2108174,640.0
2108205,620.0
2108237,640.0
2108269,640.0
2108300,620.0
2108332,640.0
2108364,640.0
2108396,640.0
2108427,620.0
2108459,640.0
2108491,640.0
2108522,620.0
2108554,640.0
2108585,620.0
2108617,640.0
2108649,640.0
2108680,620.0
2108712,640.0
2108743,620.0
2108775,640.0
2108806,620.0
2108838,640.0
2108869,620.0
2108901,640.0
2108932,620.0
2108964,640.0
2108996,640.0
2109027,620.0
2109059,640.0
2109090,620.0
2109122,640.0
2109154,640.0
2109185,620.0
2109217,640.0
2109249,640.0
2109280,620.0
2109311,620.0
2109343,640.0
