R-Peaks (Sample Index),R-R Interval (Samples)
900035,640.0
900040,100.0
900072,640.0
900104,640.0
900136,640.0
900168,640.0
900200,640.0
900232,640.0
900264,640.0
900296,640.0
900328,640.0
900360,640.0
900392,640.0
900424,640.0
900456,640.0
900488,640.0
900520,640.0
900552,640.0
900583,620.0
900615,640.0
900647,640.0
900679,640.0
900711,640.0
900743,640.0
900775,640.0
900807,640.0
900839,640.0
900871,640.0
900903,640.0
900935,640.0
900967,640.0
900999,640.0
901031,640.0
901063,640.0
901096,660.0
901128,640.0
901159,620.0
901191,640.0
901223,640.0
901255,640.0
901287,640.0
901319,640.0
901351,640.0
901383,640.0
901415,640.0
901447,640.0
901479,640.0
901510,620.0
901542,640.0
901574,640.0
901606,640.0
901638,640.0
901670,640.0
901702,640.0
901734,640.0
901766,640.0
901798,640.0
901830,640.0
901862,640.0
901893,620.0
901925,640.0
901958,660.0
901990,640.0
902022,640.0
902054,640.0
902086,640.0
902118,640.0
902150,640.0
902182,640.0
902214,640.0
902246,640.0
902278,640.0
902310,640.0
902342,640.0
902374,640.0
902406,640.0
902438,640.0
902470,640.0
902502,640.0
902534,640.0
902566,640.0
902598,640.0
902630,640.0
902662,640.0
902694,640.0
902726,640.0
902758,640.0
902790,640.0
902822,640.0
902854,640.0
902886,640.0
902918,640.0
902950,640.0
902982,640.0
903014,640.0
903046,640.0
903077,620.0
903109,640.0
903141,640.0
903172,620.0
903204,640.0
903236,640.0
903268,640.0
903300,640.0
903331,620.0
903363,640.0
903395,640.0
903427,640.0
903459,640.0
903491,640.0
903523,640.0
903555,640.0
903587,640.0
903619,640.0
903651,640.0
903683,640.0
903715,640.0
903747,640.0
903779,640.0
903810,620.0
903842,640.0
903874,640.0
903906,640.0
903938,640.0
903970,640.0
904001,620.0
904033,640.0
904065,640.0
904097,640.0
904129,640.0
904161,640.0
904192,620.0
904225,660.0
904257,640.0
904289,640.0
904321,640.0
904352,620.0
904384,640.0
904417,660.0
904449,640.0
904480,620.0
904512,640.0
904544,640.0
904577,660.0
904608,620.0
904641,660.0
904672,620.0
904704,640.0
904736,640.0
904768,640.0
904800,640.0
904832,640.0
904864,640.0
904896,640.0
904928,640.0
904960,640.0
904992,640.0
905024,640.0
905055,620.0
905087,640.0
905119,640.0
905151,640.0
905183,640.0
905215,640.0
905247,640.0
905278,620.0
905310,640.0
905342,640.0
905374,640.0
905406,640.0
905437,620.0
905469,640.0
905501,640.0
905533,640.0
905565,640.0
905597,640.0
905629,640.0
905661,640.0
905693,640.0
905725,640.0
905757,640.0
905789,640.0
905821,640.0
905853,640.0
905885,640.0
905917,640.0
905949,640.0
905981,640.0
906013,640.0
906045,640.0
906077,640.0
906109,640.0
906141,640.0
906173,640.0
906205,640.0
906237,640.0
906269,640.0
906301,640.0
906333,640.0
906365,640.0
906397,640.0
906429,640.0
