R-Peaks (Sample Index),R-R Interval (Samples)
2200011,660.0
2200043,640.0
2200075,640.0
2200107,640.0
2200138,620.0
2200170,640.0
2200202,640.0
2200234,640.0
2200266,640.0
2200298,640.0
2200330,640.0
2200362,640.0
2200394,640.0
2200426,640.0
2200458,640.0
2200490,640.0
2200522,640.0
2200554,640.0
2200587,660.0
2200619,640.0
2200651,640.0
2200683,640.0
2200715,640.0
2200747,640.0
2200780,660.0
2200812,640.0
2200844,640.0
2200876,640.0
2200908,640.0
2200940,640.0
2200972,640.0
2201004,640.0
2201036,640.0
2201068,640.0
2201100,640.0
2201164,1280.0
2201196,640.0
2201197,20.0
2201228,620.0
2201260,640.0
2201292,640.0
2201325,660.0
2201356,620.0
2201388,640.0
2201420,640.0
2201452,640.0
2201484,640.0
2201516,640.0
2201548,640.0
2201580,640.0
2201612,640.0
2201644,640.0
2201676,640.0
2201708,640.0
2201740,640.0
2201772,640.0
2201804,640.0
2201836,640.0
2201868,640.0
2201900,640.0
2201932,640.0
2201964,640.0
2201996,640.0
2202029,660.0
2202061,640.0
2202093,640.0
2202125,640.0
2202157,640.0
2202189,640.0
2202221,640.0
2202253,640.0
2202285,640.0
2202317,640.0
2202349,640.0
2202381,640.0
2202413,640.0
2202444,620.0
2202477,660.0
2202509,640.0
2202541,640.0
2202573,640.0
2202605,640.0
2202637,640.0
2202669,640.0
2202701,640.0
2202733,640.0
2202765,640.0
2202797,640.0
2202861,1280.0
2202893,640.0
2202925,640.0
2202957,640.0
2202989,640.0
2203021,640.0
2203053,640.0
2203085,640.0
2203117,640.0
2203149,640.0
2203181,640.0
2203213,640.0
2203245,640.0
2203277,640.0
2203309,640.0
2203341,640.0
2203373,640.0
2203405,640.0
2203437,640.0
2203469,640.0
2203501,640.0
2203534,660.0
2203566,640.0
2203598,640.0
2203630,640.0
2203663,660.0
2203695,640.0
2203727,640.0
2203759,640.0
2203791,640.0
2203823,640.0
2203855,640.0
2203887,640.0
2203919,640.0
2203951,640.0
2203983,640.0
2204015,640.0
2204047,640.0
2204079,640.0
2204112,660.0
2204144,640.0
2204176,640.0
2204208,640.0
2204240,640.0
2204272,640.0
2204304,640.0
2204336,640.0
2204368,640.0
2204400,640.0
2204432,640.0
2204464,640.0
2204496,640.0
2204528,640.0
2204560,640.0
2204592,640.0
2204624,640.0
2204656,640.0
2204688,640.0
2204720,640.0
2204751,620.0
2204783,640.0
2204816,660.0
2204848,640.0
2204880,640.0
2204912,640.0
2204944,640.0
2204976,640.0
2205009,660.0
2205041,640.0
2205073,640.0
2205106,660.0
2205138,640.0
2205170,640.0
2205203,660.0
2205235,640.0
2205267,640.0
2205299,640.0
2205331,640.0
2205363,640.0
2205395,640.0
2205427,640.0
2205458,620.0
2205490,640.0
2205522,640.0
2205554,640.0
2205586,640.0
2205618,640.0
2205650,640.0
2205682,640.0
2205714,640.0
2205746,640.0
2205778,640.0
2205810,640.0
2205842,640.0
2205874,640.0
2205906,640.0
2205938,640.0
2205969,620.0
2206001,640.0
2206033,640.0
2206065,640.0
2206096,620.0
2206128,640.0
2206160,640.0
2206192,640.0
2206224,640.0
2206256,640.0
2206288,640.0
2206320,640.0
2206352,640.0
2206384,640.0
2206416,640.0
2206448,640.0
2206480,640.0
2206512,640.0
2206544,640.0
2206577,660.0
2206609,640.0
2206641,640.0
2206673,640.0
2206705,640.0
2206736,620.0
2206769,660.0
2206801,640.0
2206833,640.0
2206865,640.0
2206897,640.0
2206929,640.0
2206961,640.0
2206993,640.0
2207025,640.0
2207057,640.0
2207089,640.0
2207121,640.0
2207153,640.0
2207185,640.0
2207217,640.0
2207248,620.0
2207280,640.0
2207312,640.0
2207344,640.0
2207376,640.0
2207408,640.0
2207440,640.0
2207472,640.0
2207504,640.0
2207536,640.0
2207568,640.0
2207600,640.0
2207633,660.0
2207665,640.0
2207697,640.0
2207729,640.0
2207761,640.0
2207794,660.0
2207826,640.0
2207858,640.0
2207890,640.0
2207922,640.0
2207954,640.0
2207986,640.0
2208018,640.0
2208050,640.0
2208082,640.0
2208114,640.0
2208145,620.0
2208177,640.0
2208209,640.0
2208241,640.0
2208273,640.0
2208305,640.0
2208338,660.0
2208370,640.0
2208402,640.0
2208434,640.0
2208467,660.0
2208499,640.0
2208531,640.0
2208564,660.0
2208596,640.0
2208628,640.0
2208661,660.0
2208693,640.0
2208725,640.0
2208758,660.0
2208790,640.0
2208822,640.0
2208854,640.0
2208887,660.0
2208919,640.0
2208951,640.0
2208983,640.0
2209015,640.0
2209048,660.0
2209080,640.0
2209112,640.0
2209144,640.0
2209176,640.0
2209209,660.0
2209241,640.0
2209273,640.0
2209306,660.0
2209338,640.0
2209370,640.0
2209403,660.0
2209435,640.0
2209467,640.0
2209500,660.0
2209532,640.0
2209564,640.0
2209596,640.0
2209629,660.0
2209661,640.0
2209693,640.0
2209725,640.0
2209757,640.0
2209790,660.0
2209822,640.0
2209854,640.0
2209886,640.0
2209919,660.0
2209951,640.0
2209983,640.0
2210016,660.0
2210048,640.0
2210080,640.0
2210112,640.0
2210145,660.0
2210177,640.0
2210209,640.0
2210241,640.0
2210273,640.0
2210306,660.0
2210338,640.0
2210370,640.0
2210403,660.0
2210435,640.0
2210467,640.0
2210500,660.0
2210532,640.0
2210565,660.0
2210597,640.0
2210629,640.0
2210662,660.0
2210695,660.0
2210727,640.0
2210759,640.0
2210792,660.0
2210824,640.0
2210857,660.0
2210889,640.0
2210921,640.0
2210954,660.0
2210986,640.0
2211019,660.0
2211051,640.0
2211084,660.0
2211116,640.0
2211148,640.0
2211181,660.0
2211213,640.0
2211246,660.0
2211278,640.0
2211310,640.0
2211342,640.0
2211375,660.0
2211407,640.0
2211439,640.0
2211471,640.0
2211504,660.0
2211536,640.0
2211568,640.0
2211601,660.0
2211633,640.0
2211665,640.0
2211698,660.0
2211730,640.0
2211763,660.0
2211795,640.0
2211828,660.0
2211860,640.0
2211893,660.0
2211925,640.0
2211958,660.0
2211990,640.0
2212023,660.0
2212055,640.0
2212088,660.0
2212120,640.0
2212153,660.0
2212185,640.0
2212218,660.0
2212250,640.0
2212282,640.0
2212315,660.0
2212347,640.0
2212379,640.0
2212411,640.0
2212444,660.0
2212476,640.0
2212508,640.0
2212540,640.0
2212573,660.0
2212605,640.0
2212637,640.0
2212670,660.0
2212702,640.0
2212734,640.0
2212766,640.0
2212799,660.0
2212831,640.0
2212863,640.0
2212895,640.0
2212927,640.0
2212960,660.0
2212992,640.0
2213024,640.0
2213056,640.0
2213088,640.0
2213120,640.0
2213152,640.0
2213184,640.0
2213217,660.0
2213249,640.0
2213281,640.0
2213313,640.0
2213345,640.0
2213377,640.0
2213409,640.0
2213441,640.0
2213473,640.0
2213506,660.0
2213537,620.0
2213569,640.0
2213601,640.0
2213633,640.0
2213666,660.0
2213698,640.0
2213730,640.0
2213762,640.0
2213794,640.0
2213826,640.0
2213859,660.0
2213891,640.0
2213923,640.0
2213955,640.0
2213987,640.0
2214020,660.0
2214052,640.0
2214084,640.0
2214116,640.0
2214149,660.0
2214181,640.0
2214213,640.0
2214245,640.0
2214277,640.0
2214309,640.0
2214342,660.0
2214374,640.0
2214406,640.0
2214438,640.0
2214470,640.0
2214502,640.0
2214534,640.0
2214566,640.0
2214599,660.0
2214631,640.0
2214663,640.0
2214695,640.0
2214727,640.0
2214759,640.0
2214791,640.0
2214823,640.0
2214855,640.0
2214887,640.0
2214919,640.0
2214951,640.0
2214983,640.0
2215014,620.0
2215046,640.0
2215078,640.0
2215110,640.0
2215142,640.0
2215174,640.0
2215206,640.0
2215238,640.0
2215270,640.0
2215302,640.0
2215334,640.0
2215366,640.0
2215398,640.0
2215431,660.0
2215463,640.0
2215495,640.0
2215527,640.0
2215559,640.0
2215591,640.0
2215623,640.0
2215655,640.0
2215687,640.0
2215719,640.0
2215751,640.0
2215783,640.0
2215815,640.0
2215847,640.0
2215879,640.0
2215911,640.0
2215944,660.0
2215976,640.0
2216008,640.0
2216040,640.0
2216072,640.0
2216104,640.0
2216137,660.0
2216169,640.0
2216201,640.0
2216233,640.0
2216265,640.0
2216297,640.0
2216329,640.0
2216361,640.0
2216393,640.0
2216424,620.0
2216456,640.0
2216488,640.0
2216520,640.0
2216552,640.0
2216584,640.0
2216647,1260.0
2216648,20.0
2216680,640.0
2216712,640.0
2216775,1260.0
2216776,20.0
2216808,640.0
2216840,640.0
2216872,640.0
2216904,640.0
2216936,640.0
2216968,640.0
2217000,640.0
2217033,660.0
2217065,640.0
2217097,640.0
2217129,640.0
2217161,640.0
2217193,640.0
2217225,640.0
2217257,640.0
2217289,640.0
2217321,640.0
2217353,640.0
2217385,640.0
2217417,640.0
2217449,640.0
2217481,640.0
2217513,640.0
2217545,640.0
2217577,640.0
2217609,640.0
2217641,640.0
2217673,640.0
2217705,640.0
2217738,660.0
2217770,640.0
2217802,640.0
2217834,640.0
2217866,640.0
2217898,640.0
2217930,640.0
2217962,640.0
2217994,640.0
2218025,620.0
2218058,660.0
2218090,640.0
