R-Peaks (Sample Index),R-R Interval (Samples)
735578,640.0
735610,640.0
735642,640.0
735673,620.0
735705,640.0
735737,640.0
735769,640.0
735801,640.0
735832,620.0
735864,640.0
735896,640.0
735928,640.0
735959,620.0
735991,640.0
736023,640.0
736054,620.0
736086,640.0
736118,640.0
736150,640.0
736182,640.0
736213,620.0
736245,640.0
736277,640.0
736309,640.0
736341,640.0
736372,620.0
736404,640.0
736436,640.0
736468,640.0
736499,620.0
736531,640.0
736563,640.0
736595,640.0
736626,620.0
736658,640.0
736690,640.0
736722,640.0
736753,620.0
736785,640.0
736817,640.0
736849,640.0
736880,620.0
736912,640.0
736943,620.0
736975,640.0
737007,640.0
737039,640.0
737070,620.0
737102,640.0
737134,640.0
737166,640.0
737197,620.0
737229,640.0
737261,640.0
737293,640.0
737324,620.0
737356,640.0
737388,640.0
737419,620.0
737451,640.0
737483,640.0
737515,640.0
737546,620.0
737578,640.0
737610,640.0
737641,620.0
737673,640.0
737705,640.0
737736,620.0
737768,640.0
737800,640.0
737831,620.0
737863,640.0
737895,640.0
737926,620.0
737958,640.0
737990,640.0
738021,620.0
738053,640.0
738085,640.0
738117,640.0
738148,620.0
738180,640.0
738211,620.0
738243,640.0
738275,640.0
738306,620.0
738338,640.0
738370,640.0
738401,620.0
738433,640.0
738465,640.0
738497,640.0
738528,620.0
738560,640.0
738592,640.0
738624,640.0
738655,620.0
738687,640.0
738718,620.0
738750,640.0
738782,640.0
738813,620.0
738845,640.0
738876,620.0
738908,640.0
738939,620.0
738971,640.0
739003,640.0
739034,620.0
739065,620.0
739097,640.0
739129,640.0
739160,620.0
739192,640.0
739223,620.0
739255,640.0
739287,640.0
739318,620.0
739350,640.0
739382,640.0
739413,620.0
739445,640.0
739477,640.0
739508,620.0
739540,640.0
739572,640.0
739603,620.0
739635,640.0
739667,640.0
739699,640.0
739730,620.0
739762,640.0
739794,640.0
739826,640.0
739857,620.0
739889,640.0
739921,640.0
739952,620.0
739984,640.0
740016,640.0
740047,620.0
740079,640.0
740111,640.0
740142,620.0
740174,640.0
740205,620.0
740237,640.0
740268,620.0
740300,640.0
740332,640.0
740363,620.0
740395,640.0
740426,620.0
740458,640.0
740489,620.0
740521,640.0
740552,620.0
740584,640.0
740616,640.0
740647,620.0
740679,640.0
740710,620.0
740742,640.0
740774,640.0
740805,620.0
740837,640.0
740868,620.0
740900,640.0
740932,640.0
740963,620.0
740995,640.0
741026,620.0
741058,640.0
741090,640.0
741121,620.0
741153,640.0
741184,620.0
741216,640.0
741247,620.0
741279,640.0
741311,640.0
741342,620.0
741374,640.0
741405,620.0
741437,640.0
741468,620.0
741500,640.0
741531,620.0
741563,640.0
741595,640.0
741626,620.0
741658,640.0
741689,620.0
741721,640.0
741752,620.0
741784,640.0
741816,640.0
741847,620.0
741879,640.0
741911,640.0
741942,620.0
741974,640.0
742006,640.0
742038,640.0
742069,620.0
742101,640.0
742133,640.0
742165,640.0
742196,620.0
742228,640.0
742259,620.0
742291,640.0
742323,640.0
742354,620.0
742386,640.0
742417,620.0
742449,640.0
742480,620.0
742512,640.0
742543,620.0
742574,620.0
742606,640.0
742637,620.0
742669,640.0
742701,640.0
742732,620.0
742764,640.0
742795,620.0
742827,640.0
742859,640.0
742890,620.0
742922,640.0
742953,620.0
742985,640.0
743017,640.0
743048,620.0
743080,640.0
743112,640.0
743143,620.0
743175,640.0
743206,620.0
743238,640.0
743270,640.0
743301,620.0
743333,640.0
743364,620.0
743396,640.0
743427,620.0
743459,640.0
743490,620.0
743522,640.0
743554,640.0
743585,620.0
743617,640.0
743649,640.0
743680,620.0
743712,640.0
743744,640.0
743775,620.0
743807,640.0
743839,640.0
743871,640.0
743902,620.0
743934,640.0
743966,640.0
743997,620.0
744029,640.0
744061,640.0
744092,620.0
744124,640.0
744155,620.0
744187,640.0
744218,620.0
744250,640.0
744282,640.0
744313,620.0
744345,640.0
744376,620.0
744408,640.0
744440,640.0
744471,620.0
744503,640.0
744535,640.0
744566,620.0
744598,640.0
744630,640.0
744662,640.0
744693,620.0
744725,640.0
744757,640.0
744788,620.0
744820,640.0
744852,640.0
744883,620.0
744915,640.0
744947,640.0
744978,620.0
745010,640.0
745041,620.0
745073,640.0
745104,620.0
745136,640.0
745168,640.0
745199,620.0
745231,640.0
745262,620.0
745294,640.0
745326,640.0
745357,620.0
745389,640.0
745420,620.0
745452,640.0
745484,640.0
745515,620.0
745547,640.0
745578,620.0
745610,640.0
745642,640.0
745673,620.0
745705,640.0
745736,620.0
745767,620.0
745799,640.0
745831,640.0
745862,620.0
745894,640.0
745925,620.0
745957,640.0
745988,620.0
746020,640.0
746051,620.0
746083,640.0
746114,620.0
746146,640.0
746177,620.0
746209,640.0
746240,620.0
746272,640.0
746303,620.0
746335,640.0
746367,640.0
746398,620.0
746430,640.0
746462,640.0
746493,620.0
746525,640.0
746557,640.0
746588,620.0
746620,640.0
746652,640.0
746683,620.0
746715,640.0
746747,640.0
746779,640.0
746811,640.0
746842,620.0
746874,640.0
746906,640.0
746938,640.0
746969,620.0
747001,640.0
747033,640.0
747065,640.0
747096,620.0
747128,640.0
747160,640.0
747191,620.0
747223,640.0
747255,640.0
747286,620.0
747318,640.0
747350,640.0
747381,620.0
747413,640.0
747445,640.0
747477,640.0
747508,620.0
747540,640.0
747603,1260.0
747604,20.0
747635,620.0
747667,640.0
747699,640.0
747730,620.0
747762,640.0
747794,640.0
747825,620.0
747857,640.0
747888,620.0
747920,640.0
747952,640.0
747984,640.0
748015,620.0
748047,640.0
748078,620.0
748110,640.0
748142,640.0
748174,640.0
748206,640.0
748237,620.0
748269,640.0
748301,640.0
748333,640.0
748364,620.0
748396,640.0
748427,620.0
748459,640.0
748491,640.0
748522,620.0
748554,640.0
748586,640.0
748617,620.0
748649,640.0
748681,640.0
748713,640.0
748744,620.0
748776,640.0
748808,640.0
748839,620.0
748871,640.0
748903,640.0
748934,620.0
748966,640.0
748997,620.0
749029,640.0
749061,640.0
749092,620.0
749124,640.0
749156,640.0
749187,620.0
749219,640.0
749251,640.0
749283,640.0
749314,620.0
749346,640.0
749378,640.0
749410,640.0
749441,620.0
749473,640.0
749505,640.0
749537,640.0
749569,640.0
749600,620.0
749632,640.0
749663,620.0
749695,640.0
749727,640.0
749759,640.0
749790,620.0
749822,640.0
749853,620.0
749885,640.0
749917,640.0
749949,640.0
749980,620.0
750012,640.0
750044,640.0
750075,620.0
750107,640.0
750139,640.0
750170,620.0
750202,640.0
750234,640.0
750266,640.0
750297,620.0
750329,640.0
750360,620.0
750392,640.0
750424,640.0
750456,640.0
750487,620.0
750519,640.0
750550,620.0
750582,640.0
750614,640.0
750645,620.0
750677,640.0
750709,640.0
750740,620.0
750772,640.0
750804,640.0
750836,640.0
750867,620.0
750899,640.0
750931,640.0
750963,640.0
750994,620.0
751026,640.0
751058,640.0
751090,640.0
751122,640.0
751154,640.0
751185,620.0
751217,640.0
751249,640.0
751281,640.0
751313,640.0
751345,640.0
751377,640.0
751408,620.0
751440,640.0
751472,640.0
751504,640.0
751536,640.0
751568,640.0
751600,640.0
751631,620.0
751663,640.0
751695,640.0
751727,640.0
751758,620.0
751790,640.0
751822,640.0
751853,620.0
751885,640.0
751917,640.0
751948,620.0
751980,640.0
752012,640.0
752043,620.0
752075,640.0
752106,620.0
752138,640.0
752170,640.0
752201,620.0
752233,640.0
752264,620.0
752296,640.0
752327,620.0
752359,640.0
752391,640.0
752422,620.0
752454,640.0
752485,620.0
752517,640.0
752549,640.0
752580,620.0
752612,640.0
752644,640.0
752675,620.0
752707,640.0
752739,640.0
752771,640.0
752802,620.0
752834,640.0
752866,640.0
752898,640.0
752930,640.0
752961,620.0
752993,640.0
753025,640.0
753057,640.0
753089,640.0
753121,640.0
753152,620.0
753184,640.0
753216,640.0
753248,640.0
753279,620.0
753311,640.0
753343,640.0
753375,640.0
753406,620.0
753438,640.0
753470,640.0
753502,640.0
753533,620.0
753565,640.0
753597,640.0
753629,640.0
753661,640.0
753692,620.0
753724,640.0
753755,620.0
753787,640.0
753819,640.0
753851,640.0
753882,620.0
753914,640.0
753946,640.0
753978,640.0
754009,620.0
754041,640.0
754073,640.0
754104,620.0
754136,640.0
754168,640.0
754200,640.0
754231,620.0
754263,640.0
754295,640.0
754327,640.0
754358,620.0
754390,640.0
754422,640.0
754453,620.0
754485,640.0
754517,640.0
754549,640.0
754580,620.0
754612,640.0
754644,640.0
754676,640.0
754707,620.0
754739,640.0
754771,640.0
754802,620.0
754834,640.0
754866,640.0
754898,640.0
754929,620.0
754961,640.0
754993,640.0
755025,640.0
755057,640.0
755088,620.0
755120,640.0
755152,640.0
755184,640.0
755215,620.0
755247,640.0
755279,640.0
755311,640.0
755374,1260.0
755375,20.0
755406,620.0
755438,640.0
755470,640.0
755502,640.0
755534,640.0
755565,620.0
755597,640.0
755629,640.0
755661,640.0
755693,640.0
755724,620.0
755756,640.0
755788,640.0
755820,640.0
755851,620.0
755883,640.0
755915,640.0
755947,640.0
755979,640.0
756010,620.0
756042,640.0
756074,640.0
756106,640.0
756138,640.0
756170,640.0
756202,640.0
756234,640.0
756266,640.0
756298,640.0
756330,640.0
756362,640.0
756394,640.0
756426,640.0
756458,640.0
756489,620.0
756521,640.0
756553,640.0
756585,640.0
756617,640.0
756649,640.0
756680,620.0
756712,640.0
756744,640.0
756776,640.0
756807,620.0
756839,640.0
756871,640.0
756902,620.0
756934,640.0
756966,640.0
756998,640.0
757029,620.0
757061,640.0
757093,640.0
757125,640.0
757156,620.0
757188,640.0
757220,640.0
757251,620.0
757283,640.0
757315,640.0
757347,640.0
757379,640.0
757410,620.0
757442,640.0
757474,640.0
757506,640.0
757537,620.0
757569,640.0
757601,640.0
757633,640.0
757665,640.0
757697,640.0
757729,640.0
757761,640.0
757792,620.0
757824,640.0
757856,640.0
757888,640.0
757920,640.0
757952,640.0
757984,640.0
758016,640.0
758048,640.0
758080,640.0
758111,620.0
758143,640.0
758175,640.0
758207,640.0
758239,640.0
758271,640.0
758303,640.0
758334,620.0
758366,640.0
758398,640.0
758430,640.0
758462,640.0
758494,640.0
758557,1260.0
758558,20.0
758589,620.0
758621,640.0
758653,640.0
758685,640.0
758717,640.0
758748,620.0
758780,640.0
758812,640.0
758844,640.0
758875,620.0
758907,640.0
758939,640.0
758971,640.0
759002,620.0
759034,640.0
759066,640.0
759098,640.0
759130,640.0
759161,620.0
759193,640.0
759225,640.0
759257,640.0
759288,620.0
759320,640.0
759352,640.0
759383,620.0
759415,640.0
759447,640.0
759478,620.0
759510,640.0
759541,620.0
759573,640.0
759605,640.0
759636,620.0
759668,640.0
759699,620.0
759731,640.0
759762,620.0
759794,640.0
759825,620.0
759857,640.0
759888,620.0
759920,640.0
759951,620.0
759983,640.0
760015,640.0
760046,620.0
760078,640.0
760109,620.0
760141,640.0
760173,640.0
760204,620.0
760236,640.0
760267,620.0
760299,640.0
760331,640.0
760362,620.0
760394,640.0
760426,640.0
760457,620.0
760489,640.0
760521,640.0
760552,620.0
760584,640.0
760615,620.0
760647,640.0
760679,640.0
760710,620.0
760742,640.0
760774,640.0
760805,620.0
760837,640.0
760869,640.0
760900,620.0
760932,640.0
760964,640.0
760996,640.0
761028,640.0
761059,620.0
761091,640.0
761123,640.0
761155,640.0
761187,640.0
761219,640.0
761251,640.0
761282,620.0
761314,640.0
761346,640.0
761378,640.0
761410,640.0
761442,640.0
761474,640.0
761505,620.0
761537,640.0
761569,640.0
761601,640.0
761633,640.0
761664,620.0
761696,640.0
761728,640.0
761760,640.0
761792,640.0
761823,620.0
761855,640.0
761887,640.0
761919,640.0
761951,640.0
761982,620.0
762014,640.0
762046,640.0
762078,640.0
762109,620.0
762141,640.0
762172,620.0
762204,640.0
762236,640.0
762268,640.0
762299,620.0
762331,640.0
762362,620.0
762394,640.0
762426,640.0
762458,640.0
762490,640.0
762521,620.0
762553,640.0
762585,640.0
762617,640.0
762648,620.0
762680,640.0
762712,640.0
762744,640.0
762776,640.0
762808,640.0
