R-Peaks (Sample Index),R-R Interval (Samples)
1700011,640.0
1700042,620.0
1700074,640.0
1700106,640.0
1700138,640.0
1700170,640.0
1700202,640.0
1700234,640.0
1700266,640.0
1700298,640.0
1700330,640.0
1700362,640.0
1700394,640.0
1700425,620.0
1700457,640.0
1700489,640.0
1700521,640.0
1700553,640.0
1700585,640.0
1700617,640.0
1700649,640.0
1700681,640.0
1700713,640.0
1700745,640.0
1700777,640.0
1700809,640.0
1700841,640.0
1700873,640.0
1700905,640.0
1700937,640.0
1700969,640.0
1701001,640.0
1701033,640.0
1701065,640.0
1701097,640.0
1701129,640.0
1701161,640.0
1701193,640.0
1701225,640.0
1701257,640.0
1701289,640.0
1701321,640.0
1701352,620.0
1701384,640.0
1701416,640.0
1701448,640.0
1701480,640.0
1701512,640.0
1701544,640.0
1701576,640.0
1701609,660.0
1701641,640.0
1701673,640.0
1701705,640.0
1701737,640.0
1701769,640.0
1701801,640.0
1701833,640.0
1701865,640.0
1701897,640.0
1701929,640.0
1701962,660.0
1701994,640.0
1702026,640.0
1702058,640.0
1702090,640.0
1702122,640.0
1702155,660.0
1702187,640.0
1702219,640.0
1702251,640.0
1702283,640.0
1702315,640.0
1702348,660.0
1702380,640.0
1702443,1260.0
1702444,20.0
1702476,640.0
1702508,640.0
1702540,640.0
1702572,640.0
1702604,640.0
1702636,640.0
1702668,640.0
1702700,640.0
1702732,640.0
1702764,640.0
1702796,640.0
1702828,640.0
1702860,640.0
1702892,640.0
1702924,640.0
1702956,640.0
1702988,640.0
1703020,640.0
1703052,640.0
1703084,640.0
1703116,640.0
1703148,640.0
1703180,640.0
1703212,640.0
1703244,640.0
1703276,640.0
1703307,620.0
1703339,640.0
1703371,640.0
1703403,640.0
1703435,640.0
1703467,640.0
1703499,640.0
1703531,640.0
1703563,640.0
1703595,640.0
1703626,620.0
1703658,640.0
1703690,640.0
1703722,640.0
1703754,640.0
1703786,640.0
1703818,640.0
1703850,640.0
1703882,640.0
1703914,640.0
1703946,640.0
1703978,640.0
1704009,620.0
1704042,660.0
1704074,640.0
1704106,640.0
1704138,640.0
1704170,640.0
1704202,640.0
1704234,640.0
1704267,660.0
1704299,640.0
1704331,640.0
1704363,640.0
1704395,640.0
1704427,640.0
1704460,660.0
1704492,640.0
1704524,640.0
1704556,640.0
1704588,640.0
1704620,640.0
1704652,640.0
1704684,640.0
1704716,640.0
1704748,640.0
1704780,640.0
1704812,640.0
1704844,640.0
1704876,640.0
1704908,640.0
1704940,640.0
1704972,640.0
1705036,1280.0
1705037,20.0
1705068,620.0
1705100,640.0
1705133,660.0
1705165,640.0
1705197,640.0
1705229,640.0
1705260,620.0
1705292,640.0
1705325,660.0
1705356,620.0
1705388,640.0
1705420,640.0
1705452,640.0
1705484,640.0
1705516,640.0
1705548,640.0
1705580,640.0
1705612,640.0
1705644,640.0
1705676,640.0
1705708,640.0
1705740,640.0
1705772,640.0
1705804,640.0
1705836,640.0
1705868,640.0
1705900,640.0
1705932,640.0
1705964,640.0
1705996,640.0
1706028,640.0
1706061,660.0
1706093,640.0
1706125,640.0
1706157,640.0
1706189,640.0
1706221,640.0
1706253,640.0
1706285,640.0
1706317,640.0
1706350,660.0
1706382,640.0
1706414,640.0
1706446,640.0
1706478,640.0
1706509,620.0
1706541,640.0
1706573,640.0
1706605,640.0
1706637,640.0
1706669,640.0
1706700,620.0
1706732,640.0
1706764,640.0
1706796,640.0
1706828,640.0
1706859,620.0
1706891,640.0
1706923,640.0
1706955,640.0
1706987,640.0
1707019,640.0
1707051,640.0
1707083,640.0
1707115,640.0
1707147,640.0
1707179,640.0
1707211,640.0
1707243,640.0
1707275,640.0
1707307,640.0
1707340,660.0
1707372,640.0
1707404,640.0
1707436,640.0
1707468,640.0
1707532,1280.0
1707533,20.0
1707564,620.0
1707597,660.0
1707629,640.0
1707661,640.0
1707693,640.0
1707725,640.0
1707757,640.0
1707789,640.0
1707821,640.0
1707852,620.0
1707884,640.0
1707916,640.0
1707948,640.0
1707980,640.0
1708012,640.0
1708044,640.0
1708076,640.0
1708108,640.0
1708140,640.0
1708172,640.0
1708204,640.0
1708235,620.0
1708267,640.0
1708299,640.0
1708331,640.0
1708363,640.0
1708395,640.0
1708427,640.0
1708459,640.0
1708491,640.0
1708523,640.0
1708555,640.0
1708586,620.0
1708618,640.0
1708650,640.0
1708682,640.0
1708714,640.0
1708746,640.0
1708777,620.0
1708809,640.0
1708841,640.0
1708873,640.0
1708905,640.0
1708937,640.0
1708969,640.0
1709001,640.0
1709033,640.0
1709065,640.0
1709097,640.0
1709128,620.0
1709160,640.0
1709193,660.0
1709225,640.0
1709257,640.0
1709320,1260.0
1709321,20.0
1709353,640.0
1709385,640.0
1709417,640.0
1709449,640.0
1709481,640.0
1709513,640.0
1709545,640.0
1709577,640.0
1709609,640.0
1709641,640.0
1709673,640.0
1709705,640.0
1709737,640.0
1709769,640.0
1709801,640.0
1709833,640.0
1709864,620.0
1709896,640.0
1709928,640.0
1709960,640.0
1709992,640.0
1710024,640.0
1710056,640.0
1710088,640.0
1710120,640.0
1710152,640.0
1710183,620.0
1710215,640.0
1710247,640.0
1710279,640.0
1710311,640.0
1710343,640.0
1710375,640.0
1710407,640.0
1710439,640.0
1710470,620.0
1710502,640.0
1710534,640.0
1710566,640.0
1710598,640.0
1710630,640.0
1710661,620.0
1710693,640.0
1710725,640.0
1710757,640.0
1710789,640.0
1710820,620.0
1710852,640.0
1710884,640.0
1710915,620.0
1710947,640.0
1710979,640.0
1711011,640.0
1711042,620.0
1711074,640.0
1711105,620.0
1711137,640.0
1711169,640.0
1711200,620.0
1711232,640.0
1711264,640.0
1711295,620.0
1711327,640.0
1711359,640.0
1711391,640.0
1711423,640.0
1711454,620.0
1711486,640.0
1711518,640.0
1711550,640.0
1711582,640.0
1711613,620.0
1711645,640.0
1711677,640.0
1711709,640.0
1711741,640.0
1711772,620.0
1711804,640.0
1711836,640.0
1711868,640.0
1711900,640.0
1711932,640.0
1711964,640.0
1711995,620.0
1712028,660.0
1712060,640.0
1712091,620.0
1712123,640.0
1712155,640.0
1712187,640.0
1712219,640.0
1712251,640.0
1712283,640.0
1712315,640.0
1712347,640.0
1712379,640.0
1712411,640.0
1712443,640.0
1712475,640.0
1712507,640.0
1712539,640.0
1712571,640.0
1712603,640.0
1712635,640.0
1712667,640.0
1712699,640.0
1712731,640.0
1712764,660.0
1712795,620.0
1712827,640.0
1712859,640.0
1712891,640.0
1712923,640.0
1712955,640.0
1712987,640.0
1713019,640.0
1713051,640.0
1713083,640.0
1713115,640.0
1713147,640.0
1713179,640.0
1713211,640.0
1713243,640.0
1713275,640.0
1713307,640.0
1713339,640.0
1713371,640.0
1713402,620.0
1713434,640.0
1713466,640.0
1713498,640.0
1713530,640.0
1713561,620.0
1713593,640.0
1713625,640.0
1713657,640.0
