R-Peaks (Sample Index),R-R Interval (Samples)
2500026,640.0
2500058,640.0
2500090,640.0
2500122,640.0
2500154,640.0
2500186,640.0
2500218,640.0
2500250,640.0
2500282,640.0
2500314,640.0
2500347,660.0
2500379,640.0
2500411,640.0
2500443,640.0
2500475,640.0
2500507,640.0
2500539,640.0
2500571,640.0
2500603,640.0
2500635,640.0
2500666,620.0
2500698,640.0
2500730,640.0
2500762,640.0
2500794,640.0
2500825,620.0
2500857,640.0
2500889,640.0
2500921,640.0
2500953,640.0
2500985,640.0
2501017,640.0
2501049,640.0
2501081,640.0
2501113,640.0
2501145,640.0
2501177,640.0
2501209,640.0
2501241,640.0
2501273,640.0
2501305,640.0
2501337,640.0
2501368,620.0
2501400,640.0
2501432,640.0
2501464,640.0
2501496,640.0
2501528,640.0
2501591,1260.0
2501592,20.0
2501623,620.0
2501655,640.0
2501687,640.0
2501719,640.0
2501751,640.0
2501783,640.0
2501815,640.0
2501847,640.0
2501878,620.0
2501910,640.0
2501943,660.0
2501975,640.0
2502007,640.0
2502039,640.0
2502070,620.0
2502103,660.0
2502135,640.0
2502167,640.0
2502199,640.0
2502230,620.0
2502262,640.0
2502294,640.0
2502326,640.0
2502358,640.0
2502390,640.0
2502422,640.0
2502485,1260.0
2502517,640.0
2502518,20.0
2502549,620.0
2502581,640.0
2502613,640.0
2502645,640.0
2502677,640.0
2502709,640.0
2502741,640.0
2502773,640.0
2502804,620.0
2502836,640.0
2502868,640.0
2502900,640.0
2502932,640.0
2502964,640.0
2502996,640.0
2503028,640.0
2503060,640.0
2503091,620.0
2503123,640.0
2503155,640.0
2503187,640.0
2503219,640.0
2503251,640.0
2503283,640.0
2503315,640.0
2503347,640.0
2503379,640.0
2503411,640.0
2503444,660.0
2503475,620.0
2503507,640.0
2503540,660.0
2503572,640.0
2503604,640.0
2503636,640.0
2503668,640.0
2503699,620.0
2503732,660.0
2503764,640.0
2503827,1260.0
2503859,640.0
2503891,640.0
2503923,640.0
2503955,640.0
2503987,640.0
2504019,640.0
2504051,640.0
2504083,640.0
2504115,640.0
2504146,620.0
2504178,640.0
2504210,640.0
2504242,640.0
2504274,640.0
2504305,620.0
2504337,640.0
2504369,640.0
2504401,640.0
2504432,620.0
2504464,640.0
2504496,640.0
2504528,640.0
2504560,640.0
2504592,640.0
2504624,640.0
2504656,640.0
2504688,640.0
2504720,640.0
2504752,640.0
2504784,640.0
2504816,640.0
2504848,640.0
2504880,640.0
2504912,640.0
2504944,640.0
2504976,640.0
2505007,620.0
2505039,640.0
2505071,640.0
2505103,640.0
2505134,620.0
2505166,640.0
2505198,640.0
2505229,620.0
2505261,640.0
2505293,640.0
2505325,640.0
2505356,620.0
2505388,640.0
2505420,640.0
2505451,620.0
2505483,640.0
2505515,640.0
2505547,640.0
2505578,620.0
2505610,640.0
2505642,640.0
2505674,640.0
2505706,640.0
2505738,640.0
2505769,620.0
2505801,640.0
2505833,640.0
2505865,640.0
2505897,640.0
2505929,640.0
2505960,620.0
2505992,640.0
2506024,640.0
2506056,640.0
2506088,640.0
2506120,640.0
2506152,640.0
2506184,640.0
2506216,640.0
2506247,620.0
2506279,640.0
2506311,640.0
2506343,640.0
2506375,640.0
2506407,640.0
2506439,640.0
2506470,620.0
2506502,640.0
2506534,640.0
2506566,640.0
2506598,640.0
2506629,620.0
2506661,640.0
2506693,640.0
2506725,640.0
2506757,640.0
2506789,640.0
2506821,640.0
2506852,620.0
2506884,640.0
2506916,640.0
2506948,640.0
2506980,640.0
2507012,640.0
2507044,640.0
2507076,640.0
2507108,640.0
2507140,640.0
2507172,640.0
2507204,640.0
2507235,620.0
2507267,640.0
2507299,640.0
2507331,640.0
2507363,640.0
2507395,640.0
2507427,640.0
2507458,620.0
2507490,640.0
2507522,640.0
2507554,640.0
2507585,620.0
2507617,640.0
2507649,640.0
2507680,620.0
2507712,640.0
2507744,640.0
2507775,620.0
2507807,640.0
2507839,640.0
2507871,640.0
2507902,620.0
2507934,640.0
2507966,640.0
2507998,640.0
2508030,640.0
2508061,620.0
2508093,640.0
2508125,640.0
2508157,640.0
2508189,640.0
2508220,620.0
2508252,640.0
2508284,640.0
2508316,640.0
2508347,620.0
2508379,640.0
2508411,640.0
2508442,620.0
2508474,640.0
2508506,640.0
2508538,640.0
2508569,620.0
2508601,640.0
2508633,640.0
2508665,640.0
2508697,640.0
2508728,620.0
2508760,640.0
2508792,640.0
2508823,620.0
2508855,640.0
2508887,640.0
2508919,640.0
2508951,640.0
2508982,620.0
2509014,640.0
2509046,640.0
2509078,640.0
2509109,620.0
2509141,640.0
2509173,640.0
2509204,620.0
2509236,640.0
2509268,640.0
2509300,640.0
2509331,620.0
2509363,640.0
2509395,640.0
2509427,640.0
2509459,640.0
2509522,1260.0
2509554,640.0
2509555,20.0
2509586,620.0
2509618,640.0
2509650,640.0
2509682,640.0
2509714,640.0
2509745,620.0
2509777,640.0
2509809,640.0
2509841,640.0
2509873,640.0
2509905,640.0
2509936,620.0
2509968,640.0
2510000,640.0
2510063,1260.0
2510064,20.0
2510095,620.0
2510127,640.0
2510159,640.0
2510190,620.0
2510222,640.0
2510254,640.0
2510286,640.0
2510317,620.0
2510349,640.0
2510380,620.0
2510412,640.0
2510444,640.0
2510476,640.0
2510507,620.0
2510539,640.0
2510570,620.0
2510602,640.0
2510634,640.0
2510665,620.0
2510697,640.0
2510729,640.0
2510760,620.0
2510792,640.0
2510824,640.0
2510856,640.0
2510888,640.0
2510920,640.0
2510952,640.0
2510984,640.0
2511016,640.0
2511048,640.0
2511080,640.0
2511112,640.0
2511144,640.0
2511176,640.0
2511208,640.0
2511240,640.0
2511272,640.0
2511304,640.0
2511336,640.0
2511368,640.0
2511399,620.0
2511431,640.0
2511463,640.0
2511495,640.0
2511527,640.0
2511559,640.0
2511590,620.0
2511622,640.0
2511654,640.0
2511686,640.0
2511718,640.0
2511749,620.0
2511781,640.0
2511813,640.0
2511844,620.0
2511876,640.0
2511908,640.0
2511939,620.0
2511971,640.0
2512003,640.0
2512035,640.0
2512066,620.0
2512098,640.0
2512130,640.0
2512193,1260.0
2512194,20.0
2512225,620.0
2512257,640.0
2512289,640.0
2512320,620.0
2512352,640.0
2512384,640.0
2512416,640.0
2512447,620.0
2512479,640.0
2512510,620.0
2512542,640.0
2512574,640.0
2512605,620.0
2512637,640.0
2512669,640.0
2512700,620.0
2512732,640.0
2512764,640.0
2512796,640.0
2512828,640.0
2512859,620.0
2512891,640.0
2512923,640.0
2512955,640.0
2512987,640.0
2513019,640.0
2513050,620.0
2513082,640.0
2513114,640.0
2513146,640.0
2513178,640.0
2513210,640.0
2513242,640.0
2513273,620.0
2513305,640.0
2513337,640.0
2513369,640.0
2513401,640.0
2513432,620.0
2513464,640.0
2513496,640.0
2513528,640.0
2513559,620.0
2513591,640.0
2513623,640.0
2513654,620.0
2513686,640.0
2513718,640.0
2513750,640.0
2513782,640.0
2513814,640.0
2513846,640.0
2513877,620.0
2513909,640.0
2513941,640.0
2513974,660.0
2514005,620.0
2514037,640.0
2514069,640.0
2514101,640.0
2514133,640.0
2514165,640.0
2514197,640.0
2514228,620.0
2514260,640.0
2514292,640.0
2514324,640.0
2514356,640.0
2514388,640.0
2514419,620.0
2514451,640.0
2514483,640.0
2514515,640.0
2514547,640.0
2514579,640.0
2514611,640.0
2514643,640.0
2514675,640.0
2514706,620.0
2514738,640.0
2514770,640.0
2514802,640.0
2514834,640.0
2514866,640.0
2514898,640.0
2514930,640.0
2514993,1260.0
2515025,640.0
2515026,20.0
2515057,620.0
2515089,640.0
2515121,640.0
2515152,620.0
2515184,640.0
2515216,640.0
2515248,640.0
2515279,620.0
2515311,640.0
2515343,640.0
2515375,640.0
2515407,640.0
2515438,620.0
2515470,640.0
2515502,640.0
2515565,1260.0
2515566,20.0
2515597,620.0
2515629,640.0
2515661,640.0
2515693,640.0
2515724,620.0
2515756,640.0
2515788,640.0
2515820,640.0
2515852,640.0
2515883,620.0
2515915,640.0
2515947,640.0
2515979,640.0
2516011,640.0
2516042,620.0
2516074,640.0
2516106,640.0
2516138,640.0
2516170,640.0
2516202,640.0
2516234,640.0
2516266,640.0
2516298,640.0
2516330,640.0
2516362,640.0
2516394,640.0
2516426,640.0
2516458,640.0
2516490,640.0
2516522,640.0
2516553,620.0
2516585,640.0
2516618,660.0
2516650,640.0
2516682,640.0
2516713,620.0
2516745,640.0
2516777,640.0
2516810,660.0
2516841,620.0
2516873,640.0
2516905,640.0
2516937,640.0
2516969,640.0
2517001,640.0
2517033,640.0
2517064,620.0
2517096,640.0
2517128,640.0
2517160,640.0
2517192,640.0
2517224,640.0
2517255,620.0
2517287,640.0
2517319,640.0
2517351,640.0
2517383,640.0
2517414,620.0
2517446,640.0
2517478,640.0
2517510,640.0
2517542,640.0
2517573,620.0
2517605,640.0
2517637,640.0
2517669,640.0
2517700,620.0
2517732,640.0
2517764,640.0
2517795,620.0
2517827,640.0
2517859,640.0
2517891,640.0
2517922,620.0
2517954,640.0
2517986,640.0
2518018,640.0
2518050,640.0
2518081,620.0
2518113,640.0
2518145,640.0
2518177,640.0
2518209,640.0
2518241,640.0
2518273,640.0
2518305,640.0
2518337,640.0
2518369,640.0
2518401,640.0
2518433,640.0
2518465,640.0
2518497,640.0
2518529,640.0
2518561,640.0
2518593,640.0
2518625,640.0
2518656,620.0
2518688,640.0
2518720,640.0
2518752,640.0
2518784,640.0
2518816,640.0
2518847,620.0
2518879,640.0
2518911,640.0
2518943,640.0
2518975,640.0
2519007,640.0
2519038,620.0
2519070,640.0
2519102,640.0
2519134,640.0
2519166,640.0
2519197,620.0
2519229,640.0
2519261,640.0
2519293,640.0
2519325,640.0
2519356,620.0
2519388,640.0
2519420,640.0
2519452,640.0
2519483,620.0
2519515,640.0
2519547,640.0
2519578,620.0
2519610,640.0
2519642,640.0
2519674,640.0
2519705,620.0
2519737,640.0
2519769,640.0
2519801,640.0
2519832,620.0
2519864,640.0
2519896,640.0
2519928,640.0
2519959,620.0
2519991,640.0
2520023,640.0
2520055,640.0
2520087,640.0
2520119,640.0
2520151,640.0
2520183,640.0
2520215,640.0
2520247,640.0
2520279,640.0
2520311,640.0
2520343,640.0
2520374,620.0
2520406,640.0
2520438,640.0
2520470,640.0
2520502,640.0
2520534,640.0
2520566,640.0
2520597,620.0
2520629,640.0
2520661,640.0
2520693,640.0
2520725,640.0
2520756,620.0
2520788,640.0
2520820,640.0
2520852,640.0
2520884,640.0
2520916,640.0
2520947,620.0
2520979,640.0
2521011,640.0
2521043,640.0
2521075,640.0
2521106,620.0
2521138,640.0
2521170,640.0
2521202,640.0
2521233,620.0
2521265,640.0
2521297,640.0
2521328,620.0
2521360,640.0
2521392,640.0
2521424,640.0
2521455,620.0
2521487,640.0
2521519,640.0
2521551,640.0
2521582,620.0
2521614,640.0
2521646,640.0
2521677,620.0
2521709,640.0
2521741,640.0
2521773,640.0
2521805,640.0
2521868,1260.0
2521869,20.0
2521901,640.0
2521933,640.0
2521965,640.0
2521997,640.0
2522029,640.0
2522061,640.0
2522093,640.0
2522125,640.0
2522157,640.0
2522189,640.0
2522221,640.0
2522253,640.0
2522285,640.0
2522317,640.0
2522349,640.0
2522381,640.0
2522413,640.0
2522444,620.0
2522476,640.0
2522508,640.0
2522540,640.0
2522571,620.0
2522603,640.0
2522635,640.0
2522667,640.0
2522699,640.0
2522730,620.0
2522762,640.0
2522794,640.0
2522826,640.0
2522858,640.0
2522890,640.0
2522922,640.0
2522954,640.0
2522986,640.0
2523018,640.0
2523049,620.0
2523081,640.0
2523113,640.0
2523145,640.0
2523177,640.0
2523208,620.0
2523240,640.0
2523271,620.0
2523303,640.0
2523335,640.0
2523367,640.0
2523399,640.0
2523430,620.0
2523462,640.0
2523494,640.0
2523526,640.0
2523558,640.0
2523590,640.0
2523622,640.0
2523654,640.0
2523686,640.0
2523718,640.0
2523750,640.0
2523782,640.0
2523814,640.0
2523846,640.0
2523878,640.0
2523910,640.0
2523942,640.0
2524005,1260.0
2524006,20.0
2524037,620.0
2524069,640.0
2524101,640.0
2524132,620.0
2524164,640.0
2524195,620.0
2524227,640.0
2524259,640.0
2524290,620.0
2524322,640.0
2524353,620.0
2524385,640.0
2524417,640.0
2524448,620.0
2524480,640.0
2524512,640.0
2524543,620.0
2524575,640.0
2524607,640.0
