R-Peaks (Sample Index),R-R Interval (Samples)
800032,760.0
800069,740.0
800108,780.0
800151,860.0
800189,760.0
800225,720.0
800261,720.0
800297,720.0
800336,780.0
800374,760.0
800414,800.0
800452,760.0
800489,740.0
800527,760.0
800562,700.0
800596,680.0
800630,680.0
800668,760.0
800717,980.0
800757,800.0
800793,720.0
800826,660.0
800860,680.0
800898,760.0
800936,760.0
800972,720.0
801007,700.0
801043,720.0
801081,760.0
801119,760.0
801155,720.0
801189,680.0
801224,700.0
801258,680.0
801291,660.0
801324,660.0
801356,640.0
801388,640.0
801420,640.0
801460,800.0
801498,760.0
801534,720.0
801571,740.0
801607,720.0
801642,700.0
801676,680.0
801710,680.0
801743,660.0
801776,660.0
801812,720.0
801850,760.0
801887,740.0
801923,720.0
801958,700.0
801995,740.0
802031,720.0
802066,700.0
802100,680.0
802134,680.0
802171,740.0
802213,840.0
802253,800.0
802290,740.0
802325,700.0
802360,700.0
802405,900.0
802443,760.0
802478,700.0
802513,700.0
802566,1060.0
802614,960.0
802656,840.0
802694,760.0
802731,740.0
802775,880.0
802814,780.0
802850,720.0
802886,720.0
802923,740.0
802970,940.0
803011,820.0
803047,720.0
803083,720.0
803120,740.0
803156,720.0
803191,700.0
803224,660.0
803258,680.0
803292,680.0
803328,720.0
803368,800.0
803404,720.0
803440,720.0
803484,880.0
803525,820.0
803563,760.0
803598,700.0
803631,660.0
803665,680.0
803698,660.0
803733,700.0
803768,700.0
803803,700.0
803839,720.0
803878,780.0
803919,820.0
803960,820.0
803996,720.0
804031,700.0
804066,700.0
804100,680.0
804133,660.0
804167,680.0
804200,660.0
804238,760.0
804281,860.0
804324,860.0
804363,780.0
804400,740.0
804444,880.0
804489,900.0
804528,780.0
804564,720.0
804604,800.0
804649,900.0
804692,860.0
804731,780.0
804769,760.0
804812,860.0
804853,820.0
804891,760.0
804926,700.0
804962,720.0
805004,840.0
805042,760.0
805077,700.0
805111,680.0
805144,660.0
805178,680.0
805223,900.0
805265,840.0
805302,740.0
805337,700.0
805371,680.0
805406,700.0
805440,680.0
805473,660.0
805506,660.0
805540,680.0
805578,760.0
805614,720.0
805651,740.0
805687,720.0
805723,720.0
805760,740.0
805794,680.0
805828,680.0
805862,680.0
805895,660.0
805933,760.0
805974,820.0
806009,700.0
806043,680.0
806076,660.0
806115,780.0
806160,900.0
806197,740.0
806234,740.0
806270,720.0
806310,800.0
806352,840.0
806389,740.0
806431,840.0
