R-Peaks (Sample Index),R-R Interval (Samples)
300030,260.0
300063,660.0
300095,640.0
300127,640.0
300158,620.0
300190,640.0
300224,680.0
300258,680.0
300290,640.0
300322,640.0
300355,660.0
300388,660.0
300420,640.0
300454,680.0
300486,640.0
300517,620.0
300547,600.0
300577,600.0
300606,580.0
300635,580.0
300664,580.0
300693,580.0
300721,560.0
300749,560.0
300778,580.0
300806,560.0
300835,580.0
300864,580.0
300894,600.0
300925,620.0
300956,620.0
300989,660.0
301021,640.0
301053,640.0
301085,640.0
301115,600.0
301145,600.0
301176,620.0
301206,600.0
301236,600.0
301266,600.0
301296,600.0
301327,620.0
301359,640.0
301390,620.0
301421,620.0
301451,600.0
301481,600.0
301512,620.0
301542,600.0
301572,600.0
301603,620.0
301632,580.0
301661,580.0
301690,580.0
301718,560.0
301747,580.0
301775,560.0
301805,600.0
301834,580.0
301864,600.0
301894,600.0
301924,600.0
301954,600.0
301984,600.0
302014,600.0
302043,580.0
302073,600.0
302103,600.0
302132,580.0
302161,580.0
302190,580.0
302218,560.0
302248,600.0
302278,600.0
302309,620.0
302339,600.0
302370,620.0
302401,620.0
302432,620.0
302464,640.0
302497,660.0
302530,660.0
302561,620.0
302592,620.0
302622,600.0
302652,600.0
302681,580.0
302711,600.0
302741,600.0
302770,580.0
302799,580.0
302829,600.0
302861,640.0
302893,640.0
302924,620.0
302955,620.0
302986,620.0
303017,620.0
303049,640.0
303081,640.0
303111,600.0
303141,600.0
303171,600.0
303202,620.0
303233,620.0
303264,620.0
303295,620.0
303326,620.0
303356,600.0
303388,640.0
303420,640.0
303453,660.0
303485,640.0
303517,640.0
303547,600.0
303578,620.0
303609,620.0
303641,640.0
303672,620.0
303703,620.0
303733,600.0
303762,580.0
303792,600.0
303822,600.0
303852,600.0
303882,600.0
303912,600.0
303942,600.0
303972,600.0
304002,600.0
304033,620.0
304064,620.0
304094,600.0
304126,640.0
304158,640.0
304190,640.0
304222,640.0
304253,620.0
304284,620.0
304316,640.0
304349,660.0
304383,680.0
304416,660.0
304449,660.0
304481,640.0
304513,640.0
304544,620.0
304576,640.0
304609,660.0
304641,640.0
304672,620.0
304703,620.0
304733,600.0
304764,620.0
304792,560.0
304820,560.0
304848,560.0
304876,560.0
304904,560.0
304931,540.0
304959,560.0
304986,540.0
305013,540.0
305040,540.0
305068,560.0
305095,540.0
305123,560.0
305152,580.0
305182,600.0
305212,600.0
305242,600.0
305272,600.0
305303,620.0
305338,700.0
305375,740.0
305410,700.0
305443,660.0
305474,620.0
305504,600.0
305535,620.0
305566,620.0
305595,580.0
305623,560.0
305652,580.0
305680,560.0
