R-Peaks (Sample Index),R-R Interval (Samples)
1419002,760.0
1419044,840.0
1419082,760.0
1419117,700.0
1419152,700.0
1419188,720.0
1419226,760.0
1419265,780.0
1419301,720.0
1419338,740.0
1419374,720.0
1419415,820.0
1419455,800.0
1419495,800.0
1419533,760.0
1419568,700.0
1419605,740.0
1419641,720.0
1419676,700.0
1419714,760.0
1419758,880.0
1419803,900.0
1419844,820.0
1419882,760.0
1419919,740.0
1419956,740.0
1419994,760.0
1420029,700.0
1420065,720.0
1420105,800.0
1420151,920.0
1420193,840.0
1420231,760.0
1420268,740.0
1420309,820.0
1420347,760.0
1420383,720.0
1420418,700.0
1420452,680.0
1420495,860.0
1420543,960.0
1420585,840.0
1420624,780.0
1420662,760.0
1420700,760.0
1420736,720.0
1420775,780.0
1420813,760.0
1420856,860.0
1420905,980.0
1420946,820.0
1420983,740.0
1421021,760.0
1421058,740.0
1421097,780.0
1421135,760.0
1421172,740.0
1421212,800.0
1421267,1100.0
1421311,880.0
1421352,820.0
1421393,820.0
1421440,940.0
1421481,820.0
1421521,800.0
1421562,820.0
1421609,940.0
1421652,860.0
1421694,840.0
1421736,840.0
1421776,800.0
1421815,780.0
1421854,780.0
1421894,800.0
1421936,840.0
1421976,800.0
1422016,800.0
1422055,780.0
1422095,800.0
1422134,780.0
1422172,760.0
1422207,700.0
1422240,660.0
1422278,760.0
1422318,800.0
1422354,720.0
1422389,700.0
1422424,700.0
1422459,700.0
1422496,740.0
1422538,840.0
1422576,760.0
1422612,720.0
1422647,700.0
1422682,700.0
1422715,660.0
1422748,660.0
1422783,700.0
1422819,720.0
1422858,780.0
1422892,680.0
1422927,700.0
1422961,680.0
1422995,680.0
1423029,680.0
1423062,660.0
1423094,640.0
1423126,640.0
1423158,640.0
1423198,800.0
1423236,760.0
1423274,760.0
1423311,740.0
1423348,740.0
1423389,820.0
1423429,800.0
1423465,720.0
1423500,700.0
1423534,680.0
1423570,720.0
1423607,740.0
1423642,700.0
1423678,720.0
1423714,720.0
1423756,840.0
1423799,860.0
1423837,760.0
1423872,700.0
1423905,660.0
1423938,660.0
1423971,660.0
1424003,640.0
1424038,700.0
1424076,760.0
1424119,860.0
1424162,860.0
1424201,780.0
1424238,740.0
1424274,720.0
1424309,700.0
1424343,680.0
1424376,660.0
1424410,680.0
1424448,760.0
1424493,900.0
1424540,940.0
1424581,820.0
1424620,780.0
1424660,800.0
1424704,880.0
1424743,780.0
1424780,740.0
1424816,720.0
1424854,760.0
1424894,800.0
1424932,760.0
1424970,760.0
1425012,840.0
1425052,800.0
1425090,760.0
1425127,740.0
1425161,680.0
1425196,700.0
1425235,780.0
1425270,700.0
1425307,740.0
1425348,820.0
1425389,820.0
1425426,740.0
1425461,700.0
1425496,700.0
1425531,700.0
1425572,820.0
1425608,720.0
1425643,700.0
1425678,700.0
1425713,700.0
1425749,720.0
1425783,680.0
1425815,640.0
1425848,660.0
1425881,660.0
1425916,700.0
1425953,740.0
1425987,680.0
1426020,660.0
1426054,680.0
1426088,680.0
1426122,680.0
1426155,660.0
1426188,660.0
1426223,700.0
1426258,700.0
1426295,740.0
1426331,720.0
1426364,660.0
1426397,660.0
1426430,660.0
1426464,680.0
1426497,660.0
1426530,660.0
1426564,680.0
1426601,740.0
1426641,800.0
1426688,940.0
1426727,780.0
1426763,720.0
1426798,700.0
1426834,720.0
1426868,680.0
1426901,660.0
1426935,680.0
1426973,760.0
1427012,780.0
1427062,1000.0
1427112,1000.0
1427156,880.0
1427198,840.0
1427236,760.0
1427270,680.0
1427305,700.0
1427343,760.0
1427387,880.0
1427431,880.0
1427471,800.0
1427510,780.0
1427550,800.0
1427590,800.0
1427625,700.0
1427660,700.0
1427695,700.0
1427732,740.0
1427774,840.0
1427812,760.0
1427849,740.0
1427888,780.0
1427929,820.0
1427966,740.0
1428001,700.0
1428034,660.0
1428069,700.0
1428106,740.0
1428142,720.0
1428177,700.0
1428211,680.0
1428245,680.0
1428280,700.0
1428313,660.0
1428346,660.0
1428378,640.0
1428410,640.0
1428443,660.0
1428478,700.0
1428511,660.0
1428544,660.0
1428577,660.0
1428612,700.0
1428647,700.0
1428682,700.0
1428717,700.0
1428753,720.0
1428789,720.0
1428825,720.0
1428859,680.0
1428893,680.0
1428926,660.0
1428961,700.0
1429004,860.0
1429045,820.0
1429085,800.0
1429126,820.0
1429168,840.0
1429211,860.0
1429251,800.0
1429286,700.0
1429321,700.0
1429356,700.0
1429392,720.0
1429427,700.0
1429462,700.0
1429506,880.0
1429553,940.0
1429593,800.0
1429629,720.0
1429663,680.0
1429696,660.0
1429731,700.0
1429766,700.0
1429799,660.0
1429832,660.0
1429867,700.0
1429913,920.0
1429953,800.0
1429991,760.0
1430029,760.0
1430064,700.0
1430098,680.0
1430131,660.0
1430164,660.0
1430198,680.0
1430235,740.0
1430278,860.0
1430317,780.0
1430354,740.0
1430390,720.0
1430425,700.0
1430459,680.0
1430492,660.0
1430525,660.0
1430559,680.0
1430593,680.0
1430629,720.0
1430665,720.0
1430703,760.0
1430741,760.0
1430778,740.0
1430816,760.0
1430851,700.0
1430888,740.0
1430924,720.0
1430958,680.0
1430997,780.0
1431036,780.0
1431075,780.0
1431112,740.0
1431150,760.0
1431191,820.0
1431231,800.0
1431266,700.0
1431302,720.0
1431338,720.0
1431379,820.0
1431418,780.0
1431456,760.0
1431495,780.0
1431533,760.0
1431571,760.0
1431609,760.0
1431644,700.0
1431679,700.0
1431719,800.0
1431758,780.0
1431797,780.0
1431835,760.0
1431873,760.0
1431919,920.0
1431962,860.0
1432001,780.0
1432040,780.0
1432078,760.0
1432117,780.0
1432153,720.0
1432186,660.0
1432221,700.0
1432258,740.0
1432299,820.0
1432339,800.0
1432378,780.0
1432417,780.0
1432455,760.0
1432493,760.0
1432529,720.0
1432562,660.0
1432595,660.0
1432627,640.0
1432667,800.0
1432708,820.0
1432746,760.0
1432784,760.0
1432821,740.0
1432861,800.0
1432898,740.0
1432936,760.0
1432972,720.0
1433010,760.0
1433049,780.0
1433085,720.0
1433122,740.0
1433158,720.0
1433199,820.0
1433238,780.0
1433277,780.0
1433315,760.0
1433353,760.0
1433395,840.0
1433435,800.0
1433473,760.0
1433509,720.0
1433546,740.0
1433586,800.0
1433625,780.0
1433663,760.0
1433699,720.0
1433737,760.0
1433774,740.0
1433808,680.0
1433841,660.0
1433874,660.0
1433908,680.0
1433944,720.0
1433979,700.0
1434013,680.0
1434047,680.0
1434083,720.0
1434127,880.0
1434166,780.0
1434202,720.0
1434236,680.0
1434272,720.0
1434311,780.0
1434347,720.0
1434382,700.0
1434417,700.0
1434453,720.0
1434499,920.0
1434541,840.0
1434582,820.0
1434628,920.0
1434672,880.0
1434712,800.0
1434747,700.0
1434781,680.0
1434823,840.0
1434870,940.0
1434913,860.0
1434951,760.0
1434987,720.0
1435024,740.0
1435061,740.0
1435096,700.0
1435130,680.0
1435166,720.0
1435214,960.0
1435258,880.0
1435298,800.0
1435337,780.0
1435374,740.0
1435408,680.0
1435441,660.0
1435475,680.0
1435509,680.0
1435546,740.0
1435589,860.0
1435630,820.0
1435668,760.0
1435703,700.0
1435739,720.0
1435773,680.0
1435808,700.0
1435842,680.0
1435877,700.0
1435916,780.0
1435963,940.0
1436004,820.0
1436041,740.0
1436077,720.0
1436112,700.0
1436149,740.0
1436183,680.0
1436218,700.0
1436252,680.0
1436291,780.0
1436329,760.0
1436364,700.0
1436399,700.0
1436434,700.0
1436469,700.0
1436506,740.0
1436540,680.0
1436575,700.0
1436609,680.0
1436644,700.0
1436680,720.0
1436715,700.0
1436749,680.0
1436783,680.0
1436818,700.0
1436853,700.0
1436887,680.0
1436923,720.0
1436960,740.0
1436996,720.0
1437032,720.0
1437071,780.0
1437107,720.0
1437145,760.0
1437183,760.0
1437231,960.0
1437274,860.0
1437312,760.0
1437348,720.0
1437387,780.0
1437434,940.0
1437474,800.0
1437512,760.0
1437551,780.0
1437594,860.0
1437635,820.0
1437677,840.0
1437720,860.0
1437764,880.0
1437805,820.0
1437845,800.0
1437881,720.0
1437925,880.0
1437972,940.0
1438013,820.0
1438053,800.0
1438093,800.0
1438133,800.0
1438173,800.0
1438213,800.0
1438252,780.0
1438291,780.0
1438330,780.0
1438367,740.0
1438403,720.0
1438439,720.0
1438474,700.0
1438510,720.0
1438545,700.0
1438579,680.0
1438614,700.0
1438649,700.0
1438689,800.0
1438726,740.0
1438761,700.0
1438795,680.0
1438829,680.0
1438865,720.0
1438901,720.0
1438935,680.0
1438970,700.0
1439005,700.0
1439044,780.0
1439086,840.0
1439126,800.0
1439166,800.0
1439205,780.0
1439244,780.0
1439282,760.0
1439316,680.0
1439351,700.0
1439387,720.0
1439429,840.0
1439471,840.0
1439507,720.0
1439543,720.0
1439581,760.0
1439626,900.0
1439670,880.0
1439709,780.0
1439747,760.0
1439790,860.0
1439833,860.0
1439870,740.0
1439907,740.0
1439939,640.0
1439982,860.0
1440023,820.0
1440061,760.0
1440099,760.0
1440139,800.0
1440184,900.0
1440225,820.0
1440263,760.0
1440301,760.0
1440343,840.0
1440384,820.0
1440424,800.0
1440464,800.0
1440504,800.0
1440547,860.0
1440592,900.0
1440634,840.0
1440676,840.0
1440716,800.0
1440756,800.0
1440794,760.0
1440833,780.0
1440874,820.0
1440916,840.0
1440959,860.0
1440998,780.0
1441038,800.0
1441076,760.0
1441114,760.0
1441153,780.0
1441192,780.0
1441231,780.0
1441269,760.0
1441309,800.0
1441347,760.0
1441384,740.0
1441423,780.0
1441464,820.0
1441503,780.0
1441542,780.0
1441581,780.0
1441620,780.0
1441659,780.0
1441700,820.0
1441738,760.0
1441777,780.0
1441817,800.0
1441861,880.0
1441902,820.0
1441943,820.0
1441983,800.0
1442023,800.0
1442064,820.0
1442106,840.0
1442150,880.0
1442196,920.0
1442254,1160.0
1442302,960.0
1442344,840.0
1442386,840.0
1442430,880.0
1442471,820.0
1442512,820.0
1442554,840.0
1442597,860.0
1442640,860.0
1442683,860.0
1442730,940.0
1442778,960.0
1442819,820.0
1442859,800.0
1442896,740.0
1442934,760.0
1442970,720.0
1443007,740.0
1443048,820.0
1443090,840.0
1443134,880.0
1443173,780.0
1443208,700.0
1443243,700.0
1443276,660.0
1443310,680.0
1443343,660.0
1443377,680.0
1443411,680.0
1443448,740.0
1443487,780.0
1443526,780.0
1443561,700.0
1443596,700.0
1443631,700.0
1443666,700.0
1443700,680.0
1443734,680.0
1443768,680.0
1443802,680.0
1443840,760.0
1443878,760.0
1443913,700.0
1443948,700.0
1443981,660.0
1444017,720.0
1444057,800.0
1444095,760.0
1444131,720.0
1444167,720.0
1444207,800.0
1444251,880.0
1444289,760.0
1444325,720.0
1444361,720.0
1444397,720.0
1444434,740.0
1444470,720.0
1444507,740.0
1444544,740.0
1444589,900.0
1444631,840.0
1444670,780.0
1444707,740.0
1444744,740.0
1444786,840.0
1444823,740.0
1444860,740.0
1444898,760.0
1444937,780.0
1444991,1080.0
1445038,940.0
1445081,860.0
1445123,840.0
1445172,980.0
1445214,840.0
1445255,820.0
1445296,820.0
1445338,840.0
1445379,820.0
1445420,820.0
1445464,880.0
1445509,900.0
1445552,860.0
1445591,780.0
1445630,780.0
1445669,780.0
1445707,760.0
1445746,780.0
1445784,760.0
1445822,760.0
1445860,760.0
1445898,760.0
1445936,760.0
1445974,760.0
1446013,780.0
1446051,760.0
1446086,700.0
1446120,680.0
1446153,660.0
1446185,640.0
1446220,700.0
1446265,900.0
1446304,780.0
1446342,760.0
1446379,740.0
1446415,720.0
1446451,720.0
1446484,660.0
1446517,660.0
1446549,640.0
1446585,720.0
1446630,900.0
1446669,780.0
1446706,740.0
1446741,700.0
1446775,680.0
1446809,680.0
1446843,680.0
1446876,660.0
1446908,640.0
1446946,760.0
1446992,920.0
1447032,800.0
1447071,780.0
1447109,760.0
1447147,760.0
1447185,760.0
1447221,720.0
1447259,760.0
1447296,740.0
1447341,900.0
1447390,980.0
1447438,960.0
1447482,880.0
1447524,840.0
1447564,800.0
1447603,780.0
1447641,760.0
1447681,800.0
1447723,840.0
1447763,800.0
1447803,800.0
1447844,820.0
1447885,820.0
1447926,820.0
1447964,760.0
1448001,740.0
1448041,800.0
1448082,820.0
1448122,800.0
1448161,780.0
1448197,720.0
1448233,720.0
1448273,800.0
1448311,760.0
1448349,760.0
1448386,740.0
1448422,720.0
1448459,740.0
1448495,720.0
1448529,680.0
1448563,680.0
1448599,720.0
1448636,740.0
1448674,760.0
1448709,700.0
1448744,700.0
1448780,720.0
1448817,740.0
1448854,740.0
1448889,700.0
1448924,700.0
1448959,700.0
1448996,740.0
1449034,760.0
1449073,780.0
1449111,760.0
1449150,780.0
1449195,900.0
1449240,900.0
1449279,780.0
1449314,700.0
1449349,700.0
1449387,760.0
1449424,740.0
1449462,760.0
1449504,840.0
1449548,880.0
1449591,860.0
1449631,800.0
1449669,760.0
1449707,760.0
1449744,740.0
1449782,760.0
1449820,760.0
1449857,740.0
1449895,760.0
1449935,800.0
1449975,800.0
1450013,760.0
1450051,760.0
1450089,760.0
1450127,760.0
1450165,760.0
1450203,760.0
1450239,720.0
1450272,660.0
1450310,760.0
1450350,800.0
1450388,760.0
1450424,720.0
1450458,680.0
1450492,680.0
1450528,720.0
1450562,680.0
1450596,680.0
1450635,780.0
1450676,820.0
1450716,800.0
1450753,740.0
1450788,700.0
1450824,720.0
1450861,740.0
1450895,680.0
1450930,700.0
1450968,760.0
1451008,800.0
1451048,800.0
1451089,820.0
1451130,820.0
1451171,820.0
1451212,820.0
1451256,880.0
1451299,860.0
1451340,820.0
1451380,800.0
1451422,840.0
1451467,900.0
1451507,800.0
1451546,780.0
1451585,780.0
1451624,780.0
1451663,780.0
1451702,780.0
1451741,780.0
1451781,800.0
1451822,820.0
1451862,800.0
1451900,760.0
1451940,800.0
1451980,800.0
1452019,780.0
1452055,720.0
1452090,700.0
1452125,700.0
1452165,800.0
1452203,760.0
1452237,680.0
1452272,700.0
1452308,720.0
1452345,740.0
1452383,760.0
1452419,720.0
1452454,700.0
1452490,720.0
1452530,800.0
1452569,780.0
1452606,740.0
1452643,740.0
1452680,740.0
1452716,720.0
1452753,740.0
1452787,680.0
1452822,700.0
1452859,740.0
1452898,780.0
1452938,800.0
1452980,840.0
1453021,820.0
1453061,800.0
1453101,800.0
1453142,820.0
1453182,800.0
1453218,720.0
1453253,700.0
1453290,740.0
1453326,720.0
1453361,700.0
1453398,740.0
1453440,840.0
1453484,880.0
1453525,820.0
1453565,800.0
1453603,760.0
1453640,740.0
1453676,720.0
1453709,660.0
1453744,700.0
1453782,760.0
1453824,840.0
1453874,1000.0
1453916,840.0
1453956,800.0
1453996,800.0
1454034,760.0
1454069,700.0
1454104,700.0
1454139,700.0
1454176,740.0
1454222,920.0
1454263,820.0
1454304,820.0
1454345,820.0
1454388,860.0
1454429,820.0
1454468,780.0
1454504,720.0
1454540,720.0
1454577,740.0
1454613,720.0
1454654,820.0
1454694,800.0
1454738,880.0
1454786,960.0
1454830,880.0
1454872,840.0
1454908,720.0
1454945,740.0
1454989,880.0
1455028,780.0
1455068,800.0
1455110,840.0
1455159,980.0
1455203,880.0
1455246,860.0
1455287,820.0
1455328,820.0
1455367,780.0
1455407,800.0
1455447,800.0
1455490,860.0
1455534,880.0
1455577,860.0
1455620,860.0
1455663,860.0
1455709,920.0
1455751,840.0
1455791,800.0
1455832,820.0
1455874,840.0
1455915,820.0
1455954,780.0
1455993,780.0
1456030,740.0
1456069,780.0
1456105,720.0
1456140,700.0
1456177,740.0
1456221,880.0
1456261,800.0
1456300,780.0
1456336,720.0
1456370,680.0
1456406,720.0
1456440,680.0
1456474,680.0
1456507,660.0
1456542,700.0
1456578,720.0
1456612,680.0
1456648,720.0
1456685,740.0
1456726,820.0
1456767,820.0
1456806,780.0
1456844,760.0
1456878,680.0
1456913,700.0
1456948,700.0
1456982,680.0
1457016,680.0
1457055,780.0
1457100,900.0
1457142,840.0
1457181,780.0
1457219,760.0
1457258,780.0
1457296,760.0
1457332,720.0
1457373,820.0
1457412,780.0
1457451,780.0
1457498,940.0
1457537,780.0
1457574,740.0
1457609,700.0
1457646,740.0
1457701,1100.0
1457748,940.0
1457788,800.0
1457825,740.0
1457871,920.0
1457913,840.0
1457953,800.0
1457994,820.0
1458044,1000.0
1458090,920.0
1458131,820.0
1458173,840.0
1458215,840.0
1458261,920.0
1458304,860.0
1458347,860.0
1458400,1060.0
1458462,1240.0
1458509,940.0
1458552,860.0
1458590,760.0
1458630,800.0
1458668,760.0
1458711,860.0
1458755,880.0
1458807,1040.0
1458851,880.0
1458894,860.0
1458940,920.0
1458987,940.0
1459030,860.0
1459068,760.0
1459103,700.0
1459140,740.0
1459178,760.0
1459215,740.0
1459254,780.0
1459301,940.0
1459360,1180.0
1459408,960.0
1459448,800.0
1459484,720.0
1459520,720.0
1459554,680.0
1459587,660.0
1459620,660.0
1459653,660.0
1459688,700.0
1459729,820.0
1459769,800.0
1459807,760.0
1459846,780.0
1459885,780.0
1459921,720.0
1459957,720.0
1459992,700.0
1460026,680.0
1460062,720.0
1460096,680.0
1460129,660.0
1460164,700.0
1460202,760.0
1460246,880.0
1460291,900.0
1460333,840.0
1460369,720.0
1460405,720.0
1460445,800.0
1460483,760.0
1460522,780.0
1460562,800.0
1460603,820.0
1460649,920.0
1460692,860.0
1460732,800.0
1460772,800.0
1460812,800.0
1460851,780.0
1460890,780.0
1460931,820.0
1460975,880.0
1461023,960.0
1461065,840.0
1461109,880.0
1461155,920.0
1461194,780.0
1461230,720.0
1461267,740.0
1461307,800.0
1461352,900.0
1461394,840.0
1461431,740.0
1461465,680.0
1461500,700.0
1461536,720.0
1461572,720.0
1461608,720.0
1461644,720.0
1461697,1060.0
1461740,860.0
1461779,780.0
1461815,720.0
1461851,720.0
1461891,800.0
1461929,760.0
1461966,740.0
1462003,740.0
1462042,780.0
1462081,780.0
1462120,780.0
1462159,780.0
1462196,740.0
1462234,760.0
1462273,780.0
1462310,740.0
1462348,760.0
1462386,760.0
1462426,800.0
1462467,820.0
1462506,780.0
1462544,760.0
1462583,780.0
1462623,800.0
1462663,800.0
1462702,780.0
1462741,780.0
1462785,880.0
1462831,920.0
1462871,800.0
1462912,820.0
1462959,940.0
1463008,980.0
1463051,860.0
1463093,840.0
1463135,840.0
1463178,860.0
1463218,800.0
1463259,820.0
1463307,960.0
1463354,940.0
1463396,840.0
1463438,840.0
1463481,860.0
1463523,840.0
1463563,800.0
1463598,700.0
1463633,700.0
1463674,820.0
1463714,800.0
1463752,760.0
1463788,720.0
1463827,780.0
1463868,820.0
1463905,740.0
1463940,700.0
1463974,680.0
1464007,660.0
1464042,700.0
1464077,700.0
1464110,660.0
1464144,680.0
1464181,740.0
1464218,740.0
1464257,780.0
1464293,720.0
1464328,700.0
1464364,720.0
1464405,820.0
1464448,860.0
1464485,740.0
1464520,700.0
1464555,700.0
1464590,700.0
1464631,820.0
1464669,760.0
1464706,740.0
1464743,740.0
1464790,940.0
1464833,860.0
1464872,780.0
1464910,760.0
1464948,760.0
1464999,1020.0
1465039,800.0
1465077,760.0
1465118,820.0
1465162,880.0
1465201,780.0
1465241,800.0
1465282,820.0
1465320,760.0
1465356,720.0
1465393,740.0
1465433,800.0
1465477,880.0
1465517,800.0
1465553,720.0
1465588,700.0
1465623,700.0
1465658,700.0
1465693,700.0
1465726,660.0
1465760,680.0
1465797,740.0
1465840,860.0
1465878,760.0
1465914,720.0
1465950,720.0
1465985,700.0
1466020,700.0
1466054,680.0
1466087,660.0
1466122,700.0
1466162,800.0
1466200,760.0
1466235,700.0
1466272,740.0
1466313,820.0
1466360,940.0
1466402,840.0
1466441,780.0
1466480,780.0
1466519,780.0
1466559,800.0
1466594,700.0
1466629,700.0
1466668,780.0
1466711,860.0
1466749,760.0
1466784,700.0
1466820,720.0
1466860,800.0
1466904,880.0
1466943,780.0
1466980,740.0
1467018,760.0
1467054,720.0
1467093,780.0
1467133,800.0
1467174,820.0
1467222,960.0
1467269,940.0
1467309,800.0
1467348,780.0
1467387,780.0
1467427,800.0
1467466,780.0
