R-Peaks (Sample Index),R-R Interval (Samples)
1729869,740.0
1729909,800.0
1729947,760.0
1729982,700.0
1730017,700.0
1730052,700.0
1730086,680.0
1730120,680.0
1730155,700.0
1730190,700.0
1730227,740.0
1730262,700.0
1730296,680.0
1730331,700.0
1730373,840.0
1730412,780.0
1730447,700.0
1730482,700.0
1730517,700.0
1730552,700.0
1730595,860.0
1730632,740.0
1730667,700.0
1730705,760.0
1730744,780.0
1730782,760.0
1730818,720.0
1730856,760.0
1730894,760.0
1730931,740.0
1730967,720.0
1731005,760.0
1731045,800.0
1731086,820.0
1731122,720.0
1731159,740.0
1731193,680.0
1731229,720.0
1731262,660.0
1731295,660.0
1731328,660.0
1731364,720.0
1731408,880.0
1731448,800.0
1731483,700.0
1731519,720.0
1731555,720.0
1731590,700.0
1731624,680.0
1731663,780.0
1731702,780.0
1731748,920.0
1731788,800.0
1731823,700.0
1731858,700.0
1731893,700.0
1731926,660.0
1731959,660.0
1731995,720.0
1732038,860.0
1732083,900.0
1732125,840.0
1732160,700.0
1732194,680.0
1732229,700.0
1732266,740.0
1732299,660.0
1732332,660.0
1732367,700.0
1732407,800.0
1732451,880.0
1732494,860.0
1732537,860.0
1732581,880.0
1732618,740.0
1732652,680.0
1732687,700.0
1732723,720.0
1732761,760.0
1732795,680.0
1732841,920.0
1732887,920.0
1732930,860.0
1732972,840.0
1733010,760.0
1733050,800.0
1733087,740.0
1733121,680.0
1733157,720.0
1733193,720.0
1733234,820.0
1733270,720.0
1733308,760.0
1733349,820.0
1733394,900.0
1733431,740.0
1733467,720.0
1733503,720.0
1733538,700.0
1733572,680.0
1733606,680.0
1733644,760.0
1733685,820.0
1733723,760.0
1733758,700.0
1733793,700.0
1733828,700.0
1733862,680.0
1733896,680.0
1733930,680.0
1733965,700.0
1734005,800.0
1734044,780.0
1734080,720.0
1734117,740.0
1734153,720.0
1734188,700.0
1734227,780.0
1734265,760.0
1734306,820.0
1734350,880.0
1734386,720.0
1734423,740.0
1734465,840.0
1734501,720.0
1734536,700.0
1734574,760.0
1734626,1040.0
1734673,940.0
1734714,820.0
1734752,760.0
1734792,800.0
1734833,820.0
1734869,720.0
1734906,740.0
1734953,940.0
1734996,860.0
1735035,780.0
1735073,760.0
1735110,740.0
1735146,720.0
1735180,680.0
1735214,680.0
1735250,720.0
1735287,740.0
1735324,740.0
1735358,680.0
1735393,700.0
1735429,720.0
1735465,720.0
1735500,700.0
1735534,680.0
1735568,680.0
1735602,680.0
1735636,680.0
1735669,660.0
1735703,680.0
1735738,700.0
1735776,760.0
1735811,700.0
1735845,680.0
1735880,700.0
1735919,780.0
1735957,760.0
1735992,700.0
1736026,680.0
1736060,680.0
1736094,680.0
1736129,700.0
1736162,660.0
1736197,700.0
1736234,740.0
1736273,780.0
1736310,740.0
1736344,680.0
1736377,660.0
1736410,660.0
1736444,680.0
1736479,700.0
1736511,640.0
1736544,660.0
1736579,700.0
1736614,700.0
1736649,700.0
1736683,680.0
1736717,680.0
1736753,720.0
1736790,740.0
1736824,680.0
1736859,700.0
1736894,700.0
1736932,760.0
1736967,700.0
1737001,680.0
1737035,680.0
1737070,700.0
1737110,800.0
1737149,780.0
1737185,720.0
1737222,740.0
1737262,800.0
1737303,820.0
1737340,740.0
1737378,760.0
1737414,720.0
1737450,720.0
1737483,660.0
1737516,660.0
1737548,640.0
1737590,840.0
1737631,820.0
1737671,800.0
1737713,840.0
1737754,820.0
1737790,720.0
1737826,720.0
1737861,700.0
1737896,700.0
1737930,680.0
1737963,660.0
1737998,700.0
1738034,720.0
1738072,760.0
1738117,900.0
1738159,840.0
1738197,760.0
1738233,720.0
1738269,720.0
1738302,660.0
1738336,680.0
1738371,700.0
1738407,720.0
1738442,700.0
1738476,680.0
1738512,720.0
1738550,760.0
1738587,740.0
1738623,720.0
1738657,680.0
1738691,680.0
1738725,680.0
1738760,700.0
1738794,680.0
1738827,660.0
1738862,700.0
1738906,880.0
1738947,820.0
1738983,720.0
1739018,700.0
1739054,720.0
1739090,720.0
1739123,660.0
1739157,680.0
1739205,960.0
1739249,880.0
1739288,780.0
1739323,700.0
1739360,740.0
1739401,820.0
1739435,680.0
1739469,680.0
1739505,720.0
1739556,1020.0
1739602,920.0
1739644,840.0
1739684,800.0
1739721,740.0
1739757,720.0
1739794,740.0
1739828,680.0
1739867,780.0
1739914,940.0
1739956,840.0
1739995,780.0
1740032,740.0
1740069,740.0
1740104,700.0
1740138,680.0
1740172,680.0
1740208,720.0
1740254,920.0
1740294,800.0
1740333,780.0
1740373,800.0
1740411,760.0
1740446,700.0
1740480,680.0
1740514,680.0
1740549,700.0
1740585,720.0
1740619,680.0
1740654,700.0
1740694,800.0
1740738,880.0
1740775,740.0
1740810,700.0
1740844,680.0
1740877,660.0
1740911,680.0
1740943,640.0
1740975,640.0
1741007,640.0
1741040,660.0
1741074,680.0
1741108,680.0
1741142,680.0
1741175,660.0
1741210,700.0
1741245,700.0
1741279,680.0
1741312,660.0
1741349,740.0
1741387,760.0
1741422,700.0
1741456,680.0
1741493,740.0
1741535,840.0
1741577,840.0
1741612,700.0
1741647,700.0
1741685,760.0
1741727,840.0
1741761,680.0
1741796,700.0
1741835,780.0
1741879,880.0
1741921,840.0
1741962,820.0
1742002,800.0
1742042,800.0
1742084,840.0
1742121,740.0
1742159,760.0
1742198,780.0
1742238,800.0
1742273,700.0
1742312,780.0
1742352,800.0
1742393,820.0
1742429,720.0
1742465,720.0
1742503,760.0
1742542,780.0
1742576,680.0
1742611,700.0
1742646,700.0
1742683,740.0
1742717,680.0
1742750,660.0
1742783,660.0
1742817,680.0
1742852,700.0
1742884,640.0
1742918,680.0
1742955,740.0
1742997,840.0
1743038,820.0
1743073,700.0
1743107,680.0
1743141,680.0
1743174,660.0
1743206,640.0
1743238,640.0
1743272,680.0
1743316,880.0
1743360,880.0
1743398,760.0
1743435,740.0
1743470,700.0
1743505,700.0
1743537,640.0
1743568,620.0
1743599,620.0
1743633,680.0
1743668,700.0
1743702,680.0
1743736,680.0
1743775,780.0
1743817,840.0
1743855,760.0
1743891,720.0
1743926,700.0
1743962,720.0
1744000,760.0
1744034,680.0
1744069,700.0
1744103,680.0
1744146,860.0
1744193,940.0
1744232,780.0
1744267,700.0
1744302,700.0
1744337,700.0
1744372,700.0
1744405,660.0
1744440,700.0
1744475,700.0
1744517,840.0
1744553,720.0
1744589,720.0
1744626,740.0
1744666,800.0
1744701,700.0
1744735,680.0
1744770,700.0
1744815,900.0
1744858,860.0
1744896,760.0
1744931,700.0
1744971,800.0
1745010,780.0
1745044,680.0
1745079,700.0
1745116,740.0
1745156,800.0
1745192,720.0
1745231,780.0
1745268,740.0
1745317,980.0
1745363,920.0
1745405,840.0
1745445,800.0
1745483,760.0
1745520,740.0
1745554,680.0
1745589,700.0
1745629,800.0
1745672,860.0
1745709,740.0
1745749,800.0
1745795,920.0
1745838,860.0
1745876,760.0
1745913,740.0
1745950,740.0
1745986,720.0
1746020,680.0
1746055,700.0
1746092,740.0
1746142,1000.0
1746185,860.0
1746224,780.0
1746266,840.0
1746304,760.0
1746337,660.0
1746371,680.0
1746404,660.0
1746438,680.0
1746477,780.0
1746512,700.0
1746548,720.0
1746584,720.0
1746620,720.0
1746656,720.0
1746690,680.0
1746725,700.0
1746761,720.0
1746800,780.0
1746836,720.0
1746872,720.0
1746907,700.0
1746944,740.0
1746979,700.0
1747015,720.0
1747056,820.0
1747101,900.0
1747141,800.0
1747181,800.0
1747219,760.0
1747258,780.0
1747299,820.0
1747336,740.0
1747379,860.0
1747430,1020.0
1747473,860.0
1747514,820.0
1747554,800.0
1747592,760.0
1747627,700.0
1747667,800.0
1747707,800.0
1747755,960.0
1747799,880.0
1747840,820.0
1747879,780.0
1747922,860.0
1747956,680.0
1747991,700.0
1748028,740.0
1748066,760.0
1748100,680.0
1748134,680.0
1748172,760.0
1748224,1040.0
1748269,900.0
1748312,860.0
1748351,780.0
1748387,720.0
1748420,660.0
1748453,660.0
1748486,660.0
1748522,720.0
1748562,800.0
1748596,680.0
1748631,700.0
1748667,720.0
1748707,800.0
1748745,760.0
1748780,700.0
1748817,740.0
1748852,700.0
1748889,740.0
1748929,800.0
1748964,700.0
1748999,700.0
1749033,680.0
1749068,700.0
1749103,700.0
1749136,660.0
1749172,720.0
1749210,760.0
1749256,920.0
1749293,740.0
1749329,720.0
1749368,780.0
1749411,860.0
1749447,720.0
1749481,680.0
1749517,720.0
1749552,700.0
1749588,720.0
1749623,700.0
1749658,700.0
1749700,840.0
1749743,860.0
1749782,780.0
1749816,680.0
1749849,660.0
1749883,680.0
1749918,700.0
1749953,700.0
1749986,660.0
1750022,720.0
1750061,780.0
1750102,820.0
1750137,700.0
1750175,760.0
1750213,760.0
1750249,720.0
1750283,680.0
1750316,660.0
1750350,680.0
1750386,720.0
1750422,720.0
1750458,720.0
1750497,780.0
1750536,780.0
1750571,700.0
1750605,680.0
1750640,700.0
1750675,700.0
1750714,780.0
1750749,700.0
1750784,700.0
1750824,800.0
1750867,860.0
1750907,800.0
1750944,740.0
1750986,840.0
1751025,780.0
1751069,880.0
1751106,740.0
1751141,700.0
1751175,680.0
1751213,760.0
1751256,860.0
1751298,840.0
1751340,840.0
1751385,900.0
1751429,880.0
1751466,740.0
1751502,720.0
1751538,720.0
1751581,860.0
1751618,740.0
1751653,700.0
1751689,720.0
1751729,800.0
1751768,780.0
1751806,760.0
1751850,880.0
1751894,880.0
1751936,840.0
1751974,760.0
1752007,660.0
1752042,700.0
1752078,720.0
1752112,680.0
1752145,660.0
1752176,620.0
1752206,600.0
1752230,480.0
1752264,680.0
1752297,660.0
1752331,680.0
1752364,660.0
1752397,660.0
1752429,640.0
1752461,640.0
1752491,600.0
1752522,620.0
1752551,580.0
1752580,580.0
1752610,600.0
1752640,600.0
1752671,620.0
1752700,580.0
1752730,600.0
1752760,600.0
1752791,620.0
1752822,620.0
1752853,620.0
1752886,660.0
1752920,680.0
1752955,700.0
1752990,700.0
1753028,760.0
1753065,740.0
1753099,680.0
1753131,640.0
1753164,660.0
1753199,700.0
1753238,780.0
1753271,660.0
1753306,700.0
1753341,700.0
1753380,780.0
1753416,720.0
1753451,700.0
1753487,720.0
1753537,1000.0
1753584,940.0
1753626,840.0
1753662,720.0
1753699,740.0
1753734,700.0
1753767,660.0
1753800,660.0
1753834,680.0
1753873,780.0
1753918,900.0
1753963,900.0
1754003,800.0
1754043,800.0
1754085,840.0
1754122,740.0
1754155,660.0
1754188,660.0
1754221,660.0
1754254,660.0
1754288,680.0
1754327,780.0
1754362,700.0
1754397,700.0
1754433,720.0
1754468,700.0
1754502,680.0
1754535,660.0
1754568,660.0
1754604,720.0
1754639,700.0
1754671,640.0
1754704,660.0
1754737,660.0
1754772,700.0
1754805,660.0
1754838,660.0
1754871,660.0
1754905,680.0
1754941,720.0
1754978,740.0
1755012,680.0
1755046,680.0
1755083,740.0
1755123,800.0
1755159,720.0
1755194,700.0
1755230,720.0
1755265,700.0
1755308,860.0
1755344,720.0
1755378,680.0
1755417,780.0
1755461,880.0
1755499,760.0
1755536,740.0
1755585,980.0
1755637,1040.0
1755677,800.0
1755715,760.0
1755754,780.0
1755796,840.0
1755835,780.0
1755871,720.0
1755909,760.0
1755952,860.0
1755995,860.0
1756035,800.0
1756075,800.0
1756113,760.0
1756150,740.0
1756185,700.0
1756221,720.0
1756262,820.0
1756303,820.0
1756339,720.0
1756374,700.0
1756411,740.0
1756467,1120.0
1756512,900.0
1756552,800.0
1756587,700.0
1756622,700.0
1756657,700.0
1756693,720.0
1756727,680.0
1756761,680.0
1756796,700.0
1756832,720.0
1756866,680.0
1756901,700.0
1756936,700.0
1756971,700.0
1757004,660.0
1757037,660.0
1757070,660.0
1757104,680.0
1757142,760.0
1757176,680.0
1757209,660.0
1757243,680.0
1757288,900.0
1757331,860.0
1757369,760.0
1757407,760.0
1757450,860.0
1757496,920.0
1757535,780.0
1757571,720.0
1757607,720.0
1757646,780.0
1757686,800.0
1757722,720.0
1757759,740.0
1757797,760.0
1757841,880.0
1757880,780.0
1757925,900.0
1757963,760.0
1758001,760.0
1758037,720.0
1758071,680.0
1758106,700.0
1758141,700.0
1758179,760.0
1758213,680.0
1758248,700.0
1758284,720.0
1758324,800.0
1758362,760.0
1758397,700.0
1758434,740.0
1758475,820.0
1758516,820.0
1758552,720.0
1758589,740.0
1758624,700.0
1758660,720.0
1758694,680.0
1758728,680.0
1758763,700.0
1758799,720.0
1758833,680.0
1758871,760.0
1758912,820.0
1758956,880.0
1758993,740.0
1759028,700.0
1759064,720.0
1759104,800.0
1759138,680.0
1759172,680.0
1759207,700.0
1759247,800.0
1759284,740.0
1759321,740.0
1759362,820.0
1759404,840.0
1759443,780.0
1759479,720.0
1759515,720.0
1759554,780.0
1759596,840.0
1759633,740.0
1759670,740.0
1759710,800.0
1759750,800.0
1759786,720.0
1759831,900.0
1759880,980.0
1759929,980.0
1759971,840.0
1760014,860.0
1760064,1000.0
1760108,880.0
1760148,800.0
1760193,900.0
1760236,860.0
1760272,720.0
1760310,760.0
1760362,1040.0
1760411,980.0
1760455,880.0
1760499,880.0
1760546,940.0
1760586,800.0
1760625,780.0
1760664,780.0
1760703,780.0
1760738,700.0
1760773,700.0
1760811,760.0
1760853,840.0
1760890,740.0
1760927,740.0
1760966,780.0
1761007,820.0
1761044,740.0
1761079,700.0
1761115,720.0
1761154,780.0
1761192,760.0
1761227,700.0
1761262,700.0
1761298,720.0
1761337,780.0
1761371,680.0
1761407,720.0
1761445,760.0
1761486,820.0
1761521,700.0
1761557,720.0
1761595,760.0
1761634,780.0
1761670,720.0
1761708,760.0
1761748,800.0
1761787,780.0
1761825,760.0
1761861,720.0
1761899,760.0
1761946,940.0
1761990,880.0
1762028,760.0
1762067,780.0
1762111,880.0
1762153,840.0
1762191,760.0
1762235,880.0
1762283,960.0
1762324,820.0
1762362,760.0
1762400,760.0
1762446,920.0
1762486,800.0
1762524,760.0
1762565,820.0
1762618,1060.0
1762660,840.0
1762699,780.0
1762736,740.0
1762773,740.0
1762808,700.0
1762848,800.0
1762895,940.0
1762937,840.0
1762975,760.0
1763011,720.0
1763048,740.0
1763087,780.0
1763122,700.0
1763157,700.0
1763195,760.0
1763234,780.0
1763269,700.0
1763302,660.0
1763337,700.0
1763376,780.0
1763412,720.0
1763448,720.0
1763483,700.0
1763521,760.0
1763557,720.0
1763590,660.0
1763624,680.0
1763659,700.0
1763695,720.0
1763730,700.0
1763767,740.0
1763804,740.0
1763841,740.0
1763876,700.0
1763913,740.0
1763950,740.0
1763988,760.0
1764025,740.0
1764060,700.0
1764099,780.0
1764142,860.0
1764181,780.0
1764217,720.0
1764253,720.0
1764290,740.0
1764335,900.0
1764374,780.0
1764411,740.0
1764450,780.0
1764496,920.0
1764537,820.0
1764578,820.0
1764632,1080.0
1764676,880.0
1764717,820.0
1764758,820.0
1764805,940.0
1764843,760.0
1764882,780.0
1764927,900.0
1764968,820.0
1765008,800.0
1765049,820.0
1765092,860.0
1765131,780.0
1765167,720.0
1765204,740.0
1765241,740.0
1765282,820.0
1765318,720.0
1765352,680.0
1765389,740.0
1765429,800.0
1765465,720.0
1765500,700.0
1765538,760.0
1765584,920.0
1765624,800.0
1765660,720.0
1765696,720.0
1765732,720.0
1765767,700.0
1765801,680.0
1765838,740.0
1765879,820.0
1765919,800.0
1765956,740.0
1765994,760.0
1766035,820.0
1766072,740.0
1766105,660.0
1766138,660.0
1766172,680.0
1766207,700.0
1766240,660.0
1766273,660.0
1766312,780.0
