R-Peaks (Sample Index),R-R Interval (Samples)
1008361,900.0
1008403,840.0
1008447,880.0
1008491,880.0
1008532,820.0
1008570,760.0
1008607,740.0
1008651,880.0
1008691,800.0
1008729,760.0
1008765,720.0
1008805,800.0
1008862,1140.0
1008913,1020.0
1008955,840.0
1008992,740.0
1009026,680.0
1009060,680.0
1009093,660.0
1009126,660.0
1009160,680.0
1009199,780.0
1009246,940.0
1009290,880.0
1009331,820.0
1009370,780.0
1009409,780.0
1009451,840.0
1009487,720.0
1009522,700.0
1009556,680.0
1009591,700.0
1009629,760.0
1009665,720.0
1009699,680.0
1009734,700.0
1009769,700.0
1009804,700.0
1009840,720.0
1009875,700.0
1009909,680.0
1009943,680.0
1009977,680.0
1010013,720.0
1010048,700.0
1010082,680.0
1010117,700.0
1010154,740.0
1010194,800.0
1010232,760.0
1010267,700.0
1010302,700.0
1010336,680.0
1010371,700.0
1010405,680.0
1010438,660.0
1010471,660.0
1010506,700.0
1010543,740.0
1010588,900.0
1010629,820.0
1010665,720.0
1010699,680.0
1010732,660.0
1010765,660.0
1010799,680.0
1010833,680.0
1010869,720.0
1010912,860.0
1010957,900.0
1010999,840.0
1011036,740.0
1011070,680.0
1011104,680.0
1011137,660.0
1011171,680.0
1011205,680.0
1011242,740.0
1011291,980.0
1011340,980.0
1011384,880.0
1011424,800.0
1011461,740.0
1011497,720.0
1011532,700.0
1011566,680.0
1011601,700.0
1011640,780.0
1011688,960.0
1011735,940.0
1011779,880.0
1011821,840.0
1011859,760.0
1011894,700.0
1011929,700.0
1011964,700.0
1012001,740.0
1012052,1020.0
1012098,920.0
1012139,820.0
1012178,780.0
1012216,760.0
1012258,840.0
1012295,740.0
1012330,700.0
1012367,740.0
1012404,740.0
1012444,800.0
1012488,880.0
1012532,880.0
1012574,840.0
1012618,880.0
1012655,740.0
1012690,700.0
1012725,700.0
1012761,720.0
1012805,880.0
1012857,1040.0
1012903,920.0
1012945,840.0
1012986,820.0
1013028,840.0
1013065,740.0
1013101,720.0
1013159,1160.0
1013216,1140.0
1013263,940.0
1013306,860.0
1013350,880.0
1013390,800.0
1013426,720.0
1013462,720.0
1013499,740.0
1013550,1020.0
1013600,1000.0
1013643,860.0
1013683,800.0
1013719,720.0
1013754,700.0
1013788,680.0
1013821,660.0
1013854,660.0
1013888,680.0
1013924,720.0
1013958,680.0
1013995,740.0
1014030,700.0
1014064,680.0
1014101,740.0
1014136,700.0
1014171,700.0
1014204,660.0
1014237,660.0
1014271,680.0
1014304,660.0
1014339,700.0
1014372,660.0
1014406,680.0
1014439,660.0
1014474,700.0
1014512,760.0
1014549,740.0
1014587,760.0
1014627,800.0
1014670,860.0
1014710,800.0
1014747,740.0
1014783,720.0
1014818,700.0
1014854,720.0
1014894,800.0
1014936,840.0
1014976,800.0
1015015,780.0
1015057,840.0
1015099,840.0
1015137,760.0
1015173,720.0
1015212,780.0
1015255,860.0
1015293,760.0
1015330,740.0
1015365,700.0
1015401,720.0
1015439,760.0
1015477,760.0
1015515,760.0
1015552,740.0
1015591,780.0
1015632,820.0
1015674,840.0
1015714,800.0
1015752,760.0
1015796,880.0
1015837,820.0
1015876,780.0
1015912,720.0
1015949,740.0
1015996,940.0
1016038,840.0
1016079,820.0
1016123,880.0
1016177,1080.0
1016224,940.0
1016267,860.0
1016306,780.0
1016345,780.0
1016385,800.0
1016421,720.0
1016456,700.0
1016494,760.0
1016541,940.0
1016595,1080.0
1016640,900.0
1016682,840.0
1016724,840.0
1016764,800.0
1016800,720.0
1016835,700.0
1016869,680.0
1016906,740.0
1016950,880.0
1016991,820.0
1017030,780.0
1017069,780.0
1017107,760.0
1017143,720.0
1017178,700.0
1017212,680.0
1017246,680.0
1017280,680.0
1017313,660.0
1017347,680.0
1017380,660.0
1017414,680.0
1017448,680.0
1017483,700.0
1017519,720.0
1017555,720.0
1017590,700.0
1017624,680.0
1017661,740.0
1017701,800.0
1017744,860.0
1017783,780.0
1017822,780.0
1017866,880.0
1017904,760.0
1017940,720.0
1017975,700.0
1018015,800.0
1018060,900.0
1018104,880.0
1018143,780.0
1018181,760.0
1018222,820.0
1018266,880.0
1018308,840.0
1018347,780.0
1018387,800.0
1018429,840.0
1018466,740.0
1018502,720.0
1018537,700.0
1018573,720.0
1018612,780.0
1018653,820.0
1018689,720.0
1018724,700.0
1018760,720.0
1018799,780.0
1018836,740.0
1018874,760.0
1018909,700.0
1018943,680.0
1018978,700.0
1019015,740.0
1019050,700.0
1019084,680.0
1019117,660.0
1019151,680.0
1019186,700.0
1019222,720.0
1019256,680.0
1019290,680.0
1019327,740.0
1019368,820.0
1019403,700.0
1019439,720.0
1019473,680.0
1019508,700.0
1019548,800.0
1019588,800.0
1019624,720.0
1019660,720.0
1019697,740.0
1019736,780.0
1019780,880.0
1019822,840.0
1019862,800.0
1019899,740.0
1019939,800.0
1019984,900.0
1020025,820.0
1020063,760.0
1020098,700.0
1020133,700.0
1020173,800.0
1020216,860.0
1020259,860.0
1020306,940.0
1020355,980.0
1020397,840.0
1020436,780.0
1020472,720.0
1020509,740.0
1020543,680.0
1020578,700.0
1020619,820.0
1020678,1180.0
1020729,1020.0
1020775,920.0
1020817,840.0
1020861,880.0
1020906,900.0
1020946,800.0
1020984,760.0
1021026,840.0
1021074,960.0
1021117,860.0
1021161,880.0
1021204,860.0
1021246,840.0
1021285,780.0
1021321,720.0
1021356,700.0
1021392,720.0
1021431,780.0
1021475,880.0
1021514,780.0
1021552,760.0
1021589,740.0
1021626,740.0
1021662,720.0
1021697,700.0
1021732,700.0
1021767,700.0
1021801,680.0
1021836,700.0
1021870,680.0
1021903,660.0
1021937,680.0
1021970,660.0
1022007,740.0
1022051,880.0
1022091,800.0
1022128,740.0
1022163,700.0
1022198,700.0
1022232,680.0
1022267,700.0
1022303,720.0
1022342,780.0
1022385,860.0
1022426,820.0
1022465,780.0
1022502,740.0
1022538,720.0
1022574,720.0
1022611,740.0
1022647,720.0
1022685,760.0
1022724,780.0
1022764,800.0
1022800,720.0
1022836,720.0
1022871,700.0
1022906,700.0
1022945,780.0
1022985,800.0
1023025,800.0
1023066,820.0
1023106,800.0
1023147,820.0
1023185,760.0
1023222,740.0
1023257,700.0
1023292,700.0
1023328,720.0
1023365,740.0
1023405,800.0
1023445,800.0
1023492,940.0
1023538,920.0
1023577,780.0
1023614,740.0
1023652,760.0
1023690,760.0
1023733,860.0
1023772,780.0
1023811,780.0
1023851,800.0
1023894,860.0
1023937,860.0
1023977,800.0
1024015,760.0
1024056,820.0
1024097,820.0
1024136,780.0
1024171,700.0
1024207,720.0
1024255,960.0
1024304,980.0
1024346,840.0
1024387,820.0
1024433,920.0
1024474,820.0
1024515,820.0
1024555,800.0
1024601,920.0
1024650,980.0
1024694,880.0
1024738,880.0
1024778,800.0
1024824,920.0
1024865,820.0
1024903,760.0
1024941,760.0
1024981,800.0
1025021,800.0
1025058,740.0
1025095,740.0
1025131,720.0
1025175,880.0
1025216,820.0
1025254,760.0
1025290,720.0
1025325,700.0
1025359,680.0
1025395,720.0
1025429,680.0
1025462,660.0
1025495,660.0
1025529,680.0
1025565,720.0
1025602,740.0
1025638,720.0
1025672,680.0
1025707,700.0
1025741,680.0
1025777,720.0
1025811,680.0
1025845,680.0
1025881,720.0
1025919,760.0
1025958,780.0
1025995,740.0
1026029,680.0
1026065,720.0
1026115,1000.0
1026161,920.0
1026201,800.0
1026237,720.0
1026274,740.0
1026310,720.0
1026345,700.0
1026380,700.0
1026418,760.0
1026460,840.0
1026508,960.0
1026552,880.0
1026592,800.0
1026632,800.0
1026679,940.0
1026720,820.0
1026758,760.0
1026795,740.0
1026834,780.0
1026890,1120.0
1026935,900.0
1026975,800.0
1027013,760.0
1027052,780.0
1027090,760.0
1027127,740.0
1027164,740.0
1027202,760.0
1027247,900.0
1027290,860.0
1027328,760.0
1027364,720.0
1027399,700.0
1027434,700.0
1027468,680.0
1027501,660.0
1027533,640.0
1027566,660.0
1027598,640.0
1027634,720.0
1027671,740.0
1027706,700.0
1027742,720.0
1027779,740.0
1027815,720.0
1027850,700.0
1027884,680.0
1027918,680.0
1027951,660.0
1027988,740.0
1028023,700.0
1028058,700.0
1028093,700.0
1028128,700.0
1028164,720.0
1028212,960.0
1028256,880.0
1028297,820.0
1028333,720.0
1028369,720.0
1028406,740.0
1028442,720.0
1028479,740.0
1028518,780.0
1028568,1000.0
1028613,900.0
1028655,840.0
1028692,740.0
1028729,740.0
1028764,700.0
1028799,700.0
1028833,680.0
1028868,700.0
1028907,780.0
1028950,860.0
1028993,860.0
1029032,780.0
1029068,720.0
1029107,780.0
1029145,760.0
1029179,680.0
1029213,680.0
1029246,660.0
1029280,680.0
1029313,660.0
1029349,720.0
1029386,740.0
1029422,720.0
1029461,780.0
1029503,840.0
1029542,780.0
1029578,720.0
1029613,700.0
1029653,800.0
1029699,920.0
1029741,840.0
1029781,800.0
1029818,740.0
1029858,800.0
1029895,740.0
1029932,740.0
1029967,700.0
1030007,800.0
1030054,940.0
1030101,940.0
1030141,800.0
1030178,740.0
1030213,700.0
1030248,700.0
1030282,680.0
1030316,680.0
1030349,660.0
1030384,700.0
1030420,720.0
1030461,820.0
1030499,760.0
1030535,720.0
1030568,660.0
1030604,720.0
1030638,680.0
1030671,660.0
1030704,660.0
1030735,620.0
1030768,660.0
1030801,660.0
1030835,680.0
1030869,680.0
1030902,660.0
1030935,660.0
1030968,660.0
1031008,800.0
1031044,720.0
1031078,680.0
1031112,680.0
1031146,680.0
1031179,660.0
1031212,660.0
1031246,680.0
1031280,680.0
1031314,680.0
1031351,740.0
1031395,880.0
1031434,780.0
1031469,700.0
1031503,680.0
1031537,680.0
1031574,740.0
1031615,820.0
1031652,740.0
1031689,740.0
1031729,800.0
1031779,1000.0
1031822,860.0
1031861,780.0
1031900,780.0
1031936,720.0
1031971,700.0
1032006,700.0
1032042,720.0
1032082,800.0
1032128,920.0
1032175,940.0
1032219,880.0
1032259,800.0
1032297,760.0
1032332,700.0
1032366,680.0
1032400,680.0
1032435,700.0
1032475,800.0
1032520,900.0
1032564,880.0
1032606,840.0
1032646,800.0
1032683,740.0
1032718,700.0
1032752,680.0
1032785,660.0
1032819,680.0
1032865,920.0
1032909,880.0
1032952,860.0
1032993,820.0
1033033,800.0
1033074,820.0
1033111,740.0
1033147,720.0
1033182,700.0
1033219,740.0
1033257,760.0
1033294,740.0
1033336,840.0
1033379,860.0
1033429,1000.0
1033477,960.0
1033518,820.0
1033557,780.0
1033594,740.0
1033637,860.0
1033679,840.0
1033719,800.0
1033762,860.0
1033822,1200.0
1033873,1020.0
1033916,860.0
1033955,780.0
1033998,860.0
1034038,800.0
1034074,720.0
1034110,720.0
1034146,720.0
1034192,920.0
1034236,880.0
1034276,800.0
1034313,740.0
1034353,800.0
1034400,940.0
1034442,840.0
1034479,740.0
1034513,680.0
1034547,680.0
1034584,740.0
1034619,700.0
1034654,700.0
1034689,700.0
1034726,740.0
1034765,780.0
1034802,740.0
1034838,720.0
1034873,700.0
1034907,680.0
1034942,700.0
1034977,700.0
1035011,680.0
1035044,660.0
1035078,680.0
1035117,780.0
1035156,780.0
1035193,740.0
1035228,700.0
1035262,680.0
1035296,680.0
1035330,680.0
1035363,660.0
1035396,660.0
1035430,680.0
1035464,680.0
1035503,780.0
1035545,840.0
1035583,760.0
1035619,720.0
1035653,680.0
1035688,700.0
1035722,680.0
1035754,640.0
1035787,660.0
1035820,660.0
1035855,700.0
1035897,840.0
1035939,840.0
1035978,780.0
1036015,740.0
1036054,780.0
1036100,920.0
1036140,800.0
1036178,760.0
1036217,780.0
1036267,1000.0
1036313,920.0
1036355,840.0
1036395,800.0
1036435,800.0
1036479,880.0
1036520,820.0
1036560,800.0
1036601,820.0
1036648,940.0
1036694,920.0
1036735,820.0
1036774,780.0
1036815,820.0
1036855,800.0
1036891,720.0
1036926,700.0
1036960,680.0
1036999,780.0
1037040,820.0
1037078,760.0
1037113,700.0
1037148,700.0
1037184,720.0
1037222,760.0
1037257,700.0
1037291,680.0
1037324,660.0
1037360,720.0
1037398,760.0
1037433,700.0
1037466,660.0
1037500,680.0
1037535,700.0
1037571,720.0
1037608,740.0
1037643,700.0
1037678,700.0
1037712,680.0
1037750,760.0
1037789,780.0
1037826,740.0
1037861,700.0
1037896,700.0
1037930,680.0
1037966,720.0
1038001,700.0
1038036,700.0
1038070,680.0
1038109,780.0
1038151,840.0
1038189,760.0
1038227,760.0
1038263,720.0
1038299,720.0
1038336,740.0
1038372,720.0
1038411,780.0
1038456,900.0
1038503,940.0
1038552,980.0
1038598,920.0
1038639,820.0
1038676,740.0
1038711,700.0
1038744,660.0
1038776,640.0
1038809,660.0
1038844,700.0
1038892,960.0
1038941,980.0
1038984,860.0
1039023,780.0
1039062,780.0
1039099,740.0
1039134,700.0
1039167,660.0
1039200,660.0
1039234,680.0
1039269,700.0
1039305,720.0
1039340,700.0
1039375,700.0
1039411,720.0
1039447,720.0
1039482,700.0
1039516,680.0
1039549,660.0
1039581,640.0
1039613,640.0
1039647,680.0
1039679,640.0
1039711,640.0
1039743,640.0
1039774,620.0
1039806,640.0
1039841,700.0
1039876,700.0
1039909,660.0
1039942,660.0
1039973,620.0
1040006,660.0
1040038,640.0
1040069,620.0
1040100,620.0
1040131,620.0
1040162,620.0
1040195,660.0
1040229,680.0
1040262,660.0
1040295,660.0
1040327,640.0
1040360,660.0
1040395,700.0
1040430,700.0
1040463,660.0
1040495,640.0
1040528,660.0
1040565,740.0
1040603,760.0
1040641,760.0
1040675,680.0
1040711,720.0
1040749,760.0
1040786,740.0
1040823,740.0
1040858,700.0
1040893,700.0
1040927,680.0
1040965,760.0
1041003,760.0
1041039,720.0
1041074,700.0
1041110,720.0
1041148,760.0
1041189,820.0
1041226,740.0
1041262,720.0
1041296,680.0
1041332,720.0
1041366,680.0
1041400,680.0
1041435,700.0
1041469,680.0
1041507,760.0
1041545,760.0
1041580,700.0
1041613,660.0
1041646,660.0
1041679,660.0
1041713,680.0
1041746,660.0
1041779,660.0
1041811,640.0
1041845,680.0
1041881,720.0
1041918,740.0
1041952,680.0
1041987,700.0
1042021,680.0
1042055,680.0
1042091,720.0
1042126,700.0
1042159,660.0
1042192,660.0
1042226,680.0
1042261,700.0
1042299,760.0
1042335,720.0
1042370,700.0
1042405,700.0
1042440,700.0
1042475,700.0
1042510,700.0
1042543,660.0
1042577,680.0
1042612,700.0
1042652,800.0
1042689,740.0
1042725,720.0
1042761,720.0
1042798,740.0
1042833,700.0
1042868,700.0
1042902,680.0
1042935,660.0
1042971,720.0
1043019,960.0
1043062,860.0
1043101,780.0
1043138,740.0
1043184,920.0
1043227,860.0
1043263,720.0
1043298,700.0
1043332,680.0
1043368,720.0
1043414,920.0
1043453,780.0
1043491,760.0
1043527,720.0
1043570,860.0
1043610,800.0
1043646,720.0
1043682,720.0
1043718,720.0
1043760,840.0
1043806,920.0
1043845,780.0
1043882,740.0
1043919,740.0
1043955,720.0
1043989,680.0
1044023,680.0
1044057,680.0
1044093,720.0
1044129,720.0
1044165,720.0
1044205,800.0
1044241,720.0
1044276,700.0
1044309,660.0
1044343,680.0
1044377,680.0
1044410,660.0
1044442,640.0
1044474,640.0
1044508,680.0
1044543,700.0
1044577,680.0
1044610,660.0
1044642,640.0
1044675,660.0
1044708,660.0
1044741,660.0
1044774,660.0
1044806,640.0
1044839,660.0
1044877,760.0
1044915,760.0
1044951,720.0
1044984,660.0
1045018,680.0
1045051,660.0
1045084,660.0
1045116,640.0
1045148,640.0
1045180,640.0
1045213,660.0
1045246,660.0
1045280,680.0
1045318,760.0
1045354,720.0
1045389,700.0
1045434,900.0
1045481,940.0
1045520,780.0
1045557,740.0
1045593,720.0
1045631,760.0
1045668,740.0
1045703,700.0
1045737,680.0
1045772,700.0
1045810,760.0
1045854,880.0
1045893,780.0
1045929,720.0
1045963,680.0
1045997,680.0
1046031,680.0
1046064,660.0
1046097,660.0
1046130,660.0
1046163,660.0
1046199,720.0
1046234,700.0
1046267,660.0
1046300,660.0
1046333,660.0
1046366,660.0
1046400,680.0
1046432,640.0
1046465,660.0
1046496,620.0
1046528,640.0
1046562,680.0
1046598,720.0
1046633,700.0
1046667,680.0
1046701,680.0
1046735,680.0
1046770,700.0
1046803,660.0
1046837,680.0
1046871,680.0
1046905,680.0
1046938,660.0
1046971,660.0
1047005,680.0
1047038,660.0
1047071,660.0
1047105,680.0
1047142,740.0
1047178,720.0
1047213,700.0
1047247,680.0
1047282,700.0
1047331,980.0
1047375,880.0
1047416,820.0
1047452,720.0
1047487,700.0
1047523,720.0
1047559,720.0
1047594,700.0
1047630,720.0
1047666,720.0
1047707,820.0
1047748,820.0
1047785,740.0
1047822,740.0
1047858,720.0
1047894,720.0
1047930,720.0
1047964,680.0
1047998,680.0
1048033,700.0
1048074,820.0
1048113,780.0
1048150,740.0
1048187,740.0
1048226,780.0
1048271,900.0
1048314,860.0
1048354,800.0
1048395,820.0
1048440,900.0
1048482,840.0
1048520,760.0
1048555,700.0
1048592,740.0
1048632,800.0
1048672,800.0
1048707,700.0
1048744,740.0
1048780,720.0
1048824,880.0
1048865,820.0
1048903,760.0
1048939,720.0
1048975,720.0
1049010,700.0
1049044,680.0
1049077,660.0
1049110,660.0
1049141,620.0
1049177,720.0
1049215,760.0
1049252,740.0
1049286,680.0
1049320,680.0
1049353,660.0
1049390,740.0
1049425,700.0
1049459,680.0
1049491,640.0
1049524,660.0
1049558,680.0
1049592,680.0
1049626,680.0
1049659,660.0
1049692,660.0
1049727,700.0
1049768,820.0
1049805,740.0
1049841,720.0
1049875,680.0
1049909,680.0
1049954,900.0
1049998,880.0
1050036,760.0
1050072,720.0
1050107,700.0
1050143,720.0
1050179,720.0
1050217,760.0
1050254,740.0
1050292,760.0
1050333,820.0
1050371,760.0
1050408,740.0
1050443,700.0
1050478,700.0
1050516,760.0
1050553,740.0
1050588,700.0
1050622,680.0
1050655,660.0
1050690,700.0
1050730,800.0
1050767,740.0
1050802,700.0
1050837,700.0
1050873,720.0
1050909,720.0
1050943,680.0
1050977,680.0
1051010,660.0
1051044,680.0
1051080,720.0
1051118,760.0
1051152,680.0
1051187,700.0
1051220,660.0
1051256,720.0
1051292,720.0
1051328,720.0
1051362,680.0
1051396,680.0
1051431,700.0
1051472,820.0
1051513,820.0
1051550,740.0
1051587,740.0
1051624,740.0
1051660,720.0
1051695,700.0
1051730,700.0
1051766,720.0
1051805,780.0
1051854,980.0
1051896,840.0
1051934,760.0
1051970,720.0
1052008,760.0
1052043,700.0
1052080,740.0
1052116,720.0
1052152,720.0
1052191,780.0
1052230,780.0
1052267,740.0
1052304,740.0
1052343,780.0
1052388,900.0
1052427,780.0
1052463,720.0
1052497,680.0
1052532,700.0
1052574,840.0
1052619,900.0
1052658,780.0
1052694,720.0
1052732,760.0
1052775,860.0
1052816,820.0
1052856,800.0
1052896,800.0
1052934,760.0
1052972,760.0
1053008,720.0
1053043,700.0
1053077,680.0
1053114,740.0
1053159,900.0
1053198,780.0
1053236,760.0
1053272,720.0
1053310,760.0
1053347,740.0
1053382,700.0
1053416,680.0
1053449,660.0
1053483,680.0
1053518,700.0
1053552,680.0
1053586,680.0
1053620,680.0
1053654,680.0
1053688,680.0
1053722,680.0
1053755,660.0
1053789,680.0
1053822,660.0
1053855,660.0
1053888,660.0
1053922,680.0
1053956,680.0
1053989,660.0
1054021,640.0
1054055,680.0
1054091,720.0
1054125,680.0
1054161,720.0
1054196,700.0
1054232,720.0
1054268,720.0
1054303,700.0
1054337,680.0
1054370,660.0
1054404,680.0
1054441,740.0
1054481,800.0
1054518,740.0
1054553,700.0
1054589,720.0
1054637,960.0
1054683,920.0
1054725,840.0
1054765,800.0
1054808,860.0
1054850,840.0
1054886,720.0
1054922,720.0
1054959,740.0
1055004,900.0
1055051,940.0
1055093,840.0
1055133,800.0
1055171,760.0
1055212,820.0
1055254,840.0
1055290,720.0
1055324,680.0
1055359,700.0
1055400,820.0
1055435,700.0
1055473,760.0
1055511,760.0
1055550,780.0
1055590,800.0
1055625,700.0
1055659,680.0
1055692,660.0
1055726,680.0
1055764,760.0
1055802,760.0
1055837,700.0
1055871,680.0
1055904,660.0
1055938,680.0
1055972,680.0
1056006,680.0
1056039,660.0
1056072,660.0
1056105,660.0
1056142,740.0
1056180,760.0
1056216,720.0
1056251,700.0
1056286,700.0
1056320,680.0
1056353,660.0
1056387,680.0
1056419,640.0
1056452,660.0
1056486,680.0
1056524,760.0
1056559,700.0
1056593,680.0
1056628,700.0
1056662,680.0
1056696,680.0
1056733,740.0
1056773,800.0
1056811,760.0
1056848,740.0
1056887,780.0
1056923,720.0
1056960,740.0
1056994,680.0
1057030,720.0
1057066,720.0
1057106,800.0
1057142,720.0
1057178,720.0
1057214,720.0
1057252,760.0
1057290,760.0
1057324,680.0
1057359,700.0
1057393,680.0
1057429,720.0
1057467,760.0
1057502,700.0
1057537,700.0
1057572,700.0
1057609,740.0
1057648,780.0
1057682,680.0
1057717,700.0
1057750,660.0
1057785,700.0
1057822,740.0
1057861,780.0
1057895,680.0
1057929,680.0
1057962,660.0
1057995,660.0
1058028,660.0
1058061,660.0
1058095,680.0
1058131,720.0
1058166,700.0
1058204,760.0
1058240,720.0
1058275,700.0
1058309,680.0
1058342,660.0
1058374,640.0
1058407,660.0
1058439,640.0
1058472,660.0
1058505,660.0
1058539,680.0
1058573,680.0
1058608,700.0
1058642,680.0
1058677,700.0
1058712,700.0
1058746,680.0
1058780,680.0
1058813,660.0
1058846,660.0
1058879,660.0
1058913,680.0
1058948,700.0
1058983,700.0
1059020,740.0
1059055,700.0
1059091,720.0
1059143,1040.0
1059194,1020.0
1059236,840.0
1059274,760.0
1059310,720.0
1059344,680.0
1059378,680.0
1059412,680.0
1059450,760.0
1059501,1020.0
1059553,1040.0
1059597,880.0
1059637,800.0
1059674,740.0
1059710,720.0
1059744,680.0
1059778,680.0
1059813,700.0
1059849,720.0
1059892,860.0
1059936,880.0
1059976,800.0
1060012,720.0
1060046,680.0
1060081,700.0
1060115,680.0
1060148,660.0
1060181,660.0
1060214,660.0
1060248,680.0
1060284,720.0
1060320,720.0
1060355,700.0
1060390,700.0
1060426,720.0
1060462,720.0
1060496,680.0
1060530,680.0
1060563,660.0
1060596,660.0
1060630,680.0
1060664,680.0
1060698,680.0
1060732,680.0
1060767,700.0
1060803,720.0
1060839,720.0
1060874,700.0
1060908,680.0
1060943,700.0
1060977,680.0
1061013,720.0
1061049,720.0
1061083,680.0
1061116,660.0
1061150,680.0
1061185,700.0
1061223,760.0
1061258,700.0
1061293,700.0
1061329,720.0
1061365,720.0
1061402,740.0
1061439,740.0
1061477,760.0
1061513,720.0
1061548,700.0
1061584,720.0
1061619,700.0
1061653,680.0
1061688,700.0
1061723,700.0
1061761,760.0
1061801,800.0
1061839,760.0
1061874,700.0
1061909,700.0
1061948,780.0
1061989,820.0
1062026,740.0
1062062,720.0
1062097,700.0
1062135,760.0
1062172,740.0
1062208,720.0
1062243,700.0
1062280,740.0
1062319,780.0
1062363,880.0
1062405,840.0
1062444,780.0
1062487,860.0
1062534,940.0
1062574,800.0
1062611,740.0
1062648,740.0
1062683,700.0
1062724,820.0
1062764,800.0
1062802,760.0
1062841,780.0
1062881,800.0
1062919,760.0
1062955,720.0
1062989,680.0
1063023,680.0
1063057,680.0
1063095,760.0
1063130,700.0
1063166,720.0
1063202,720.0
1063240,760.0
1063281,820.0
1063319,760.0
1063356,740.0
1063391,700.0
1063426,700.0
1063464,760.0
1063503,780.0
1063539,720.0
1063574,700.0
1063610,720.0
1063651,820.0
1063689,760.0
1063725,720.0
1063761,720.0
1063796,700.0
1063832,720.0
1063867,700.0
1063902,700.0
1063936,680.0
1063971,700.0
1064007,720.0
1064043,720.0
1064078,700.0
1064113,700.0
1064147,680.0
1064182,700.0
1064217,700.0
1064252,700.0
1064286,680.0
1064320,680.0
1064357,740.0
1064394,740.0
1064432,760.0
1064468,720.0
1064504,720.0
1064541,740.0
1064580,780.0
1064618,760.0
1064654,720.0
1064688,680.0
1064723,700.0
1064760,740.0
1064795,700.0
1064832,740.0
1064872,800.0
