R-Peaks (Sample Index),R-R Interval (Samples)
22,600.0
54,640.0
87,660.0
119,640.0
152,660.0
185,660.0
218,660.0
250,640.0
282,640.0
317,700.0
351,680.0
385,680.0
417,640.0
450,660.0
482,640.0
514,640.0
546,640.0
578,640.0
609,620.0
640,620.0
670,600.0
701,620.0
733,640.0
764,620.0
796,640.0
827,620.0
859,640.0
891,640.0
923,640.0
954,620.0
986,640.0
1017,620.0
1048,620.0
1079,620.0
1110,620.0
1140,600.0
1171,620.0
1202,620.0
1233,620.0
1265,640.0
1297,640.0
1329,640.0
1362,660.0
1395,660.0
1429,680.0
1463,680.0
1496,660.0
1528,640.0
1560,640.0
1591,620.0
1623,640.0
1655,640.0
1687,640.0
1718,620.0
1750,640.0
1783,660.0
1816,660.0
1849,660.0
1882,660.0
1915,660.0
1949,680.0
1982,660.0
2015,660.0
2048,660.0
2080,640.0
2111,620.0
2143,640.0
2174,620.0
2207,660.0
2239,640.0
2271,640.0
2303,640.0
2337,680.0
2371,680.0
2409,760.0
2446,740.0
2482,720.0
2516,680.0
2549,660.0
2583,680.0
2616,660.0
2650,680.0
2683,660.0
2717,680.0
2752,700.0
2788,720.0
2823,700.0
2858,700.0
2891,660.0
2925,680.0
2960,700.0
2994,680.0
3028,680.0
3061,660.0
3094,660.0
3127,660.0
3162,700.0
3196,680.0
3229,660.0
3262,660.0
3294,640.0
3327,660.0
3360,660.0
3392,640.0
3424,640.0
3456,640.0
3488,640.0
3520,640.0
3552,640.0
3584,640.0
3616,640.0
3649,660.0
3682,660.0
3715,660.0
3747,640.0
3779,640.0
3811,640.0
3843,640.0
3875,640.0
3907,640.0
3939,640.0
3971,640.0
4002,620.0
4035,660.0
4068,660.0
4102,680.0
4135,660.0
4167,640.0
4200,660.0
4232,640.0
4267,700.0
4304,740.0
4338,680.0
4371,660.0
4403,640.0
4435,640.0
4467,640.0
4499,640.0
4532,660.0
4565,660.0
4598,660.0
4633,700.0
4673,800.0
4709,720.0
4742,660.0
4775,660.0
4806,620.0
4837,620.0
4867,600.0
4897,600.0
4927,600.0
4956,580.0
4985,580.0
5014,580.0
5043,580.0
5071,560.0
5100,580.0
5128,560.0
5156,560.0
5185,580.0
5212,540.0
5240,560.0
5268,560.0
5296,560.0
5325,580.0
5355,600.0
5386,620.0
5418,640.0
5451,660.0
5484,660.0
5517,660.0
5549,640.0
5581,640.0
5613,640.0
5644,620.0
5676,640.0
5707,620.0
5738,620.0
5769,620.0
5799,600.0
5830,620.0
5861,620.0
5892,620.0
5922,600.0
5954,640.0
5985,620.0
6016,620.0
6047,620.0
6077,600.0
6107,600.0
6138,620.0
6169,620.0
6201,640.0
6232,620.0
6263,620.0
6293,600.0
6323,600.0
6353,600.0
6384,620.0
6414,600.0
6444,600.0
6474,600.0
6504,600.0
6534,600.0
6563,580.0
6593,600.0
6623,600.0
6653,600.0
6683,600.0
6713,600.0
6743,600.0
6773,600.0
6803,600.0
6833,600.0
6862,580.0
6891,580.0
6920,580.0
6950,600.0
6979,580.0
7009,600.0
7038,580.0
7068,600.0
7098,600.0
7128,600.0
7159,620.0
7189,600.0
7219,600.0
7248,580.0
7278,600.0
7307,580.0
7337,600.0
7367,600.0
7396,580.0
7425,580.0
7454,580.0
7483,580.0
7512,580.0
7542,600.0
7571,580.0
7600,580.0
7630,600.0
7659,580.0
7689,600.0
7719,600.0
7749,600.0
7779,600.0
7809,600.0
7839,600.0
7871,640.0
7903,640.0
7934,620.0
7965,620.0
7996,620.0
8027,620.0
8057,600.0
8088,620.0
8119,620.0
8149,600.0
8180,620.0
8212,640.0
8243,620.0
8276,660.0
8308,640.0
8340,640.0
8372,640.0
8405,660.0
8437,640.0
8469,640.0
8501,640.0
8532,620.0
8564,640.0
8595,620.0
8627,640.0
8660,660.0
8694,680.0
8726,640.0
8758,640.0
8793,700.0
8830,740.0
8865,700.0
8898,660.0
8931,660.0
8964,660.0
8996,640.0
9029,660.0
9062,660.0
9094,640.0
9127,660.0
9160,660.0
9192,640.0
9225,660.0
9257,640.0
9289,640.0
9321,640.0
9354,660.0
9387,660.0
9420,660.0
9452,640.0
9483,620.0
9515,640.0
9546,620.0
9577,620.0
9609,640.0
9640,620.0
9671,620.0
9702,620.0
9733,620.0
9763,600.0
9793,600.0
9822,580.0
9853,620.0
9883,600.0
9914,620.0
9946,640.0
9978,640.0
10012,680.0
10045,660.0
10079,680.0
10113,680.0
10147,680.0
10181,680.0
10215,680.0
10248,660.0
10281,660.0
10315,680.0
10349,680.0
10383,680.0
10416,660.0
10450,680.0
10483,660.0
10517,680.0
10551,680.0
10585,680.0
10618,660.0
10651,660.0
10683,640.0
10716,660.0
10749,660.0
10781,640.0
10814,660.0
10846,640.0
10878,640.0
10911,660.0
10943,640.0
10974,620.0
11006,640.0
11038,640.0
11072,680.0
11105,660.0
11138,660.0
11171,660.0
11203,640.0
11235,640.0
11267,640.0
11299,640.0
11331,640.0
11363,640.0
11394,620.0
11426,640.0
11458,640.0
11490,640.0
11522,640.0
11553,620.0
11585,640.0
11617,640.0
11648,620.0
11679,620.0
11711,640.0
11741,600.0
11772,620.0
11802,600.0
11833,620.0
11863,600.0
11892,580.0
11922,600.0
11953,620.0
11984,620.0
12015,620.0
12047,640.0
12078,620.0
12110,640.0
12141,620.0
12172,620.0
12204,640.0
12235,620.0
12266,620.0
12297,620.0
12327,600.0
12357,600.0
12388,620.0
12419,620.0
12450,620.0
12481,620.0
12513,640.0
12545,640.0
12576,620.0
12607,620.0
12638,620.0
12670,640.0
12702,640.0
12734,640.0
12765,620.0
12796,620.0
12827,620.0
12858,620.0
12890,640.0
12921,620.0
12953,640.0
12985,640.0
13017,640.0
13048,620.0
13080,640.0
13113,660.0
13146,660.0
13178,640.0
13210,640.0
13242,640.0
13274,640.0
13306,640.0
13339,660.0
13371,640.0
13402,620.0
13434,640.0
13465,620.0
13495,600.0
13526,620.0
13557,620.0
13587,600.0
13618,620.0
13648,600.0
13680,640.0
13711,620.0
13742,620.0
13773,620.0
13804,620.0
