R-Peaks (Sample Index),R-R Interval (Samples)
1821655,640.0
1821688,660.0
1821726,760.0
1821767,820.0
1821803,720.0
1821838,700.0
1821872,680.0
1821908,720.0
1821942,680.0
1821974,640.0
1822007,660.0
1822040,660.0
1822075,700.0
1822113,760.0
1822148,700.0
1822183,700.0
1822222,780.0
1822258,720.0
1822295,740.0
1822329,680.0
1822363,680.0
1822398,700.0
1822440,840.0
1822479,780.0
1822518,780.0
1822551,660.0
1822586,700.0
1822622,720.0
1822664,840.0
1822702,760.0
1822739,740.0
1822775,720.0
1822810,700.0
1822843,660.0
1822877,680.0
1822913,720.0
1822949,720.0
1822982,660.0
1823017,700.0
1823053,720.0
1823089,720.0
1823124,700.0
1823160,720.0
1823197,740.0
1823240,860.0
1823281,820.0
1823316,700.0
1823352,720.0
1823388,720.0
1823432,880.0
1823471,780.0
1823506,700.0
1823542,720.0
1823586,880.0
1823628,840.0
1823666,760.0
1823704,760.0
1823742,760.0
1823780,760.0
1823815,700.0
1823853,760.0
1823894,820.0
1823938,880.0
1823977,780.0
1824013,720.0
1824050,740.0
1824086,720.0
1824122,720.0
1824156,680.0
1824192,720.0
1824231,780.0
1824270,780.0
1824305,700.0
1824340,700.0
1824376,720.0
1824416,800.0
1824451,700.0
1824486,700.0
1824523,740.0
1824562,780.0
1824597,700.0
1824631,680.0
1824669,760.0
1824705,720.0
1824741,720.0
1824777,720.0
1824817,800.0
1824862,900.0
1824902,800.0
1824936,680.0
1824973,740.0
1825013,800.0
1825051,760.0
1825086,700.0
1825121,700.0
1825159,760.0
1825202,860.0
1825240,760.0
1825278,760.0
1825325,940.0
1825369,880.0
1825408,780.0
1825447,780.0
1825486,780.0
1825523,740.0
1825558,700.0
1825594,720.0
1825637,860.0
1825678,820.0
1825717,780.0
1825754,740.0
1825793,780.0
1825832,780.0
1825867,700.0
1825901,680.0
1825936,700.0
1825973,740.0
1826007,680.0
1826040,660.0
1826075,700.0
1826113,760.0
1826153,800.0
1826188,700.0
1826223,700.0
1826258,700.0
1826293,700.0
1826325,640.0
1826358,660.0
1826392,680.0
1826438,920.0
1826477,780.0
1826514,740.0
1826551,740.0
1826589,760.0
1826624,700.0
1826658,680.0
1826694,720.0
1826732,760.0
1826769,740.0
1826806,740.0
1826845,780.0
1826888,860.0
1826927,780.0
1826964,740.0
1827003,780.0
1827044,820.0
1827080,720.0
1827114,680.0
1827153,780.0
1827198,900.0
1827241,860.0
1827281,800.0
1827322,820.0
1827364,840.0
1827401,740.0
1827439,760.0
1827486,940.0
1827532,920.0
1827570,760.0
1827607,740.0
1827645,760.0
1827691,920.0
1827729,760.0
1827764,700.0
1827800,720.0
1827844,880.0
1827884,800.0
1827925,820.0
1827969,880.0
1828010,820.0
1828046,720.0
1828082,720.0
1828118,720.0
1828155,740.0
1828191,720.0
1828227,720.0
1828267,800.0
1828305,760.0
1828342,740.0
1828376,680.0
1828409,660.0
1828445,720.0
1828482,740.0
1828515,660.0
1828548,660.0
1828582,680.0
1828617,700.0
1828650,660.0
1828684,680.0
1828718,680.0
1828758,800.0
1828799,820.0
1828835,720.0
1828869,680.0
1828904,700.0
1828940,720.0
1828974,680.0
1829009,700.0
1829046,740.0
1829087,820.0
1829125,760.0
1829162,740.0
1829200,760.0
1829241,820.0
1829277,720.0
1829313,720.0
1829350,740.0
1829393,860.0
1829437,880.0
1829478,820.0
1829525,940.0
1829574,980.0
1829617,860.0
1829657,800.0
1829698,820.0
1829740,840.0
1829779,780.0
1829817,760.0
1829857,800.0
1829900,860.0
1829937,740.0
1829976,780.0
1830024,960.0
1830066,840.0
1830106,800.0
1830146,800.0
1830187,820.0
1830227,800.0
1830266,780.0
1830306,800.0
1830345,780.0
1830383,760.0
1830418,700.0
1830462,880.0
1830503,820.0
1830542,780.0
1830582,800.0
1830622,800.0
1830665,860.0
1830705,800.0
1830745,800.0
1830782,740.0
1830820,760.0
1830855,700.0
1830888,660.0
1830922,680.0
1830958,720.0
1830994,720.0
1831029,700.0
1831064,700.0
1831100,720.0
1831135,700.0
1831170,700.0
1831204,680.0
1831238,680.0
1831273,700.0
1831306,660.0
1831338,640.0
1831370,640.0
1831402,640.0
1831435,660.0
1831470,700.0
1831504,680.0
1831540,720.0
1831582,840.0
1831625,860.0
1831665,800.0
1831700,700.0
1831732,640.0
1831766,680.0
1831800,680.0
1831839,780.0
1831880,820.0
1831919,780.0
1831959,800.0
1831999,800.0
1832037,760.0
1832080,860.0
1832126,920.0
1832167,820.0
1832207,800.0
1832245,760.0
1832282,740.0
1832320,760.0
1832366,920.0
1832415,980.0
1832459,880.0
1832499,800.0
1832542,860.0
1832585,860.0
1832625,800.0
1832665,800.0
1832704,780.0
1832747,860.0
1832784,740.0
1832821,740.0
1832859,760.0
1832897,760.0
1832932,700.0
1832967,700.0
1833005,760.0
1833047,840.0
1833089,840.0
1833126,740.0
1833162,720.0
1833199,740.0
1833235,720.0
1833272,740.0
1833306,680.0
1833341,700.0
1833376,700.0
1833412,720.0
1833445,660.0
1833479,680.0
1833515,720.0
1833552,740.0
1833595,860.0
1833632,740.0
1833667,700.0
1833706,780.0
1833752,920.0
1833791,780.0
1833828,740.0
1833865,740.0
1833903,760.0
1833938,700.0
1833974,720.0
1834012,760.0
1834054,840.0
1834093,780.0
1834130,740.0
1834167,740.0
1834203,720.0
1834238,700.0
1834271,660.0
1834306,700.0
1834341,700.0
1834380,780.0
1834415,700.0
1834450,700.0
1834493,860.0
1834536,860.0
1834573,740.0
1834608,700.0
1834648,800.0
1834685,740.0
1834721,720.0
1834760,780.0
1834800,800.0
1834843,860.0
1834884,820.0
1834922,760.0
1834959,740.0
1835003,880.0
1835045,840.0
1835088,860.0
1835129,820.0
1835172,860.0
1835212,800.0
1835250,760.0
1835297,940.0
1835345,960.0
1835385,800.0
1835424,780.0
1835466,840.0
1835505,780.0
1835541,720.0
1835578,740.0
1835622,880.0
1835664,840.0
1835702,760.0
1835742,800.0
1835784,840.0
1835822,760.0
1835861,780.0
1835899,760.0
1835937,760.0
1835973,720.0
1836008,700.0
1836044,720.0
1836081,740.0
1836121,800.0
1836156,700.0
1836193,740.0
1836230,740.0
1836273,860.0
1836310,740.0
1836345,700.0
1836379,680.0
1836417,760.0
1836455,760.0
1836490,700.0
1836526,720.0
1836574,960.0
1836620,920.0
1836660,800.0
1836695,700.0
1836731,720.0
1836770,780.0
1836805,700.0
1836840,700.0
1836876,720.0
1836915,780.0
1836961,920.0
1836989,560.0
1837029,800.0
1837063,680.0
1837096,660.0
1837132,720.0
1837165,660.0
1837198,660.0
1837233,700.0
1837276,860.0
1837313,740.0
1837349,720.0
1837385,720.0
1837425,800.0
1837461,720.0
1837496,700.0
1837533,740.0
1837572,780.0
1837611,780.0
1837647,720.0
1837684,740.0
1837730,920.0
1837773,860.0
1837810,740.0
1837845,700.0
1837879,680.0
1837916,740.0
1837951,700.0
1837990,780.0
1838032,840.0
1838068,720.0
1838104,720.0
1838142,760.0
1838185,860.0
1838224,780.0
1838259,700.0
1838294,700.0
1838328,680.0
1838365,740.0
1838399,680.0
1838435,720.0
1838473,760.0
1838510,740.0
1838544,680.0
1838579,700.0
1838619,800.0
1838664,900.0
1838705,820.0
1838742,740.0
1838781,780.0
1838828,940.0
1838868,800.0
1838905,740.0
1838941,720.0
1838980,780.0
1839018,760.0
1839053,700.0
1839093,800.0
1839132,780.0
1839173,820.0
1839209,720.0
1839249,800.0
1839292,860.0
1839332,800.0
1839366,680.0
1839401,700.0
1839439,760.0
1839477,760.0
1839511,680.0
1839551,800.0
1839593,840.0
1839635,840.0
1839672,740.0
1839707,700.0
1839742,700.0
1839779,740.0
1839815,720.0
1839849,680.0
1839885,720.0
1839928,860.0
1839970,840.0
1840007,740.0
1840042,700.0
1840077,700.0
1840109,640.0
1840142,660.0
1840174,640.0
1840209,700.0
1840251,840.0
1840287,720.0
1840322,700.0
1840357,700.0
1840390,660.0
1840423,660.0
1840455,640.0
1840489,680.0
1840530,820.0
1840573,860.0
1840612,780.0
1840652,800.0
1840693,820.0
1840729,720.0
1840762,660.0
1840797,700.0
1840835,760.0
1840873,760.0
1840907,680.0
1840943,720.0
1840994,1020.0
1841040,920.0
1841084,880.0
1841128,880.0
1841169,820.0
1841204,700.0
1841243,780.0
1841289,920.0
1841330,820.0
1841368,760.0
1841406,760.0
1841447,820.0
1841487,800.0
1841522,700.0
1841559,740.0
1841600,820.0
1841642,840.0
1841677,700.0
1841712,700.0
1841748,720.0
1841786,760.0
1841822,720.0
1841856,680.0
1841890,680.0
1841928,760.0
1841972,880.0
1842014,840.0
1842052,760.0
1842090,760.0
1842134,880.0
1842168,680.0
1842201,660.0
1842235,680.0
1842270,700.0
1842306,720.0
1842339,660.0
1842372,660.0
1842406,680.0
1842442,720.0
1842478,720.0
1842512,680.0
1842546,680.0
1842582,720.0
1842618,720.0
1842650,640.0
1842683,660.0
1842717,680.0
1842752,700.0
1842786,680.0
1842819,660.0
1842856,740.0
1842896,800.0
1842936,800.0
1842971,700.0
1843006,700.0
1843041,700.0
1843075,680.0
1843108,660.0
1843141,660.0
1843173,640.0
1843205,640.0
1843239,680.0
1843272,660.0
1843307,700.0
1843346,780.0
1843384,760.0
1843421,740.0
1843457,720.0
1843494,740.0
1843530,720.0
1843572,840.0
1843613,820.0
1843654,820.0
1843697,860.0
1843735,760.0
1843775,800.0
1843816,820.0
1843854,760.0
1843890,720.0
1843933,860.0
1843976,860.0
1844020,880.0
1844059,780.0
1844098,780.0
1844134,720.0
1844169,700.0
1844203,680.0
1844239,720.0
1844282,860.0
1844326,880.0
1844366,800.0
1844403,740.0
1844438,700.0
1844472,680.0
1844508,720.0
1844540,640.0
1844573,660.0
1844608,700.0
1844641,660.0
1844675,680.0
1844708,660.0
1844741,660.0
1844773,640.0
1844806,660.0
1844843,740.0
1844877,680.0
1844911,680.0
1844945,680.0
1844981,720.0
1845014,660.0
1845047,660.0
1845080,660.0
1845114,680.0
1845149,700.0
1845183,680.0
1845216,660.0
1845250,680.0
1845288,760.0
1845325,740.0
1845360,700.0
1845397,740.0
1845437,800.0
1845474,740.0
1845508,680.0
1845545,740.0
1845584,780.0
1845629,900.0
1845670,820.0
1845708,760.0
1845752,880.0
1845794,840.0
1845835,820.0
1845875,800.0
1845913,760.0
1845953,800.0
1845991,760.0
1846029,760.0
1846071,840.0
1846111,800.0
1846147,720.0
1846185,760.0
1846232,940.0
1846273,820.0
1846312,780.0
1846352,800.0
1846395,860.0
1846436,820.0
1846476,800.0
1846514,760.0
1846555,820.0
1846596,820.0
1846636,800.0
1846678,840.0
1846719,820.0
1846758,780.0
1846796,760.0
1846835,780.0
1846875,800.0
1846913,760.0
1846947,680.0
1846983,720.0
1847022,780.0
1847064,840.0
1847102,760.0
1847141,780.0
1847181,800.0
1847222,820.0
1847259,740.0
1847294,700.0
1847329,700.0
1847366,740.0
1847399,660.0
1847434,700.0
1847470,720.0
1847509,780.0
1847546,740.0
1847580,680.0
1847614,680.0
1847649,700.0
1847689,800.0
1847724,700.0
1847759,700.0
1847795,720.0
1847832,740.0
1847866,680.0
1847900,680.0
1847934,680.0
1847969,700.0
1848004,700.0
1848039,700.0
1848076,740.0
1848118,840.0
1848160,840.0
1848197,740.0
1848237,800.0
1848278,820.0
1848313,700.0
1848347,680.0
1848382,700.0
1848419,740.0
1848455,720.0
1848490,700.0
1848532,840.0
1848578,920.0
1848618,800.0
1848654,720.0
1848690,720.0
1848728,760.0
1848767,780.0
1848805,760.0
1848842,740.0
1848889,940.0
1848934,900.0
1848973,780.0
1849013,800.0
1849051,760.0
1849087,720.0
1849121,680.0
1849156,700.0
1849201,900.0
1849242,820.0
1849281,780.0
1849323,840.0
1849364,820.0
1849393,580.0
1849434,820.0
1849469,700.0
1849508,780.0
1849549,820.0
1849587,760.0
1849627,800.0
1849667,800.0
1849704,740.0
1849739,700.0
1849774,700.0
1849809,700.0
1849848,780.0
1849883,700.0
1849919,720.0
1849956,740.0
1849999,860.0
1850038,780.0
1850074,720.0
1850111,740.0
1850152,820.0
1850188,720.0
1850223,700.0
1850258,700.0
1850297,780.0
1850338,820.0
1850374,720.0
1850411,740.0
1850452,820.0
1850488,720.0
1850522,680.0
1850555,660.0
1850589,680.0
1850625,720.0
1850660,700.0
1850694,680.0
1850728,680.0
1850764,720.0
1850798,680.0
1850830,640.0
1850864,680.0
1850898,680.0
1850933,700.0
1850965,640.0
1850998,660.0
1851032,680.0
1851067,700.0
1851101,680.0
1851135,680.0
1851168,660.0
1851205,740.0
1851249,880.0
1851289,800.0
1851327,760.0
1851374,940.0
1851418,880.0
1851456,760.0
1851496,800.0
1851547,1020.0
1851588,820.0
1851626,760.0
1851666,800.0
1851708,840.0
1851747,780.0
1851789,840.0
1851833,880.0
1851877,880.0
1851918,820.0
1851958,800.0
1851998,800.0
1852039,820.0
1852075,720.0
1852111,720.0
1852157,920.0
1852200,860.0
1852240,800.0
1852279,780.0
1852319,800.0
1852356,740.0
1852392,720.0
1852428,720.0
1852470,840.0
1852512,840.0
1852550,760.0
1852586,720.0
1852622,720.0
1852658,720.0
1852692,680.0
1852727,700.0
1852763,720.0
1852803,800.0
1852844,820.0
1852880,720.0
1852915,700.0
1852953,760.0
1852990,740.0
1853025,700.0
1853060,700.0
1853104,880.0
1853148,880.0
1853185,740.0
1853221,720.0
1853261,800.0
1853297,720.0
1853331,680.0
1853370,780.0
1853410,800.0
1853449,780.0
1853484,700.0
1853525,820.0
1853569,880.0
1853610,820.0
1853647,740.0
1853683,720.0
1853722,780.0
1853757,700.0
1853791,680.0
1853825,680.0
1853860,700.0
1853898,760.0
1853934,720.0
1853971,740.0
1854013,840.0
1854057,880.0
1854097,800.0
1854133,720.0
1854166,660.0
1854202,720.0
1854236,680.0
1854269,660.0
1854302,660.0
1854340,760.0
1854377,740.0
1854412,700.0
1854447,700.0
1854485,760.0
1854523,760.0
1854558,700.0
1854592,680.0
1854626,680.0
1854662,720.0
1854701,780.0
1854735,680.0
1854770,700.0
1854808,760.0
1854843,700.0
1854876,660.0
1854912,720.0
1854948,720.0
1854985,740.0
1855019,680.0
1855055,720.0
1855096,820.0
1855136,800.0
1855171,700.0
1855209,760.0
1855246,740.0
1855282,720.0
1855316,680.0
1855351,700.0
1855396,900.0
1855439,860.0
1855477,760.0
1855515,760.0
1855561,920.0
1855601,800.0
1855638,740.0
1855682,880.0
1855736,1080.0
1855779,860.0
1855819,800.0
1855860,820.0
1855897,740.0
1855934,740.0
1855974,800.0
1856028,1080.0
1856076,960.0
1856119,860.0
1856159,800.0
1856197,760.0
1856226,580.0
1856265,780.0
1856301,720.0
1856343,840.0
1856383,800.0
1856418,700.0
1856454,720.0
1856494,800.0
1856533,780.0
1856567,680.0
1856602,700.0
1856637,700.0
1856674,740.0
1856711,740.0
1856744,660.0
1856778,680.0
1856813,700.0
1856850,740.0
1856884,680.0
1856917,660.0
1856950,660.0
1856986,720.0
1857027,820.0
1857063,720.0
1857098,700.0
1857134,720.0
1857169,700.0
1857202,660.0
1857234,640.0
1857268,680.0
1857302,680.0
1857335,660.0
1857368,660.0
1857403,700.0
1857439,720.0
1857475,720.0
1857509,680.0
1857544,700.0
1857581,740.0
1857619,760.0
1857654,700.0
1857690,720.0
1857728,760.0
1857769,820.0
1857805,720.0
1857841,720.0
1857880,780.0
1857916,720.0
1857951,700.0
1857988,740.0
1858031,860.0
1858072,820.0
1858109,740.0
1858145,720.0
1858183,760.0
1858225,840.0
1858261,720.0
1858298,740.0
1858337,780.0
1858377,800.0
1858413,720.0
1858450,740.0
1858495,900.0
1858542,940.0
1858581,780.0
1858620,780.0
1858663,860.0
1858703,800.0
1858738,700.0
1858772,680.0
1858806,680.0
1858843,740.0
1858878,700.0
1858913,700.0
1858957,880.0
1859006,980.0
1859045,780.0
1859083,760.0
1859123,800.0
1859160,740.0
1859193,660.0
1859225,640.0
1859257,640.0
1859291,680.0
1859326,700.0
1859359,660.0
1859393,680.0
1859431,760.0
1859479,960.0
1859507,560.0
1859549,840.0
1859584,700.0
1859619,700.0
1859654,700.0
1859686,640.0
1859719,660.0
1859753,680.0
1859788,700.0
1859821,660.0
1859855,680.0
1859889,680.0
1859924,700.0
1859959,700.0
1859993,680.0
1860027,680.0
1860062,700.0
1860097,700.0
1860130,660.0
1860165,700.0
1860200,700.0
1860237,740.0
1860272,700.0
1860306,680.0
1860341,700.0
1860375,680.0
1860409,680.0
1860442,660.0
1860476,680.0
1860510,680.0
1860548,760.0
1860583,700.0
1860617,680.0
1860655,760.0
1860701,920.0
1860738,740.0
1860776,760.0
1860813,740.0
1860846,660.0
1860879,660.0
1860911,640.0
1860948,740.0
1860993,900.0
1861034,820.0
1861071,740.0
1861110,780.0
1861149,780.0
1861184,700.0
1861217,660.0
1861251,680.0
1861286,700.0
1861326,800.0
1861359,660.0
1861393,680.0
1861428,700.0
1861470,840.0
1861507,740.0
1861542,700.0
1861575,660.0
1861608,660.0
1861642,680.0
1861674,640.0
1861708,680.0
1861741,660.0
1861776,700.0
1861812,720.0
1861845,660.0
1861880,700.0
1861917,740.0
1861952,700.0
1861985,660.0
1862018,660.0
1862051,660.0
1862095,880.0
1862134,780.0
1862172,760.0
1862207,700.0
1862243,720.0
1862276,660.0
1862309,660.0
1862341,640.0
1862375,680.0
1862410,700.0
1862444,680.0
1862479,700.0
1862519,800.0
1862557,760.0
1862590,660.0
1862623,660.0
1862657,680.0
1862691,680.0
1862724,660.0
1862757,660.0
1862789,640.0
1862823,680.0
1862858,700.0
1862892,680.0
1862924,640.0
1862957,660.0
1862997,800.0
1863032,700.0
1863067,700.0
1863104,740.0
1863146,840.0
1863183,740.0
1863218,700.0
1863255,740.0
1863295,800.0
1863333,760.0
1863369,720.0
1863413,880.0
1863466,1060.0
1863508,840.0
1863550,840.0
1863598,960.0
1863642,880.0
1863680,760.0
1863717,740.0
1863756,780.0
1863796,800.0
1863833,740.0
1863881,960.0
1863927,920.0
1863965,760.0
1864001,720.0
1864036,700.0
1864075,780.0
1864109,680.0
1864143,680.0
1864178,700.0
1864216,760.0
1864258,840.0
1864296,760.0
1864332,720.0
1864371,780.0
1864410,780.0
1864448,760.0
1864486,760.0
1864525,780.0
1864563,760.0
1864601,760.0
1864637,720.0
1864673,720.0
1864715,840.0
1864753,760.0
1864787,680.0
1864821,680.0
1864855,680.0
1864890,700.0
1864923,660.0
1864956,660.0
1864991,700.0
1865027,720.0
1865062,700.0
1865095,660.0
1865127,640.0
1865160,660.0
1865197,740.0
1865230,660.0
1865263,660.0
1865295,640.0
1865328,660.0
1865360,640.0
1865391,620.0
