R-Peaks (Sample Index),R-R Interval (Samples)
400035,620.0
400067,640.0
400099,640.0
400130,620.0
400161,620.0
400193,640.0
400223,600.0
400253,600.0
400284,620.0
400315,620.0
400347,640.0
400379,640.0
400411,640.0
400443,640.0
400475,640.0
400507,640.0
400538,620.0
400570,640.0
400601,620.0
400631,600.0
400660,580.0
400690,600.0
400720,600.0
400750,600.0
400780,600.0
400811,620.0
400840,580.0
400874,680.0
400883,180.0
400906,460.0
400937,620.0
400968,620.0
401008,800.0
401030,440.0
401061,620.0
401092,620.0
411689,211940.0
417135,108920.0
418596,29220.0
425313,134340.0
425442,2580.0
425473,620.0
425505,640.0
425537,640.0
425570,660.0
425604,680.0
425637,660.0
425671,680.0
425704,660.0
425737,660.0
425770,660.0
425802,640.0
425834,640.0
425866,640.0
425896,600.0
425927,620.0
425957,600.0
425988,620.0
426019,620.0
426051,640.0
426083,640.0
426117,680.0
426151,680.0
426183,640.0
426214,620.0
426245,620.0
426276,620.0
426306,600.0
426337,620.0
426369,640.0
426400,620.0
426432,640.0
426463,620.0
426495,640.0
426527,640.0
426559,640.0
426591,640.0
426622,620.0
426653,620.0
426684,620.0
426714,600.0
426744,600.0
426774,600.0
426804,600.0
426834,600.0
426867,660.0
426899,640.0
426932,660.0
426965,660.0
426998,660.0
427023,500.0
427030,140.0
427062,640.0
427094,640.0
427125,620.0
427156,620.0
427185,580.0
427215,600.0
427245,600.0
427277,640.0
427307,600.0
427308,20.0
427339,620.0
427371,640.0
427403,640.0
427434,620.0
427467,660.0
427499,640.0
427529,600.0
427560,620.0
427590,600.0
427620,600.0
427651,620.0
427682,620.0
427713,620.0
427744,620.0
427795,1020.0
427845,1000.0
427885,800.0
427919,680.0
427951,640.0
427982,620.0
428012,600.0
428042,600.0
428072,600.0
428109,740.0
428172,1260.0
428218,920.0
428257,780.0
428291,680.0
428324,660.0
428355,620.0
428371,320.0
428386,300.0
428395,180.0
428407,240.0
428417,200.0
428436,380.0
428448,240.0
428477,580.0
428478,20.0
428508,600.0
428538,600.0
428569,620.0
428599,600.0
428630,620.0
428661,620.0
428692,620.0
428723,620.0
428754,620.0
428786,640.0
428817,620.0
428854,740.0
428898,880.0
428935,740.0
428969,680.0
429002,660.0
429035,660.0
429067,640.0
429098,620.0
429129,620.0
429159,600.0
429190,620.0
429222,640.0
429257,700.0
429291,680.0
429324,660.0
429356,640.0
429388,640.0
429419,620.0
429450,620.0
429481,620.0
429511,600.0
429541,600.0
429571,600.0
429601,600.0
429632,620.0
429663,620.0
429694,620.0
429725,620.0
429757,640.0
429789,640.0
429821,640.0
429853,640.0
429884,620.0
429914,600.0
429946,640.0
429992,920.0
430036,880.0
430074,760.0
430109,700.0
430142,660.0
430174,640.0
430208,680.0
430244,720.0
430277,660.0
430311,680.0
430348,740.0
430389,820.0
430426,740.0
430461,700.0
430494,660.0
430527,660.0
430560,660.0
430592,640.0
430624,640.0
430656,640.0
430688,640.0
430721,660.0
430754,660.0
430788,680.0
430820,640.0
430852,640.0
430883,620.0
