R-Peaks (Sample Index),R-R Interval (Samples)
200015,620.0
200036,420.0
200067,620.0
200099,640.0
200130,620.0
200161,620.0
200192,620.0
200223,620.0
200255,640.0
200287,640.0
200319,640.0
200351,640.0
200383,640.0
200415,640.0
200446,620.0
200477,620.0
200508,620.0
200539,620.0
200569,600.0
200600,620.0
200630,600.0
200661,620.0
200692,620.0
200723,620.0
200754,620.0
200786,640.0
200818,640.0
200850,640.0
200882,640.0
200913,620.0
200944,620.0
200975,620.0
201005,600.0
201036,620.0
201067,620.0
201098,620.0
201129,620.0
201160,620.0
201192,640.0
201223,620.0
201255,640.0
201286,620.0
201317,620.0
201348,620.0
201380,640.0
201411,620.0
201442,620.0
201472,600.0
201503,620.0
201534,620.0
201564,600.0
201595,620.0
201626,620.0
201656,600.0
201686,600.0
201716,600.0
201746,600.0
201777,620.0
201807,600.0
201838,620.0
201869,620.0
201900,620.0
201932,640.0
201963,620.0
201995,640.0
202026,620.0
202057,620.0
202087,600.0
202117,600.0
202148,620.0
202178,600.0
202209,620.0
202239,600.0
202269,600.0
202299,600.0
202330,620.0
202361,620.0
202392,620.0
202423,620.0
202453,600.0
202484,620.0
202514,600.0
202544,600.0
202574,600.0
202604,600.0
202635,620.0
202666,620.0
202698,640.0
202729,620.0
202760,620.0
202792,640.0
202823,620.0
202855,640.0
202886,620.0
202919,660.0
202950,620.0
202981,620.0
203012,620.0
203043,620.0
203074,620.0
203106,640.0
203137,620.0
203168,620.0
203199,620.0
203230,620.0
203263,660.0
203301,760.0
203337,720.0
203371,680.0
203406,700.0
203439,660.0
203472,660.0
203504,640.0
203536,640.0
203567,620.0
203598,620.0
203628,600.0
203659,620.0
203690,620.0
203722,640.0
203754,640.0
203786,640.0
203819,660.0
203852,660.0
203885,660.0
203917,640.0
203949,640.0
203980,620.0
204011,620.0
204042,620.0
204073,620.0
204104,620.0
204134,600.0
204165,620.0
204195,600.0
204226,620.0
204257,620.0
204288,620.0
204320,640.0
204352,640.0
204384,640.0
204416,640.0
204448,640.0
204479,620.0
204510,620.0
204541,620.0
204572,620.0
204603,620.0
204634,620.0
204665,620.0
204696,620.0
204727,620.0
204759,640.0
204790,620.0
204822,640.0
204853,620.0
204886,660.0
204919,660.0
204953,680.0
204986,660.0
205018,640.0
205049,620.0
205081,640.0
205112,620.0
205144,640.0
205175,620.0
205207,640.0
205238,620.0
205270,640.0
205302,640.0
205335,660.0
205368,660.0
205400,640.0
205432,640.0
205464,640.0
205495,620.0
205527,640.0
205560,660.0
205591,620.0
205623,640.0
205654,620.0
205685,620.0
205716,620.0
205748,640.0
205779,620.0
205811,640.0
205842,620.0
205873,620.0
205904,620.0
205935,620.0
205965,600.0
205995,600.0
206026,620.0
206056,600.0
206087,620.0
206117,600.0
206147,600.0
206177,600.0
206207,600.0
206237,600.0
206268,620.0
206299,620.0
206330,620.0
206361,620.0
206392,620.0
206423,620.0
206454,620.0
206486,640.0
206517,620.0
206548,620.0
206578,600.0
206608,600.0
206639,620.0
206669,600.0
206699,600.0
206730,620.0
206760,600.0
206790,600.0
206820,600.0
206851,620.0
206881,600.0
206911,600.0
206942,620.0
206972,600.0
207002,600.0
207033,620.0
207063,600.0
207093,600.0
207124,620.0
207154,600.0
207184,600.0
207215,620.0
207246,620.0
207277,620.0
207307,600.0
207338,620.0
207369,620.0
207400,620.0
207431,620.0
207462,620.0
207492,600.0
207523,620.0
207554,620.0
207585,620.0
207617,640.0
207648,620.0
207679,620.0
207711,640.0
207743,640.0
207774,620.0
207806,640.0
207837,620.0
207868,620.0
207899,620.0
207930,620.0
207962,640.0
207993,620.0
208024,620.0
208054,600.0
208084,600.0
208115,620.0
208146,620.0
208179,660.0
208211,640.0
208243,640.0
208275,640.0
208307,640.0
208340,660.0
208372,640.0
208404,640.0
208436,640.0
208468,640.0
208500,640.0
208533,660.0
208565,640.0
208597,640.0
208629,640.0
208661,640.0
208692,620.0
208724,640.0
208756,640.0
208787,620.0
208819,640.0
208851,640.0
208883,640.0
208915,640.0
208948,660.0
208979,620.0
209011,640.0
209043,640.0
209075,640.0
209107,640.0
209139,640.0
209170,620.0
209201,620.0
209232,620.0
209263,620.0
209294,620.0
209325,620.0
209355,600.0
209386,620.0
209417,620.0
209449,640.0
209480,620.0
209511,620.0
209542,620.0
209572,600.0
209602,600.0
209632,600.0
209662,600.0
209693,620.0
209723,600.0
209753,600.0
209783,600.0
209813,600.0
209844,620.0
209875,620.0
209906,620.0
209936,600.0
209967,620.0
209998,620.0
210028,600.0
210059,620.0
210089,600.0
210119,600.0
210150,620.0
210181,620.0
210212,620.0
210244,640.0
210276,640.0
210307,620.0
210340,660.0
210374,680.0
210407,660.0
210440,660.0
210472,640.0
210503,620.0
210534,620.0
210564,600.0
210595,620.0
210625,600.0
210655,600.0
210686,620.0
210717,620.0
210748,620.0
210780,640.0
210811,620.0
210843,640.0
210874,620.0
210906,640.0
210940,680.0
210975,700.0
211009,680.0
211042,660.0
211073,620.0
211105,640.0
211138,660.0
211172,680.0
211205,660.0
211237,640.0
211269,640.0
211301,640.0
211333,640.0
211365,640.0
211398,660.0
211429,620.0
211461,640.0
211492,620.0
211523,620.0
211554,620.0
211585,620.0
211615,600.0
211645,600.0
211676,620.0
211707,620.0
211739,640.0
211770,620.0
211801,620.0
211831,600.0
211861,600.0
211891,600.0
211922,620.0
211953,620.0
211984,620.0
212014,600.0
212045,620.0
212075,600.0
212106,620.0
212137,620.0
212169,640.0
212201,640.0
212234,660.0
212267,660.0
212299,640.0
212331,640.0
212363,640.0
212393,600.0
212425,640.0
212456,620.0
212487,620.0
212518,620.0
212549,620.0
212580,620.0
212611,620.0
212642,620.0
212673,620.0
212704,620.0
212735,620.0
212766,620.0
212797,620.0
212829,640.0
212861,640.0
212892,620.0
212923,620.0
212954,620.0
212985,620.0
213015,600.0
213046,620.0
213075,580.0
213105,600.0
213134,580.0
213162,560.0
213192,600.0
213223,620.0
213254,620.0
213284,600.0
213314,600.0
213344,600.0
213373,580.0
213402,580.0
213431,580.0
213460,580.0
213489,580.0
213518,580.0
213546,560.0
213575,580.0
213604,580.0
213633,580.0
213662,580.0
213692,600.0
213721,580.0
213750,580.0
213779,580.0
213807,560.0
213836,580.0
213864,560.0
213893,580.0
213921,560.0
213950,580.0
213979,580.0
214007,560.0
214036,580.0
214065,580.0
214093,560.0
214122,580.0
214150,560.0
214178,560.0
214206,560.0
214234,560.0
214261,540.0
214288,540.0
214316,560.0
214343,540.0
214370,540.0
214398,560.0
214425,540.0
214453,560.0
214481,560.0
214511,600.0
214540,580.0
214569,580.0
214599,600.0
214630,620.0
214660,600.0
214690,600.0
214720,600.0
214750,600.0
214781,620.0
214811,600.0
214841,600.0
214871,600.0
214900,580.0
214930,600.0
214960,600.0
214991,620.0
215021,600.0
215050,580.0
215080,600.0
215110,600.0
215141,620.0
215171,600.0
215202,620.0
215232,600.0
215262,600.0
215293,620.0
215323,600.0
215353,600.0
215383,600.0
215412,580.0
215442,600.0
215471,580.0
215501,600.0
215531,600.0
215560,580.0
215590,600.0
215620,600.0
215650,600.0
215679,580.0
215710,620.0
215740,600.0
215770,600.0
215800,600.0
215830,600.0
215860,600.0
215890,600.0
215920,600.0
215949,580.0
215979,600.0
216008,580.0
216038,600.0
216068,600.0
216097,580.0
216127,600.0
216157,600.0
216187,600.0
216218,620.0
216249,620.0
216281,640.0
216311,600.0
216342,620.0
216373,620.0
216403,600.0
216433,600.0
216463,600.0
216494,620.0
216524,600.0
216554,600.0
216584,600.0
216615,620.0
216647,640.0
216678,620.0
216709,620.0
216740,620.0
216772,640.0
216802,600.0
216833,620.0
216863,600.0
216893,600.0
216924,620.0
216954,600.0
216985,620.0
217016,620.0
217047,620.0
217078,620.0
217109,620.0
217140,620.0
217172,640.0
217204,640.0
217236,640.0
217267,620.0
217299,640.0
217331,640.0
217363,640.0
217396,660.0
217429,660.0
217461,640.0
217493,640.0
217527,680.0
217564,740.0
217600,720.0
217635,700.0
217668,660.0
217701,660.0
217734,660.0
217766,640.0
217798,640.0
217830,640.0
217861,620.0
217893,640.0
217925,640.0
217957,640.0
217989,640.0
218020,620.0
218052,640.0
218083,620.0
218114,620.0
218145,620.0
218175,600.0
218205,600.0
218235,600.0
218265,600.0
218295,600.0
218325,600.0
218355,600.0
218385,600.0
218415,600.0
218445,600.0
218476,620.0
218506,600.0
218536,600.0
218566,600.0
218596,600.0
218626,600.0
218655,580.0
218685,600.0
218714,580.0
218743,580.0
218772,580.0
218801,580.0
218830,580.0
218859,580.0
218890,620.0
218921,620.0
218951,600.0
218981,600.0
219012,620.0
219043,620.0
219078,700.0
219110,640.0
219143,660.0
219175,640.0
219207,640.0
219238,620.0
219270,640.0
219300,600.0
219331,620.0
219361,600.0
219391,600.0
219422,620.0
219453,620.0
219484,620.0
219516,640.0
219548,640.0
219579,620.0
219611,640.0
219642,620.0
219674,640.0
219704,600.0
219735,620.0
219765,600.0
219795,600.0
219825,600.0
219855,600.0
219885,600.0
219915,600.0
219945,600.0
219976,620.0
220006,600.0
220036,600.0
220066,600.0
220096,600.0
220125,580.0
220154,580.0
220183,580.0
220213,600.0
220242,580.0
220271,580.0
220300,580.0
220330,600.0
220360,600.0
220393,660.0
220425,640.0
220457,640.0
220488,620.0
220520,640.0
220552,640.0
220585,660.0
220617,640.0
220649,640.0
220681,640.0
220713,640.0
220746,660.0
220779,660.0
220811,640.0
220843,640.0
220875,640.0
220906,620.0
220938,640.0
220971,660.0
221002,620.0
221032,600.0
221062,600.0
221092,600.0
221123,620.0
221153,600.0
221183,600.0
221213,600.0
221244,620.0
221275,620.0
221307,640.0
221342,700.0
221374,640.0
221406,640.0
221437,620.0
221467,600.0
221498,620.0
221529,620.0
221559,600.0
221589,600.0
221620,620.0
221650,600.0
221681,620.0
221713,640.0
221744,620.0
221775,620.0
221806,620.0
221837,620.0
221869,640.0
221900,620.0
221931,620.0
221961,600.0
221991,600.0
222021,600.0
