R-Peaks (Sample Index),R-R Interval (Samples)
1200040,720.0
1200076,720.0
1200113,740.0
1200149,720.0
1200185,720.0
1200223,760.0
1200266,860.0
1200306,800.0
1200345,780.0
1200381,720.0
1200423,840.0
1200477,1080.0
1200521,880.0
1200560,780.0
1200597,740.0
1200636,780.0
1200671,700.0
1200706,700.0
1200744,760.0
1200792,960.0
1200844,1040.0
1200889,900.0
1200929,800.0
1200968,780.0
1201006,760.0
1201041,700.0
1201076,700.0
1201111,700.0
1201151,800.0
1201202,1020.0
1201246,880.0
1201285,780.0
1201323,760.0
1201358,700.0
1201394,720.0
1201429,700.0
1201464,700.0
1201499,700.0
1201536,740.0
1201573,740.0
1201608,700.0
1201643,700.0
1201677,680.0
1201712,700.0
1201748,720.0
1201782,680.0
1201816,680.0
1201848,640.0
1201882,680.0
1201921,780.0
1201958,740.0
1201994,720.0
1202028,680.0
1202061,660.0
1202097,720.0
1202135,760.0
1202172,740.0
1202208,720.0
1202245,740.0
1202282,740.0
1202322,800.0
1202360,760.0
1202398,760.0
1202435,740.0
1202471,720.0
1202510,780.0
1202553,860.0
1202593,800.0
1202632,780.0
1202673,820.0
1202715,840.0
1202753,760.0
1202790,740.0
1202827,740.0
1202864,740.0
1202901,740.0
1202936,700.0
1202971,700.0
1203005,680.0
1203045,800.0
1203087,840.0
1203124,740.0
1203159,700.0
1203193,680.0
1203228,700.0
1203264,720.0
1203298,680.0
1203333,700.0
1203368,700.0
1203406,760.0
1203448,840.0
1203491,860.0
1203529,760.0
1203567,760.0
1203604,740.0
1203643,780.0
1203679,720.0
1203713,680.0
1203747,680.0
1203782,700.0
1203817,700.0
1203852,700.0
1203888,720.0
1203925,740.0
1203968,860.0
1204009,820.0
1204046,740.0
1204083,740.0
1204117,680.0
1204151,680.0
1204186,700.0
1204223,740.0
1204259,720.0
1204297,760.0
1204336,780.0
1204378,840.0
1204416,760.0
1204453,740.0
1204489,720.0
1204528,780.0
1204568,800.0
1204607,780.0
1204645,760.0
1204685,800.0
1204726,820.0
1204764,760.0
1204800,720.0
1204836,720.0
1204871,700.0
1204910,780.0
1204958,960.0
1204999,820.0
1205038,780.0
1205074,720.0
1205110,720.0
1205149,780.0
1205186,740.0
1205223,740.0
1205266,860.0
1205314,960.0
1205357,860.0
1205395,760.0
1205432,740.0
1205467,700.0
1205504,740.0
1205538,680.0
1205575,740.0
1205611,720.0
1205656,900.0
1205704,960.0
1205745,820.0
1205783,760.0
1205819,720.0
1205856,740.0
1205891,700.0
1205926,700.0
1205959,660.0
1205993,680.0
1206029,720.0
1206068,780.0
1206105,740.0
1206140,700.0
1206176,720.0
1206217,820.0
1206256,780.0
1206292,720.0
1206327,700.0
1206361,680.0
1206398,740.0
1206436,760.0
1206472,720.0
1206507,700.0
1206542,700.0
1206578,720.0
1206614,720.0
1206648,680.0
1206684,720.0
1206719,700.0
1206755,720.0
1206789,680.0
1206824,700.0
1206859,700.0
1206892,660.0
1206926,680.0
1206960,680.0
1206996,720.0
1207032,720.0
1207066,680.0
1207102,720.0
1207138,720.0
1207174,720.0
1207210,720.0
1207245,700.0
1207280,700.0
1207314,680.0
1207351,740.0
1207387,720.0
1207422,700.0
1207457,700.0
1207498,820.0
1207543,900.0
1207588,900.0
1207627,780.0
1207664,740.0
1207701,740.0
1207737,720.0
1207774,740.0
1207808,680.0
1207843,700.0
1207880,740.0
1207928,960.0
1207971,860.0
1208011,800.0
1208048,740.0
1208084,720.0
1208120,720.0
1208154,680.0
1208188,680.0
1208221,660.0
1208255,680.0
1208292,740.0
1208330,760.0
1208365,700.0
1208399,680.0
1208434,700.0
1208470,720.0
1208506,720.0
1208541,700.0
1208575,680.0
1208609,680.0
1208643,680.0
1208681,760.0
1208716,700.0
1208751,700.0
1208786,700.0
1208822,720.0
1208859,740.0
1208894,700.0
1208929,700.0
1208965,720.0
1209001,720.0
1209039,760.0
1209076,740.0
1209111,700.0
1209147,720.0
1209186,780.0
1209227,820.0
1209268,820.0
1209306,760.0
1209343,740.0
1209382,780.0
1209422,800.0
1209464,840.0
1209502,760.0
1209540,760.0
1209578,760.0
1209617,780.0
1209655,760.0
1209690,700.0
1209726,720.0
1209763,740.0
1209801,760.0
1209839,760.0
1209877,760.0
1209915,760.0
1209951,720.0
1209992,820.0
1210031,780.0
1210067,720.0
1210102,700.0
1210138,720.0
1210174,720.0
1210208,680.0
1210244,720.0
1210279,700.0
1210316,740.0
1210355,780.0
1210390,700.0
