R-Peaks (Sample Index),R-R Interval (Samples)
2005238,660.0
2005278,800.0
2005319,820.0
2005356,740.0
2005402,920.0
2005457,1100.0
2005503,920.0
2005543,800.0
2005578,700.0
2005618,800.0
2005661,860.0
2005698,740.0
2005735,740.0
2005784,980.0
2005828,880.0
2005868,800.0
2005906,760.0
2005945,780.0
2005980,700.0
2006014,680.0
2006050,720.0
2006100,1000.0
2006145,900.0
2006186,820.0
2006223,740.0
2006267,880.0
2006309,840.0
2006345,720.0
2006379,680.0
2006413,680.0
2006447,680.0
2006481,680.0
2006514,660.0
2006547,660.0
2006581,680.0
2006618,740.0
2006654,720.0
2006687,660.0
2006719,640.0
2006752,660.0
2006788,720.0
2006822,680.0
2006856,680.0
2006888,640.0
2006931,860.0
2006974,860.0
2007010,720.0
2007045,700.0
2007079,680.0
2007112,660.0
2007145,660.0
2007180,700.0
2007213,660.0
2007246,660.0
2007290,880.0
2007335,900.0
2007378,860.0
2007416,760.0
2007452,720.0
2007487,700.0
2007521,680.0
2007555,680.0
2007591,720.0
2007627,720.0
2007662,700.0
2007703,820.0
2007746,860.0
2007787,820.0
2007826,780.0
2007864,760.0
2007906,840.0
2007956,1000.0
2007998,840.0
2008035,740.0
2008072,740.0
2008118,920.0
2008160,840.0
2008200,800.0
2008244,880.0
2008292,960.0
2008332,800.0
2008371,780.0
2008408,740.0
2008447,780.0
2008485,760.0
2008521,720.0
2008557,720.0
2008596,780.0
2008640,880.0
2008677,740.0
2008712,700.0
2008747,700.0
2008788,820.0
2008828,800.0
2008863,700.0
2008899,720.0
2008940,820.0
2008984,880.0
2009025,820.0
2009060,700.0
2009095,700.0
2009129,680.0
2009172,860.0
2009217,900.0
2009254,740.0
2009289,700.0
2009322,660.0
2009355,660.0
2009388,660.0
2009423,700.0
2009466,860.0
2009515,980.0
2009560,900.0
2009601,820.0
2009639,760.0
2009676,740.0
2009708,640.0
2009741,660.0
2009774,660.0
2009810,720.0
2009874,1280.0
2009924,1000.0
2009969,900.0
2010009,800.0
2010058,980.0
2010100,840.0
2010136,720.0
2010169,660.0
2010204,700.0
2010237,660.0
2010272,700.0
2010319,940.0
2010370,1020.0
2010414,880.0
2010456,840.0
2010495,780.0
2010535,800.0
2010571,720.0
2010606,700.0
2010642,720.0
2010678,720.0
2010712,680.0
2010747,700.0
2010783,720.0
2010823,800.0
2010864,820.0
2010900,720.0
2010936,720.0
2010974,760.0
2011013,780.0
2011050,740.0
2011084,680.0
2011118,680.0
2011159,820.0
2011207,960.0
2011250,860.0
2011288,760.0
2011323,700.0
2011358,700.0
2011396,760.0
2011431,700.0
2011465,680.0
2011501,720.0
2011538,740.0
2011574,720.0
2011610,720.0
2011647,740.0
2011688,820.0
2011733,900.0
2011771,760.0
2011809,760.0
2011845,720.0
2011883,760.0
2011917,680.0
2011951,680.0
2011989,760.0
2012032,860.0
2012074,840.0
2012110,720.0
2012147,740.0
2012186,780.0
2012226,800.0
2012264,760.0
2012306,840.0
2012359,1060.0
2012405,920.0
2012446,820.0
2012484,760.0
2012521,740.0
2012561,800.0
2012599,760.0
2012640,820.0
2012686,920.0
2012734,960.0
2012776,840.0
2012813,740.0
2012848,700.0
2012883,700.0
2012917,680.0
2012952,700.0
2012988,720.0
2013030,840.0
2013073,860.0
2013110,740.0
2013147,740.0
2013193,920.0
2013235,840.0
2013271,720.0
2013306,700.0
2013339,660.0
2013374,700.0
2013407,660.0
2013442,700.0
2013476,680.0
2013512,720.0
2013549,740.0
2013585,720.0
2013623,760.0
2013676,1060.0
2013720,880.0
2013760,800.0
2013796,720.0
2013831,700.0
2013867,720.0
2013900,660.0
2013933,660.0
2013969,720.0
2014009,800.0
2014051,840.0
2014088,740.0
2014128,800.0
2014174,920.0
2014218,880.0
2014257,780.0
2014295,760.0
2014331,720.0
2014367,720.0
2014400,660.0
2014433,660.0
2014466,660.0
2014501,700.0
2014545,880.0
2014584,780.0
2014622,760.0
2014666,880.0
2014709,860.0
2014756,940.0
2014795,780.0
2014834,780.0
2014871,740.0
2014909,760.0
2014945,720.0
2014981,720.0
2015022,820.0
2015068,920.0
2015109,820.0
2015148,780.0
2015187,780.0
2015224,740.0
2015260,720.0
2015300,800.0
2015336,720.0
2015372,720.0
2015422,1000.0
2015467,900.0
2015505,760.0
2015539,680.0
2015572,660.0
2015603,620.0
2015658,1100.0
2015708,1000.0
2015750,840.0
2015789,780.0
2015827,760.0
2015864,740.0
2015900,720.0
2015934,680.0
2015969,700.0
2016021,1040.0
2016070,980.0
2016113,860.0
2016151,760.0
2016190,780.0
2016228,760.0
2016265,740.0
2016301,720.0
2016341,800.0
2016385,880.0
2016427,840.0
2016464,740.0
2016503,780.0
2016548,900.0
2016593,900.0
2016632,780.0
2016671,780.0
2016716,900.0
2016765,980.0
2016807,840.0
2016845,760.0
2016898,1060.0
2016943,900.0
2016982,780.0
2017020,760.0
2017062,840.0
2017114,1040.0
2017157,860.0
2017198,820.0
2017245,940.0
2017290,900.0
2017332,840.0
2017375,860.0
2017417,840.0
2017457,800.0
2017495,760.0
2017533,760.0
2017575,840.0
2017624,980.0
2017668,880.0
2017707,780.0
2017745,760.0
2017790,900.0
2017828,760.0
2017863,700.0
2017898,700.0
2017938,800.0
2017993,1100.0
2018037,880.0
2018076,780.0
2018114,760.0
2018152,760.0
2018194,840.0
2018231,740.0
2018268,740.0
2018310,840.0
2018355,900.0
2018395,800.0
2018433,760.0
2018483,1000.0
2018527,880.0
2018565,760.0
2018601,720.0
2018637,720.0
2018681,880.0
2018723,840.0
2018764,820.0
2018807,860.0
2018850,860.0
2018892,840.0
2018934,840.0
2018980,920.0
2019022,840.0
2019060,760.0
2019099,780.0
2019149,1000.0
2019197,960.0
2019238,820.0
2019278,800.0
2019318,800.0
2019361,860.0
2019400,780.0
2019443,860.0
2019495,1040.0
2019541,920.0
2019582,820.0
2019628,920.0
2019672,880.0
2019711,780.0
2019748,740.0
2019787,780.0
2019828,820.0
2019874,920.0
2019915,820.0
2019957,840.0
2020004,940.0
2020048,880.0
2020087,780.0
2020125,760.0
2020164,780.0
2020203,780.0
2020240,740.0
2020277,740.0
2020321,880.0
2020366,900.0
2020403,740.0
2020440,740.0
2020479,780.0
2020521,840.0
2020558,740.0
2020596,760.0
2020640,880.0
2020689,980.0
2020730,820.0
2020768,760.0
2020809,820.0
2020849,800.0
2020890,820.0
2020927,740.0
2020970,860.0
2021022,1040.0
2021067,900.0
2021106,780.0
2021147,820.0
2021190,860.0
2021229,780.0
2021264,700.0
2021299,700.0
2021334,700.0
2021379,900.0
2021423,880.0
2021466,860.0
2021510,880.0
2021558,960.0
2021599,820.0
2021639,800.0
2021682,860.0
2021723,820.0
2021758,700.0
2021793,700.0
2021835,840.0
2021875,800.0
2021910,700.0
2021948,760.0
2021991,860.0
2022041,1000.0
2022082,820.0
2022120,760.0
2022158,760.0
2022195,740.0
2022232,740.0
2022268,720.0
2022309,820.0
2022353,880.0
2022398,900.0
2022437,780.0
2022476,780.0
2022521,900.0
2022562,820.0
2022599,740.0
2022635,720.0
2022681,920.0
2022728,940.0
2022770,840.0
2022812,840.0
2022853,820.0
2022891,760.0
2022925,680.0
2022960,700.0
2022999,780.0
2023056,1140.0
2023102,920.0
2023143,820.0
2023188,900.0
2023226,760.0
2023261,700.0
2023296,700.0
2023330,680.0
2023363,660.0
2023397,680.0
2023429,640.0
2023463,680.0
2023498,700.0
2023543,900.0
2023592,980.0
2023636,880.0
2023676,800.0
2023714,760.0
2023752,760.0
2023786,680.0
2023821,700.0
2023855,680.0
2023889,680.0
2023929,800.0
2023965,720.0
2024000,700.0
2024035,700.0
2024073,760.0
2024116,860.0
2024156,800.0
2024193,740.0
2024230,740.0
2024273,860.0
2024316,860.0
2024354,760.0
2024392,760.0
2024428,720.0
2024467,780.0
2024505,760.0
2024542,740.0
2024581,780.0
2024618,740.0
2024654,720.0
2024692,760.0
2024726,680.0
2024760,680.0
2024795,700.0
2024832,740.0
2024867,700.0
2024903,720.0
2024940,740.0
2024962,440.0
2024999,740.0
2025029,600.0
2025056,540.0
2025083,540.0
2025110,540.0
2025136,520.0
2025162,520.0
2025187,500.0
2025213,520.0
2025238,500.0
2025264,520.0
2025289,500.0
2025314,500.0
2025338,480.0
2025363,500.0
2025388,500.0
2025412,480.0
2025437,500.0
2025461,480.0
2025486,500.0
2025511,500.0
2025537,520.0
2025563,520.0
2025589,520.0
2025616,540.0
2025644,560.0
2025682,760.0
2025717,700.0
2025748,620.0
2025778,600.0
2025807,580.0
2025836,580.0
2025864,560.0
2025892,560.0
2025920,560.0
2025948,560.0
2025976,560.0
2026007,620.0
2026043,720.0
2026080,740.0
2026114,680.0
2026146,640.0
2026178,640.0
2026209,620.0
2026241,640.0
2026272,620.0
2026303,620.0
2026347,880.0
2026386,780.0
2026419,660.0
2026449,600.0
2026478,580.0
2026506,560.0
2026533,540.0
2026559,520.0
2026585,520.0
2026611,520.0
2026637,520.0
2026663,520.0
2026688,500.0
2026715,540.0
2026742,540.0
2026771,580.0
2026804,660.0
2026836,640.0
2026869,660.0
2026905,720.0
2026937,640.0
2026969,640.0
2027000,620.0
2027030,600.0
2027060,600.0
2027089,580.0
2027118,580.0
2027148,600.0
2027181,660.0
2027232,1020.0
2027274,840.0
2027314,800.0
2027350,720.0
2027383,660.0
2027414,620.0
2027444,600.0
2027474,600.0
2027505,620.0
2027538,660.0
2027571,660.0
2027606,700.0
2027639,660.0
2027672,660.0
2027705,660.0
2027737,640.0
2027768,620.0
2027798,600.0
2027829,620.0
2027861,640.0
2027897,720.0
2027931,680.0
2027964,660.0
2027999,700.0
2028037,760.0
2028073,720.0
2028106,660.0
2028141,700.0
2028177,720.0
2028213,720.0
2028249,720.0
2028285,720.0
2028322,740.0
2028359,740.0
2028393,680.0
2028429,720.0
2028465,720.0
2028502,740.0
2028539,740.0
2028579,800.0
2028616,740.0
2028652,720.0
2028685,660.0
2028718,660.0
2028752,680.0
2028789,740.0
2028829,800.0
2028865,720.0
2028900,700.0
2028935,700.0
2028971,720.0
2029009,760.0
2029047,760.0
2029085,760.0
2029121,720.0
2029163,840.0
2029201,760.0
2029237,720.0
2029272,700.0
2029312,800.0
2029360,960.0
2029407,940.0
2029449,840.0
2029489,800.0
2029536,940.0
2029577,820.0
2029613,720.0
2029649,720.0
2029694,900.0
2029742,960.0
2029787,900.0
2029824,740.0
2029860,720.0
2029896,720.0
2029935,780.0
2029974,780.0
2030011,740.0
2030051,800.0
2030094,860.0
2030135,820.0
2030170,700.0
2030206,720.0
2030240,680.0
2030275,700.0
2030313,760.0
2030347,680.0
2030388,820.0
2030436,960.0
2030482,920.0
2030519,740.0
2030556,740.0
2030590,680.0
2030625,700.0
2030661,720.0
2030695,680.0
2030730,700.0
2030770,800.0
2030822,1040.0
2030865,860.0
2030906,820.0
2030946,800.0
2030985,780.0
2031019,680.0
2031052,660.0
2031088,720.0
2031131,860.0
2031169,760.0
2031214,900.0
2031270,1120.0
2031313,860.0
2031350,740.0
2031387,740.0
2031423,720.0
2031456,660.0
2031491,700.0
2031530,780.0
2031580,1000.0
2031628,960.0
2031668,800.0
2031705,740.0
2031741,720.0
2031777,720.0
2031811,680.0
2031846,700.0
2031884,760.0
2031929,900.0
2031968,780.0
2032004,720.0
2032041,740.0
2032079,760.0
2032118,780.0
2032154,720.0
2032191,740.0
2032234,860.0
2032281,940.0
2032328,940.0
2032366,760.0
2032405,780.0
2032446,820.0
2032486,800.0
2032527,820.0
2032565,760.0
2032607,840.0
2032644,740.0
2032681,740.0
2032720,780.0
2032758,760.0
2032794,720.0
2032830,720.0
2032867,740.0
2032906,780.0
2032944,760.0
2032980,720.0
2033014,680.0
2033047,660.0
2033094,940.0
2033140,920.0
2033179,780.0
2033215,720.0
2033250,700.0
2033289,780.0
2033327,760.0
2033363,720.0
2033403,800.0
2033443,800.0
2033480,740.0
2033517,740.0
2033554,740.0
2033598,880.0
2033637,780.0
2033671,680.0
2033705,680.0
2033740,700.0
2033778,760.0
2033812,680.0
2033846,680.0
2033879,660.0
2033917,760.0
2033956,780.0
2033992,720.0
2034033,820.0
2034080,940.0
2034121,820.0
2034162,820.0
2034202,800.0
2034241,780.0
2034276,700.0
2034310,680.0
2034347,740.0
2034395,960.0
2034436,820.0
2034477,820.0
2034524,940.0
2034564,800.0
2034598,680.0
2034631,660.0
2034675,880.0
2034725,1000.0
2034764,780.0
2034801,740.0
2034837,720.0
2034874,740.0
2034908,680.0
2034945,740.0
2034985,800.0
2035024,780.0
2035060,720.0
2035097,740.0
2035136,780.0
2035176,800.0
2035214,760.0
2035250,720.0
2035289,780.0
2035336,940.0
2035376,800.0
2035412,720.0
2035448,720.0
2035489,820.0
2035524,700.0
2035558,680.0
2035598,800.0
2035644,920.0
2035685,820.0
2035729,880.0
2035773,880.0
2035812,780.0
2035847,700.0
2035882,700.0
2035921,780.0
2035973,1040.0
2036018,900.0
2036059,820.0
2036099,800.0
2036139,800.0
2036184,900.0
2036225,820.0
2036263,760.0
2036307,880.0
2036343,720.0
2036381,760.0
2036428,940.0
2036472,880.0
2036508,720.0
2036545,740.0
2036586,820.0
2036636,1000.0
2036676,800.0
2036715,780.0
2036752,740.0
2036791,780.0
2036825,680.0
2036861,720.0
2036899,760.0
2036937,760.0
2036971,680.0
2037007,720.0
2037049,840.0
2037093,880.0
2037131,760.0
2037167,720.0
2037205,760.0
2037249,880.0
2037291,840.0
2037327,720.0
2037362,700.0
2037397,700.0
2037434,740.0
2037468,680.0
2037506,760.0
2037552,920.0
2037598,920.0
2037639,820.0
2037679,800.0
2037718,780.0
2037752,680.0
2037785,660.0
2037822,740.0
2037873,1020.0
2037918,900.0
2037957,780.0
2037993,720.0
2038031,760.0
2038072,820.0
2038107,700.0
2038143,720.0
2038182,780.0
2038224,840.0
2038261,740.0
2038302,820.0
2038357,1100.0
2038405,960.0
2038447,840.0
2038488,820.0
2038525,740.0
2038561,720.0
2038594,660.0
2038627,660.0
2038662,700.0
2038716,1080.0
2038764,960.0
2038807,860.0
2038846,780.0
2038884,760.0
2038920,720.0
2038953,660.0
2038987,680.0
2039024,740.0
2039068,880.0
2039109,820.0
2039155,920.0
2039200,900.0
2039238,760.0
2039272,680.0
2039306,680.0
2039341,700.0
2039378,740.0
2039413,700.0
2039452,780.0
2039497,900.0
2039545,960.0
2039587,840.0
2039628,820.0
2039673,900.0
2039715,840.0
2039752,740.0
2039787,700.0
2039822,700.0
2039864,840.0
2039904,800.0
2039943,780.0
2039987,880.0
2040036,980.0
2040079,860.0
2040117,760.0
2040155,760.0
2040206,1020.0
2040250,880.0
2040294,880.0
2040333,780.0
2040375,840.0
2040413,760.0
2040448,700.0
2040487,780.0
2040527,800.0
2040566,780.0
2040602,720.0
2040642,800.0
2040685,860.0
2040725,800.0
2040760,700.0
2040794,680.0
2040829,700.0
2040864,700.0
2040898,680.0
2040932,680.0
2040975,860.0
2041019,880.0
2041059,800.0
2041096,740.0
2041138,840.0
2041189,1020.0
2041233,880.0
2041275,840.0
2041314,780.0
2041350,720.0
2041383,660.0
2041418,700.0
2041461,860.0
2041511,1000.0
2041555,880.0
2041596,820.0
2041635,780.0
2041674,780.0
2041709,700.0
2041743,680.0
2041781,760.0
2041819,760.0
2041859,800.0
2041896,740.0
2041933,740.0
2041981,960.0
2042024,860.0
2042063,780.0
2042098,700.0
2042133,700.0
2042169,720.0
2042202,660.0
2042236,680.0
2042277,820.0
2042324,940.0
2042368,880.0
2042406,760.0
2042441,700.0
2042475,680.0
2042509,680.0
2042543,680.0
2042576,660.0
2042611,700.0
2042649,760.0
2042691,840.0
2042732,820.0
2042772,800.0
2042812,800.0
2042850,760.0
2042886,720.0
2042926,800.0
2042962,720.0
2042996,680.0
2043030,680.0
2043066,720.0
2043104,760.0
2043151,940.0
2043194,860.0
2043234,800.0
2043271,740.0
2043312,820.0
2043352,800.0
2043387,700.0
2043421,680.0
2043455,680.0
2043491,720.0
2043527,720.0
2043562,700.0
2043598,720.0
2043641,860.0
2043685,880.0
2043726,820.0
2043762,720.0
2043796,680.0
2043833,740.0
2043881,960.0
2043926,900.0
2043965,780.0
2044000,700.0
2044033,660.0
2044066,660.0
2044101,700.0
2044138,740.0
2044177,780.0
2044212,700.0
2044251,780.0
2044292,820.0
2044330,760.0
2044364,680.0
2044398,680.0
2044435,740.0
2044473,760.0
2044517,880.0
2044554,740.0
2044588,680.0
2044622,680.0
2044664,840.0
2044700,720.0
2044734,680.0
2044770,720.0
2044807,740.0
2044845,760.0
2044883,760.0
2044931,960.0
2044980,980.0
2045023,860.0
2045063,800.0
2045103,800.0
2045148,900.0
2045192,880.0
2045232,800.0
2045268,720.0
2045303,700.0
2045338,700.0
2045371,660.0
2045404,660.0
2045440,720.0
2045475,700.0
2045517,840.0
2045554,740.0
2045591,740.0
2045626,700.0
2045662,720.0
2045696,680.0
2045730,680.0
2045764,680.0
2045801,740.0
2045840,780.0
2045876,720.0
2045910,680.0
2045944,680.0
2045979,700.0
2046024,900.0
2046064,800.0
2046103,780.0
2046153,1000.0
2046199,920.0
2046241,840.0
2046279,760.0
2046316,740.0
2046362,920.0
2046400,760.0
2046437,740.0
2046473,720.0
2046516,860.0
2046557,820.0
2046599,840.0
2046646,940.0
2046689,860.0
2046729,800.0
2046766,740.0
2046803,740.0
2046838,700.0
2046872,680.0
2046905,660.0
2046940,700.0
2046985,900.0
2047025,800.0
2047062,740.0
2047097,700.0
2047131,680.0
2047165,680.0
2047196,620.0
2047228,640.0
2047263,700.0
2047302,780.0
2047338,720.0
2047373,700.0
2047409,720.0
2047444,700.0
2047479,700.0
2047514,700.0
2047548,680.0
2047584,720.0
2047625,820.0
2047662,740.0
2047698,720.0
2047736,760.0
2047775,780.0
2047816,820.0
2047851,700.0
2047887,720.0
2047924,740.0
2047978,1080.0
2048025,940.0
2048066,820.0
2048104,760.0
2048140,720.0
2048174,680.0
2048207,660.0
2048256,980.0
2048303,940.0
2048345,840.0
2048387,840.0
2048425,760.0
2048464,780.0
2048504,800.0
2048540,720.0
2048576,720.0
2048617,820.0
2048657,800.0
2048693,720.0
2048728,700.0
2048763,700.0
2048800,740.0
2048839,780.0
2048875,720.0
2048910,700.0
2048947,740.0
2048986,780.0
2049022,720.0
2049056,680.0
2049089,660.0
2049122,660.0
2049158,720.0
2049191,660.0
2049226,700.0
2049268,840.0
2049311,860.0
2049348,740.0
2049383,700.0
2049418,700.0
2049452,680.0
2049489,740.0
2049523,680.0
2049556,660.0
2049591,700.0
2049642,1020.0
2049691,980.0
2049733,840.0
2049772,780.0
2049808,720.0
2049842,680.0
2049874,640.0
2049908,680.0
2049956,960.0
2050000,880.0
2050040,800.0
2050079,780.0
2050118,780.0
2050157,780.0
2050191,680.0
2050228,740.0
2050269,820.0
2050312,860.0
2050352,800.0
2050393,820.0
2050432,780.0
2050467,700.0
2050501,680.0
2050535,680.0
2050570,700.0
2050607,740.0
2050647,800.0
2050684,740.0
2050723,780.0
2050763,800.0
2050801,760.0
2050836,700.0
2050872,720.0
2050907,700.0
2050942,700.0
2050977,700.0
2051012,700.0
2051046,680.0
2051080,680.0
2051113,660.0
2051146,660.0
2051180,680.0
2051215,700.0
2051253,760.0
2051298,900.0
2051335,740.0
2051369,680.0
2051402,660.0
2051434,640.0
2051468,680.0
2051501,660.0
2051534,660.0
2051567,660.0
2051604,740.0
2051641,740.0
2051675,680.0
2051711,720.0
2051753,840.0
2051793,800.0
2051828,700.0
2051862,680.0
2051898,720.0
2051940,840.0
2051976,720.0
2052010,680.0
2052045,700.0
2052082,740.0
2052125,860.0
2052166,820.0
2052207,820.0
2052246,780.0
2052284,760.0
2052318,680.0
2052353,700.0
2052390,740.0
2052431,820.0
2052471,800.0
2052508,740.0
2052544,720.0
2052582,760.0
2052623,820.0
2052663,800.0
2052700,740.0
2052736,720.0
2052773,740.0
2052810,740.0
2052844,680.0
2052879,700.0
2052917,760.0
2052956,780.0
2052992,720.0
2053027,700.0
2053064,740.0
2053102,760.0
2053142,800.0
2053178,720.0
2053218,800.0
2053257,780.0
2053298,820.0
2053333,700.0
2053367,680.0
2053401,680.0
2053435,680.0
2053471,720.0
2053507,720.0
2053541,680.0
2053577,720.0
2053614,740.0
2053653,780.0
2053688,700.0
2053723,700.0
2053756,660.0
2053790,680.0
2053825,700.0
2053859,680.0
2053892,660.0
2053928,720.0
2053964,720.0
2053999,700.0
2054032,660.0
2054068,720.0
2054106,760.0
2054153,940.0
2054198,900.0
2054236,760.0
2054270,680.0
2054303,660.0
2054338,700.0
2054373,700.0
2054408,700.0
2054444,720.0
2054480,720.0
2054518,760.0
2054553,700.0
2054591,760.0
2054631,800.0
2054670,780.0
2054705,700.0
2054739,680.0
2054772,660.0
2054806,680.0
2054838,640.0
2054871,660.0
2054904,660.0
2054950,920.0
2054994,880.0
2055033,780.0
2055069,720.0
2055105,720.0
2055140,700.0
2055173,660.0
2055205,640.0
2055239,680.0
2055276,740.0
2055317,820.0
2055352,700.0
2055388,720.0
2055423,700.0
2055457,680.0
2055491,680.0
2055524,660.0
2055557,660.0
2055591,680.0
2055627,720.0
2055667,800.0
2055703,720.0
2055738,700.0
2055773,700.0
2055807,680.0
2055840,660.0
2055873,660.0
2055907,680.0
2055967,1200.0
2056015,960.0
2056056,820.0
2056092,720.0
2056125,660.0
2056157,640.0
2056189,640.0
2056220,620.0
2056255,700.0
2056305,1000.0
2056352,940.0
2056394,840.0
2056432,760.0
2056470,760.0
2056505,700.0
2056538,660.0
2056571,660.0
2056605,680.0
2056645,800.0
2056682,740.0
2056717,700.0
2056752,700.0
2056787,700.0
2056823,720.0
2056856,660.0
2056889,660.0
2056921,640.0
2056954,660.0
2056987,660.0
2057020,660.0
2057052,640.0
2057085,660.0
2057121,720.0
2057155,680.0
2057189,680.0
2057223,680.0
2057257,680.0
2057290,660.0
2057324,680.0
2057357,660.0
2057389,640.0
2057424,700.0
2057466,840.0
2057506,800.0
2057545,780.0
2057582,740.0
2057621,780.0
2057656,700.0
2057690,680.0
2057725,700.0
2057769,880.0
2057808,780.0
2057848,800.0
2057888,800.0
2057925,740.0
2057961,720.0
2057995,680.0
2058033,760.0
2058073,800.0
2058111,760.0
2058147,720.0
2058181,680.0
2058215,680.0
2058254,780.0
2058294,800.0
2058329,700.0
2058362,660.0
2058395,660.0
2058430,700.0
2058467,740.0
2058506,780.0
2058544,760.0
2058585,820.0
2058622,740.0
2058656,680.0
2058689,660.0
2058721,640.0
2058753,640.0
2058786,660.0
2058818,640.0
2058850,640.0
2058889,780.0
2058932,860.0
2058974,840.0
2059012,760.0
2059047,700.0
2059079,640.0
2059111,640.0
2059141,600.0
2059171,600.0
2059202,620.0
2059234,640.0
2059271,740.0
2059307,720.0
2059346,780.0
2059383,740.0
2059419,720.0
2059453,680.0
2059486,660.0
2059517,620.0
2059549,640.0
2059580,620.0
2059613,660.0
2059646,660.0
2059679,660.0
2059720,820.0
2059770,1000.0
2059817,940.0
2059860,860.0
2059900,800.0
2059940,800.0
2059979,780.0
2060016,740.0
2060050,680.0
2060082,640.0
2060116,680.0
2060152,720.0
2060187,700.0
2060220,660.0
2060253,660.0
2060278,500.0
2060317,780.0
2060351,680.0
2060383,640.0
2060415,640.0
2060445,600.0
2060474,580.0
2060503,580.0
2060532,580.0
2060560,560.0
2060588,560.0
2060617,580.0
2060646,580.0
2060675,580.0
2060704,580.0
2060727,460.0
2060758,620.0
2060787,580.0
2060816,580.0
2060845,580.0
2060875,600.0
2060905,600.0
2060935,600.0
2060965,600.0
2060995,600.0
2061025,600.0
2061054,580.0
2061083,580.0
2061114,620.0
2061181,1340.0
2061182,20.0
2061216,680.0
2061249,660.0
2061283,680.0
2061318,700.0
2061352,680.0
2061385,660.0
2061418,660.0
2061456,760.0
2061493,740.0
2061529,720.0
2061561,640.0
2061593,640.0
2061624,620.0
2061660,720.0
2061695,700.0
2061740,900.0
2061780,800.0
2061815,700.0
2061847,640.0
2061879,640.0
2061911,640.0
2061942,620.0
2061973,620.0
2062007,680.0
2062048,820.0
2062091,860.0
2062128,740.0
2062161,660.0
2062197,720.0
2062231,680.0
2062265,680.0
2062299,680.0
2062332,660.0
2062367,700.0
2062409,840.0
2062453,880.0
2062489,720.0
2062525,720.0
2062559,680.0
2062594,700.0
2062635,820.0
2062675,800.0
2062712,740.0
2062749,740.0
2062786,740.0
2062821,700.0
2062858,740.0
2062894,720.0
2062929,700.0
2062963,680.0
2062996,660.0
2063029,660.0
2063064,700.0
2063099,700.0
2063138,780.0
2063174,720.0
2063208,680.0
2063242,680.0
2063275,660.0
2063310,700.0
2063343,660.0
2063375,640.0
2063409,680.0
2063448,780.0
2063493,900.0
2063533,800.0
2063568,700.0
2063604,720.0
2063641,740.0
2063681,800.0
2063717,720.0
2063751,680.0
2063786,700.0
2063821,700.0
2063860,780.0
2063895,700.0
2063930,700.0
2063965,700.0
2064003,760.0
2064039,720.0
2064075,720.0
2064111,720.0
2064148,740.0
2064184,720.0
2064217,660.0
2064253,720.0
2064292,780.0
2064338,920.0
2064379,820.0
2064418,780.0
2064457,780.0
2064495,760.0
2064535,800.0
2064574,780.0
2064611,740.0
2064646,700.0
2064684,760.0
2064718,680.0
2064754,720.0
2064797,860.0
2064838,820.0
2064873,700.0
2064911,760.0
2064950,780.0
2064988,760.0
2065022,680.0
2065055,660.0
2065093,760.0
2065132,780.0
2065167,700.0
2065204,740.0
2065248,880.0
2065291,860.0
2065331,800.0
2065365,680.0
2065400,700.0
2065435,700.0
2065476,820.0
2065520,880.0
2065561,820.0
