R-Peaks (Sample Index),R-R Interval (Samples)
700027,840.0
700060,660.0
700092,640.0
700125,660.0
700160,700.0
700200,800.0
700237,740.0
700273,720.0
700308,700.0
700343,700.0
700380,740.0
700413,660.0
700450,740.0
700485,700.0
700520,700.0
700563,860.0
700603,800.0
700640,740.0
700675,700.0
700710,700.0
700745,700.0
700781,720.0
700815,680.0
700847,640.0
700880,660.0
700914,680.0
700951,740.0
700986,700.0
701022,720.0
701057,700.0
701093,720.0
701128,700.0
701160,640.0
701192,640.0
701224,640.0
701256,640.0
701288,640.0
701324,720.0
701358,680.0
701393,700.0
701427,680.0
701461,680.0
701494,660.0
701526,640.0
701559,660.0
701591,640.0
701623,640.0
701656,660.0
701690,680.0
701723,660.0
701757,680.0
701791,680.0
701824,660.0
701858,680.0
701893,700.0
701927,680.0
701961,680.0
701995,680.0
702029,680.0
702063,680.0
702102,780.0
702137,700.0
702172,700.0
702205,660.0
702242,740.0
702286,880.0
702325,780.0
702359,680.0
702392,660.0
702427,700.0
702469,840.0
702508,780.0
702547,780.0
702583,720.0
702625,840.0
702668,860.0
702705,740.0
702739,680.0
702772,660.0
702804,640.0
702839,700.0
702873,680.0
702906,660.0
702939,660.0
702972,660.0
703010,760.0
703047,740.0
703081,680.0
703114,660.0
703146,640.0
703177,620.0
703208,620.0
703239,620.0
703271,640.0
703301,600.0
703332,620.0
703364,640.0
703398,680.0
703432,680.0
703464,640.0
703496,640.0
703528,640.0
703561,660.0
703595,680.0
703628,660.0
703660,640.0
703692,640.0
703724,640.0
703757,660.0
703793,720.0
703827,680.0
703860,660.0
703892,640.0
703925,660.0
703957,640.0
703994,740.0
704029,700.0
704063,680.0
704098,700.0
704136,760.0
704173,740.0
704210,740.0
704244,680.0
704278,680.0
704314,720.0
704350,720.0
704386,720.0
704421,700.0
704456,700.0
704493,740.0
704530,740.0
704564,680.0
704597,660.0
704630,660.0
704661,620.0
704694,660.0
704729,700.0
704763,680.0
704797,680.0
704831,680.0
704866,700.0
704905,780.0
704942,740.0
704976,680.0
705009,660.0
705042,660.0
705076,680.0
705109,660.0
705142,660.0
705175,660.0
705207,640.0
705241,680.0
705282,820.0
705321,780.0
705357,720.0
705390,660.0
705423,660.0
705456,660.0
705493,740.0
705528,700.0
705562,680.0
705596,680.0
705632,720.0
705670,760.0
705706,720.0
705741,700.0
705775,680.0
705811,720.0
705847,720.0
705883,720.0
705917,680.0
705951,680.0
705986,700.0
706021,700.0
706056,700.0
706090,680.0
706121,620.0
706153,640.0
706185,640.0
706217,640.0
706249,640.0
706279,600.0
706309,600.0
706339,600.0
706369,600.0
706400,620.0
706432,640.0
706465,660.0
706499,680.0
706534,700.0
706571,740.0
706605,680.0
706638,660.0
706670,640.0
706701,620.0
706731,600.0
706761,600.0
706791,600.0
706820,580.0
706849,580.0
706879,600.0
706908,580.0
706937,580.0
706968,620.0
706999,620.0
707031,640.0
707065,680.0
707105,800.0
707142,740.0
707176,680.0
707209,660.0
707240,620.0
707271,620.0
707301,600.0
707333,640.0
707364,620.0
707395,620.0
707425,600.0
707456,620.0
707489,660.0
707523,680.0
707557,680.0
707589,640.0
707621,640.0
707653,640.0
707685,640.0
707719,680.0
707751,640.0
707783,640.0
707815,640.0
707847,640.0
707879,640.0
707912,660.0
707943,620.0
707975,640.0
708006,620.0
708041,700.0
708078,740.0
708113,700.0
708146,660.0
708178,640.0
708211,660.0
708244,660.0
708277,660.0
708310,660.0
708343,660.0
708376,660.0
708413,740.0
708449,720.0
708484,700.0
708518,680.0
708550,640.0
708583,660.0
708617,680.0
708650,660.0
708683,660.0
708716,660.0
708748,640.0
708781,660.0
708816,700.0
708857,820.0
708892,700.0
708926,680.0
708959,660.0
708992,660.0
709025,660.0
709057,640.0
709089,640.0
709122,660.0
709156,680.0
709195,780.0
709230,700.0
709263,660.0
709295,640.0
709328,660.0
709362,680.0
709397,700.0
709430,660.0
709462,640.0
709494,640.0
709527,660.0
709560,660.0
709594,680.0
709627,660.0
709660,660.0
709693,660.0
709728,700.0
709761,660.0
709794,660.0
709826,640.0
709857,620.0
709889,640.0
709922,660.0
709955,660.0
709988,660.0
710020,640.0
710052,640.0
710084,640.0
710118,680.0
710155,740.0
710190,700.0
710225,700.0
710259,680.0
710293,680.0
710327,680.0
710359,640.0
710391,640.0
710423,640.0
710461,760.0
710505,880.0
710545,800.0
710581,720.0
710617,720.0
710650,660.0
710683,660.0
710717,680.0
710749,640.0
710782,660.0
710815,660.0
710851,720.0
710888,740.0
710926,760.0
710961,700.0
710997,720.0
711034,740.0
711072,760.0
711107,700.0
711140,660.0
711172,640.0
711204,640.0
711237,660.0
711270,660.0
711302,640.0
711334,640.0
711366,640.0
711399,660.0
711432,660.0
711465,660.0
711498,660.0
711532,680.0
711566,680.0
711600,680.0
711635,700.0
711670,700.0
711703,660.0
711735,640.0
711769,680.0
711805,720.0
711839,680.0
711873,680.0
711906,660.0
711938,640.0
711973,700.0
712009,720.0
712044,700.0
712078,680.0
712112,680.0
712147,700.0
