# session 32
-135
-193
-21
-106
-744
-1309
-1312
-1141
-1128
-1111
-1039
-1010
-978
-904
-833
-781
-745
-725
-696
-650
-618
-599
-544
-486
-475
-428
-367
-400
-166
587
943
150
-797
-829
-426
-262
-201
-108
-89
-88
-43
-9
11
41
69
97
126
144
163
195
223
248
272
277
265
269
283
278
257
244
247
253
236
190
146
120
101
81
67
63
68
78
81
76
80
94
103
105
108
114
120
125
127
130
133
128
110
90
89
116
164
199
199
182
175
182
184
172
175
192
172
163
189
140
232
845
1384
879
-152
-468
-146
47
60
104
116
100
123
132
104
89
71
24
-9
-5
0
-10
-19
-24
-27
-29
-29
-22
-11
-12
-31
-52
-63
-71
-91
-130
-171
-204
-242
-286
-308
-310
-318
-332
-336
-327
-322
-334
-346
-331
-311
-307
-291
-252
-225
-219
-212
-209
-217
-214
-192
-157
-121
-105
-111
-119
-116
-103
-94
-96
-83
-63
-67
-46
-30
-80
133
823
1174
473
-433
-527
-187
-62
-51
4
18
14
38
47
46
59
68
76
94
105
106
115
128
138
150
165
176
185
194
194
182
167
157
145
122
86
55
35
15
-1
-7
-10
-13
-13
-11
-11
-7
0
7
13
9
-3
-3
9
10
-3
-15
-27
-48
-57
-26
25
48
33
6
-8
-4
-4
-22
-30
-25
-41
-33
-28
-93
107
800
1157
439
-494
-598
-254
-125
-115
-65
-60
-74
-56
-44
-39
-28
-25
-20
-12
-17
-24
-20
-18
-23
-13
11
34
48
53
44
28
16
9
-2
-16
-32
-55
-83
-107
-123
-128
-133
-147
-162
-164
-157
-150
-140
-129
-118
-106
-95
-96
-111
-125
-128
-131
-143
-147
-127
-86
-45
-31
-44
-63
-72
-71
-76
-82
-66
-63
-86
-65
-67
-117
225
992
1118
166
-651
-540
-178
-91
-64
-14
-21
-21
5
8
16
39
51
58
75
102
132
162
189
216
245
270
288
301
311
312
301
285
274
265
246
209
163
127
107
94
84
77
71
64
61
61
62
63
62
58
53
45
36
33
30
15
-5
-22
-36
-33
-9
-8
-54
-109
