# session 5
-45
-85
59
-118
-769
-1213
-1158
-1046
-1064
-1044
-995
-988
-958
-889
-821
-770
-758
-758
-725
-704
-695
-620
-608
-691
-409
246
304
-492
-1029
-784
-442
-365
-310
-239
-228
-215
-187
-168
-133
-92
-63
-27
12
36
57
80
92
95
106
127
151
173
190
195
187
167
145
120
90
69
79
112
146
173
170
140
144
166
168
212
210
85
277
907
1018
207
-414
-202
158
239
282
338
334
334
303
200
135
151
187
222
256
264
259
254
235
204
180
167
161
155
139
123
111
73
-3
-77
-127
-162
-185
-205
-238
-284
-347
-404
-424
-447
-481
-439
-431
-543
-332
316
454
-312
-887
-631
-233
-136
-80
5
18
30
66
77
90
124
154
177
201
225
245
251
236
213
200
194
196
211
224
211
173
130
99
77
52
31
28
32
41
60
63
45
42
41
25
56
56
-81
14
576
818
159
-531
-449
-105
-30
-28
21
11
-9
7
14
21
46
66
74
80
84
84
58
-4
-59
-78
-83
-87
-86
-93
-117
-151
-179
-192
-208
-241
-263
-245
-229
-235
-220
-195
-207
-215
-207
-211
-165
-127
-256
-209
370
745
162
-593
-569
-194
-94
-107
-63
-61
-69
-35
-11
-3
20
43
60
81
111
137
132
104
93
101
109
125
150
160
146
119
86
56
32
1
-28
-39
-37
-15
30
41
-4
-29
-22
-47
-39
-5
-115
-125
366
794
354
-409
-525
-211
-79
-74
-29
-25
-45
-26
-10
-9
7
32
50
61
67
76
86
86
84
88
98
108
117
120
105
70
33
9
-17
-51
-74
-76
-69
-59
-33
-18
-45
-64
-51
-69
-63
-12
-110
-163
329
852
411
-483
-643
-246
-53
-33
29
51
38
63
84
88
103
126
152
173
184
196
204
191
176
172
161
146
147
155
138
101
69
49
26
-9
-39
-46
-47
-55
-49
-42
-62
-78
-82
-119
-117
-71
-171
-210
255
701
234
-618
-752
-358
-158
-127
-62
-55
-85
-59
-26
-12
13
14
-7
33
104
89
12
-11
1
-17
-24
10
31
-13
-115
-232
-314
-372
-430
-456
-419
-356
-300
-242
-171
-119
-118
-120
-87
-86
-86
-35
-110
-201
204
767
476
-390
-624
-225
13
31
91
124
106
