R-R Interval (Samples)
1120.0
1112.0
1064.0
1144.0
1216.0
1208.0
1224.0
1208.0
1160.0
1184.0
1192.0
1080.0
1104.0
1200.0
1232.0
1224.0
1200.0
1160.0
1064.0
1112.0
1160.0
1160.0
1136.0
1120.0
1096.0
1112.0
1104.0
1120.0
1128.0000000000146
1088.0
1111.9999999999854
1104.0000000000146
1096.0
1104.0
1064.0
1096.0
1096.0
1072.0
1136.0
1096.0
1008.0
784.0
976.0
952.0
1032.0
1072.0
1040.0
1104.0
1096.0
1056.0
1112.0
1096.0
1080.0
1128.0
1120.0
1104.0
1144.0
1088.0
800.0
1104.0
1048.0
1096.0
1120.0
1120.0
1120.0
1152.0
1136.0
1096.0
1128.0
1112.0
1056.0
1096.0
1104.0
1088.0
1088.0
1032.0
1048.0
1064.0
1032.0
1080.0
1096.0
1032.0
1064.0
1064.0
1048.0
1064.0
1008.0
1008.0
1008.0
960.0
1008.0
1000.0
1008.0
768.0
1032.0
816.0
1080.0
992.0
1016.0
1040.0
1064.0
1016.0
1040.0
1048.0
1064.0
1000.0
1024.0
1064.0
1088.0
1048.0
1056.0
976.0
728.0
1000.0
968.0
1024.0
1064.0
1048.0
992.0
1032.0
1088.0
1112.0
1000.0
824.0
1104.0
1032.0
1000.0
800.0
1032.0
968.0
1056.0
1104.0
1104.0
1080.0
992.0
1072.0
1120.0
1120.0
1136.0
1152.0
1160.0
1216.0
1216.0
1152.0
1112.0
1072.0
1008.0000000000292
1055.999999999971
1127.999999999971
1159.999999999971
1120.0
1112.000000000029
1159.999999999971
1152.0
1128.0
1208.0
1232.0
1144.0
1160.0
1160.0
1104.0
1136.0
1136.0
1064.0
1128.0
1168.0
1168.0
1168.0
1104.0
1040.0
1072.0
1232.0
1232.0
1256.0
1232.0
1192.0
1224.0
1248.0
1216.0
1232.0
1264.0
1232.0
1208.0
1256.0
1240.0
1208.0
1280.0
1280.0
1176.0
1216.0
1232.0
1232.0
1272.0
1256.0
1160.0
1248.0
1240.0
1152.0
1216.0
1280.0
1192.0
1208.0
1216.0
1192.0
1232.0
1224.0
1224.0
1240.0
1216.0
1240.0
1288.0
1248.0
1208.0
1176.0
1104.0
1128.0
1160.0
1096.0
1064.0
1040.0
1128.0
1136.0
1184.0
1104.0
1032.0
968.0
1008.0
1016.0
720.0
1000.0
1064.0
1072.0
1080.0
1128.0
1096.0
1096.0
1160.0
1168.0
1144.0
1176.0
1200.0
1200.0
1000.0
800.0
1120.0
1168.0
1168.0
1272.0
1232.0
1216.0
936.0
1216.0
1136.0
1104.0
1024.0
888.0
1184.0
1232.0
1208.0
1160.0
1184.0
1168.0
1192.0
1224.0
1184.0
1192.0
1192.0
1216.0
1176.0
1168.0
1192.0
1216.0
1248.0
1168.0
1128.0
1184.0
1192.0
1152.0
1208.0
1168.0
1120.0
1208.0
1232.0
1192.0
1232.0
1184.0
1112.0
1144.0
1192.0
1136.0
1112.0
1088.0
1072.0
1120.0
1072.0
1128.0
1128.0
1112.0
1152.0
1128.0
1112.0
1160.0
1128.0
1120.0
1176.0
1144.0
1136.0
1160.0
1144.0
1120.0
1120.0
1104.0
1080.0
1144.0
1144.0
1088.0
1104.0
1128.0
792.0
856.0
1128.0
1104.0
1152.0
1144.0
1104.0
1152.0
1152.0
1152.0
1208.0
1176.0
1088.0
1136.0
1168.0
1144.0
1192.0
1232.0
1232.0
1248.0
1256.0
1224.0
1216.0
1200.0
1208.0
1176.0
1168.0
1144.0
1160.0
1216.0
1192.0
1112.0
1136.0
856.0
1160.0
1080.0
1024.0
1064.0
1056.0
1088.0
1144.0
1072.0
1096.0
1120.0000000000582
1111.9999999999418
1231.9999999999418
1271.9999999999418
1184.0000000001164
1192.0
1071.9999999998836
1136.0000000000582
1223.9999999999418
1159.9999999999418
1184.0
1192.0
1104.0
1136.0
1168.0
1144.0
1136.0
1160.0
1168.0
1144.0
1152.0
1112.0
1088.0
1144.0
1128.0
1096.0
1144.0
1152.0
1096.0
1112.0
1104.0
1056.0
1144.0
1168.0
1144.0
1184.0
1208.0
1208.0
1232.0
1168.0
1192.0
1216.0
1136.0
1184.0
1296.0
1256.0
1272.0
1272.0
1168.0
1192.0
1232.0
1160.0
1136.0
1144.0
1120.0
1120.0
1128.0
1104.0
1032.0
1056.0
984.0
968.0
1016.0
1072.0
1088.0
1040.0
1080.0
1088.0
1024.0
1072.0
1112.0
1088.0
1136.0
1184.0
1144.0
1136.0
1152.0
1120.0
1120.0
1128.0
1080.0
1120.0
1144.0
1104.0
1168.0
1144.0
1048.0
1064.0
1008.0
