R-Peaks (Sample Index),R-R Interval (Samples)
200016,520.0
200042,520.0
200068,520.0
200094,520.0
200121,540.0
200147,520.0
200173,520.0
200199,520.0
200225,520.0
200250,500.0
200276,520.0
200302,520.0
200328,520.0
200354,520.0
200380,520.0
200406,520.0
200431,500.0
200483,1040.0
200484,20.0
200510,520.0
200536,520.0
200562,520.0
200588,520.0
200614,520.0
200640,520.0
200666,520.0
200692,520.0
200718,520.0
200744,520.0
200770,520.0
200796,520.0
200822,520.0
200849,540.0
200875,520.0
200901,520.0
200928,540.0
200954,520.0
200980,520.0
201007,540.0
201033,520.0
201059,520.0
201086,540.0
201112,520.0
201138,520.0
201165,540.0
201191,520.0
201217,520.0
201244,540.0
201270,520.0
201297,540.0
201323,520.0
201350,540.0
201377,540.0
201403,520.0
201429,520.0
201456,540.0
201482,520.0
201509,540.0
201536,540.0
201562,520.0
201589,540.0
201616,540.0
201642,520.0
201668,520.0
201694,520.0
201721,540.0
201747,520.0
201774,540.0
201800,520.0
201826,520.0
201853,540.0
201879,520.0
201905,520.0
201932,540.0
201958,520.0
201985,540.0
202012,540.0
202039,540.0
202065,520.0
202092,540.0
202119,540.0
202146,540.0
202172,520.0
202199,540.0
202226,540.0
202253,540.0
202279,520.0
202306,540.0
202332,520.0
202359,540.0
202385,520.0
202412,540.0
202438,520.0
202465,540.0
202491,520.0
202517,520.0
202543,520.0
202569,520.0
202595,520.0
202621,520.0
202648,540.0
202674,520.0
202700,520.0
202726,520.0
202752,520.0
202778,520.0
202805,540.0
202831,520.0
202858,540.0
202884,520.0
202911,540.0
202938,540.0
202964,520.0
202991,540.0
203018,540.0
203045,540.0
203072,540.0
203099,540.0
203126,540.0
203152,520.0
203179,540.0
203206,540.0
203233,540.0
203260,540.0
203286,520.0
203313,540.0
203339,520.0
203365,520.0
203391,520.0
203418,540.0
203444,520.0
203470,520.0
203496,520.0
203522,520.0
203548,520.0
203574,520.0
203600,520.0
203627,540.0
203653,520.0
203680,540.0
203706,520.0
203732,520.0
203758,520.0
203785,540.0
203811,520.0
203837,520.0
203864,540.0
203890,520.0
203916,520.0
203942,520.0
203968,520.0
203994,520.0
204020,520.0
204046,520.0
204072,520.0
204098,520.0
204124,520.0
204150,520.0
204176,520.0
204202,520.0
204228,520.0
204239,220.0
204254,300.0
204280,520.0
204307,540.0
204333,520.0
204359,520.0
204385,520.0
204411,520.0
204437,520.0
204464,540.0
204490,520.0
204516,520.0
204542,520.0
204568,520.0
204594,520.0
204621,540.0
204647,520.0
204673,520.0
204699,520.0
204725,520.0
204751,520.0
204778,540.0
204804,520.0
204830,520.0
204857,540.0
204884,540.0
204910,520.0
204937,540.0
204963,520.0
204990,540.0
205017,540.0
205043,520.0
205070,540.0
205096,520.0
205123,540.0
205149,520.0
205175,520.0
205201,520.0
205227,520.0
205253,520.0
205279,520.0
205305,520.0
205331,520.0
205357,520.0
205383,520.0
205409,520.0
205435,520.0
205461,520.0
205488,540.0
205514,520.0
205540,520.0
205567,540.0
205593,520.0
205619,520.0
205646,540.0
205672,520.0
205699,540.0
205725,520.0
205752,540.0
205778,520.0
205804,520.0
205830,520.0
205856,520.0
205883,540.0
205909,520.0
205935,520.0
205961,520.0
205987,520.0
206013,520.0
206039,520.0
206065,520.0
206091,520.0
206118,540.0
206144,520.0
206170,520.0
206196,520.0
206223,540.0
206249,520.0
206275,520.0
206302,540.0
206328,520.0
206354,520.0
206381,540.0
206407,520.0
206433,520.0
206459,520.0
206485,520.0
206511,520.0
206537,520.0
206563,520.0
206589,520.0
206615,520.0
206641,520.0
206667,520.0
206693,520.0
206719,520.0
206745,520.0
206771,520.0
206797,520.0
206824,540.0
206850,520.0
206876,520.0
206903,540.0
206929,520.0
206956,540.0
206982,520.0
207009,540.0
207035,520.0
207061,520.0
207088,540.0
207114,520.0
207141,540.0
207167,520.0
207193,520.0
207219,520.0
207245,520.0
207271,520.0
207297,520.0
207323,520.0
207349,520.0
207375,520.0
207401,520.0
207427,520.0
207453,520.0
207479,520.0
207505,520.0
207532,540.0
207558,520.0
207584,520.0
207610,520.0
207636,520.0
207662,520.0
207688,520.0
207714,520.0
207741,540.0
207767,520.0
207793,520.0
207819,520.0
207845,520.0
207871,520.0
207898,540.0
207924,520.0
207951,540.0
207977,520.0
208003,520.0
208029,520.0
208056,540.0
208082,520.0
208108,520.0
208135,540.0
208161,520.0
208187,520.0
208213,520.0
208239,520.0
208265,520.0
208291,520.0
208317,520.0
208343,520.0
208369,520.0
208395,520.0
208421,520.0
208447,520.0
208473,520.0
208499,520.0
208525,520.0
208551,520.0
208578,540.0
208603,500.0
208630,540.0
208656,520.0
208682,520.0
208708,520.0
208735,540.0
208761,520.0
208787,520.0
208813,520.0
208839,520.0
208866,540.0
208892,520.0
208919,540.0
208945,520.0
208971,520.0
208997,520.0
209023,520.0
209049,520.0
209075,520.0
209101,520.0
209127,520.0
209153,520.0
209179,520.0
209205,520.0
209231,520.0
209256,500.0
209282,520.0
209308,520.0
209333,500.0
209359,520.0
209385,520.0
209410,500.0
209436,520.0
209462,520.0
209488,520.0
209513,500.0
209540,540.0
209566,520.0
209592,520.0
209618,520.0
209644,520.0
209670,520.0
209696,520.0
209722,520.0
209748,520.0
209774,520.0
209800,520.0
209826,520.0
209852,520.0
209878,520.0
209904,520.0
209930,520.0
209956,520.0
209982,520.0
210008,520.0
210034,520.0
210060,520.0
210087,540.0
210113,520.0
210140,540.0
210166,520.0
210193,540.0
210219,520.0
210246,540.0
210272,520.0
210299,540.0
210325,520.0
210352,540.0
210378,520.0
210404,520.0
210430,520.0
210457,540.0
210483,520.0
210509,520.0
210535,520.0
210561,520.0
210587,520.0
210613,520.0
210639,520.0
210665,520.0
210691,520.0
210717,520.0
210744,540.0
210770,520.0
210796,520.0
210822,520.0
210848,520.0
210874,520.0
210900,520.0
210926,520.0
210952,520.0
210978,520.0
211004,520.0
211030,520.0
211056,520.0
211081,500.0
211107,520.0
211133,520.0
211159,520.0
211184,500.0
211210,520.0
211236,520.0
211261,500.0
211287,520.0
211313,520.0
211340,540.0
211366,520.0
211392,520.0
211418,520.0
211444,520.0
211471,540.0
211497,520.0
211523,520.0
211550,540.0
211576,520.0
211603,540.0
