R-Peaks (Sample Index),R-R Interval (Samples)
1400033,540.0
1400060,540.0
1400088,560.0
1400116,560.0
1400144,560.0
1400171,540.0
1400199,560.0
1400226,540.0
1400254,560.0
1400281,540.0
1400308,540.0
1400336,560.0
1400363,540.0
1400390,540.0
1400417,540.0
1400445,560.0
1400472,540.0
1400500,560.0
1400528,560.0
1400556,560.0
1400584,560.0
1400612,560.0
1400640,560.0
1400668,560.0
1400696,560.0
1400724,560.0
1400753,580.0
1400780,540.0
1400808,560.0
1400836,560.0
1400863,540.0
1400891,560.0
1400919,560.0
1400946,540.0
1400974,560.0
1401001,540.0
1401028,540.0
1401055,540.0
1401082,540.0
1401110,560.0
1401137,540.0
1401164,540.0
1401190,520.0
1401217,540.0
1401245,560.0
1401272,540.0
1401299,540.0
1401327,560.0
1401354,540.0
1401381,540.0
1401408,540.0
1401436,560.0
1401463,540.0
1401491,560.0
1401519,560.0
1401546,540.0
1401573,540.0
1401601,560.0
1401628,540.0
1401656,560.0
1401683,540.0
1401711,560.0
1401738,540.0
1401765,540.0
1401793,560.0
1401820,540.0
1401848,560.0
1401876,560.0
1401903,540.0
1401931,560.0
1401958,540.0
1401986,560.0
1402013,540.0
1402041,560.0
1402068,540.0
1402096,560.0
1402123,540.0
1402150,540.0
1402178,560.0
1402205,540.0
1402233,560.0
1402261,560.0
1402289,560.0
1402316,540.0
1402344,560.0
1402371,540.0
1402399,560.0
1402427,560.0
1402455,560.0
1402483,560.0
1402511,560.0
1402539,560.0
1402566,540.0
1402593,540.0
1402621,560.0
1402649,560.0
1402678,580.0
1402706,560.0
1402734,560.0
1402762,560.0
1402790,560.0
1402818,560.0
1402846,560.0
1402874,560.0
1402902,560.0
1402930,560.0
1402958,560.0
1402985,540.0
1403012,540.0
1403039,540.0
1403067,560.0
1403095,560.0
1403122,540.0
1403150,560.0
1403179,580.0
1403207,560.0
1403236,580.0
1403264,560.0
1403293,580.0
1403322,580.0
1403350,560.0
1403378,560.0
1403407,580.0
1403436,580.0
1403464,560.0
1403493,580.0
1403521,560.0
1403550,580.0
1403578,560.0
1403606,560.0
1403635,580.0
1403665,600.0
1403694,580.0
1403723,580.0
1403752,580.0
1403781,580.0
1403810,580.0
1403839,580.0
1403868,580.0
1403897,580.0
1403926,580.0
1403954,560.0
1403983,580.0
1404011,560.0
1404040,580.0
1404069,580.0
1404098,580.0
1404127,580.0
1404155,560.0
1404183,560.0
1404212,580.0
1404241,580.0
1404269,560.0
1404298,580.0
1404327,580.0
1404355,560.0
1404384,580.0
1404412,560.0
1404441,580.0
1404470,580.0
1404498,560.0
1404526,560.0
1404554,560.0
1404582,560.0
1404611,580.0
1404639,560.0
1404668,580.0
1404697,580.0
1404725,560.0
1404753,560.0
1404782,580.0
1404810,560.0
1404839,580.0
1404867,560.0
1404896,580.0
1404924,560.0
1404952,560.0
1404981,580.0
1405009,560.0
1405037,560.0
1405066,580.0
1405094,560.0
1405122,560.0
1405150,560.0
1405178,560.0
1405206,560.0
1405233,540.0
1405261,560.0
1405289,560.0
1405317,560.0
1405344,540.0
1405371,540.0
1405399,560.0
1405426,540.0
1405454,560.0
1405482,560.0
1405509,540.0
1405537,560.0
