R-Peaks (Sample Index),R-R Interval (Samples)
1916919,560.0
1916947,560.0
1916974,540.0
1917002,560.0
1917030,560.0
1917058,560.0
1917086,560.0
1917114,560.0
1917143,580.0
1917170,540.0
1917198,560.0
1917226,560.0
1917254,560.0
1917282,560.0
1917310,560.0
1917337,540.0
1917365,560.0
1917393,560.0
1917420,540.0
1917448,560.0
1917475,540.0
1917503,560.0
1917531,560.0
1917559,560.0
1917586,540.0
1917614,560.0
1917641,540.0
1917668,540.0
1917696,560.0
1917724,560.0
1917752,560.0
1917779,540.0
1917807,560.0
1917834,540.0
1917862,560.0
1917890,560.0
1917918,560.0
1917946,560.0
1917974,560.0
1918002,560.0
1918030,560.0
1918058,560.0
1918087,580.0
1918116,580.0
1918145,580.0
1918173,560.0
1918201,560.0
1918229,560.0
1918257,560.0
1918285,560.0
1918313,560.0
1918341,560.0
1918370,580.0
1918398,560.0
1918425,540.0
1918453,560.0
1918480,540.0
1918508,560.0
1918535,540.0
1918563,560.0
1918591,560.0
1918618,540.0
1918645,540.0
1918672,540.0
1918700,560.0
1918727,540.0
1918755,560.0
1918783,560.0
1918811,560.0
1918838,540.0
1918866,560.0
1918893,540.0
1918921,560.0
1918950,580.0
1918978,560.0
1919006,560.0
1919034,560.0
1919062,560.0
1919089,540.0
1919117,560.0
1919144,540.0
1919172,560.0
1919200,560.0
1919228,560.0
1919255,540.0
1919283,560.0
1919310,540.0
1919337,540.0
1919365,560.0
1919393,560.0
1919421,560.0
1919448,540.0
1919476,560.0
1919503,540.0
1919531,560.0
1919558,540.0
1919586,560.0
1919614,560.0
1919642,560.0
1919670,560.0
1919698,560.0
1919726,560.0
1919753,540.0
1919781,560.0
1919809,560.0
1919837,560.0
1919865,560.0
1919893,560.0
1919921,560.0
1919949,560.0
1919977,560.0
1920005,560.0
1920033,560.0
1920062,580.0
1920090,560.0
1920118,560.0
1920146,560.0
1920175,580.0
1920203,560.0
1920231,560.0
1920259,560.0
1920287,560.0
1920315,560.0
1920343,560.0
1920370,540.0
1920398,560.0
1920426,560.0
1920454,560.0
1920482,560.0
1920509,540.0
1920537,560.0
1920564,540.0
1920592,560.0
1920620,560.0
1920647,540.0
1920675,560.0
1920703,560.0
1920730,540.0
1920758,560.0
1920786,560.0
1920814,560.0
1920842,560.0
1920869,540.0
1920897,560.0
1920925,560.0
1920953,560.0
1920980,540.0
1921008,560.0
1921036,560.0
1921064,560.0
1921091,540.0
1921119,560.0
1921146,540.0
1921173,540.0
1921201,560.0
1921228,540.0
1921255,540.0
1921282,540.0
1921310,560.0
1921337,540.0
1921364,540.0
1921391,540.0
1921418,540.0
1921446,560.0
1921474,560.0
1921501,540.0
1921529,560.0
1921556,540.0
1921584,560.0
1921612,560.0
1921639,540.0
1921667,560.0
1921696,580.0
1921723,540.0
1921751,560.0
1921779,560.0
1921807,560.0
1921835,560.0
1921863,560.0
1921891,560.0
1921920,580.0
1921948,560.0
1921976,560.0
1922003,540.0
1922031,560.0
1922059,560.0
1922086,540.0
1922114,560.0
1922142,560.0
1922170,560.0
1922197,540.0
1922225,560.0
1922253,560.0
1922281,560.0
1922309,560.0
1922337,560.0
1922365,560.0
1922393,560.0
1922421,560.0
1922449,560.0
1922476,540.0
1922504,560.0
1922533,580.0
1922561,560.0
1922588,540.0
1922616,560.0
1922644,560.0
1922672,560.0
1922700,560.0
1922729,580.0
1922757,560.0
1922786,580.0
1922813,540.0
1922841,560.0
1922869,560.0
1922897,560.0
1922925,560.0
1922954,580.0
1922982,560.0
1923009,540.0
1923037,560.0
1923065,560.0
1923092,540.0
1923120,560.0
1923149,580.0
1923177,560.0
1923205,560.0
1923233,560.0
1923260,540.0
1923288,560.0
1923317,580.0
1923345,560.0
1923374,580.0
1923402,560.0
1923430,560.0
1923458,560.0
1923486,560.0
1923514,560.0
1923542,560.0
1923570,560.0
1923598,560.0
1923626,560.0
1923654,560.0
1923681,540.0
1923709,560.0
1923737,560.0
1923765,560.0
1923793,560.0
1923821,560.0
1923849,560.0
1923876,540.0
1923904,560.0
1923931,540.0
1923959,560.0
1923986,540.0
1924014,560.0
1924042,560.0
1924069,540.0
1924097,560.0
1924124,540.0
1924152,560.0
1924180,560.0
1924208,560.0
1924236,560.0
1924264,560.0
1924292,560.0
1924320,560.0
1924347,540.0
1924375,560.0
1924403,560.0
1924430,540.0
1924458,560.0
1924485,540.0
1924513,560.0
1924540,540.0
1924568,560.0
1924595,540.0
1924623,560.0
1924651,560.0
1924678,540.0
1924705,540.0
1924733,560.0
1924760,540.0
1924788,560.0
1924816,560.0
1924844,560.0
1924871,540.0
1924899,560.0
1924927,560.0
1924954,540.0
1924982,560.0
1925010,560.0
1925038,560.0
1925066,560.0
1925094,560.0
1925121,540.0
1925149,560.0
1925177,560.0
1925205,560.0
1925233,560.0
1925261,560.0
1925289,560.0
1925317,560.0
1925345,560.0
1925373,560.0
1925401,560.0
1925430,580.0
1925459,580.0
1925488,580.0
1925516,560.0
1925544,560.0
1925572,560.0
1925600,560.0
1925628,560.0
1925656,560.0
1925684,560.0
1925712,560.0
1925739,540.0
1925767,560.0
1925795,560.0
1925822,540.0
1925850,560.0
1925879,580.0
1925907,560.0
1925935,560.0
1925962,540.0
1925990,560.0
1926018,560.0
1926046,560.0
1926073,540.0
1926101,560.0
1926129,560.0
1926156,540.0
1926184,560.0
1926211,540.0
1926239,560.0
1926267,560.0
1926295,560.0
1926323,560.0
1926351,560.0
1926378,540.0
1926406,560.0
1926434,560.0
1926462,560.0
1926489,540.0
1926517,560.0
1926545,560.0
1926572,540.0
1926599,540.0
1926626,540.0
1926654,560.0
1926681,540.0
1926709,560.0
1926737,560.0
1926765,560.0
1926792,540.0
1926819,540.0
1926847,560.0
1926875,560.0
1926902,540.0
1926930,560.0
1926958,560.0
1926986,560.0
1927013,540.0
1927040,540.0
1927068,560.0
1927095,540.0
1927123,560.0
1927151,560.0
1927178,540.0
1927206,560.0
1927233,540.0
1927260,540.0
1927288,560.0
1927316,560.0
1927343,540.0
1927371,560.0
1927398,540.0
1927425,540.0
1927452,540.0
1927479,540.0
1927506,540.0
1927533,540.0
1927561,560.0
1927588,540.0
1927615,540.0
1927642,540.0
1927670,560.0
1927697,540.0
1927725,560.0
1927753,560.0
1927781,560.0
1927809,560.0
1927836,540.0
1927864,560.0
1927892,560.0
1927920,560.0
1927948,560.0
1927975,540.0
1928003,560.0
1928030,540.0
1928057,540.0
1928085,560.0
1928112,540.0
1928139,540.0
1928167,560.0
1928195,560.0
1928222,540.0
1928250,560.0
1928277,540.0
1928305,560.0
1928332,540.0
1928360,560.0
1928388,560.0
1928416,560.0
1928444,560.0
1928472,560.0
1928499,540.0
1928527,560.0
1928555,560.0
1928583,560.0
1928611,560.0
1928639,560.0
1928666,540.0
1928694,560.0
1928722,560.0
1928749,540.0
1928777,560.0
1928805,560.0
1928833,560.0
1928861,560.0
1928888,540.0
1928915,540.0
1928943,560.0
1928970,540.0
1928998,560.0
1929026,560.0
1929054,560.0
1929081,540.0
1929109,560.0
1929136,540.0
1929164,560.0
1929192,560.0
1929220,560.0
1929248,560.0
1929276,560.0
1929303,540.0
1929331,560.0
1929358,540.0
1929386,560.0
1929414,560.0
1929443,580.0
1929471,560.0
1929498,540.0
1929526,560.0
1929554,560.0
1929582,560.0
1929611,580.0
1929639,560.0
1929668,580.0
1929696,560.0
1929724,560.0
1929752,560.0
1929780,560.0
1929808,560.0
1929836,560.0
1929864,560.0
1929892,560.0
1929920,560.0
1929948,560.0
1929975,540.0
1930003,560.0
1930031,560.0
1930059,560.0
1930086,540.0
1930114,560.0
1930141,540.0
1930168,540.0
1930196,560.0
1930223,540.0
1930251,560.0
1930279,560.0
1930306,540.0
1930333,540.0
1930361,560.0
1930388,540.0
1930415,540.0
1930443,560.0
1930470,540.0
1930498,560.0
1930526,560.0
1930553,540.0
1930580,540.0
1930608,560.0
1930636,560.0
1930664,560.0
1930692,560.0
1930720,560.0
1930748,560.0
1930776,560.0
1930804,560.0
1930832,560.0
1930859,540.0
1930887,560.0
1930915,560.0
1930943,560.0
1930970,540.0
1930998,560.0
1931025,540.0
1931053,560.0
1931080,540.0
1931108,560.0
1931136,560.0
1931164,560.0
1931191,540.0
1931219,560.0
1931246,540.0
1931274,560.0
1931302,560.0
1931330,560.0
1931359,580.0
1931387,560.0
1931414,540.0
1931442,560.0
1931470,560.0
1931498,560.0
1931526,560.0
1931554,560.0
1931582,560.0
1931610,560.0
1931637,540.0
1931664,540.0
1931691,540.0
1931719,560.0
1931746,540.0
1931774,560.0
1931801,540.0
1931828,540.0
1931856,560.0
1931883,540.0
1931910,540.0
1931938,560.0
1931966,560.0
1931993,540.0
1932020,540.0
1932047,540.0
1932075,560.0
1932102,540.0
1932130,560.0
1932158,560.0
1932185,540.0
1932213,560.0
1932240,540.0
1932267,540.0
1932295,560.0
1932323,560.0
1932351,560.0
1932379,560.0
1932407,560.0
1932435,560.0
1932462,540.0
1932490,560.0
1932518,560.0
1932546,560.0
1932573,540.0
1932601,560.0
1932628,540.0
1932656,560.0
1932683,540.0
1932711,560.0
1932739,560.0
1932766,540.0
1932794,560.0
1932822,560.0
1932849,540.0
1932877,560.0
1932904,540.0
1932932,560.0
1932959,540.0
1932987,560.0
1933015,560.0
1933043,560.0
1933070,540.0
1933097,540.0
1933125,560.0
1933152,540.0
1933180,560.0
1933208,560.0
1933236,560.0
1933263,540.0
1933291,560.0
1933319,560.0
1933347,560.0
1933375,560.0
1933404,580.0
1933432,560.0
1933460,560.0
1933488,560.0
1933516,560.0
1933544,560.0
1933572,560.0
1933600,560.0
1933627,540.0
1933655,560.0
1933682,540.0
1933709,540.0
1933736,540.0
1933763,540.0
1933790,540.0
1933817,540.0
1933845,560.0
1933871,520.0
1933898,540.0
1933925,540.0
1933952,540.0
1933980,560.0
1934008,560.0
1934036,560.0
1934064,560.0
1934091,540.0
1934119,560.0
1934146,540.0
1934174,560.0
1934202,560.0
1934230,560.0
1934259,580.0
1934287,560.0
1934315,560.0
1934343,560.0
1934370,540.0
1934398,560.0
1934426,560.0
1934454,560.0
1934482,560.0
1934510,560.0
1934538,560.0
1934565,540.0
1934593,560.0
1934621,560.0
1934649,560.0
1934676,540.0
1934704,560.0
1934732,560.0
1934760,560.0
1934787,540.0
1934815,560.0
1934843,560.0
1934871,560.0
1934900,580.0
1934928,560.0
1934956,560.0
1934984,560.0
1935012,560.0
1935040,560.0
1935068,560.0
1935097,580.0
1935125,560.0
1935153,560.0
1935181,560.0
1935209,560.0
1935236,540.0
1935264,560.0
1935292,560.0
1935320,560.0
1935348,560.0
1935376,560.0
1935405,580.0
1935432,540.0
1935460,560.0
1935488,560.0
1935516,560.0
1935544,560.0
1935572,560.0
1935600,560.0
1935627,540.0
1935654,540.0
1935682,560.0
1935709,540.0
1935737,560.0
1935765,560.0
1935793,560.0
1935820,540.0
1935847,540.0
1935875,560.0
1935903,560.0
1935931,560.0
1935959,560.0
1935988,580.0
1936017,580.0
1936045,560.0
1936073,560.0
1936101,560.0
1936129,560.0
1936158,580.0
1936187,580.0
1936215,560.0
1936243,560.0
1936271,560.0
1936299,560.0
1936326,540.0
1936354,560.0
1936382,560.0
1936410,560.0
1936438,560.0
1936467,580.0
1936495,560.0
1936522,540.0
1936550,560.0
1936578,560.0
1936606,560.0
1936634,560.0
1936662,560.0
1936690,560.0
1936718,560.0
1936745,540.0
1936773,560.0
1936801,560.0
1936829,560.0
1936857,560.0
1936885,560.0
1936914,580.0
1936942,560.0
1936970,560.0
1936998,560.0
1937026,560.0
1937054,560.0
1937082,560.0
1937110,560.0
1937138,560.0
1937165,540.0
1937193,560.0
1937220,540.0
1937247,540.0
1937275,560.0
1937302,540.0
1937329,540.0
1937357,560.0
1937384,540.0
1937411,540.0
1937438,540.0
1937465,540.0
1937493,560.0
1937522,580.0
1937550,560.0
1937578,560.0
1937606,560.0
1937634,560.0
1937662,560.0
1937690,560.0
1937719,580.0
1937747,560.0
1937775,560.0
1937803,560.0
1937830,540.0
1937858,560.0
1937886,560.0
1937914,560.0
1937942,560.0
1937970,560.0
1937998,560.0
1938026,560.0
1938053,540.0
1938081,560.0
1938108,540.0
1938135,540.0
1938163,560.0
1938191,560.0
1938219,560.0
1938247,560.0
1938274,540.0
1938302,560.0
1938330,560.0
1938358,560.0
1938387,580.0
1938416,580.0
1938444,560.0
1938473,580.0
1938501,560.0
1938530,580.0
1938559,580.0
1938588,580.0
1938617,580.0
1938645,560.0
1938673,560.0
1938701,560.0
1938728,540.0
1938755,540.0
1938783,560.0
1938810,540.0
1938837,540.0
1938865,560.0
1938892,540.0
1938919,540.0
1938947,560.0
1938974,540.0
1939002,560.0
1939030,560.0
1939059,580.0
1939087,560.0
1939115,560.0
1939143,560.0
1939171,560.0
1939198,540.0
1939227,580.0
1939255,560.0
1939282,540.0
1939310,560.0
1939337,540.0
1939365,560.0
1939392,540.0
1939419,540.0
1939447,560.0
1939474,540.0
1939501,540.0
1939528,540.0
1939555,540.0
1939583,560.0
1939611,560.0
1939639,560.0
1939667,560.0
1939695,560.0
1939723,560.0
1939750,540.0
1939778,560.0
1939806,560.0
1939834,560.0
1939862,560.0
1939891,580.0
1939918,540.0
1939946,560.0
1939973,540.0
1940000,540.0
1940028,560.0
1940055,540.0
1940082,540.0
1940110,560.0
1940137,540.0
1940164,540.0
1940191,540.0
1940218,540.0
1940245,540.0
1940273,560.0
1940301,560.0
1940329,560.0
1940357,560.0
1940385,560.0
1940412,540.0
1940440,560.0
1940468,560.0
1940497,580.0
1940525,560.0
1940553,560.0
1940581,560.0
1940608,540.0
1940636,560.0
1940664,560.0
1940692,560.0
1940720,560.0
1940748,560.0
1940775,540.0
1940803,560.0
1940830,540.0
1940857,540.0
1940884,540.0
1940912,560.0
1940940,560.0
1940968,560.0
1940996,560.0
1941023,540.0
1941051,560.0
1941078,540.0
1941106,560.0
1941134,560.0
1941162,560.0
1941190,560.0
1941218,560.0
1941245,540.0
1941273,560.0
1941300,540.0
1941328,560.0
1941356,560.0
1941384,560.0
1941413,580.0
1941441,560.0
1941469,560.0
1941496,540.0
1941524,560.0
1941552,560.0
1941580,560.0
1941608,560.0
1941636,560.0
1941664,560.0
1941691,540.0
1941719,560.0
1941746,540.0
1941774,560.0
1941802,560.0
1941830,560.0
1941857,540.0
1941885,560.0
1941912,540.0
1941940,560.0
1941968,560.0
1941996,560.0
1942024,560.0
1942053,580.0
1942082,580.0
1942110,560.0
1942139,580.0
1942167,560.0
1942196,580.0
1942225,580.0
1942254,580.0
1942282,560.0
1942311,580.0
1942339,560.0
1942367,560.0
1942395,560.0
1942423,560.0
1942451,560.0
1942480,580.0
1942508,560.0
1942536,560.0
1942563,540.0
1942591,560.0
1942619,560.0
1942646,540.0
1942674,560.0
1942703,580.0
1942731,560.0
1942760,580.0
1942788,560.0
1942816,560.0
1942844,560.0
1942873,580.0
1942903,600.0
1942933,600.0
1942963,600.0
1942992,580.0
1943021,580.0
1943050,580.0
1943078,560.0
1943106,560.0
1943134,560.0
1943162,560.0
1943191,580.0
1943219,560.0
1943247,560.0
1943275,560.0
1943303,560.0
1943331,560.0
1943360,580.0
1943389,580.0
1943417,560.0
1943446,580.0
1943474,560.0
1943503,580.0
1943531,560.0
1943559,560.0
1943587,560.0
1943615,560.0
1943643,560.0
1943671,560.0
1943699,560.0
1943726,540.0
1943753,540.0
1943781,560.0
1943809,560.0
1943837,560.0
1943864,540.0
1943892,560.0
1943919,540.0
1943947,560.0
1943975,560.0
1944003,560.0
1944032,580.0
1944060,560.0
1944089,580.0
1944117,560.0
1944145,560.0
1944173,560.0
1944201,560.0
1944229,560.0
1944257,560.0
1944285,560.0
1944314,580.0
1944341,540.0
1944369,560.0
1944397,560.0
1944424,540.0
1944452,560.0
1944480,560.0
1944508,560.0
1944536,560.0
1944563,540.0
1944591,560.0
1944618,540.0
1944646,560.0
1944674,560.0
1944703,580.0
1944731,560.0
1944760,580.0
1944789,580.0
1944817,560.0
1944845,560.0
1944873,560.0
1944901,560.0
1944929,560.0
1944958,580.0
1944986,560.0
1945013,540.0
1945041,560.0
1945068,540.0
1945096,560.0
1945125,580.0
1945153,560.0
1945181,560.0
1945209,560.0
1945237,560.0
1945264,540.0
1945292,560.0
1945320,560.0
1945348,560.0
1945376,560.0
1945403,540.0
1945431,560.0
1945458,540.0
1945486,560.0
1945514,560.0
1945542,560.0
1945570,560.0
1945598,560.0
1945626,560.0
1945653,540.0
1945681,560.0
1945709,560.0
1945737,560.0
1945766,580.0
1945794,560.0
1945822,560.0
1945850,560.0
1945878,560.0
1945905,540.0
1945933,560.0
1945961,560.0
1945988,540.0
1946016,560.0
1946044,560.0
1946071,540.0
1946099,560.0
1946126,540.0
1946154,560.0
1946183,580.0
1946211,560.0
1946239,560.0
1946266,540.0
1946294,560.0
1946322,560.0
1946350,560.0
1946377,540.0
1946406,580.0
1946434,560.0
1946463,580.0
1946490,540.0
1946518,560.0
1946546,560.0
1946575,580.0
1946603,560.0
1946632,580.0
1946661,580.0
1946689,560.0
1946718,580.0
1946746,560.0
1946775,580.0
1946804,580.0
1946832,560.0
1946861,580.0
1946890,580.0
1946918,560.0
1946946,560.0
1946974,560.0
1947001,540.0
1947029,560.0
1947057,560.0
1947084,540.0
1947112,560.0
1947139,540.0
1947166,540.0
1947193,540.0
1947221,560.0
1947249,560.0
1947277,560.0
1947305,560.0
1947332,540.0
1947360,560.0
1947388,560.0
1947416,560.0
1947445,580.0
1947474,580.0
1947503,580.0
1947532,580.0
1947561,580.0
1947590,580.0
1947618,560.0
1947647,580.0
1947675,560.0
1947704,580.0
1947732,560.0
1947759,540.0
1947787,560.0
1947814,540.0
1947842,560.0
1947869,540.0
1947897,560.0
1947924,540.0
1947951,540.0
1947978,540.0
1948005,540.0
1948032,540.0
1948060,560.0
1948087,540.0
1948115,560.0
1948143,560.0
1948170,540.0
1948197,540.0
1948224,540.0
1948252,560.0
1948280,560.0
1948308,560.0
1948336,560.0
1948365,580.0
1948393,560.0
1948421,560.0
