R-Peaks (Sample Index),R-R Interval (Samples)
2200020,540.0
2200035,300.0
2200063,560.0
2200089,520.0
2200116,540.0
2200143,540.0
2200169,520.0
2200195,520.0
2200221,520.0
2200247,520.0
2200273,520.0
2200300,540.0
2200326,520.0
2200353,540.0
2200380,540.0
2200408,560.0
2200435,540.0
2200462,540.0
2200489,540.0
2200516,540.0
2200543,540.0
2200570,540.0
2200597,540.0
2200624,540.0
2200650,520.0
2200676,520.0
2200702,520.0
2200728,520.0
2200755,540.0
2200781,520.0
2200807,520.0
2200833,520.0
2200859,520.0
2200885,520.0
2200911,520.0
2200936,500.0
2200962,520.0
2200988,520.0
2201014,520.0
2201039,500.0
2201065,520.0
2201091,520.0
2201117,520.0
2201142,500.0
2201169,540.0
2201195,520.0
2201221,520.0
2201247,520.0
2201274,540.0
2201301,540.0
2201325,480.0
2201354,580.0
2201381,540.0
2201407,520.0
2201434,540.0
2201460,520.0
2201486,520.0
2201511,500.0
2201539,560.0
2201564,500.0
2201590,520.0
2201615,500.0
2201641,520.0
2201666,500.0
2201691,500.0
2201717,520.0
2201742,500.0
2201767,500.0
2201792,500.0
2201817,500.0
2201842,500.0
2201867,500.0
2201893,520.0
2201916,460.0
2201944,560.0
2201970,520.0
2201995,500.0
2202021,520.0
2202047,520.0
2202070,460.0
2202097,540.0
2202123,520.0
2202147,480.0
2202173,520.0
2202197,480.0
2202222,500.0
2202247,500.0
2202272,500.0
2202297,500.0
2202321,480.0
2202346,500.0
2202370,480.0
2202395,500.0
2202419,480.0
2202445,520.0
2202470,500.0
2202495,500.0
2202520,500.0
2202546,520.0
2202572,520.0
2202598,520.0
2202624,520.0
2202650,520.0
2202676,520.0
2202702,520.0
2202728,520.0
2202754,520.0
2202780,520.0
2202806,520.0
2202832,520.0
2202857,500.0
2202882,500.0
2202908,520.0
2202933,500.0
2202959,520.0
2202984,500.0
2203009,500.0
2203034,500.0
2203059,500.0
2203084,500.0
2203109,500.0
2203135,520.0
2203161,520.0
2203186,500.0
2203212,520.0
2203237,500.0
2203263,520.0
2203289,520.0
2203315,520.0
2203341,520.0
2203366,500.0
2203392,520.0
2203417,500.0
2203443,520.0
2203468,500.0
2203494,520.0
2203519,500.0
2203545,520.0
2203570,500.0
2203595,500.0
2203620,500.0
2203645,500.0
2203670,500.0
2203695,500.0
2203720,500.0
2203745,500.0
2203770,500.0
2203795,500.0
