R-Peaks (Sample Index),R-R Interval (Samples)
900012,500.0
900037,500.0
900062,500.0
900086,480.0
900110,480.0
900135,500.0
900159,480.0
900184,500.0
900208,480.0
900233,500.0
900257,480.0
900281,480.0
900305,480.0
900329,480.0
900354,500.0
900378,480.0
900402,480.0
900427,500.0
900451,480.0
900475,480.0
900499,480.0
900524,500.0
900548,480.0
900572,480.0
900597,500.0
900621,480.0
900645,480.0
900670,500.0
900694,480.0
900719,500.0
900743,480.0
900768,500.0
900792,480.0
900816,480.0
900841,500.0
900865,480.0
900890,500.0
900914,480.0
900938,480.0
900962,480.0
900987,500.0
901011,480.0
901035,480.0
901060,500.0
901084,480.0
901108,480.0
901132,480.0
901156,480.0
901181,500.0
901205,480.0
901229,480.0
901253,480.0
901277,480.0
901301,480.0
901325,480.0
901350,500.0
901374,480.0
901398,480.0
901422,480.0
901446,480.0
901471,500.0
901495,480.0
901519,480.0
901544,500.0
901568,480.0
901592,480.0
901616,480.0
901640,480.0
901665,500.0
901689,480.0
901714,500.0
901738,480.0
901762,480.0
901786,480.0
901811,500.0
901835,480.0
901860,500.0
901884,480.0
901908,480.0
901932,480.0
901957,500.0
901981,480.0
902005,480.0
902030,500.0
902054,480.0
902078,480.0
902102,480.0
902126,480.0
902150,480.0
902174,480.0
902198,480.0
902222,480.0
902246,480.0
902271,500.0
902295,480.0
902319,480.0
902343,480.0
902368,500.0
902392,480.0
902416,480.0
902441,500.0
902465,480.0
902489,480.0
902513,480.0
902537,480.0
902561,480.0
902585,480.0
902609,480.0
902633,480.0
902657,480.0
902681,480.0
902705,480.0
902728,460.0
902752,480.0
902776,480.0
902800,480.0
902823,460.0
902847,480.0
902870,460.0
902894,480.0
902917,460.0
902941,480.0
902964,460.0
902988,480.0
903011,460.0
903034,460.0
903058,480.0
903081,460.0
903104,460.0
903128,480.0
903151,460.0
903174,460.0
903197,460.0
903220,460.0
903243,460.0
903266,460.0
903290,480.0
903313,460.0
903336,460.0
903359,460.0
903383,480.0
903406,460.0
903429,460.0
903452,460.0
903476,480.0
903499,460.0
903522,460.0
903546,480.0
903569,460.0
903593,480.0
903616,460.0
903640,480.0
903664,480.0
903688,480.0
903711,460.0
903735,480.0
903759,480.0
903783,480.0
903807,480.0
903830,460.0
903854,480.0
903878,480.0
903901,460.0
903925,480.0
903949,480.0
903973,480.0
903996,460.0
904020,480.0
904044,480.0
904068,480.0
904092,480.0
904116,480.0
904140,480.0
904164,480.0
904188,480.0
904212,480.0
904236,480.0
904260,480.0
904285,500.0
904309,480.0
904333,480.0
904357,480.0
904381,480.0
904406,500.0
904430,480.0
904455,500.0
904479,480.0
904503,480.0
904527,480.0
904552,500.0
904576,480.0
904601,500.0
904625,480.0
904649,480.0
904673,480.0
904697,480.0
904722,500.0
904746,480.0
904771,500.0
904795,480.0
904819,480.0
904843,480.0
904867,480.0
904892,500.0
904916,480.0
904941,500.0
904965,480.0
904989,480.0
905014,500.0
905038,480.0
905063,500.0
905087,480.0
905112,500.0
905136,480.0
905160,480.0
905185,500.0
905209,480.0
905234,500.0
905258,480.0
905283,500.0
905307,480.0
905331,480.0
905356,500.0
905380,480.0
905405,500.0
905429,480.0
905454,500.0
905478,480.0
905502,480.0
905526,480.0
905551,500.0
905575,480.0
905599,480.0
905623,480.0
905647,480.0
905671,480.0
905695,480.0
905720,500.0
905744,480.0
905768,480.0
905792,480.0
905817,500.0
905841,480.0
905865,480.0
905890,500.0
905914,480.0
905938,480.0
905963,500.0
905987,480.0
906011,480.0
906036,500.0
906060,480.0
906085,500.0
906109,480.0
906133,480.0
906158,500.0
906183,500.0
906207,480.0
906231,480.0
906256,500.0
906280,480.0
906305,500.0
906329,480.0
906354,500.0
906378,480.0
906403,500.0
906427,480.0
906451,480.0
906476,500.0
906501,500.0
906525,480.0
906550,500.0
906574,480.0
906599,500.0
906623,480.0
906648,500.0
906672,480.0
906697,500.0
906721,480.0
906746,500.0
906770,480.0
906795,500.0
906820,500.0
906844,480.0
906869,500.0
906894,500.0
906918,480.0
906943,500.0
906967,480.0
906992,500.0
907017,500.0
907041,480.0
907066,500.0
907090,480.0
907115,500.0
907139,480.0
907164,500.0
907189,500.0
907213,480.0
907237,480.0
907262,500.0
907286,480.0
907311,500.0
907335,480.0
907360,500.0
907384,480.0
907408,480.0
907433,500.0
907457,480.0
907482,500.0
907506,480.0
907531,500.0
907555,480.0
907580,500.0
907604,480.0
907629,500.0
907654,500.0
907678,480.0
907703,500.0
907728,500.0
907752,480.0
907777,500.0
907802,500.0
907827,500.0
907851,480.0
907876,500.0
907900,480.0
907925,500.0
907950,500.0
907974,480.0
907999,500.0
908023,480.0
908048,500.0
908072,480.0
908096,480.0
908121,500.0
908145,480.0
908169,480.0
908194,500.0
908218,480.0
908242,480.0
908266,480.0
908291,500.0
908315,480.0
908339,480.0
908364,500.0
908388,480.0
908413,500.0
908437,480.0
908462,500.0
908487,500.0
908511,480.0
908536,500.0
908560,480.0
908585,500.0
908610,500.0
908634,480.0
908659,500.0
908683,480.0
908708,500.0
908733,500.0
908757,480.0
908782,500.0
908807,500.0
908831,480.0
908856,500.0
908881,500.0
908905,480.0
908930,500.0
908955,500.0
908979,480.0
909004,500.0
909028,480.0
909053,500.0
909078,500.0
909102,480.0
909127,500.0
909152,500.0
909177,500.0
909202,500.0
909227,500.0
909252,500.0
909277,500.0
909302,500.0
909326,480.0
909351,500.0
909376,500.0
909401,500.0
909425,480.0
909450,500.0
909475,500.0
909500,500.0
909524,480.0
909549,500.0
909573,480.0
909598,500.0
909623,500.0
909648,500.0
909673,500.0
909697,480.0
909722,500.0
909747,500.0
909771,480.0
909796,500.0
909821,500.0
909845,480.0
909870,500.0
909894,480.0
909919,500.0
909943,480.0
909968,500.0
909992,480.0
910016,480.0
910041,500.0
910065,480.0
910090,500.0
910114,480.0
910139,500.0
910163,480.0
910188,500.0
910212,480.0
910237,500.0
910262,500.0
910286,480.0
910311,500.0
910335,480.0
910360,500.0
910384,480.0
910409,500.0
910434,500.0
910458,480.0
910483,500.0
910507,480.0
910532,500.0
910556,480.0
910581,500.0
910606,500.0
910630,480.0
910654,480.0
910679,500.0
910703,480.0
910728,500.0
910752,480.0
910777,500.0
910801,480.0
910825,480.0
910849,480.0
910874,500.0
910898,480.0
910923,500.0
910947,480.0
910971,480.0
910996,500.0
911020,480.0
911045,500.0
911069,480.0
911094,500.0
911118,480.0
911143,500.0
911167,480.0
911192,500.0
911216,480.0
911241,500.0
911265,480.0
911290,500.0
911315,500.0
911339,480.0
911364,500.0
911389,500.0
911414,500.0
911438,480.0
911463,500.0
911488,500.0
911512,480.0
911537,500.0
911561,480.0
911586,500.0
911611,500.0
911635,480.0
911660,500.0
911684,480.0
911709,500.0
911734,500.0
911759,500.0
911783,480.0
911808,500.0
911832,480.0
911857,500.0
911882,500.0
911907,500.0
911931,480.0
911956,500.0
911981,500.0
912006,500.0
912031,500.0
912056,500.0
912081,500.0
912106,500.0
912131,500.0
912156,500.0
912181,500.0
912206,500.0
912231,500.0
912256,500.0
912281,500.0
912306,500.0
912331,500.0
912356,500.0
912382,520.0
912407,500.0
912432,500.0
912457,500.0
912482,500.0
912507,500.0
912532,500.0
912557,500.0
912583,520.0
912608,500.0
912634,520.0
912659,500.0
912684,500.0
912710,520.0
912736,520.0
912762,520.0
912788,520.0
912814,520.0
912840,520.0
912866,520.0
912892,520.0
912917,500.0
912943,520.0
912969,520.0
912994,500.0
913020,520.0
913045,500.0
913070,500.0
913096,520.0
913121,500.0
913147,520.0
913172,500.0
913198,520.0
913223,500.0
913248,500.0
913273,500.0
913299,520.0
913324,500.0
913350,520.0
913375,500.0
913400,500.0
913426,520.0
913451,500.0
913477,520.0
913502,500.0
913528,520.0
913554,520.0
913579,500.0
913605,520.0
913631,520.0
913657,520.0
913683,520.0
913709,520.0
913735,520.0
913761,520.0
913787,520.0
913813,520.0
913839,520.0
913865,520.0
913892,540.0
913917,500.0
913943,520.0
913969,520.0
913994,500.0
914020,520.0
914046,520.0
914071,500.0
914097,520.0
914122,500.0
914148,520.0
914173,500.0
914199,520.0
914224,500.0
914250,520.0
914275,500.0
914300,500.0
914325,500.0
914350,500.0
914376,520.0
914401,500.0
914427,520.0
914452,500.0
914477,500.0
914502,500.0
914528,520.0
914553,500.0
914579,520.0
914604,500.0
914629,500.0
914654,500.0
914679,500.0
914704,500.0
914730,520.0
914755,500.0
914780,500.0
914805,500.0
914830,500.0
914855,500.0
914880,500.0
914905,500.0
914930,500.0
914955,500.0
914980,500.0
915004,480.0
915029,500.0
915054,500.0
915079,500.0
915104,500.0
915129,500.0
915153,480.0
915178,500.0
915203,500.0
915228,500.0
915254,520.0
915279,500.0
915304,500.0
915329,500.0
915354,500.0
915379,500.0
915404,500.0
915430,520.0
915455,500.0
915480,500.0
915505,500.0
915530,500.0
915555,500.0
915581,520.0
915606,500.0
915631,500.0
915656,500.0
915682,520.0
915707,500.0
915733,520.0
915759,520.0
915784,500.0
915810,520.0
915835,500.0
915861,520.0
915886,500.0
915912,520.0
915937,500.0
915963,520.0
915988,500.0
916013,500.0
916039,520.0
916064,500.0
916090,520.0
916116,520.0
916142,520.0
916168,520.0
916193,500.0
916219,520.0
916245,520.0
916271,520.0
916297,520.0
916323,520.0
916349,520.0
916374,500.0
916400,520.0
916426,520.0
916451,500.0
916477,520.0
916503,520.0
