R-Peaks (Sample Index),R-R Interval (Samples)
2006036,560.0
2006064,560.0
2006092,560.0
2006119,540.0
2006147,560.0
2006175,560.0
2006203,560.0
2006230,540.0
2006257,540.0
2006285,560.0
2006312,540.0
2006338,520.0
2006365,540.0
2006392,540.0
2006419,540.0
2006447,560.0
2006475,560.0
2006503,560.0
2006531,560.0
2006559,560.0
2006587,560.0
2006616,580.0
2006645,580.0
2006673,560.0
2006701,560.0
2006729,560.0
2006757,560.0
2006785,560.0
2006813,560.0
2006841,560.0
2006868,540.0
2006895,540.0
2006922,540.0
2006949,540.0
2006976,540.0
2007002,520.0
2007029,540.0
2007055,520.0
2007081,520.0
2007108,540.0
2007135,540.0
2007162,540.0
2007190,560.0
2007218,560.0
2007245,540.0
2007273,560.0
2007302,580.0
2007330,560.0
2007359,580.0
2007387,560.0
2007415,560.0
2007443,560.0
2007471,560.0
2007498,540.0
2007526,560.0
2007553,540.0
2007581,560.0
2007608,540.0
2007635,540.0
2007663,560.0
2007691,560.0
2007719,560.0
2007748,580.0
2007777,580.0
2007806,580.0
2007834,560.0
2007863,580.0
2007892,580.0
2007921,580.0
2007950,580.0
2007979,580.0
2008007,560.0
2008035,560.0
2008062,540.0
2008089,540.0
2008117,560.0
2008144,540.0
2008171,540.0
2008198,540.0
2008224,520.0
2008251,540.0
2008277,520.0
2008304,540.0
2008331,540.0
2008359,560.0
2008386,540.0
2008413,540.0
2008440,540.0
2008469,580.0
2008497,560.0
2008526,580.0
2008555,580.0
2008584,580.0
2008612,560.0
2008640,560.0
2008669,580.0
2008697,560.0
2008725,560.0
2008753,560.0
2008781,560.0
2008808,540.0
2008835,540.0
2008863,560.0
2008890,540.0
2008918,560.0
2008945,540.0
2008972,540.0
2008999,540.0
2009027,560.0
2009056,580.0
2009085,580.0
2009115,600.0
2009144,580.0
2009172,560.0
2009201,580.0
2009229,560.0
2009257,560.0
2009285,560.0
2009313,560.0
2009340,540.0
2009367,540.0
2009395,560.0
2009423,560.0
2009451,560.0
2009478,540.0
2009506,560.0
2009534,560.0
2009561,540.0
2009589,560.0
2009618,580.0
2009646,560.0
2009676,600.0
2009704,560.0
2009733,580.0
2009762,580.0
2009791,580.0
2009820,580.0
2009849,580.0
2009878,580.0
2009906,560.0
2009934,560.0
2009963,580.0
2009992,580.0
2010021,580.0
2010050,580.0
2010079,580.0
2010107,560.0
2010136,580.0
2010165,580.0
2010194,580.0
2010223,580.0
2010252,580.0
2010281,580.0
2010310,580.0
2010339,580.0
2010367,560.0
2010396,580.0
2010425,580.0
2010455,600.0
2010484,580.0
2010512,560.0
2010541,580.0
2010571,600.0
2010600,580.0
2010630,600.0
2010659,580.0
2010688,580.0
2010717,580.0
2010746,580.0
2010776,600.0
2010806,600.0
2010836,600.0
2010865,580.0
2010894,580.0
2010923,580.0
2010953,600.0
2010983,600.0
2011011,560.0
2011041,600.0
2011070,580.0
2011099,580.0
2011128,580.0
2011156,560.0
2011185,580.0
2011213,560.0
2011242,580.0
2011270,560.0
2011298,560.0
2011326,560.0
2011355,580.0
2011381,520.0
2011411,600.0
2011438,540.0
2011465,540.0
2011493,560.0
2011520,540.0
2011547,540.0
2011574,540.0
2011601,540.0
2011629,560.0
2011656,540.0
2011683,540.0
2011711,560.0
2011739,560.0
2011767,560.0
2011795,560.0
2011824,580.0
2011852,560.0
2011880,560.0
2011908,560.0
2011936,560.0
2011964,560.0
2011992,560.0
2012019,540.0
2012048,580.0
2012077,580.0
2012105,560.0
2012135,600.0
2012163,560.0
2012192,580.0
2012220,560.0
2012248,560.0
2012275,540.0
2012303,560.0
2012331,560.0
2012358,540.0
2012386,560.0
2012413,540.0
2012439,520.0
2012466,540.0
2012493,540.0
2012519,520.0
2012547,560.0
2012574,540.0
2012601,540.0
2012630,580.0
2012660,600.0
2012690,600.0
2012720,600.0
2012749,580.0
2012778,580.0
2012807,580.0
2012837,600.0
2012867,600.0
2012898,620.0
2012930,640.0
2012962,640.0
2012993,620.0
2013023,600.0
2013052,580.0
2013081,580.0
2013109,560.0
2013137,560.0
2013165,560.0
2013193,560.0
2013221,560.0
2013249,560.0
2013277,560.0
2013305,560.0
2013332,540.0
2013360,560.0
2013388,560.0
2013416,560.0
2013444,560.0
2013472,560.0
2013499,540.0
2013527,560.0
2013555,560.0
2013584,580.0
2013612,560.0
2013640,560.0
2013667,540.0
2013695,560.0
2013723,560.0
2013751,560.0
2013779,560.0
2013807,560.0
2013835,560.0
2013862,540.0
2013891,580.0
2013919,560.0
2013948,580.0
2013976,560.0
2014004,560.0
2014033,580.0
2014062,580.0
2014091,580.0
2014120,580.0
2014149,580.0
2014177,560.0
2014205,560.0
2014234,580.0
2014262,560.0
2014291,580.0
2014319,560.0
2014348,580.0
2014376,560.0
2014404,560.0
2014432,560.0
2014461,580.0
2014490,580.0
2014518,560.0
2014546,560.0
2014575,580.0
2014603,560.0
2014631,560.0
2014659,560.0
2014687,560.0
2014715,560.0
2014743,560.0
2014770,540.0
2014798,560.0
2014826,560.0
2014854,560.0
2014881,540.0
2014908,540.0
2014935,540.0
2014962,540.0
2014990,560.0
2015017,540.0
2015045,560.0
2015073,560.0
2015102,580.0
2015131,580.0
2015159,560.0
2015187,560.0
2015216,580.0
2015244,560.0
2015272,560.0
2015300,560.0
2015328,560.0
2015355,540.0
2015382,540.0
2015410,560.0
2015437,540.0
2015465,560.0
2015492,540.0
2015519,540.0
2015547,560.0
2015576,580.0
2015604,560.0
2015633,580.0
2015661,560.0
2015690,580.0
2015718,560.0
2015747,580.0
2015776,580.0
2015805,580.0
2015833,560.0
2015861,560.0
2015889,560.0
2015918,580.0
2015946,560.0
2015974,560.0
2016002,560.0
2016030,560.0
2016057,540.0
2016085,560.0
2016113,560.0
2016141,560.0
2016170,580.0
2016198,560.0
2016226,560.0
2016254,560.0
2016282,560.0
2016310,560.0
2016338,560.0
2016366,560.0
2016393,540.0
2016421,560.0
2016448,540.0
2016476,560.0
2016503,540.0
2016531,560.0
2016559,560.0
2016588,580.0
2016618,600.0
2016648,600.0
2016678,600.0
2016708,600.0
2016737,580.0
2016767,600.0
2016797,600.0
2016828,620.0
2016858,600.0
2016888,600.0
2016917,580.0
2016947,600.0
2016976,580.0
2017006,600.0
2017036,600.0
2017065,580.0
2017094,580.0
2017123,580.0
2017153,600.0
2017182,580.0
2017212,600.0
2017241,580.0
2017270,580.0
2017298,560.0
2017326,560.0
2017355,580.0
2017384,580.0
2017413,580.0
2017442,580.0
2017470,560.0
2017498,560.0
2017527,580.0
2017556,580.0
2017584,560.0
2017613,580.0
2017642,580.0
2017670,560.0
2017698,560.0
2017727,580.0
2017756,580.0
2017786,600.0
2017815,580.0
2017843,560.0
2017872,580.0
2017901,580.0
2017930,580.0
2017960,600.0
2017989,580.0
2018017,560.0
2018045,560.0
2018073,560.0
2018102,580.0
2018130,560.0
2018159,580.0
2018187,560.0
2018215,560.0
2018243,560.0
2018271,560.0
2018300,580.0
2018329,580.0
2018357,560.0
2018386,580.0
2018414,560.0
2018443,580.0
2018471,560.0
2018500,580.0
2018529,580.0
2018558,580.0
2018586,560.0
2018615,580.0
2018643,560.0
2018672,580.0
2018701,580.0
2018730,580.0
2018759,580.0
2018787,560.0
2018816,580.0
2018844,560.0
2018873,580.0
2018901,560.0
2018930,580.0
2018958,560.0
2018986,560.0
2019014,560.0
2019043,580.0
2019071,560.0
2019100,580.0
2019128,560.0
2019157,580.0
2019185,560.0
2019213,560.0
2019241,560.0
2019270,580.0
2019299,580.0
2019327,560.0
2019355,560.0
2019383,560.0
2019411,560.0
2019440,580.0
2019469,580.0
2019497,560.0
2019525,560.0
2019553,560.0
2019582,580.0
2019610,560.0
2019639,580.0
2019668,580.0
2019696,560.0
2019724,560.0
2019752,560.0
2019781,580.0
2019810,580.0
2019838,560.0
2019866,560.0
2019894,560.0
2019922,560.0
2019950,560.0
2019979,580.0
2020008,580.0
2020036,560.0
2020065,580.0
2020093,560.0
2020121,560.0
2020150,580.0
2020179,580.0
2020207,560.0
2020235,560.0
2020263,560.0
2020292,580.0
2020320,560.0
2020348,560.0
2020376,560.0
2020403,540.0
2020430,540.0
2020458,560.0
2020485,540.0
2020513,560.0
2020541,560.0
2020569,560.0
2020597,560.0
2020624,540.0
2020652,560.0
2020679,540.0
2020706,540.0
2020732,520.0
2020759,540.0
2020785,520.0
2020812,540.0
2020838,520.0
2020865,540.0
2020891,520.0
2020918,540.0
2020946,560.0
2020973,540.0
2021001,560.0
2021028,540.0
2021055,540.0
2021083,560.0
2021110,540.0
2021138,560.0
2021166,560.0
2021193,540.0
2021220,540.0
2021248,560.0
2021275,540.0
2021302,540.0
2021330,560.0
2021358,560.0
2021385,540.0
2021412,540.0
2021439,540.0
2021466,540.0
2021493,540.0
2021522,580.0
2021550,560.0
2021578,560.0
2021606,560.0
2021634,560.0
2021662,560.0
2021690,560.0
2021717,540.0
2021745,560.0
2021772,540.0
2021800,560.0
2021828,560.0
2021856,560.0
2021884,560.0
2021912,560.0
2021940,560.0
2021968,560.0
2021996,560.0
2022024,560.0
2022052,560.0
2022080,560.0
2022109,580.0
2022137,560.0
2022165,560.0
2022194,580.0
2022222,560.0
2022250,560.0
2022278,560.0
2022307,580.0
2022336,580.0
2022364,560.0
2022393,580.0
2022421,560.0
2022449,560.0
2022478,580.0
2022507,580.0
2022535,560.0
2022564,580.0
2022592,560.0
2022620,560.0
2022648,560.0
2022675,540.0
2022703,560.0
2022731,560.0
2022759,560.0
2022787,560.0
2022815,560.0
2022844,580.0
2022872,560.0
2022901,580.0
2022930,580.0
2022958,560.0
2022986,560.0
2023014,560.0
2023043,580.0
2023071,560.0
2023099,560.0
2023126,540.0
2023154,560.0
2023181,540.0
2023209,560.0
2023237,560.0
2023265,560.0
2023292,540.0
2023320,560.0
2023348,560.0
2023376,560.0
2023405,580.0
2023434,580.0
2023462,560.0
2023490,560.0
2023519,580.0
2023548,580.0
2023577,580.0
2023607,600.0
2023636,580.0
2023665,580.0
2023694,580.0
2023722,560.0
2023751,580.0
2023780,580.0
2023808,560.0
2023835,540.0
2023863,560.0
2023892,580.0
2023920,560.0
2023948,560.0
2023975,540.0
2024003,560.0
2024031,560.0
2024059,560.0
2024088,580.0
2024117,580.0
2024145,560.0
2024173,560.0
2024201,560.0
2024230,580.0
2024259,580.0
2024288,580.0
2024316,560.0
2024344,560.0
2024372,560.0
2024401,580.0
2024429,560.0
2024457,560.0
2024485,560.0
2024513,560.0
2024541,560.0
2024569,560.0
2024597,560.0
2024625,560.0
2024653,560.0
2024681,560.0
2024708,540.0
2024737,580.0
2024765,560.0
2024794,580.0
2024822,560.0
2024850,560.0
2024877,540.0
2024905,560.0
2024933,560.0
2024961,560.0
2024988,540.0
2025015,540.0
2025043,560.0
2025070,540.0
2025097,540.0
2025124,540.0
2025151,540.0
2025177,520.0
2025204,540.0
2025230,520.0
2025257,540.0
2025283,520.0
2025309,520.0
2025336,540.0
2025362,520.0
2025388,520.0
2025413,500.0
2025439,520.0
2025465,520.0
2025492,540.0
2025519,540.0
2025546,540.0
2025574,560.0
2025602,560.0
2025630,560.0
2025658,560.0
2025713,1100.0
2025714,20.0
2025742,560.0
2025772,600.0
2025798,520.0
2025831,660.0
2025861,600.0
2025890,580.0
2025919,580.0
2025949,600.0
2025978,580.0
2026006,560.0
2026034,560.0
2026062,560.0
2026089,540.0
2026117,560.0
2026145,560.0
2026172,540.0
2026200,560.0
2026227,540.0
2026255,560.0
2026283,560.0
2026311,560.0
2026339,560.0
2026367,560.0
2026395,560.0
2026423,560.0
2026451,560.0
2026480,580.0
2026508,560.0
2026536,560.0
2026564,560.0
2026592,560.0
2026620,560.0
2026648,560.0
2026676,560.0
2026703,540.0
2026731,560.0
2026760,580.0
2026789,580.0
2026818,580.0
2026847,580.0
2026876,580.0
2026905,580.0
2026934,580.0
2026963,580.0
2026992,580.0
2027021,580.0
2027049,560.0
2027077,560.0
2027106,580.0
2027134,560.0
2027163,580.0
2027191,560.0
2027219,560.0
2027247,560.0
2027276,580.0
2027305,580.0
2027333,560.0
2027362,580.0
2027390,560.0
2027418,560.0
2027419,20.0
2027447,560.0
2027476,580.0
2027505,580.0
2027533,560.0
2027561,560.0
2027589,560.0
2027617,560.0
2027645,560.0
2027673,560.0
2027701,560.0
2027729,560.0
2027757,560.0
2027784,540.0
2027812,560.0
2027839,540.0
2027866,540.0
2027893,540.0
2027920,540.0
2027947,540.0
2027974,540.0
2028001,540.0
2028027,520.0
2028054,540.0
2028080,520.0
2028106,520.0
2028133,540.0
2028160,540.0
2028186,520.0
2028213,540.0
2028239,520.0
2028266,540.0
2028292,520.0
2028319,540.0
2028345,520.0
2028371,520.0
2028397,520.0
2028424,540.0
2028451,540.0
2028478,540.0
2028506,560.0
2028533,540.0
2028560,540.0
2028587,540.0
2028615,560.0
2028642,540.0
2028669,540.0
2028696,540.0
2028722,520.0
2028749,540.0
2028776,540.0
2028803,540.0
2028830,540.0
2028856,520.0
2028883,540.0
2028910,540.0
2028937,540.0
2028964,540.0
2028992,560.0
2029019,540.0
2029047,560.0
2029075,560.0
2029103,560.0
2029131,560.0
2029160,580.0
2029188,560.0
2029215,540.0
2029243,560.0
2029271,560.0
2029298,540.0
2029326,560.0
2029353,540.0
2029380,540.0
2029407,540.0
2029434,540.0
2029461,540.0
2029489,560.0
2029516,540.0
2029544,560.0
2029571,540.0
2029599,560.0
2029626,540.0
2029655,580.0
2029683,560.0
2029711,560.0
2029739,560.0
2029767,560.0
2029795,560.0
2029823,560.0
2029851,560.0
2029878,540.0
2029905,540.0
2029932,540.0
2029959,540.0
2029985,520.0
2030012,540.0
2030038,520.0
2030064,520.0
2030091,540.0
2030117,520.0
2030143,520.0
2030169,520.0
2030195,520.0
2030221,520.0
2030247,520.0
2030273,520.0
2030299,520.0
2030326,540.0
2030352,520.0
2030378,520.0
2030404,520.0
2030430,520.0
2030456,520.0
2030482,520.0
2030508,520.0
2030534,520.0
2030560,520.0
2030586,520.0
2030612,520.0
2030639,540.0
2030665,520.0
2030691,520.0
2030717,520.0
2030743,520.0
2030769,520.0
2030796,540.0
2030822,520.0
2030848,520.0
2030875,540.0
2030901,520.0
2030927,520.0
2030954,540.0
2030981,540.0
2031007,520.0
2031033,520.0
2031060,540.0
2031086,520.0
2031113,540.0
2031140,540.0
2031166,520.0
2031193,540.0
2031219,520.0
2031246,540.0
2031273,540.0
2031300,540.0
2031326,520.0
2031352,520.0
2031379,540.0
2031405,520.0
2031431,520.0
2031457,520.0
2031483,520.0
2031509,520.0
2031535,520.0
2031561,520.0
2031587,520.0
2031614,540.0
2031640,520.0
2031667,540.0
2031693,520.0
2031719,520.0
2031746,540.0
2031773,540.0
2031800,540.0
2031827,540.0
2031854,540.0
2031880,520.0
2031907,540.0
2031934,540.0
2031961,540.0
2031987,520.0
2032014,540.0
2032040,520.0
2032067,540.0
2032094,540.0
2032120,520.0
2032146,520.0
2032172,520.0
2032198,520.0
2032225,540.0
2032251,520.0
2032277,520.0
2032303,520.0
2032329,520.0
2032356,540.0
2032382,520.0
2032409,540.0
2032435,520.0
2032462,540.0
2032489,540.0
2032515,520.0
2032542,540.0
2032569,540.0
2032596,540.0
2032624,560.0
2032651,540.0
2032677,520.0
2032704,540.0
2032732,560.0
2032759,540.0
2032787,560.0
2032814,540.0
2032841,540.0
2032869,560.0
2032896,540.0
2032924,560.0
2032952,560.0
2032980,560.0
2033008,560.0
2033036,560.0
2033064,560.0
2033091,540.0
2033119,560.0
2033147,560.0
2033175,560.0
2033202,540.0
2033230,560.0
2033258,560.0
2033286,560.0
2033313,540.0
2033341,560.0
2033369,560.0
2033396,540.0
2033424,560.0
2033452,560.0
2033480,560.0
2033508,560.0
2033536,560.0
2033564,560.0
2033592,560.0
2033620,560.0
2033648,560.0
2033677,580.0
2033706,580.0
2033734,560.0
2033763,580.0
2033791,560.0
2033820,580.0
2033848,560.0
2033877,580.0
2033905,560.0
2033933,560.0
2033961,560.0
2033989,560.0
2034017,560.0
2034045,560.0
2034073,560.0
2034101,560.0
2034129,560.0
2034158,580.0
2034186,560.0
2034215,580.0
2034243,560.0
2034271,560.0
2034300,580.0
2034328,560.0
2034356,560.0
2034384,560.0
2034413,580.0
2034440,540.0
2034468,560.0
2034496,560.0
2034524,560.0
2034552,560.0
2034581,580.0
2034609,560.0
2034637,560.0
2034665,560.0
2034693,560.0
2034721,560.0
2034749,560.0
2034777,560.0
2034805,560.0
2034833,560.0
2034861,560.0
2034890,580.0
2034918,560.0
2034946,560.0
2034974,560.0
2035002,560.0
2035030,560.0
2035058,560.0
2035086,560.0
2035114,560.0
2035143,580.0
2035171,560.0
2035199,560.0
2035227,560.0
2035255,560.0
2035283,560.0
2035312,580.0
2035340,560.0
2035368,560.0
2035397,580.0
2035425,560.0
2035453,560.0
2035481,560.0
2035509,560.0
2035537,560.0
2035565,560.0
2035593,560.0
2035620,540.0
2035648,560.0
2035676,560.0
2035704,560.0
2035732,560.0
2035760,560.0
2035787,540.0
2035815,560.0
2035843,560.0
2035871,560.0
2035898,540.0
2035926,560.0
2035954,560.0
2035981,540.0
2036009,560.0
2036038,580.0
2036066,560.0
2036094,560.0
2036122,560.0
2036151,580.0
2036180,580.0
2036209,580.0
2036238,580.0
2036267,580.0
2036295,560.0
2036324,580.0
2036353,580.0
2036382,580.0
2036411,580.0
2036440,580.0
2036468,560.0
2036497,580.0
2036526,580.0
2036555,580.0
2036584,580.0
2036612,560.0
2036641,580.0
2036669,560.0
2036697,560.0
2036726,580.0
2036755,580.0
2036783,560.0
2036812,580.0
2036840,560.0
2036869,580.0
2036897,560.0
2036926,580.0
2036954,560.0
2036983,580.0
2037011,560.0
2037039,560.0
2037068,580.0
2037096,560.0
2037125,580.0
2037154,580.0
2037183,580.0
2037211,560.0
2037240,580.0
2037269,580.0
2037298,580.0
2037327,580.0
2037356,580.0
2037385,580.0
2037414,580.0
2037442,560.0
2037472,600.0
2037501,580.0
2037530,580.0
2037559,580.0
2037588,580.0
2037616,560.0
2037644,560.0
2037673,580.0
2037702,580.0
2037731,580.0
2037761,600.0
2037789,560.0
2037818,580.0
2037847,580.0
2037876,580.0
2037906,600.0
2037935,580.0
2037964,580.0
2037993,580.0
2038022,580.0
2038052,600.0
2038081,580.0
2038111,600.0
2038141,600.0
2038170,580.0
2038199,580.0
2038229,600.0
2038258,580.0
2038288,600.0
2038318,600.0
2038347,580.0
2038376,580.0
2038405,580.0
2038435,600.0
2038464,580.0
2038494,600.0
2038523,580.0
2038552,580.0
2038581,580.0
2038610,580.0
2038639,580.0
2038668,580.0
2038698,600.0
2038727,580.0
2038757,600.0
2038786,580.0
2038815,580.0
2038845,600.0
2038874,580.0
2038904,600.0
2038934,600.0
2038963,580.0
2038993,600.0
2039022,580.0
2039052,600.0
2039081,580.0
2039111,600.0
2039140,580.0
2039168,560.0
2039197,580.0
2039226,580.0
2039255,580.0
2039285,600.0
2039314,580.0
2039343,580.0
2039371,560.0
2039400,580.0
2039429,580.0
2039458,580.0
2039487,580.0
2039515,560.0
2039544,580.0
2039572,560.0
2039600,560.0
2039628,560.0
2039657,580.0
2039685,560.0
2039714,580.0
2039742,560.0
2039770,560.0
2039799,580.0
2039827,560.0
2039855,560.0
2039884,580.0
2039912,560.0
2039940,560.0
2039969,580.0
2039997,560.0
2040026,580.0
2040055,580.0
2040084,580.0
2040114,600.0
2040143,580.0
2040172,580.0
2040201,580.0
2040230,580.0
2040260,600.0
2040289,580.0
2040319,600.0
2040348,580.0
2040378,600.0
2040407,580.0
2040436,580.0
2040466,600.0
2040496,600.0
2040526,600.0
2040555,580.0
2040583,560.0
2040612,580.0
2040641,580.0
2040669,560.0
2040698,580.0
2040726,560.0
2040754,560.0
2040782,560.0
2040809,540.0
2040838,580.0
2040866,560.0
2040894,560.0
2040921,540.0
2040949,560.0
2040976,540.0
2041003,540.0
2041031,560.0
2041059,560.0
2041087,560.0
2041115,560.0
2041143,560.0
2041171,560.0
2041199,560.0
2041228,580.0
2041256,560.0
2041284,560.0
2041312,560.0
2041340,560.0
2041368,560.0
2041396,560.0
2041425,580.0
2041453,560.0
2041482,580.0
2041510,560.0
2041538,560.0
2041566,560.0
2041595,580.0
2041623,560.0
2041651,560.0
2041679,560.0
2041706,540.0
2041734,560.0
2041763,580.0
2041791,560.0
2041819,560.0
2041847,560.0
2041875,560.0
2041903,560.0
2041931,560.0
2041959,560.0
2041987,560.0
2042016,580.0
2042044,560.0
2042072,560.0
2042100,560.0
2042128,560.0
2042157,580.0
2042185,560.0
2042213,560.0
2042241,560.0
2042269,560.0
2042297,560.0
2042325,560.0
2042353,560.0
2042380,540.0
2042407,540.0
2042435,560.0
2042462,540.0
2042489,540.0
2042517,560.0
2042544,540.0
2042571,540.0
2042598,540.0
2042625,540.0
2042652,540.0
2042679,540.0
2042706,540.0
2042733,540.0
2042760,540.0
2042787,540.0
2042814,540.0
2042841,540.0
2042869,560.0
2042897,560.0
2042925,560.0
2042954,580.0
2042982,560.0
2043010,560.0
2043039,580.0
2043068,580.0
2043097,580.0
2043126,580.0
2043154,560.0
2043183,580.0
2043211,560.0
2043239,560.0
2043267,560.0
2043295,560.0
2043323,560.0
2043350,540.0
2043377,540.0
2043405,560.0
2043432,540.0
2043460,560.0
2043488,560.0
2043516,560.0
2043543,540.0
2043571,560.0
2043599,560.0
2043627,560.0
2043656,580.0
2043685,580.0
2043713,560.0
2043741,560.0
2043770,580.0
2043798,560.0
2043827,580.0
2043856,580.0
2043885,580.0
2043913,560.0
2043942,580.0
2043971,580.0
2044000,580.0
2044030,600.0
2044060,600.0
2044090,600.0
2044119,580.0
2044149,600.0
2044178,580.0
2044207,580.0
2044237,600.0
2044266,580.0
2044294,560.0
2044323,580.0
2044352,580.0
2044380,560.0
2044409,580.0
2044438,580.0
2044466,560.0
2044494,560.0
2044522,560.0
2044550,560.0
2044578,560.0
2044606,560.0
2044634,560.0
2044663,580.0
2044690,540.0
2044718,560.0
2044745,540.0
2044773,560.0
2044800,540.0
2044827,540.0
2044855,560.0
2044882,540.0
2044910,560.0
2044937,540.0
2044965,560.0
2044992,540.0
2045020,560.0
2045047,540.0
2045074,540.0
2045102,560.0
2045131,580.0
2045159,560.0
2045189,600.0
2045218,580.0
2045247,580.0
2045276,580.0
2045305,580.0
2045334,580.0
2045362,560.0
2045391,580.0
2045419,560.0
2045447,560.0
2045474,540.0
2045502,560.0
2045530,560.0
2045559,580.0
2045587,560.0
2045616,580.0
2045644,560.0
2045672,560.0
2045699,540.0
2045727,560.0
2045755,560.0
2045784,580.0
2045812,560.0
2045841,580.0
2045869,560.0
2045897,560.0
2045925,560.0
2045954,580.0
2045983,580.0
2046012,580.0
2046040,560.0
2046068,560.0
2046096,560.0
2046124,560.0
2046152,560.0
2046181,580.0
2046209,560.0
2046238,580.0
2046266,560.0
2046294,560.0
2046322,560.0
2046351,580.0
2046380,580.0
2046409,580.0
2046438,580.0
2046467,580.0
2046495,560.0
2046524,580.0
2046553,580.0
2046582,580.0
2046612,600.0
2046641,580.0
2046670,580.0
2046699,580.0
2046728,580.0
2046757,580.0
2046786,580.0
2046815,580.0
2046845,600.0
2046874,580.0
2046903,580.0
2046932,580.0
2046961,580.0
2046991,600.0
2047020,580.0
2047050,600.0
2047079,580.0
2047108,580.0
2047136,560.0
2047165,580.0
2047194,580.0
2047223,580.0
2047252,580.0
2047280,560.0
2047308,560.0
2047337,580.0
2047365,560.0
2047394,580.0
2047424,600.0
2047454,600.0
2047484,600.0
2047513,580.0
2047542,580.0
2047571,580.0
2047600,580.0
2047629,580.0
2047658,580.0
2047687,580.0
2047715,560.0
2047744,580.0
2047772,560.0
2047800,560.0
2047828,560.0
2047857,580.0
2047885,560.0
2047915,600.0
2047943,560.0
2047972,580.0
2048000,560.0
2048029,580.0
2048059,600.0
2048089,600.0
2048119,600.0
2048138,380.0
2048178,800.0
2048207,580.0
2048235,560.0
2048264,580.0
2048292,560.0
2048321,580.0
2048350,580.0
2048378,560.0
2048406,560.0
2048435,580.0
2048465,600.0
2048494,580.0
2048524,600.0
2048553,580.0
2048583,600.0
2048611,560.0
2048640,580.0
2048669,580.0
2048698,580.0
2048727,580.0
2048756,580.0
2048785,580.0
2048814,580.0
2048843,580.0
2048872,580.0
