R-Peaks (Sample Index),R-R Interval (Samples)
1519190,560.0
1519218,560.0
1519245,540.0
1519273,560.0
1519300,540.0
1519328,560.0
1519356,560.0
1519384,560.0
1519411,540.0
1519439,560.0
1519467,560.0
1519495,560.0
1519523,560.0
1519552,580.0
1519580,560.0
1519608,560.0
1519636,560.0
1519664,560.0
1519692,560.0
1519720,560.0
1519748,560.0
1519776,560.0
1519804,560.0
1519832,560.0
1519860,560.0
1519888,560.0
1519916,560.0
1519944,560.0
1519972,560.0
1520000,560.0
1520027,540.0
1520054,540.0
1520082,560.0
1520110,560.0
1520137,540.0
1520165,560.0
1520193,560.0
1520221,560.0
1520248,540.0
1520276,560.0
1520304,560.0
1520332,560.0
1520361,580.0
1520389,560.0
1520417,560.0
1520445,560.0
1520473,560.0
1520501,560.0
1520530,580.0
1520559,580.0
1520587,560.0
1520615,560.0
1520643,560.0
1520671,560.0
1520699,560.0
1520727,560.0
1520755,560.0
1520784,580.0
1520812,560.0
1520840,560.0
1520867,540.0
1520895,560.0
1520923,560.0
1520951,560.0
1520979,560.0
1521007,560.0
1521034,540.0
1521062,560.0
1521089,540.0
1521117,560.0
1521144,540.0
1521172,560.0
1521200,560.0
1521228,560.0
1521255,540.0
1521283,560.0
1521311,560.0
1521339,560.0
1521367,560.0
1521396,580.0
1521424,560.0
1521452,560.0
1521480,560.0
1521507,540.0
1521535,560.0
1521563,560.0
1521591,560.0
1521618,540.0
1521645,540.0
1521673,560.0
1521700,540.0
1521728,560.0
1521755,540.0
1521783,560.0
1521810,540.0
1521838,560.0
1521865,540.0
1521892,540.0
1521920,560.0
1521947,540.0
1521975,560.0
1522003,560.0
1522030,540.0
1522058,560.0
1522085,540.0
1522113,560.0
1522141,560.0
1522169,560.0
1522197,560.0
1522225,560.0
1522253,560.0
1522281,560.0
1522309,560.0
1522336,540.0
1522364,560.0
1522392,560.0
1522420,560.0
1522448,560.0
1522475,540.0
1522502,540.0
1522530,560.0
1522558,560.0
1522586,560.0
1522614,560.0
1522642,560.0
1522670,560.0
1522698,560.0
1522726,560.0
1522754,560.0
1522782,560.0
1522810,560.0
1522838,560.0
1522866,560.0
1522893,540.0
1522921,560.0
1522949,560.0
1522977,560.0
1523005,560.0
1523033,560.0
1523061,560.0
1523088,540.0
1523116,560.0
1523145,580.0
1523173,560.0
1523201,560.0
1523230,580.0
1523258,560.0
1523286,560.0
1523314,560.0
1523342,560.0
1523371,580.0
1523399,560.0
1523428,580.0
1523456,560.0
1523484,560.0
1523512,560.0
1523540,560.0
1523568,560.0
1523596,560.0
1523624,560.0
1523652,560.0
1523680,560.0
1523707,540.0
1523735,560.0
1523763,560.0
1523791,560.0
1523818,540.0
1523846,560.0
1523873,540.0
1523901,560.0
1523928,540.0
1523955,540.0
1523983,560.0
1524011,560.0
1524039,560.0
1524067,560.0
1524094,540.0
1524122,560.0
1524150,560.0
1524178,560.0
1524206,560.0
1524234,560.0
1524262,560.0
1524290,560.0
1524317,540.0
1524345,560.0
1524373,560.0
1524401,560.0
1524429,560.0
1524457,560.0
1524484,540.0
1524512,560.0
1524540,560.0
1524568,560.0
1524596,560.0
1524624,560.0
1524652,560.0
1524680,560.0
1524707,540.0
1524735,560.0
1524763,560.0
1524792,580.0
1524821,580.0
1524850,580.0
1524879,580.0
1524908,580.0
1524936,560.0
1524965,580.0
1524994,580.0
1525023,580.0
1525051,560.0
1525080,580.0
1525108,560.0
1525136,560.0
1525165,580.0
1525193,560.0
1525222,580.0
1525250,560.0
1525279,580.0
1525307,560.0
1525335,560.0
1525363,560.0
1525391,560.0
1525419,560.0
1525447,560.0
1525474,540.0
1525502,560.0
1525529,540.0
1525557,560.0
1525584,540.0
1525612,560.0
1525640,560.0
1525668,560.0
1525696,560.0
1525724,560.0
1525752,560.0
1525780,560.0
1525808,560.0
1525836,560.0
1525864,560.0
1525893,580.0
1525921,560.0
1525949,560.0
1525976,540.0
1526004,560.0
1526032,560.0
1526061,580.0
1526089,560.0
1526118,580.0
1526146,560.0
1526174,560.0
1526202,560.0
1526229,540.0
1526257,560.0
1526285,560.0
1526313,560.0
1526341,560.0
1526368,540.0
1526396,560.0
1526423,540.0
1526451,560.0
1526480,580.0
1526508,560.0
1526536,560.0
1526565,580.0
1526593,560.0
1526621,560.0
1526649,560.0
1526677,560.0
1526706,580.0
1526734,560.0
1526763,580.0
1526791,560.0
1526819,560.0
1526847,560.0
1526875,560.0
1526904,580.0
1526932,560.0
1526961,580.0
1526990,580.0
1527018,560.0
1527046,560.0
1527074,560.0
1527102,560.0
1527130,560.0
1527158,560.0
1527185,540.0
1527213,560.0
1527240,540.0
1527268,560.0
1527295,540.0
1527323,560.0
1527350,540.0
1527378,560.0
1527406,560.0
1527433,540.0
1527461,560.0
1527489,560.0
1527517,560.0
1527545,560.0
1527573,560.0
1527602,580.0
1527629,540.0
1527657,560.0
1527685,560.0
1527713,560.0
1527740,540.0
1527768,560.0
1527796,560.0
1527824,560.0
1527851,540.0
1527879,560.0
1527906,540.0
1527934,560.0
1527962,560.0
1527990,560.0
1528017,540.0
1528045,560.0
1528072,540.0
1528100,560.0
1528127,540.0
1528155,560.0
1528183,560.0
1528211,560.0
1528238,540.0
1528266,560.0
1528293,540.0
1528321,560.0
1528349,560.0
1528377,560.0
1528405,560.0
1528433,560.0
1528461,560.0
1528489,560.0
1528518,580.0
1528546,560.0
1528574,560.0
1528602,560.0
1528630,560.0
1528658,560.0
1528686,560.0
1528713,540.0
1528741,560.0
1528769,560.0
1528797,560.0
1528825,560.0
1528852,540.0
1528880,560.0
1528907,540.0
1528935,560.0
1528963,560.0
1528991,560.0
1529019,560.0
1529046,540.0
1529074,560.0
1529102,560.0
1529130,560.0
1529158,560.0
1529186,560.0
1529214,560.0
1529242,560.0
1529270,560.0
1529298,560.0
1529327,580.0
1529356,580.0
1529385,580.0
1529414,580.0
1529442,560.0
1529470,560.0
1529499,580.0
1529527,560.0
1529556,580.0
1529584,560.0
1529613,580.0
1529641,560.0
1529669,560.0
1529698,580.0
1529726,560.0
1529755,580.0
1529784,580.0
1529812,560.0
1529840,560.0
1529869,580.0
1529897,560.0
1529925,560.0
1529953,560.0
1529982,580.0
1530010,560.0
1530038,560.0
1530066,560.0
1530094,560.0
1530122,560.0
1530150,560.0
1530178,560.0
1530206,560.0
1530234,560.0
1530262,560.0
1530290,560.0
1530318,560.0
1530347,580.0
1530375,560.0
1530404,580.0
1530432,560.0
1530461,580.0
1530488,540.0
1530516,560.0
1530544,560.0
1530572,560.0
1530600,560.0
1530628,560.0
1530656,560.0
1530683,540.0
1530711,560.0
1530739,560.0
1530767,560.0
1530795,560.0
1530823,560.0
1530850,540.0
1530878,560.0
1530906,560.0
1530934,560.0
1530962,560.0
1530991,580.0
1531019,560.0
1531048,580.0
1531076,560.0
1531104,560.0
1531132,560.0
1531161,580.0
1531189,560.0
1531218,580.0
1531246,560.0
1531274,560.0
1531302,560.0
1531330,560.0
1531359,580.0
1531387,560.0
1531416,580.0
1531444,560.0
1531472,560.0
1531500,560.0
1531527,540.0
1531555,560.0
1531584,580.0
1531612,560.0
1531641,580.0
1531669,560.0
1531697,560.0
1531725,560.0
1531754,580.0
1531783,580.0
1531812,580.0
1531840,560.0
1531869,580.0
1531897,560.0
1531925,560.0
1531954,580.0
1531982,560.0
1532011,580.0
1532040,580.0
1532069,580.0
1532097,560.0
1532126,580.0
1532154,560.0
1532183,580.0
1532211,560.0
1532240,580.0
1532268,560.0
1532296,560.0
1532324,560.0
1532352,560.0
1532380,560.0
1532408,560.0
1532437,580.0
1532465,560.0
1532492,540.0
1532520,560.0
1532548,560.0
1532575,540.0
1532603,560.0
1532631,560.0
1532660,580.0
1532688,560.0
1532716,560.0
1532744,560.0
1532772,560.0
1532800,560.0
1532829,580.0
1532858,580.0
1532886,560.0
1532915,580.0
1532942,540.0
1532970,560.0
1532998,560.0
1533026,560.0
1533054,560.0
1533082,560.0
1533110,560.0
1533138,560.0
1533165,540.0
1533193,560.0
1533221,560.0
1533250,580.0
1533278,560.0
1533307,580.0
1533335,560.0
1533362,540.0
1533390,560.0
1533418,560.0
1533446,560.0
1533474,560.0
1533503,580.0
1533531,560.0
1533560,580.0
1533588,560.0
1533616,560.0
1533645,580.0
1533673,560.0
1533702,580.0
1533731,580.0
1533759,560.0
1533787,560.0
1533815,560.0
1533843,560.0
1533872,580.0
1533900,560.0
1533928,560.0
1533957,580.0
1533985,560.0
1534013,560.0
1534041,560.0
1534069,560.0
1534098,580.0
1534126,560.0
1534154,560.0
1534182,560.0
1534210,560.0
1534238,560.0
1534267,580.0
1534295,560.0
1534324,580.0
1534352,560.0
1534380,560.0
1534408,560.0
1534436,560.0
1534464,560.0
1534492,560.0
1534521,580.0
1534549,560.0
1534576,540.0
1534604,560.0
1534632,560.0
1534660,560.0
1534688,560.0
1534716,560.0
1534744,560.0
1534771,540.0
1534799,560.0
1534827,560.0
1534855,560.0
1534883,560.0
1534912,580.0
1534940,560.0
1534968,560.0
1534996,560.0
1535024,560.0
1535052,560.0
1535080,560.0
1535108,560.0
1535137,580.0
1535164,540.0
1535192,560.0
1535220,560.0
1535248,560.0
1535276,560.0
1535304,560.0
1535332,560.0
1535360,560.0
1535387,540.0
1535415,560.0
1535443,560.0
1535472,580.0
1535500,560.0
1535529,580.0
1535557,560.0
1535585,560.0
1535613,560.0
1535641,560.0
1535669,560.0
1535698,580.0
1535726,560.0
1535753,540.0
1535781,560.0
1535809,560.0
1535836,540.0
1535864,560.0
1535892,560.0
1535920,560.0
1535947,540.0
1535975,560.0
1536002,540.0
1536030,560.0
1536058,560.0
1536085,540.0
1536113,560.0
1536141,560.0
1536169,560.0
1536196,540.0
1536224,560.0
1536252,560.0
1536281,580.0
1536309,560.0
1536337,560.0
1536365,560.0
1536393,560.0
1536421,560.0
1536450,580.0
1536478,560.0
1536506,560.0
1536535,580.0
1536563,560.0
1536591,560.0
1536619,560.0
1536647,560.0
1536675,560.0
1536703,560.0
1536731,560.0
1536759,560.0
1536786,540.0
1536814,560.0
1536842,560.0
1536870,560.0
1536898,560.0
1536925,540.0
1536953,560.0
1536981,560.0
1537008,540.0
1537036,560.0
1537064,560.0
1537092,560.0
1537120,560.0
1537147,540.0
1537175,560.0
1537202,540.0
1537230,560.0
1537258,560.0
1537286,560.0
1537314,560.0
1537341,540.0
1537369,560.0
1537397,560.0
1537425,560.0
1537453,560.0
1537481,560.0
1537509,560.0
1537537,560.0
1537564,540.0
1537592,560.0
1537619,540.0
1537647,560.0
1537675,560.0
1537703,560.0
1537731,560.0
1537759,560.0
1537786,540.0
1537814,560.0
1537842,560.0
1537869,540.0
1537897,560.0
1537925,560.0
1537953,560.0
1537980,540.0
1538008,560.0
1538035,540.0
1538063,560.0
1538091,560.0
1538120,580.0
1538147,540.0
1538175,560.0
1538202,540.0
1538230,560.0
1538259,580.0
1538287,560.0
1538316,580.0
1538344,560.0
1538373,580.0
1538401,560.0
1538429,560.0
1538458,580.0
1538486,560.0
1538514,560.0
1538542,560.0
1538570,560.0
1538598,560.0
1538626,560.0
1538654,560.0
1538683,580.0
1538711,560.0
1538739,560.0
1538767,560.0
1538794,540.0
1538822,560.0
1538850,560.0
1538877,540.0
1538905,560.0
1538933,560.0
1538961,560.0
1538988,540.0
1539016,560.0
1539043,540.0
1539072,580.0
1539100,560.0
1539128,560.0
1539157,580.0
1539185,560.0
1539212,540.0
1539241,580.0
1539269,560.0
1539297,560.0
1539326,580.0
1539354,560.0
1539382,560.0
1539411,580.0
1539439,560.0
1539467,560.0
1539495,560.0
1539524,580.0
1539552,560.0
1539580,560.0
1539608,560.0
1539637,580.0
1539665,560.0
1539694,580.0
1539723,580.0
1539751,560.0
1539780,580.0
1539807,540.0
1539836,580.0
1539864,560.0
1539893,580.0
1539922,580.0
1539951,580.0
1539979,560.0
1540008,580.0
1540037,580.0
1540065,560.0
1540095,600.0
1540124,580.0
1540153,580.0
1540182,580.0
1540210,560.0
1540238,560.0
1540267,580.0
1540295,560.0
1540324,580.0
1540353,580.0
1540382,580.0
1540410,560.0
1540439,580.0
1540467,560.0
1540496,580.0
1540525,580.0
1540554,580.0
1540583,580.0
1540612,580.0
1540640,560.0
1540668,560.0
1540696,560.0
1540724,560.0
1540753,580.0
1540781,560.0
1540809,560.0
1540837,560.0
1540864,540.0
1540892,560.0
1540920,560.0
1540949,580.0
1540978,580.0
1541006,560.0
1541035,580.0
1541063,560.0
1541092,580.0
1541120,560.0
1541148,560.0
1541177,580.0
1541206,580.0
1541234,560.0
1541263,580.0
1541291,560.0
1541320,580.0
1541349,580.0
1541378,580.0
1541406,560.0
1541435,580.0
1541463,560.0
1541491,560.0
1541519,560.0
1541547,560.0
1541575,560.0
1541603,560.0
1541631,560.0
1541659,560.0
1541687,560.0
1541715,560.0
1541743,560.0
1541771,560.0
1541799,560.0
1541828,580.0
1541856,560.0
1541884,560.0
1541912,560.0
1541940,560.0
1541969,580.0
1541997,560.0
1542025,560.0
1542053,560.0
1542081,560.0
1542109,560.0
1542137,560.0
1542165,560.0
1542194,580.0
1542223,580.0
1542251,560.0
1542279,560.0
1542307,560.0
1542335,560.0
1542363,560.0
1542392,580.0
1542421,580.0
1542450,580.0
1542478,560.0
1542506,560.0
1542534,560.0
1542563,580.0
1542591,560.0
1542620,580.0
1542648,560.0
1542677,580.0
1542705,560.0
1542733,560.0
1542761,560.0
1542789,560.0
1542818,580.0
1542846,560.0
1542874,560.0
1542902,560.0
1542930,560.0
1542958,560.0
1542986,560.0
1543014,560.0
1543042,560.0
1543070,560.0
1543098,560.0
1543125,540.0
1543153,560.0
1543181,560.0
1543209,560.0
1543237,560.0
1543265,560.0
1543293,560.0
1543321,560.0
1543349,560.0
1543377,560.0
1543405,560.0
1543433,560.0
1543461,560.0
1543489,560.0
1543516,540.0
1543544,560.0
1543572,560.0
1543601,580.0
1543629,560.0
1543658,580.0
1543686,560.0
1543714,560.0
1543742,560.0
1543770,560.0
1543798,560.0
1543827,580.0
1543855,560.0
1543883,560.0
1543911,560.0
1543939,560.0
1543967,560.0
1543995,560.0
1544024,580.0
1544052,560.0
1544080,560.0
1544108,560.0
1544136,560.0
1544164,560.0
1544192,560.0
1544220,560.0
1544248,560.0
1544276,560.0
1544304,560.0
1544332,560.0
1544360,560.0
1544388,560.0
1544416,560.0
1544444,560.0
1544472,560.0
1544500,560.0
1544528,560.0
1544556,560.0
1544584,560.0
1544612,560.0
1544640,560.0
1544668,560.0
1544696,560.0
1544724,560.0
1544752,560.0
1544780,560.0
1544809,580.0
1544837,560.0
1544866,580.0
1544894,560.0
1544922,560.0
1544950,560.0
1544977,540.0
1545005,560.0
1545034,580.0
1545062,560.0
1545090,560.0
1545118,560.0
1545146,560.0
1545174,560.0
1545203,580.0
1545231,560.0
1545259,560.0
1545287,560.0
1545315,560.0
1545343,560.0
1545371,560.0
1545399,560.0
1545428,580.0
1545457,580.0
1545486,580.0
1545515,580.0
1545543,560.0
1545572,580.0
1545600,560.0
1545629,580.0
1545658,580.0
1545686,560.0
1545714,560.0
1545742,560.0
1545770,560.0
1545798,560.0
1545826,560.0
1545855,580.0
1545883,560.0
1545911,560.0
1545938,540.0
1545966,560.0
1545994,560.0
1546022,560.0
1546050,560.0
1546078,560.0
1546105,540.0
1546133,560.0
1546161,560.0
1546190,580.0
1546218,560.0
1546247,580.0
1546276,580.0
1546304,560.0
1546332,560.0
1546361,580.0
1546390,580.0
1546419,580.0
1546447,560.0
1546476,580.0
1546504,560.0
1546532,560.0
1546560,560.0
1546588,560.0
1546616,560.0
1546644,560.0
1546672,560.0
1546700,560.0
1546727,540.0
1546755,560.0
1546783,560.0
1546811,560.0
1546840,580.0
1546868,560.0
1546896,560.0
1546924,560.0
1546952,560.0
1546980,560.0
1547008,560.0
1547037,580.0
1547066,580.0
1547094,560.0
1547123,580.0
1547151,560.0
1547179,560.0
1547208,580.0
1547237,580.0
1547266,580.0
1547294,560.0
1547323,580.0
1547351,560.0
1547379,560.0
1547408,580.0
1547436,560.0
1547465,580.0
1547494,580.0
1547522,560.0
1547551,580.0
1547579,560.0
1547608,580.0
1547637,580.0
1547666,580.0
1547695,580.0
1547724,580.0
1547752,560.0
1547781,580.0
1547809,560.0
1547837,560.0
1547866,580.0
1547894,560.0
1547922,560.0
1547950,560.0
1547977,540.0
1548005,560.0
1548033,560.0
1548061,560.0
1548089,560.0
1548118,580.0
1548146,560.0
1548173,540.0
1548201,560.0
1548229,560.0
1548258,580.0
1548286,560.0
1548314,560.0
1548343,580.0
1548398,1100.0
1548399,20.0
1548426,540.0
1548454,560.0
1548483,580.0
