R-Peaks (Sample Index),R-R Interval (Samples)
1700022,540.0
1700050,560.0
1700078,560.0
1700106,560.0
1700134,560.0
1700162,560.0
1700190,560.0
1700218,560.0
1700246,560.0
1700274,560.0
1700302,560.0
1700330,560.0
1700357,540.0
1700385,560.0
1700413,560.0
1700441,560.0
1700469,560.0
1700496,540.0
1700523,540.0
1700551,560.0
1700579,560.0
1700606,540.0
1700634,560.0
1700662,560.0
1700690,560.0
1700717,540.0
1700745,560.0
1700773,560.0
1700802,580.0
1700830,560.0
1700858,560.0
1700885,540.0
1700913,560.0
1700941,560.0
1700969,560.0
1700998,580.0
1701026,560.0
1701054,560.0
1701081,540.0
1701109,560.0
1701137,560.0
1701165,560.0
1701193,560.0
1701220,540.0
1701248,560.0
1701276,560.0
1701304,560.0
1701331,540.0
1701359,560.0
1701388,580.0
1701416,560.0
1701444,560.0
1701471,540.0
1701499,560.0
1701527,560.0
1701554,540.0
1701582,560.0
1701610,560.0
1701638,560.0
1701665,540.0
1701692,540.0
1701719,540.0
1701747,560.0
1701774,540.0
1701802,560.0
1701829,540.0
1701856,540.0
1701883,540.0
1701911,560.0
1701938,540.0
1701966,560.0
1701994,560.0
1702022,560.0
1702050,560.0
1702078,560.0
1702105,540.0
1702133,560.0
1702161,560.0
1702190,580.0
1702218,560.0
1702245,540.0
1702273,560.0
1702301,560.0
1702329,560.0
1702357,560.0
1702384,540.0
1702412,560.0
1702439,540.0
1702466,540.0
1702494,560.0
1702521,540.0
1702548,540.0
1702576,560.0
1702603,540.0
1702630,540.0
1702658,560.0
1702685,540.0
1702713,560.0
1702740,540.0
1702768,560.0
1702796,560.0
1702824,560.0
1702852,560.0
1702879,540.0
1702907,560.0
1702934,540.0
1702962,560.0
1702989,540.0
1703017,560.0
1703044,540.0
1703071,540.0
1703098,540.0
1703126,560.0
1703153,540.0
1703181,560.0
1703209,560.0
1703236,540.0
1703264,560.0
1703291,540.0
1703319,560.0
1703347,560.0
1703375,560.0
1703403,560.0
1703430,540.0
1703458,560.0
1703486,560.0
1703514,560.0
1703542,560.0
1703570,560.0
1703598,560.0
1703625,540.0
1703652,540.0
1703680,560.0
1703707,540.0
1703734,540.0
1703762,560.0
1703789,540.0
1703817,560.0
1703844,540.0
1703872,560.0
1703899,540.0
1703927,560.0
1703955,560.0
1703983,560.0
1704011,560.0
1704039,560.0
1704067,560.0
1704095,560.0
1704124,580.0
1704153,580.0
1704181,560.0
1704209,560.0
1704237,560.0
1704265,560.0
1704293,560.0
1704322,580.0
1704351,580.0
1704380,580.0
1704409,580.0
1704437,560.0
1704466,580.0
1704494,560.0
1704522,560.0
1704551,580.0
1704580,580.0
1704609,580.0
1704639,600.0
1704667,560.0
1704696,580.0
1704724,560.0
1704753,580.0
1704782,580.0
1704810,560.0
1704839,580.0
1704867,560.0
1704895,560.0
1704923,560.0
1704952,580.0
1704980,560.0
1705009,580.0
1705037,560.0
1705066,580.0
1705094,560.0
1705122,560.0
1705151,580.0
1705180,580.0
1705208,560.0
1705237,580.0
1705266,580.0
1705295,580.0
1705323,560.0
1705352,580.0
1705380,560.0
1705409,580.0
1705438,580.0
1705467,580.0
1705495,560.0
1705522,540.0
1705551,580.0
1705579,560.0
1705607,560.0
1705635,560.0
1705663,560.0
1705691,560.0
1705719,560.0
1705746,540.0
1705774,560.0
1705801,540.0
1705829,560.0
1705857,560.0
1705884,540.0
1705911,540.0
1705938,540.0
1705966,560.0
1705993,540.0
1706021,560.0
1706049,560.0
1706077,560.0
1706105,560.0
1706133,560.0
1706161,560.0
1706190,580.0
1706218,560.0
1706247,580.0
1706275,560.0
1706303,560.0
1706331,560.0
1706359,560.0
1706387,560.0
1706416,580.0
1706444,560.0
1706472,560.0
1706500,560.0
1706527,540.0
1706555,560.0
1706583,560.0
1706611,560.0
1706638,540.0
1706666,560.0
1706694,560.0
1706721,540.0
1706749,560.0
1706776,540.0
1706803,540.0
1706831,560.0
1706859,560.0
1706886,540.0
1706914,560.0
1706942,560.0
1706969,540.0
1706997,560.0
1707026,580.0
1707054,560.0
1707082,560.0
1707110,560.0
1707138,560.0
1707166,560.0
1707194,560.0
1707222,560.0
1707250,560.0
1707278,560.0
1707305,540.0
1707332,540.0
1707359,540.0
1707387,560.0
1707414,540.0
1707441,540.0
1707469,560.0
1707496,540.0
1707523,540.0
1707550,540.0
1707577,540.0
1707605,560.0
1707632,540.0
1707660,560.0
1707688,560.0
1707715,540.0
1707743,560.0
1707770,540.0
1707798,560.0
1707827,580.0
1707855,560.0
1707883,560.0
1707911,560.0
1707938,540.0
1707966,560.0
1707994,560.0
1708022,560.0
1708050,560.0
1708078,560.0
1708106,560.0
1708133,540.0
1708160,540.0
1708188,560.0
1708216,560.0
1708244,560.0
1708271,540.0
1708299,560.0
1708326,540.0
1708354,560.0
1708381,540.0
1708409,560.0
1708436,540.0
1708464,560.0
1708491,540.0
1708519,560.0
1708546,540.0
1708573,540.0
1708601,560.0
1708629,560.0
1708657,560.0
1708685,560.0
1708713,560.0
1708741,560.0
1708769,560.0
1708797,560.0
1708825,560.0
1708854,580.0
1708883,580.0
1708911,560.0
1708939,560.0
1708968,580.0
1708996,560.0
1709024,560.0
1709052,560.0
1709080,560.0
1709108,560.0
1709135,540.0
1709163,560.0
1709190,540.0
1709217,540.0
1709244,540.0
1709271,540.0
1709298,540.0
1709325,540.0
1709352,540.0
1709379,540.0
1709406,540.0
1709434,560.0
1709462,560.0
1709489,540.0
1709517,560.0
1709544,540.0
1709572,560.0
1709599,540.0
1709627,560.0
1709655,560.0
1709683,560.0
1709710,540.0
1709738,560.0
1709766,560.0
1709793,540.0
1709821,560.0
1709849,560.0
1709877,560.0
1709905,560.0
1709933,560.0
1709960,540.0
1709988,560.0
1710016,560.0
1710044,560.0
1710073,580.0
1710101,560.0
1710129,560.0
1710157,560.0
1710184,540.0
1710213,580.0
1710241,560.0
1710269,560.0
1710297,560.0
1710324,540.0
1710352,560.0
1710379,540.0
1710407,560.0
1710435,560.0
1710463,560.0
1710491,560.0
1710518,540.0
1710546,560.0
1710573,540.0
1710601,560.0
1710629,560.0
1710657,560.0
1710686,580.0
1710714,560.0
1710742,560.0
1710770,560.0
1710799,580.0
1710827,560.0
1710856,580.0
1710884,560.0
1710913,580.0
1710941,560.0
1710968,540.0
1710996,560.0
1711024,560.0
1711052,560.0
1711080,560.0
1711108,560.0
1711135,540.0
1711162,540.0
1711190,560.0
1711217,540.0
1711245,560.0
1711273,560.0
1711300,540.0
1711328,560.0
1711355,540.0
1711383,560.0
1711411,560.0
1711439,560.0
1711467,560.0
1711495,560.0
1711523,560.0
1711550,540.0
1711578,560.0
1711606,560.0
1711634,560.0
1711661,540.0
1711689,560.0
1711717,560.0
1711744,540.0
1711771,540.0
1711799,560.0
1711827,560.0
1711855,560.0
1711883,560.0
1711911,560.0
1711939,560.0
1711967,560.0
1711995,560.0
1712024,580.0
1712052,560.0
1712081,580.0
1712109,560.0
1712137,560.0
1712164,540.0
1712192,560.0
1712220,560.0
1712248,560.0
1712276,560.0
1712304,560.0
1712331,540.0
1712359,560.0
1712387,560.0
1712415,560.0
1712443,560.0
1712471,560.0
1712499,560.0
1712527,560.0
1712555,560.0
1712582,540.0
1712610,560.0
1712638,560.0
1712665,540.0
1712693,560.0
1712721,560.0
1712749,560.0
1712776,540.0
1712804,560.0
1712831,540.0
1712859,560.0
1712887,560.0
1712915,560.0
1712943,560.0
1712971,560.0
1712998,540.0
1713026,560.0
1713054,560.0
1713082,560.0
1713110,560.0
1713138,560.0
1713165,540.0
1713193,560.0
1713220,540.0
1713248,560.0
1713276,560.0
1713304,560.0
1713332,560.0
1713359,540.0
1713387,560.0
1713414,540.0
1713442,560.0
1713470,560.0
1713497,540.0
1713525,560.0
1713553,560.0
1713580,540.0
1713608,560.0
1713635,540.0
1713663,560.0
1713690,540.0
1713718,560.0
1713746,560.0
1713773,540.0
1713800,540.0
1713828,560.0
1713856,560.0
1713883,540.0
1713911,560.0
1713939,560.0
1713966,540.0
1713993,540.0
1714020,540.0
1714048,560.0
1714076,560.0
1714105,580.0
1714133,560.0
1714162,580.0
1714190,560.0
1714218,560.0
1714247,580.0
1714275,560.0
1714304,580.0
1714332,560.0
1714360,560.0
1714388,560.0
1714416,560.0
1714444,560.0
1714472,560.0
1714499,540.0
1714527,560.0
1714554,540.0
1714582,560.0
1714609,540.0
1714636,540.0
1714663,540.0
1714691,560.0
1714719,560.0
1714746,540.0
1714773,540.0
1714800,540.0
1714827,540.0
1714855,560.0
1714882,540.0
1714909,540.0
1714937,560.0
1714964,540.0
1714991,540.0
1715019,560.0
1715047,560.0
1715075,560.0
1715103,560.0
1715132,580.0
1715160,560.0
1715187,540.0
1715215,560.0
1715243,560.0
1715271,560.0
1715299,560.0
1715327,560.0
1715354,540.0
1715382,560.0
1715409,540.0
1715437,560.0
1715465,560.0
1715493,560.0
1715521,560.0
1715550,580.0
1715577,540.0
1715605,560.0
1715632,540.0
1715660,560.0
1715687,540.0
1715715,560.0
1715743,560.0
1715771,560.0
1715798,540.0
1715826,560.0
1715853,540.0
1715881,560.0
1715908,540.0
1715936,560.0
1715964,560.0
1715992,560.0
1716020,560.0
1716048,560.0
1716076,560.0
1716103,540.0
1716132,580.0
1716160,560.0
1716189,580.0
1716217,560.0
1716245,560.0
1716274,580.0
1716302,560.0
1716331,580.0
1716360,580.0
1716389,580.0
1716417,560.0
1716445,560.0
1716473,560.0
1716501,560.0
1716529,560.0
1716557,560.0
1716586,580.0
1716614,560.0
1716642,560.0
1716670,560.0
1716698,560.0
